"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
303,6,770,25,25,1,23,1,1,1,8414510000,1614,928,11,290,14289059,4829,0,0,0,3026
303,6,611,76,76,1,580,1,1,2,4909000000,575,547,11,54265,30542901,10322,0,0,72,0
303,6,611,76,76,1,580,1,1,2,9609100000,38,37,11,8000,612515,207,45,7,0,0
303,6,611,25,25,1,580,1,1,2,4909000000,2479,2370,11,202554,150175676,50752,0,0,0,0
303,6,611,76,76,1,580,1,1,1,4901100090,274,266,11,100000,9459955,3197,150,9,0,2102
303,6,611,76,76,1,580,1,1,1,4911100000,7,7,33,0,4089352,1382,4,4,0,1222
303,6,611,76,76,1,580,1,1,1,4902900090,1131,1097,11,100000,16759833,5664,617,15,0,4340
303,6,611,25,25,1,580,1,1,2,4911990000,12768,12133,33,0,149838348,50638,0,0,0,0
303,6,611,25,25,1,580,1,1,2,4901990090,428,399,11,400,9705553,3280,0,0,0,0
303,6,245,25,25,1,43,1,1,2,7204210000,17080,17080,33,0,41340329,13971,0,0,0,0
303,6,249,5,5,1,580,1,1,1,4811909000,31046,30716,33,0,148447614,50168,0,0,0,32149
303,6,249,76,76,1,43,1,1,1,7013290000,1603,1568,11,5040,5219694,1764,0,0,0,1672
303,6,647,25,25,1,43,1,1,1,7010902000,109824,103066,11,337920,98742164,33370,6000,0,0,32468
303,6,611,25,25,1,43,1,1,1,7010903000,88934,82442,11,649152,89370979,30203,7680,0,0,29482
303,6,43,11,5,1,43,1,1,1,2917320000,9640,9000,33,0,28184570,9525,375,40,0,8789
303,6,317,5,5,1,43,1,1,1,3907910000,29546,27610,33,0,98715532,33361,1950,0,0,31386
303,6,196,5,5,1,43,1,1,1,3906909000,3221,3000,33,0,7693426,2600,130,11,0,2281
303,6,196,5,5,1,43,1,1,1,3905210000,1482,1380,33,0,3293378,1113,60,5,0,770
303,6,196,5,5,1,43,1,1,1,3907500000,988,920,33,0,2603929,880,40,4,0,789
303,6,196,5,5,1,43,1,1,1,2917310000,3624,3375,33,0,11551975,3904,146,16,0,3710
303,6,317,5,5,1,43,1,1,1,3906909000,8640,8000,33,0,17014308,5750,650,0,0,5044
303,6,63,11,11,1,23,1,1,2,8205200000,12,12,11,40,946883,320,10,0,0,0
303,6,242,5,5,1,43,1,1,1,3907910000,17970,16755,33,0,60949687,20598,1290,81,0,18774
303,6,580,5,5,1,580,1,1,2,7317000000,1190,1125,33,0,4985932,1685,0,0,150,0
303,6,611,25,25,1,580,1,1,1,6908900000,708889,698404,82,38973,386837295,130732,0,0,0,128472
303,6,580,76,76,1,580,1,1,2,8423829000,1200,1095,11,600,14706280,4970,0,0,0,0
303,6,345,5,5,1,434,1,1,1,2523210000,141000,140000,33,0,41426140,14000,0,0,0,13860
303,6,249,5,5,1,43,1,1,1,2836500000,53040,52000,33,0,10386125,3510,1820,0,0,3207
303,6,242,81,5,1,43,1,1,1,3907500000,108480,100800,33,0,199736134,67501,8100,0,0,60464
303,6,242,5,5,1,43,1,1,1,3907500000,18880,17600,33,0,56662082,19149,1350,77,0,16110
303,6,647,25,25,1,43,1,1,2,3808101900,384,348,33,0,19991072,6756,0,0,89,0
303,6,647,25,25,1,43,1,1,2,3004502000,47,43,33,0,2488527,841,0,0,11,0
303,6,647,25,25,1,43,1,1,2,3004903000,601,545,33,0,31347752,10594,0,0,140,0
303,6,647,25,25,1,43,1,1,2,3004102000,21,19,33,0,1065244,360,0,0,5,0
303,6,647,25,25,1,43,1,1,2,3004322000,197,179,33,0,10294396,3479,0,0,46,0
303,6,647,25,25,1,43,1,1,2,3808101100,103,93,33,0,5343972,1806,0,0,24,0
303,6,647,25,25,1,43,1,1,2,3004202000,43,39,33,0,2237012,756,0,0,10,0
303,6,249,25,25,1,221,1,1,2,7204210000,1000,1000,33,0,54297834,18350,0,0,0,0
303,6,249,25,25,1,221,1,1,2,8548900090,2710,2710,11,2710,9459955,3197,0,0,0,0
303,6,493,5,5,1,221,1,1,2,7602000000,24570,24560,33,0,82529748,27891,0,0,0,0
303,6,647,66,66,1,221,1,1,2,4818100000,39032,38742,33,0,84831858,28669,0,0,0,0
303,6,647,66,66,1,221,1,1,2,4803009000,69782,69264,33,0,153714651,51948,0,0,0,0
303,6,105,5,5,1,221,1,1,1,5503200000,101797,101260,33,0,326115451,110211,3200,0,0,56792
303,6,647,66,66,1,221,1,1,1,4818400000,5027,4554,33,0,48557354,16410,0,0,0,15312
303,6,105,5,5,1,211,1,1,1,5503200000,284874,283395,33,0,871230191,294433,8800,0,0,151721
303,6,850,5,5,1,221,1,1,2,5402410000,773,685,33,0,7184476,2428,34,0,0,0
303,6,850,5,5,1,221,1,1,1,5402330000,15220,13499,33,0,70841658,23941,766,0,0,11569
303,6,493,13,13,1,434,1,1,1,3923210000,62722,58911,11,396090,402008139,135859,3711,301,0,49570
303,6,493,13,13,1,434,1,1,1,3920100000,6468,6085,33,0,33954640,11475,342,25,0,3779
303,6,589,13,13,1,580,1,1,1,8418300000,1477,1407,11,25,18937664,6400,0,19,130,4365
303,6,589,13,13,1,580,1,1,1,8418500000,1567,1492,11,21,20070965,6783,0,21,137,5270
303,6,647,66,66,1,431,1,1,2,4818100000,103136,102392,33,0,225299021,76140,0,0,0,0
303,6,647,5,5,1,580,1,1,1,3912310000,2510,2500,33,0,11096288,3750,406,0,200,3036
303,6,87,5,5,1,23,1,1,1,4107920000,8510,6890,82,4010,200375280,67717,0,0,0,27080
303,6,345,76,76,1,221,1,1,1,4802550090,320505,320505,33,0,587993754,198713,0,0,0,198713
303,6,249,11,11,1,221,1,1,2,703100000,22356,19656,33,0,22177780,7495,0,0,0,0
303,6,47,25,25,1,580,1,1,1,7010902000,9284,8165,11,30240,14789132,4998,1250,11,0,4927
303,6,249,15,15,1,221,1,1,2,6914900000,15320,13788,11,1064,15025853,5078,0,0,0,0
303,6,196,25,25,1,434,1,1,2,6804220000,449,389,11,359,12049089,4072,0,0,0,0
303,6,391,25,25,1,43,1,1,1,7010903000,18723,15967,11,95040,26207952,8857,1240,19,0,8717
303,6,391,25,25,1,43,1,1,1,6908900000,54320,53620,82,3456,30679016,10368,0,0,0,10368
303,6,27,5,5,1,43,1,1,1,2523210000,28200,28063,33,0,10889157,3680,0,0,0,3643
303,6,242,11,11,1,43,1,1,2,6210100000,407,384,11,3300,11451369,3870,0,0,0,0
303,6,242,11,11,1,43,1,1,2,3005903900,175,165,33,0,10386125,3510,0,0,0,0
303,6,242,76,76,1,43,1,1,2,8423829000,1175,1110,11,660,14913410,5040,0,0,0,0
303,6,242,76,76,1,43,1,1,2,8423810000,225,213,11,38,2867281,969,0,0,0,0
303,6,611,25,25,1,434,1,1,1,7003192000,21711,20314,82,1476,14709239,4971,1430,0,0,4642
303,6,493,25,25,1,43,1,1,2,7602000000,39450,39450,33,0,130690594,44167,0,0,0,0
303,6,493,25,25,1,221,1,1,2,7602000000,40750,40750,33,0,134646791,45504,0,0,0,0
303,6,493,25,25,1,434,1,1,2,7602000000,91360,91360,33,0,304002770,102738,0,0,0,0
303,6,493,13,13,1,221,1,1,1,3920100000,6271,6021,33,0,33469362,11311,705,25,0,3725
303,6,47,25,25,1,434,1,1,2,2402202000,15344,15070,11,1370,170261435,57540,0,0,0,0
303,6,196,66,66,1,23,1,1,1,4818400000,4170,3989,33,0,44468002,15028,0,0,0,13648
303,6,242,25,25,1,43,1,1,2,9028201000,2563,2376,11,1317,105178011,35545,0,0,0,0
303,6,242,25,25,1,43,1,1,2,8481809000,47,41,11,500,1479505,500,0,0,0,0
303,6,199,5,5,1,675,1,1,2,7322190000,225,200,11,40,763425,258,0,0,0,0
303,6,199,5,5,1,675,1,1,2,8504900000,43,38,11,25,1207276,408,0,0,0,0
303,6,245,25,25,1,467,1,1,2,9028201000,5589,4844,11,3100,101150798,34184,0,0,0,0
303,6,245,25,25,1,467,1,1,2,7412200000,3359,2911,33,0,49356287,16680,0,0,0,0
303,6,196,5,5,1,43,1,1,2,4404100000,9680,9680,67,10,8492359,2870,0,0,0,0
303,6,196,5,5,1,43,1,1,2,4407290000,11810,11810,67,12,5160513,1744,0,0,0,0
303,6,196,5,5,1,43,1,1,2,5801250000,547,547,82,600,710162,240,0,0,0,0
303,6,196,5,5,1,43,1,1,2,7317000000,50,50,33,0,520786,176,0,0,0,0
303,6,196,5,5,1,43,1,1,2,7318160000,13,13,33,0,591802,200,0,0,0,0
303,6,196,5,5,1,43,1,1,2,8413819000,18,18,11,1,53262,18,0,0,0,0
303,6,196,5,5,1,43,1,1,2,9403200000,547,547,11,30,852195,288,0,0,0,0
303,6,196,5,5,1,43,1,1,2,9506290000,1513,1513,11,83,917293,310,0,0,0,0
303,6,196,5,5,1,43,1,1,2,9508900000,1822,1822,11,100,177541,60,0,0,0,0
303,6,239,13,13,1,43,1,1,1,1107200000,3900000,3900000,33,0,4224270840,1427596,112906,0,0,549053
303,6,215,5,5,1,43,1,1,2,7404000000,20990,20990,33,0,90060428,30436,0,0,0,0
303,6,215,25,25,1,43,1,1,2,7602000000,19020,19020,33,0,62189513,21017,0,0,0,0
303,6,215,25,25,1,434,1,1,2,7602000000,45840,45840,33,0,149882733,50653,0,0,0,0
303,6,249,5,5,1,999,1,1,1,8432901000,35343,34966,11,2023,125399885,42379,2786,78,0,19695
303,6,275,25,11,1,467,1,1,1,5606000000,8776,6847,33,0,522682485,176641,0,0,0,158977
303,6,245,5,5,1,434,1,1,2,7204210000,25390,25390,33,0,20284014,6855,0,0,0,0
303,6,386,25,25,1,386,1,1,2,4104110000,22400,20060,82,3707,95632244,32319,0,0,0,0
303,6,345,5,5,1,434,1,1,1,4802570090,1772,1638,33,0,13271160,4485,0,0,0,4441
303,6,345,5,5,1,434,1,1,1,4802580000,3717,3437,33,0,27394514,9258,0,0,0,9166
303,6,345,5,5,1,434,1,1,1,4817100000,1588,1468,11,271000,11534221,3898,0,0,0,3855
303,6,345,5,5,1,434,1,1,1,4823903000,1854,1714,33,0,13472373,4553,0,0,0,4492
303,6,345,5,5,1,434,1,1,2,4806300000,143,133,33,0,1692554,572,0,0,0,0
303,6,275,25,25,1,467,1,1,1,8509401000,7371,6480,11,2700,95072991,32130,0,0,0,15201
303,6,196,25,25,1,23,1,1,1,7321111000,18,15,11,2,488237,165,0,0,0,135
303,6,196,25,25,1,23,1,1,1,8414600000,354,301,11,40,4260974,1440,0,0,0,1296
303,6,196,25,25,1,23,1,1,1,8516601000,53,45,11,6,2041717,690,0,0,0,648
303,6,196,25,25,1,23,1,1,1,9405200000,194,165,11,22,565171,191,0,0,0,168
303,6,196,25,25,1,23,1,1,1,8418100000,55,47,11,1,739753,250,0,0,0,210
303,6,196,25,25,1,23,1,1,1,4911100000,64,54,33,0,38467,13,0,0,0,13
303,6,196,25,25,1,23,1,1,1,8419110000,10,9,11,3,917293,310,0,0,0,174
303,6,196,25,25,1,23,1,1,1,9403300000,16,14,11,2,340286,115,0,0,0,115
303,6,196,25,25,1,23,1,1,1,9403600000,87,74,11,6,53262,18,0,0,0,18
303,6,196,25,25,1,23,1,1,1,9405109000,2,2,11,9,82852,28,0,0,0,26
303,6,196,5,5,1,23,1,1,2,3905120000,16484,15600,33,0,45216632,15281,580,51,0,0
303,6,196,5,5,1,23,1,1,1,3912310000,251,250,33,0,2515159,850,20,0,0,693
303,6,647,76,76,1,445,1,1,1,4802550090,49376,49376,33,0,92045924,31107,0,0,0,31107
303,6,580,5,11,1,472,1,1,1,2523210000,225600,224000,33,0,68501082,23150,0,0,0,22919
303,6,611,11,11,1,434,1,1,1,9603909000,12857,12738,11,33696,47684445,16115,1167,0,0,12269
303,6,611,11,11,1,23,1,1,2,3924900000,355,355,11,1200,1331555,450,33,0,0,0
303,6,493,5,5,1,105,1,1,2,6305901000,45473,45371,11,51100,125947302,42564,1570,265,0,0
303,6,351,13,13,1,169,1,1,1,4104190000,34686,33886,82,3424,126645628,42800,0,0,0,4708
303,6,341,66,66,1,434,1,1,1,4818400000,5728,5055,33,0,52859755,17864,0,0,0,17208
303,6,386,25,25,1,221,1,1,2,7801990000,44640,44640,33,0,47551291,16070,0,0,0,0
303,6,386,25,25,1,43,1,1,2,7801990000,22920,22920,33,0,24414792,8251,0,0,0,0
303,6,611,25,25,1,580,1,1,2,9028909000,8352,7292,11,20020,120354773,40674,0,0,0,0
303,6,850,5,5,1,573,1,1,1,3907600000,149516,148960,33,0,536841348,181426,4000,0,0,49258
303,6,647,5,5,1,23,1,1,2,4818100000,56268,51209,33,0,152451154,51521,4441,0,0,0
303,6,647,5,5,1,23,1,1,2,4818300000,7208,6560,33,0,27015761,9130,569,0,0,0
303,6,431,25,25,1,43,1,1,1,8424812000,4138,3770,11,650,44237200,14950,0,0,0,12316
303,6,850,5,5,1,43,1,1,1,4811410000,13984,12796,33,0,90075222,30441,700,0,0,22881
303,6,493,0,25,1,43,1,2,2,5402310000,5206,4327,33,0,60819492,20554,0,0,0,0
303,6,199,25,25,1,43,1,1,1,3920510000,56827,50801,33,0,346142031,116979,0,0,0,84225
303,6,493,5,5,1,23,1,1,1,6804220000,260,248,11,450,2414552,816,17,5,7,543
303,6,493,5,5,1,23,1,1,1,8201401000,535,513,11,1320,4775842,1614,10,4,0,1065
303,6,493,5,5,1,23,1,1,1,7323930000,5,5,11,24,71016,24,0,0,0,23
303,6,493,17,5,1,23,1,1,2,8423810000,1854,1780,11,495,23950227,8094,170,23,0,0
303,6,493,17,5,1,23,1,1,2,8423829000,365,350,11,6,3035944,1026,34,3,0,0
303,6,493,5,5,1,23,1,1,2,8301300000,112,109,11,960,3482755,1177,5,7,0,0
303,6,493,5,5,1,23,1,1,2,8302410000,1842,1782,11,13926,23219351,7847,90,48,0,0
303,6,493,5,5,1,23,1,1,2,8531800000,4254,4076,11,17250,75348230,25464,202,159,0,0
303,6,493,5,5,1,23,1,1,1,8215990000,10275,9814,11,79032,51545954,17420,245,32,13,11092
303,6,493,5,5,1,23,1,1,1,8214909000,120,112,11,480,991268,335,7,0,1,237
303,6,493,5,5,1,23,1,1,1,8211910000,2935,2808,11,79200,83000230,28050,62,68,5,17720
303,6,493,5,5,1,23,1,1,1,8211920000,572,539,11,7968,6225757,2104,27,0,5,1361
303,6,493,5,5,1,23,1,1,2,8210001000,11560,10400,11,2400,56812992,19200,313,130,0,0
303,6,493,5,5,1,23,1,1,2,8210009000,856,770,11,240,3692844,1248,23,8,0,0
303,6,493,5,5,1,23,1,1,2,7321900090,173,156,11,32,630269,213,5,1,0,0
303,6,493,5,5,1,23,1,1,2,8423829000,1569,1512,11,16,5447537,1841,74,5,0,0
303,6,199,5,5,1,23,1,1,2,5902101000,39570,36570,33,0,435459748,147164,2840,0,0,0
303,6,589,13,13,1,221,1,1,1,3105100000,33649,29328,33,0,120405076,40691,1968,0,991,28244
303,6,589,13,13,1,221,1,1,2,3808201000,30078,24953,33,0,556219905,187975,1759,0,1460,0
303,6,589,13,13,1,221,1,1,2,3808209090,2406,2000,33,0,24731406,8358,141,0,75,0
303,6,589,13,13,1,221,1,1,2,3808101100,3352,2786,33,0,168770094,57036,196,0,514,0
303,6,589,13,13,1,221,1,1,2,3808309000,9146,7602,33,0,65394121,22100,535,0,199,0
303,6,589,13,13,1,221,1,1,2,3808101900,16339,13448,33,0,380969579,128749,1355,599,427,0
303,6,43,5,5,1,434,1,1,2,2106902000,276,251,33,0,1745816,590,0,0,0,0
303,6,43,5,5,1,434,1,1,2,2106100010,90,72,33,0,32549,11,0,0,0,0
303,6,43,5,5,1,434,1,1,1,1704101000,137,122,33,0,1168809,395,0,0,0,391
303,6,43,5,5,1,434,1,1,1,1704901000,1117,992,33,0,6415133,2168,0,0,0,2030
303,6,43,5,5,1,434,1,1,1,1905900000,899,798,33,0,3920688,1325,0,0,0,1169
303,6,43,5,5,1,434,1,1,1,1905310000,3509,3117,33,0,16966962,5734,0,0,0,5136
303,6,493,76,76,1,43,1,1,2,4901990090,3086,3000,11,1000,18345862,6200,429,12,35,0
303,6,493,76,76,1,43,1,1,2,4901910000,7776,7559,11,3000,61251507,20700,1081,42,115,0
303,6,611,25,25,1,23,1,1,1,5407530000,12437,12167,82,91109,297969348,100699,0,0,0,65454
303,6,196,5,5,1,77,1,1,1,3824909990,20390,20000,33,0,11836040,4000,1260,0,0,3183
303,6,249,25,25,1,573,1,1,2,6907900000,21330,21070,82,849,11054861,3736,0,0,0,0
303,6,580,25,25,1,23,1,1,2,3824400000,18103,17350,33,0,46207900,15616,0,0,0,0
303,6,249,76,76,1,434,1,1,1,4802550090,76002,76002,33,0,139431510,47121,0,0,0,47121
303,6,196,25,25,1,23,1,1,1,3204170000,733,693,33,0,21121413,7138,0,0,0,7138
303,6,196,25,25,1,23,1,1,1,3206491000,529,500,33,0,3254911,1100,0,0,0,1100
303,6,196,25,25,1,23,1,1,2,8481809000,1044,966,11,411,22299099,7536,0,0,0,0
303,6,196,25,25,1,23,1,1,2,8414200000,139,129,11,6,2967887,1003,0,0,0,0
303,6,196,25,25,1,23,1,1,2,8708310000,1500,1400,11,8575,13244529,4476,0,0,0,0
303,6,196,25,25,1,37,1,1,2,8301409000,1871,1719,11,1150,38538146,13024,190,0,0,0
303,6,196,76,76,1,43,1,1,1,3206499100,153,144,33,0,1763570,596,0,0,0,308
303,6,196,76,76,1,43,1,1,1,3208900000,863,811,33,0,9045694,3057,0,0,0,1549
303,6,196,76,76,1,43,1,1,1,3215190000,13801,12965,33,0,142739683,48239,0,0,0,24182
303,6,196,76,76,1,43,1,1,2,3215110000,109,102,33,0,1038613,351,0,0,0,0
303,6,196,76,76,1,43,1,1,2,3204170000,1557,1463,33,0,26998007,9124,0,0,0,0
303,6,493,5,5,1,580,1,1,1,3919900000,4958,4368,33,0,36289299,12264,213,0,0,5354
303,6,493,5,5,1,580,1,1,1,4811410000,12053,10619,33,0,46968366,15873,517,0,0,14644
303,6,345,5,5,1,301,1,1,1,2836500000,53040,52000,33,0,10386125,3510,1820,0,0,3207
303,6,715,25,25,1,43,1,1,1,6908900000,27160,26760,82,1728,15147172,5119,0,0,0,5119
303,6,391,76,76,1,23,1,1,1,7604210000,7163,7021,33,0,64320001,21737,732,65,0,14545
303,6,391,76,76,1,23,1,1,1,7604292000,3596,3524,33,0,33682411,11383,367,34,0,7750
303,6,493,25,25,1,301,1,1,2,3924109000,2331,2097,11,146500,15404606,5206,0,0,0,0
303,6,493,25,25,1,301,1,1,2,8477100000,2578,2332,11,6,49119566,16600,0,0,0,0
303,6,249,5,5,1,23,1,1,1,2003100000,29455,26208,33,0,77384030,26152,0,0,0,20954
303,6,611,5,5,1,43,1,1,1,2523210000,251800,250370,33,0,70433315,23803,0,0,0,23566
303,6,317,5,5,1,221,1,1,1,2917193000,18180,18000,33,0,60067903,20300,1300,0,0,14776
303,6,916,5,5,3,169,1,1,1,3824909990,134573,134000,33,0,65080467,21994,973,0,0,17503
303,6,493,5,5,1,23,1,1,1,6204620000,5157,4641,11,11214,273288246,92358,0,0,0,89258
303,6,249,25,25,1,43,1,1,2,4911990000,128,112,33,0,2879117,973,0,0,0,0
303,6,647,11,11,1,43,1,1,2,3924900000,609,539,11,240,3109920,1051,0,0,0,0
303,6,647,11,11,1,43,1,1,2,3915100000,616,545,33,0,3148387,1064,0,0,0,0
303,6,647,11,11,1,43,1,1,2,4821100000,738,653,33,0,3772738,1275,0,0,0,0
303,6,647,11,11,1,43,1,1,2,5205410000,2170,1919,33,0,11081492,3745,0,0,0,0
303,6,309,5,5,1,43,1,1,2,7616999000,3055,2761,33,0,95999162,32443,1472,0,0,0
303,6,309,5,5,1,445,1,1,2,7616999000,3326,2891,33,0,120624043,40765,1842,0,0,0
303,6,477,5,5,1,445,1,1,2,7616999000,2072,1846,33,0,127805560,43192,2007,0,0,0
303,6,815,76,76,1,105,1,1,1,4802550090,25636,25636,33,0,45843942,15493,1940,0,0,15493
303,6,149,25,25,1,221,1,1,2,6907900000,43339,42759,82,1773,28128349,9506,0,0,0,0
303,6,249,11,11,1,434,1,1,1,7007110000,5815,4800,11,1109,35079064,11855,425,379,0,9365
303,6,580,76,76,1,90,1,1,1,4802550090,24835,24835,33,0,47030505,15894,0,0,0,15894
303,6,249,66,66,1,90,1,1,1,4818400000,5510,4416,33,0,111090112,37543,0,0,0,34096
303,6,345,76,76,1,90,1,1,1,4802550090,300887,300887,33,0,552003316,186550,0,0,0,186550
303,6,493,76,76,1,43,1,1,1,4810190000,25626,23488,33,0,50042778,16912,0,0,0,16912
303,6,215,25,25,1,90,1,1,2,7602000000,37530,37530,33,0,124932362,42221,0,0,0,0
303,6,215,5,5,1,221,1,1,2,7404000000,20910,20910,33,0,90335616,30529,0,0,0,0
303,6,215,25,25,1,221,1,1,2,7404000000,39190,39190,33,0,171806039,58062,0,0,0,0
303,6,249,5,13,1,169,1,1,1,2008999000,32431,30912,33,0,145124645,49045,0,0,0,48310
303,6,249,5,13,1,169,1,1,1,2008993000,3413,3252,33,0,12084597,4084,0,0,0,4023
303,6,249,5,13,1,169,1,1,1,710100000,1155,1100,33,0,6213921,2100,0,0,0,2068
303,6,249,5,13,1,169,1,1,1,714909000,866,825,33,0,5237448,1770,0,0,0,1743
303,6,249,5,13,1,169,1,1,1,811909000,5772,5500,33,0,32265045,10904,0,0,0,10741
303,6,249,5,5,1,169,1,1,1,2008999000,19294,17928,33,0,84405760,28525,0,0,0,28098
303,6,249,5,5,1,169,1,1,1,2008993000,710,660,33,0,3018190,1020,0,0,0,1005
303,6,249,5,5,1,169,1,1,1,710100000,1776,1650,33,0,9320882,3150,0,0,0,3103
303,6,249,5,5,1,169,1,1,1,811909000,1184,1100,33,0,7030608,2376,0,0,0,2340
303,6,815,25,25,1,573,1,1,1,6908900000,21721,21401,82,1363,12392334,4188,0,0,0,4188
303,6,815,25,25,1,573,1,1,2,6907900000,3185,3125,82,195,2154159,728,0,0,0,0
303,6,137,11,11,1,434,1,1,2,7309000000,4221,2880,11,6,13519717,4569,1979,44,0,0
303,6,137,11,11,1,434,1,1,2,7305120000,8241,5622,33,0,50542850,17081,3862,165,0,0
303,6,249,25,25,1,434,1,1,1,7217300000,18715,15992,33,0,73347940,24788,0,0,0,19840
303,6,249,25,25,1,431,1,1,1,7312109000,883,777,33,0,2751879,930,0,0,0,699
303,6,249,11,11,1,221,1,1,1,7007210000,19505,16144,11,1392,108716986,36741,1500,1183,0,19841
303,6,249,11,11,1,434,1,1,1,7007210000,48566,40479,11,3377,297380505,100500,3774,3224,0,50250
303,6,249,5,5,1,47,1,1,1,6203420000,17760,16386,11,28590,399599505,135045,2909,286,0,65420
303,6,43,11,11,1,43,1,1,1,3204200000,920,875,33,0,7897598,2669,58,0,0,2669
303,6,43,11,11,1,43,1,1,1,3206200000,3599,3422,33,0,30824006,10417,227,0,0,7480
303,6,43,11,11,1,43,1,1,1,3204170000,9588,9116,33,0,98259845,33207,606,0,0,32093
303,6,309,76,76,1,47,1,1,2,7610900000,437,435,33,0,6740625,2278,0,0,0,0
303,6,309,76,76,1,47,1,1,1,7604210000,17525,17018,33,0,185994491,62857,0,0,0,39162
303,6,309,76,76,1,47,1,1,1,7604292000,4645,4534,33,0,51625848,17447,0,0,0,10874
303,6,391,17,17,1,43,1,1,1,8201401000,2695,2512,11,4200,18307395,6187,656,2,0,4712
303,6,391,17,17,1,43,1,1,1,8203100000,1223,1140,11,28800,44358519,14991,298,5,0,13689
303,6,245,5,5,1,47,1,1,1,5801220000,19925,19237,82,62093,294761781,99615,1025,0,0,70457
303,6,611,76,76,1,580,1,1,2,3923290000,385,373,11,75000,18727574,6329,0,0,46,0
303,6,611,5,5,1,47,1,1,1,1905310000,63077,56350,33,0,245411412,82937,0,94,0,74241
303,6,611,76,76,1,580,1,1,1,4901100090,4595,4411,11,60000,64530090,21808,0,0,992,14337
303,6,611,76,76,1,580,1,1,2,8423810000,420,375,11,300,6213921,2100,335,0,0,0
303,6,611,5,5,1,580,1,1,1,6108210000,3573,3125,11,61440,176348119,59597,0,0,0,55437
303,6,611,76,76,1,47,1,1,1,7604210000,1436,1408,33,0,9856462,3331,147,0,0,2067
303,6,611,76,76,1,47,1,1,1,7604292000,11247,11027,33,0,77173940,26081,1153,0,0,16184
303,6,611,5,5,1,434,1,1,1,1905900000,36332,21237,33,0,126639711,42798,0,72,0,35423
303,6,317,5,5,1,23,1,1,2,8504330000,393,339,11,1,4793596,1620,0,0,0,0
303,6,105,5,5,1,221,1,1,1,3908101000,112565,106624,33,0,535716924,181046,3200,0,0,135911
303,6,196,5,5,1,434,1,1,1,4802570090,1570,1449,33,0,11297500,3818,0,0,0,3782
303,6,196,5,5,1,434,1,1,1,4802580000,2100,1939,33,0,15250737,5154,0,0,0,5109
303,6,196,5,5,1,434,1,1,1,4823903000,295,272,33,0,2157118,729,0,0,0,719
303,6,196,5,5,1,434,1,1,1,4817100000,382,353,11,65000,2825855,955,0,0,0,944
303,6,196,5,5,1,434,1,1,1,5209420000,1854,1821,82,3635,13244529,4476,341,0,0,2581
303,6,249,5,5,1,43,1,1,1,2523210000,314850,312380,33,0,85500594,28895,0,0,0,28606
303,6,249,25,25,1,43,1,1,1,4901990090,43425,37107,11,181451,518365290,175182,0,0,5580,139689
303,6,249,25,25,1,43,1,1,2,6907900000,41527,38987,82,1676,28717192,9705,0,0,0,0
303,6,249,25,25,1,43,1,1,1,6908900000,210466,207346,82,11991,139404879,47112,0,0,0,47112
303,6,249,25,25,1,43,1,1,1,6802210000,334,317,82,17,3686926,1246,0,0,0,1109
303,6,249,25,25,1,43,1,1,2,6802210000,6984,6721,82,234,35413433,11968,0,0,0,0
303,6,647,76,76,1,41,1,1,1,1704901000,26418,22848,33,0,60866836,20570,950,0,0,19542
303,6,647,76,76,1,43,1,1,1,1704901000,53250,47095,33,0,125615893,42452,1900,0,0,40330
303,6,647,5,5,1,43,1,1,1,3907910000,46800,43600,33,0,149654890,50576,0,0,0,49024
303,6,249,25,25,1,434,1,1,1,4901990090,12072,10806,11,11312,239789293,81037,1100,214,0,41175
303,6,493,5,5,1,434,1,1,1,5208320000,2378,2341,82,18909,60378599,20405,148,119,0,14905
303,6,493,5,5,1,434,1,1,1,5209410000,13704,13493,82,40293,125790474,42511,854,249,0,28357
303,6,249,5,5,1,434,1,1,2,1806900090,20525,19250,33,0,106036123,35835,0,0,0,0
303,6,647,25,25,1,580,1,1,2,7318160000,62,61,33,0,443852,150,0,0,0,0
303,6,647,25,25,1,580,1,1,2,8708399000,40,39,11,200,284065,96,0,0,0,0
303,6,647,25,25,1,580,1,1,2,8708999200,330,323,11,1300,3429492,1159,0,0,0,0
303,6,647,25,25,1,580,1,1,2,8708991900,234,229,11,341,2450060,828,0,0,0,0
303,6,647,25,25,1,580,1,1,2,8708393090,42,41,11,1341,437933,148,0,0,0,0
303,6,647,25,25,1,580,1,1,2,8708999990,890,870,11,3035,8084015,2732,0,0,0,0
303,6,647,5,5,1,434,1,1,2,4201000000,766,711,11,466,51738290,17485,0,0,0,0
303,6,647,5,5,1,434,1,1,2,4202119000,8,7,11,3,505991,171,0,0,0,0
303,6,647,5,5,1,434,1,1,2,4202310000,53,49,11,133,3462042,1170,0,0,0,0
303,6,647,5,5,1,434,1,1,2,6506100000,4,3,11,6,461606,156,0,0,0,0
303,6,647,5,5,1,434,1,1,2,4901990090,5,5,11,6,355081,120,0,0,0,0
303,6,647,5,5,1,434,1,1,2,4203100000,34,32,11,18,2272520,768,0,0,0,0
303,6,647,5,5,1,434,1,1,2,1506009000,101,94,33,0,846277,286,0,0,0,0
