"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
301,47,309,25,25,4,275,1,1,1,603104000,108,102,11,1775,1121505,385,0,0,0,357
301,47,573,25,25,4,999,1,1,1,603109000,9,9,11,20,8739,3,0,0,0,2
301,47,573,25,25,4,999,1,1,2,604910000,3249,3069,33,0,19065585,6545,0,0,0,0
301,47,399,25,25,4,169,1,1,1,603109000,324,288,11,10800,4719060,1620,0,0,0,1506
301,47,573,25,25,4,999,1,1,2,603101010,136,128,11,1588,1258416,432,31,0,0,0
301,47,573,25,25,4,999,1,1,2,603104000,34,32,11,800,466080,160,8,0,0,0
301,47,249,25,25,4,169,1,1,1,1211903000,119,112,33,0,970029,333,0,0,0,333
301,47,249,25,25,4,169,1,1,1,1211909000,3213,3024,33,0,22095105,7585,0,0,0,7579
301,47,249,25,25,4,169,1,1,1,910400000,1377,1296,33,0,9292470,3190,0,0,0,3188
301,47,249,25,25,4,169,1,1,1,910990000,952,896,33,0,8951649,3073,0,0,0,3072
301,47,149,5,25,4,999,1,1,2,703900000,52,48,33,0,769032,264,0,0,0,0
301,47,149,5,25,4,999,1,1,2,709909000,528,486,33,0,7707798,2646,0,0,0,0
301,47,149,5,25,4,999,1,1,2,910400000,163,150,33,0,1747800,600,0,0,0,0
301,47,149,5,25,4,999,1,1,2,1211903000,535,492,33,0,5202618,1786,0,0,0,0
301,47,149,5,25,4,999,1,1,2,1211909000,5792,5328,33,0,46185615,15855,0,0,0,0
301,47,628,5,25,4,999,1,1,1,603101090,1332,1258,11,59970,12741462,4374,0,0,0,3865
301,47,628,5,25,4,999,1,1,1,603104000,162,153,11,2820,1707018,586,0,0,0,546
301,47,628,5,25,4,999,1,1,1,603109000,1962,1853,11,34145,11669478,4006,0,0,0,3854
301,47,249,5,25,4,249,1,1,1,603101010,765,723,11,21950,3679119,1263,0,0,0,322
301,47,249,5,25,4,249,1,1,1,603101090,486,459,11,14550,4992882,1714,0,0,0,1525
301,47,249,5,25,4,249,1,1,1,603104000,315,298,11,5525,4587975,1575,0,0,0,1474
301,47,149,25,25,4,169,1,1,2,603109000,1908,1802,11,4240,23467128,8056,0,0,0,0
301,47,251,25,25,4,445,1,1,1,603101010,2111,2010,11,57300,16295322,5594,0,0,0,5387
301,47,149,25,25,4,249,1,1,2,810904000,48,39,33,0,605904,208,88,0,0,0
301,47,149,25,25,4,249,1,1,2,810909000,10,8,33,0,110694,38,18,0,0,0
301,47,149,25,25,4,249,1,1,2,810905000,560,490,33,0,6461034,2218,981,0,0,0
301,47,149,25,25,4,249,1,1,2,810903000,1609,1396,33,0,11261658,3866,2829,0,0,0
301,47,149,25,25,4,249,1,1,2,810901000,2629,2295,33,0,19619055,6735,4602,0,0,0
301,47,23,25,25,4,23,1,1,2,810905000,262,212,33,0,3641250,1250,0,0,0,0
301,47,23,25,25,4,23,1,1,2,810901000,165,134,33,0,1683714,578,0,0,0,0
301,47,23,25,25,4,23,1,1,2,810903000,161,130,33,0,1497282,514,0,0,0,0
301,47,23,25,25,4,23,1,1,2,810904000,27,22,33,0,512688,176,0,0,0,0
301,47,573,25,25,4,999,1,1,2,810905000,4991,4173,33,0,63182970,21690,0,0,0,0
301,47,573,25,25,4,999,1,1,2,810904000,1127,942,33,0,19083063,6551,0,0,0,0
301,47,573,25,25,4,999,1,1,2,804200000,62,52,33,0,908856,312,0,0,0,0
301,47,573,25,25,4,999,1,1,2,810903000,2576,2154,33,0,21425115,7355,0,0,0,0
301,47,573,25,25,4,999,1,1,2,810901000,1595,1334,33,0,13854228,4756,0,0,0,0
301,47,573,25,25,4,999,1,1,2,810909000,212,177,33,0,3335385,1145,0,0,0,0
301,47,573,25,25,4,573,1,1,2,803001910,218,192,33,0,935073,321,0,0,0,0
301,47,247,25,25,4,573,1,1,1,603101090,522,493,11,20960,4561758,1566,0,0,0,1541
301,47,267,25,25,4,573,1,1,1,603101090,252,238,11,8400,2446920,840,0,0,0,781
301,47,493,25,25,4,169,1,1,1,602900000,2222,1974,11,158000,48830619,16763,2197,0,300,9611
301,47,218,25,25,4,249,1,1,2,603101090,4555,4346,11,125400,49314177,16929,0,0,1254,0
301,47,628,25,25,4,999,1,1,2,603109000,542,475,11,1500,3495600,1200,0,0,0,0
301,47,351,25,25,4,23,1,1,2,810905000,426,320,33,0,2516832,864,0,0,0,0
301,47,628,25,25,4,573,1,1,2,603105000,417,380,11,736,2545962,874,0,0,0,0
301,47,628,25,25,4,573,1,1,2,603109000,1170,1045,11,2200,5767740,1980,0,0,0,0
301,47,628,25,25,4,999,1,1,2,603101090,33701,29849,11,898500,213712245,73365,0,0,0,0
301,47,628,25,25,4,999,1,1,2,603105000,369,323,11,680,2377008,816,0,0,0,0
301,47,628,25,25,4,23,1,1,2,603105000,63,57,11,120,629208,216,0,0,0,0
301,47,580,25,25,4,999,1,1,2,701900000,438,395,33,0,827292,284,0,0,0,0
301,47,580,25,25,4,999,1,1,2,804400000,577,520,33,0,1287546,442,0,0,0,0
301,47,580,25,25,4,999,1,1,2,705190000,33,30,33,0,139824,48,0,0,0,0
301,47,580,25,25,4,999,1,1,2,909200000,998,900,33,0,3580077,1229,0,0,0,0
301,47,580,25,25,4,999,1,1,2,709100000,809,729,33,0,2254662,774,0,0,0,0
301,47,47,25,25,4,850,1,1,2,810903000,15,13,33,0,40782,14,0,0,0,0
301,47,47,25,25,4,850,1,1,2,810901000,23,20,33,0,55347,19,0,0,0,0
301,47,47,25,25,4,850,1,1,2,804200000,7,6,33,0,17478,6,0,0,0,0
301,47,47,25,25,4,850,1,1,2,810100000,52,46,33,0,279648,96,0,0,0,0
301,47,628,25,25,4,573,1,1,2,810905000,2698,2120,33,0,31189491,10707,0,0,0,0
301,47,275,25,25,4,275,1,1,2,810905000,656,522,33,0,6988287,2399,0,0,0,0
301,47,275,25,25,4,275,1,1,2,810903000,1295,1031,33,0,9679899,3323,0,0,0,0
301,47,275,25,25,4,275,1,1,2,810909000,167,133,33,0,1194330,410,0,0,0,0
301,47,275,25,25,4,275,1,1,2,810901000,1158,922,33,0,10964532,3764,0,0,0,0
301,47,47,25,25,4,850,1,1,2,1211903000,13,10,33,0,81564,28,0,0,0,0
301,47,580,25,25,4,999,1,1,2,1211903000,10,6,33,0,343734,118,0,0,0,0
301,47,580,25,25,4,999,1,1,2,910400000,10,6,33,0,101955,35,0,0,0,0
301,47,47,25,25,4,850,1,1,2,708900000,12,10,33,0,26217,9,0,0,0,0
301,47,47,25,25,4,850,1,1,2,709510000,156,130,33,0,1121505,385,0,0,0,0
301,47,47,25,25,4,850,1,1,2,703100000,18,15,33,0,133998,46,0,0,0,0
301,47,47,25,25,4,850,1,1,2,701900000,96,80,33,0,125259,43,0,0,0,0
301,47,47,25,25,4,850,1,1,2,704100000,147,123,33,0,206823,71,0,0,0,0
301,47,47,25,25,4,850,1,1,2,709400000,168,140,33,0,171867,59,0,0,0,0
301,47,47,25,25,4,850,1,1,2,705190000,700,584,33,0,1462326,502,0,0,0,0
301,47,47,25,25,4,850,1,1,2,708100000,36,30,33,0,154389,53,0,0,0,0
301,47,47,25,25,4,850,1,1,2,706100000,6,5,33,0,20391,7,0,0,0,0
301,47,47,25,25,4,850,1,1,2,709909000,86,72,33,0,133998,46,0,0,0,0
301,47,580,25,25,4,169,1,1,1,6203120000,452,421,11,302,39908100,13700,0,0,0,10064
301,47,580,25,25,4,169,1,1,2,8214100000,5,5,11,144,183519,63,0,0,0,0
301,47,580,25,25,4,169,1,1,2,3304990000,327,305,33,0,16219584,5568,0,0,0,0
301,47,580,25,25,4,169,1,1,2,3304910000,696,650,33,0,32762511,11247,0,0,0,0
301,47,580,25,25,4,169,1,1,2,3304300000,1700,1587,33,0,38769117,13309,0,0,0,0
301,47,580,25,25,4,169,1,1,2,3304200000,669,624,33,0,31734222,10894,0,0,0,0
301,47,580,25,25,4,169,1,1,2,3304100000,476,444,33,0,18127599,6223,0,0,0,0
301,47,47,68,68,4,239,1,1,2,6204420000,22,20,11,53,2709090,930,0,0,0,0
301,47,47,68,68,4,239,1,1,2,6104220000,13,12,11,24,1366197,469,0,0,0,0
301,47,196,25,25,4,239,1,1,2,7308909000,98,90,33,0,291300,100,266,25,0,0
301,47,317,25,25,4,239,1,1,1,5804210000,134,126,82,2852,7573800,2600,239,10,60,2360
301,47,317,25,25,4,239,1,1,1,3302109000,295,265,33,0,10282890,3530,400,12,0,3263
301,47,47,68,68,4,239,1,1,2,6204220000,19,15,11,52,2563440,880,0,0,0,0
301,47,47,68,68,4,239,1,1,2,6204230000,19,15,11,34,1459413,501,0,0,0,0
301,47,47,68,68,4,239,1,1,2,6209300000,13,10,11,23,952551,327,0,0,0,0
301,47,249,25,25,4,169,1,1,1,3923210000,41,40,11,5000,326256,112,0,0,0,50
301,47,211,25,25,4,239,1,1,2,4205000000,11,8,11,1,929247,319,0,0,0,0
301,47,611,5,5,4,239,1,1,1,5807100000,4,2,33,0,282561,97,93,0,0,97
301,47,317,25,25,4,239,1,1,2,8505200000,7,5,11,1,8666175,2975,0,0,0,0
301,47,317,25,25,4,239,1,1,2,8505199000,1,1,33,0,195171,67,0,0,0,0
301,47,589,25,25,4,239,1,1,2,8422900000,1,1,11,2000,2129403,731,0,0,30,0
301,47,249,25,25,4,239,1,1,2,4420100000,34,32,11,78,2219706,762,0,0,0,0
301,47,105,25,25,4,239,1,1,2,8513900000,56,54,11,24000,1838103,631,239,0,0,0
301,47,196,5,5,4,239,1,1,2,6111300000,17,17,11,72,999159,343,0,0,0,0
301,47,196,5,5,4,239,1,1,2,6207220000,21,20,11,96,932160,320,0,0,0,0
301,47,345,25,25,4,999,1,1,2,9018909000,300,284,11,300000,33208200,11400,0,0,0,0
301,47,345,25,25,4,999,1,1,1,9018909000,610,581,11,300000,22721400,7800,0,0,0,7564
301,47,345,25,25,4,580,1,1,2,4901990090,45,42,11,68,844770,290,0,0,0,0
301,47,580,25,25,4,580,1,1,2,9505100000,136,129,11,1,145650,50,0,0,0,0
301,47,580,25,25,4,580,1,1,2,7114200000,0,0,33,0,29130,10,0,0,0,0
301,47,580,25,25,4,169,1,1,2,3904101000,510,500,33,0,1829364,628,0,0,0,0
301,47,580,25,25,4,169,1,1,2,3906909000,20,20,33,0,69912,24,0,0,0,0
301,47,580,25,25,4,169,1,1,2,8413702100,383,351,11,9,5689089,1953,0,0,0,0
301,47,580,25,25,4,169,1,1,1,5804210000,206,171,82,53400,6714465,2305,0,0,0,2074
301,47,317,25,25,4,169,1,1,2,4901990090,80,74,11,645,2677047,919,194,500,343,0
301,47,580,25,25,4,169,1,1,2,6206400000,21,20,11,106,2831436,972,0,0,0,0
301,47,580,25,25,4,169,1,1,2,6211430000,10,10,11,50,1433196,492,0,0,0,0
301,47,580,25,25,4,169,1,1,2,6215200000,4,4,11,60,515601,177,0,0,0,0
301,47,249,25,25,4,239,1,2,2,8473300000,140,135,11,10,99744033,34241,0,0,0,0
301,47,23,25,25,4,245,1,2,2,8471300000,52,49,11,7,61942032,21264,0,0,0,0
301,47,317,25,25,4,580,1,1,1,7007210000,260,228,11,4,27265680,9360,0,0,0,5981
301,47,345,25,50,4,580,1,1,1,6203110000,314,288,11,153,37082490,12730,0,0,0,8656
301,47,345,25,50,4,580,1,1,1,6203120000,240,220,11,202,28244448,9696,0,0,0,3892
301,47,345,25,50,4,580,1,1,1,6205200000,52,48,11,156,6152256,2112,0,0,0,1388
301,47,196,25,25,4,169,1,1,1,4908901000,87,81,33,0,114378945,39265,0,0,0,15706
301,47,850,25,25,4,850,1,1,1,6110309000,75,69,11,27,4631670,1590,0,0,0,1304
301,47,850,25,25,4,850,1,1,1,6114300000,83,76,11,336,5089011,1747,0,0,0,1398
301,47,850,25,25,4,850,1,1,1,6203420000,188,173,11,440,11535480,3960,0,0,0,2178
301,47,850,25,25,4,850,1,1,1,6204620000,994,915,11,1472,61199217,21009,0,0,0,11765
301,47,850,25,25,4,850,1,1,1,6205200000,327,301,11,756,20090961,6897,0,0,0,3449
301,47,850,25,25,4,850,1,1,1,3926200000,81,73,11,188,6822246,2342,76,0,0,1874
301,47,850,25,25,4,850,1,1,1,6203320000,566,508,11,657,47004168,16136,531,0,0,8875
301,47,850,25,25,4,850,1,1,1,6204320000,260,237,11,375,18086817,6209,91,0,0,2919
301,47,850,25,25,4,850,1,1,1,6206300000,412,370,11,1682,34230663,11751,387,0,0,6581
301,47,850,25,25,4,850,1,1,1,6506990000,47,43,11,706,3285864,1128,20,0,0,902
301,47,239,25,25,4,275,1,1,1,8309900000,2666,2272,33,0,48347061,16597,1048,0,0,10733
301,47,317,25,25,4,589,1,1,2,8546900000,69,63,11,650,2662482,914,279,7,0,0
301,47,193,25,25,4,580,1,1,2,9401790000,74,37,11,3,294213,101,0,0,0,0
301,47,193,25,25,4,580,1,1,2,9403600000,238,118,11,2,949638,326,0,0,0,0
301,47,317,11,11,4,580,1,1,1,5808900000,24,23,33,0,2624613,901,45,0,0,721
301,47,580,25,25,4,169,1,1,2,4418200000,35,20,11,1,233040,80,0,0,0,0
301,47,580,25,25,4,169,1,1,1,3005101000,27,10,33,0,661251,227,0,0,0,157
301,47,580,25,25,4,169,1,1,1,3808401000,490,235,33,0,4733625,1625,0,0,0,1592
301,47,580,25,25,4,169,1,1,1,6805100000,1884,709,33,0,9079821,3117,0,0,0,2100
301,47,521,25,25,4,580,1,1,1,8524539000,8,7,11,10,4369500,1500,0,0,0,1500
301,47,580,25,25,4,169,1,1,2,9506999000,125,114,11,1,9321600,3200,0,0,0,0
301,47,580,25,25,4,580,1,2,2,8517302000,1159,950,11,1,116520000,40000,0,0,0,0
301,47,249,25,25,4,249,1,1,1,6203110000,1989,1263,11,1066,174695523,59971,0,0,0,30303
301,47,317,5,5,4,239,1,1,2,6211120000,14,13,11,510,1252590,430,0,0,0,0
301,47,239,25,25,4,239,1,1,2,8544419000,120,90,33,0,11255832,3864,0,0,0,0
301,47,196,25,25,4,169,1,1,2,3006401000,16,13,33,0,23490432,8064,0,0,0,0
301,47,611,25,25,4,573,1,1,2,8481809000,149,140,11,173,5412354,1858,80,50,0,0
301,47,611,25,25,4,573,1,1,1,4202210000,30,30,11,38,7241718,2486,0,0,0,596
301,47,611,25,25,4,573,1,1,1,4202310000,6,6,11,34,1776930,610,0,0,0,375
301,47,611,25,25,4,573,1,1,2,6108320000,71,65,11,600,7678668,2636,0,0,0,0
301,47,611,25,25,4,573,1,1,2,9503900000,4,4,11,41,128172,44,0,0,0,0
301,47,611,25,25,4,573,1,1,2,9611000000,4,4,11,3,139824,48,0,0,0,0
301,47,611,25,25,4,573,1,1,2,8524521000,1,1,11,1,17478,6,0,0,0,0
301,47,611,25,25,4,573,1,1,2,9023000090,114,108,11,4,3810204,1308,0,0,0,0
301,47,589,25,25,4,169,1,1,2,4202210000,329,277,11,550,45591363,15651,0,0,0,0
301,47,589,25,25,4,169,1,1,2,4202310000,23,19,11,258,6848463,2351,0,0,0,0
301,47,589,25,25,4,169,1,1,2,4202220000,611,515,11,2244,59926236,20572,0,0,0,0
301,47,589,25,25,4,169,1,1,2,4203300000,2,2,11,28,600078,206,0,0,0,0
301,47,589,25,25,4,169,1,1,2,6305909000,40,34,11,1150,34956,12,0,0,0,0
301,47,589,25,25,4,169,1,1,2,3923210000,42,35,11,1000,29130,10,0,0,0,0
301,47,589,25,25,4,169,1,1,2,4819400000,38,32,11,1200,34956,12,0,0,0,0
301,47,589,25,25,4,589,1,1,2,4821100000,71,68,33,0,3775248,1296,0,0,0,0
301,47,589,25,25,4,589,1,1,2,3923500090,600,555,11,41800,4748190,1630,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6205200000,4,3,11,10,218475,75,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6110200000,14,11,11,45,917595,315,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6110301000,4,3,11,10,203910,70,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6109901000,3,2,11,9,198084,68,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6204620000,119,93,11,214,7480584,2568,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6203420000,35,27,11,47,2088621,717,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6106200000,9,7,11,33,576774,198,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6206300000,3,2,11,10,233040,80,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6204320000,5,4,11,10,291300,100,0,0,0,0
301,47,27,25,25,4,169,1,1,2,3923210000,1,1,11,300,8739,3,0,0,0,0
301,47,27,25,25,4,249,1,1,2,4202310000,54,40,11,351,12668637,4349,0,0,0,0
301,47,27,25,25,4,249,1,1,2,4202210000,106,79,11,182,16534188,5676,0,0,0,0
301,47,27,25,25,4,249,1,1,2,4202911000,19,14,11,8,1878885,645,0,0,0,0
301,47,27,25,25,4,249,1,1,2,4202111000,39,29,11,9,3239256,1112,0,0,0,0
301,47,27,25,25,4,249,1,1,2,4202119000,42,31,11,20,4215111,1447,0,0,0,0
301,47,27,25,25,4,249,1,1,2,4202919000,0,0,11,2,93216,32,0,0,0,0
301,47,27,68,68,4,249,1,1,2,6208910000,54,53,11,191,4611279,1583,0,0,0,0
301,47,27,68,68,4,249,1,1,2,6206300000,182,180,11,500,15409770,5290,0,0,0,0
301,47,27,68,68,4,249,1,1,2,6204420000,39,39,11,108,3574251,1227,0,0,0,0
301,47,27,68,68,4,249,1,1,2,6204620000,183,181,11,484,17885820,6140,0,0,0,0
301,47,27,68,68,4,249,1,1,2,6207910000,6,6,11,37,1287546,442,0,0,0,0
301,47,27,68,68,4,249,1,1,2,6203420000,51,50,11,154,7442715,2555,0,0,0,0
301,47,27,68,68,4,249,1,1,1,6208920000,55,50,11,372,13187151,4527,0,0,0,100
301,47,211,25,25,4,169,1,1,1,4820100000,972,928,11,1843,17536260,6020,0,0,0,3703
301,47,211,25,25,4,169,1,1,1,4202119000,600,451,11,315,31536138,10826,0,0,0,10718
301,47,399,25,25,4,999,1,1,1,603101090,4636,4378,11,163100,52198047,17919,0,0,0,17023
301,47,399,25,25,4,999,1,1,1,603101010,2582,2439,11,71750,26444214,9078,0,0,0,8624
301,47,764,25,25,4,573,1,1,1,603101090,2556,2414,11,99746,22867050,7850,0,0,0,7727
301,47,628,25,25,4,628,1,1,1,603109000,435,308,11,6380,3399471,1167,0,0,0,1151
301,47,767,25,25,4,249,1,1,1,603104000,108,102,11,2180,1552629,533,0,0,0,448
301,47,611,25,25,4,580,1,1,2,603109000,18,17,11,170,244692,84,0,0,0,0
301,47,23,25,11,4,445,1,1,2,803001910,3689,3060,33,0,14675694,5038,5328,0,903,0
301,47,767,25,25,4,445,1,1,2,803001910,18926,15894,33,0,80693013,27701,33271,0,9427,0
301,47,767,25,25,4,445,1,1,2,810905000,48,40,33,0,734076,252,84,0,86,0
301,47,676,25,25,4,999,1,1,2,603101090,2368,2037,11,77600,27125856,9312,0,0,0,0
301,47,611,25,25,4,999,1,1,1,603104000,808,753,11,19872,12039429,4133,0,0,0,3817
301,47,271,25,25,4,573,1,1,1,603101090,3465,3300,11,121600,43071618,14786,0,0,0,14488
301,47,573,25,25,4,573,1,1,1,603109000,2050,1845,11,42490,12377337,4249,0,0,0,4228
301,47,242,25,25,4,580,1,1,2,8504319000,53,51,11,1000,4660800,1600,0,0,0,0
301,47,242,25,25,4,580,1,1,2,8536509000,33,32,11,3000,2913000,1000,0,0,0,0
301,47,242,25,25,4,580,1,1,1,6109909000,2,2,11,27,265083,91,0,0,0,67
301,47,275,25,25,4,573,1,1,2,4420900000,537,480,11,60,12951198,4446,0,0,0,0
301,47,249,25,25,4,169,1,1,2,9703000000,2839,1890,11,129,43954257,15089,0,0,0,0
301,47,23,0,25,4,23,1,2,2,8431390000,47,25,11,1,6370731,2187,0,0,0,0
301,47,611,25,25,4,169,1,1,1,4902900090,1010,997,11,4050,20883297,7169,769,28,192,4641
301,47,196,25,25,4,169,1,1,1,4911100000,72,61,33,0,7061112,2424,0,0,0,2424
301,47,239,25,25,4,169,1,1,2,9403700000,13,10,11,1,160215,55,0,0,0,0
301,47,239,25,25,4,169,1,1,2,9403200000,353,278,11,12,4276284,1468,0,0,0,0
301,47,196,25,25,4,169,1,1,2,9403700000,11,7,11,1,160215,55,0,0,0,0
301,47,196,25,25,4,169,1,1,2,9403200000,140,93,11,7,2310009,793,0,0,0,0
301,47,196,25,25,4,169,1,1,2,9404900000,110,73,11,3,1791495,615,0,0,0,0
301,47,242,25,25,4,580,1,1,1,6115110000,237,207,11,5972,20143395,6915,0,0,0,3878
301,47,242,25,25,4,580,1,1,1,6115202000,13,11,19,468,1069071,367,0,0,0,277
301,47,249,25,25,4,249,1,1,2,7112910000,22,17,33,0,349123050,119850,0,0,0,0
301,47,611,25,25,4,573,1,1,2,4901990090,46,45,11,4800,302952,104,56,0,0,0
301,47,611,25,25,4,573,1,1,2,3926909090,13,13,33,0,2519745,865,16,0,0,0
301,47,611,25,25,4,573,1,1,2,4911910000,12,12,33,0,139824,48,15,0,0,0
301,47,611,25,25,4,573,1,1,2,6205300000,11,11,11,48,387429,133,14,0,0,0
301,47,611,25,25,4,573,1,1,1,4820100000,193,188,11,750,7777710,2670,0,0,0,1642
301,47,589,25,25,4,169,1,1,2,4901990090,1369,1279,11,2000,17175048,5896,0,0,0,0
301,47,386,25,25,4,249,1,1,2,7117110000,19,8,33,0,6737769,2313,0,0,0,0
301,47,850,25,25,4,850,1,1,2,9608102900,61,60,11,30000,3932550,1350,0,0,0,0
301,47,850,25,25,4,169,1,1,2,3923210000,363,348,11,12000,699120,240,0,0,0,0
301,47,850,25,25,4,169,1,1,2,4811909000,326,313,33,0,5243400,1800,0,0,0,0
301,47,850,25,25,4,169,1,1,1,6109100000,401,373,11,1577,20711430,7110,431,0,0,4550
301,47,850,25,25,4,169,1,1,1,6109909000,210,195,11,1055,10821795,3715,225,0,0,2972
301,47,850,25,25,4,169,1,1,1,6203420000,764,710,11,1169,39439107,13539,821,0,0,9477
301,47,850,25,25,4,169,1,1,1,6204620000,274,255,11,515,14163006,4862,295,0,0,3743
301,47,850,25,25,4,169,1,1,1,6204630000,154,143,11,373,7952490,2730,165,0,0,1201
301,47,850,25,25,4,169,1,1,1,6206400000,44,41,11,138,2272140,780,47,0,0,273
301,47,399,25,25,4,573,1,1,2,3926909090,23,13,33,0,2333313,801,24,0,2,0
301,47,611,25,25,4,573,1,1,2,9403100000,1220,939,11,116,12709419,4363,0,0,0,0
301,47,105,25,25,4,105,1,1,2,3702550000,17,15,82,50,9816810,3370,0,0,0,0
301,47,647,25,25,4,169,1,1,2,7320100000,53,47,33,0,873900,300,0,0,0,0
301,47,249,25,25,4,169,1,1,2,6403990000,50,49,19,85,3714075,1275,0,0,0,0
301,47,249,25,25,4,169,1,1,2,6404190000,9,9,19,15,655425,225,0,0,0,0
301,47,249,25,25,4,169,1,1,2,4202210000,33,32,11,40,2394486,822,0,0,0,0
301,47,239,25,25,4,169,1,1,2,8524519000,33,31,11,500,742815,255,12,3,0,0
301,47,249,25,25,4,249,1,1,2,7007210000,44,40,11,1,2764437,949,0,0,0,0
301,47,196,25,25,4,249,1,1,2,3926400000,60,55,11,20684,5994954,2058,0,0,0,0
301,47,249,25,25,4,249,1,1,2,1701111000,1016,943,33,0,8948736,3072,0,0,0,0
301,47,249,25,25,4,249,1,1,2,1211909000,116,108,33,0,978768,336,0,0,0,0
301,47,249,25,25,4,169,1,1,2,105190000,144,40,11,30,3612120,1240,0,0,0,0
301,47,647,25,25,4,169,1,1,2,7607190000,60,54,33,0,2572179,883,0,0,0,0
301,47,242,25,25,4,580,1,1,1,3923290000,536,453,11,17000,10271238,3526,0,0,0,2718
301,47,249,25,25,4,580,1,1,2,9018390000,0,0,11,4000,6641640,2280,0,0,0,0
301,47,242,25,25,4,580,1,1,1,9018390000,102,84,11,6000,2883870,990,290,25,0,919
301,47,580,25,25,4,580,1,1,2,8524519000,25,19,11,300,524340,180,13,2,0,0
301,47,580,25,25,4,586,1,1,2,4909000000,60,42,11,1000,4998708,1716,0,0,0,0
301,47,345,25,25,4,580,1,1,2,6403990000,238,203,19,192,12062733,4141,0,0,0,0
301,47,345,25,25,4,580,1,1,2,6403910000,20,17,19,11,984594,338,0,0,0,0
301,47,386,25,25,4,23,1,1,2,1301909000,75,65,33,0,2767350,950,0,0,0,0
301,47,493,25,25,4,493,1,1,2,4819301000,74,68,11,3000,935073,321,0,0,0,0
301,47,493,25,25,4,493,1,1,2,4819100000,12,10,11,280,259257,89,0,0,0,0
301,47,589,25,25,4,239,1,1,2,4202310000,216,216,11,1800,26042220,8940,0,0,0,0
301,47,249,0,25,4,999,1,2,2,8473300000,17,14,11,7,60805962,20874,0,0,0,0
301,47,249,0,25,4,999,1,2,2,8542100000,63,51,11,20,215267787,73899,0,0,0,0
301,47,149,25,25,4,249,1,1,1,603102000,32,30,11,600,314604,108,0,0,0,108
301,47,830,25,25,4,999,1,1,1,603101010,3222,3043,11,161100,28157058,9666,0,0,0,9393
301,47,830,25,25,4,999,1,1,1,603101090,4734,4471,11,236700,45696231,15687,0,0,0,15133
301,47,580,25,25,4,999,1,1,2,603104000,5011,4755,11,158500,184684200,63400,4578,0,0,0
301,47,23,25,25,4,23,1,1,1,603104000,648,612,11,14400,10486800,3600,0,0,0,2330
301,47,386,25,25,4,573,1,1,1,603104000,720,680,11,15360,11185920,3840,0,0,0,2485
301,47,767,25,25,4,767,1,1,1,603104000,1332,1258,11,29840,21730980,7460,0,0,0,4828
301,47,767,25,25,4,245,1,1,1,603104000,4662,4403,11,88320,64319040,22080,0,0,0,14014
301,47,850,25,25,4,999,1,1,2,603101090,5945,5352,11,223000,25983960,8920,0,0,0,0
301,47,249,25,25,4,767,1,1,2,301100000,419,300,11,3470,2837262,974,0,0,0,0
301,47,301,25,25,4,23,1,1,2,301100000,73,66,11,1550,1756539,603,0,0,0,0
301,47,271,25,25,4,23,1,1,2,301100000,127,96,11,4157,2301270,790,0,0,0,0
301,47,573,25,25,4,573,1,1,2,603101090,130,114,11,3000,582600,200,0,0,0,0
301,47,309,25,25,4,999,1,1,1,603109000,1071,1008,11,2520,5872608,2016,0,0,0,1981
301,47,676,25,25,4,249,1,1,1,603104000,697,656,11,12920,11500524,3948,0,0,0,3907
301,47,628,76,76,4,573,1,1,2,603109000,414,391,11,732,937986,322,37,0,0,0
301,47,413,25,25,4,999,1,1,1,603102000,136,90,11,1600,856422,294,0,0,0,291
301,47,413,25,25,4,999,1,1,1,603101090,702,465,11,31000,5779392,1984,0,0,0,1906
301,47,477,25,25,4,275,1,1,1,603102000,17,15,11,100,87390,30,0,0,0,29
301,47,477,25,25,4,275,1,1,1,603101090,35,30,11,1700,460254,158,0,0,0,152
301,47,477,25,25,4,275,1,1,1,603101010,17,15,11,250,81564,28,0,0,0,27
301,47,611,25,25,4,169,1,1,1,603101010,1193,1109,11,40900,12496770,4290,0,0,0,4237
301,47,644,25,25,4,23,1,1,1,603101090,510,480,11,21500,4267545,1465,0,0,0,1319
301,47,644,25,25,4,23,1,1,1,603101010,255,240,11,9000,2097360,720,0,0,0,698
301,47,249,5,5,4,249,1,1,1,603109000,55,51,11,134,273822,94,0,0,0,88
301,47,239,25,25,4,169,1,1,2,603109000,2007,1896,11,4460,44391207,15239,0,0,0,0
301,47,399,5,5,4,169,1,1,1,603101090,420,399,11,12600,3416949,1173,0,0,0,1135
301,47,399,5,5,4,169,1,1,1,603101010,820,779,11,20500,5520135,1895,0,0,0,1834
