"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
103,6,741,2,2,1,169,1,1,2,2101110000,3537,3508,33,0,51044672,22400,0,0,0,0
103,6,744,2,2,1,169,1,1,2,901110000,17666,17520,25,292,62495542,27425,0,0,0,0
103,6,756,2,2,1,169,1,1,2,901110000,19360,19200,25,320,67016641,29409,0,0,0,0
103,6,764,2,2,1,169,1,1,2,2101110000,10890,10800,33,0,268996306,118044,0,0,0,0
103,6,764,2,2,1,169,1,1,2,901110000,649528,644160,25,10736,2170063964,952292,0,0,0,0
103,6,767,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,137788711,60466,0,0,0,0
103,6,767,2,2,1,169,1,1,2,901110000,105633,104760,25,1746,356879736,156610,0,0,0,0
103,6,815,2,2,1,169,1,1,2,2101110000,4933,4892,33,0,102716009,45075,0,0,0,0
103,6,850,2,2,1,169,1,1,2,2101110000,6772,6738,33,0,185800327,81535,0,0,0,0
103,47,249,2,2,4,169,1,1,2,2101110000,0,0,33,0,426132,187,0,0,0,0
103,47,23,2,2,4,169,1,1,2,2101110000,70,69,33,0,36152845,15865,0,0,0,0
103,47,767,2,2,4,169,1,1,2,2101110000,0,0,33,0,736046,323,0,0,0,0
103,19,23,2,2,1,169,1,1,2,901110000,1513952,1501440,25,25024,5196329379,2280312,0,0,0,0
103,19,87,2,2,1,169,1,1,2,901110000,123178,122160,25,2036,479566972,210449,0,0,0,0
103,19,232,2,2,1,169,1,1,2,901110000,105815,104940,25,1749,354432326,155536,0,0,0,0
103,19,573,2,2,1,169,1,1,2,901110000,63525,63000,25,1050,211263415,92709,0,0,0,0
103,19,399,2,2,1,169,1,1,2,901110000,302863,300360,25,5006,1259057853,552514,0,0,0,0
103,19,538,2,2,1,169,1,1,2,901110000,177205,175740,25,2929,584682536,256577,0,0,0,0
103,19,603,2,2,1,169,1,1,2,901110000,141026,139860,25,2331,362483256,159069,0,0,0,0
103,19,628,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,132898450,58320,0,0,0,0
103,19,628,2,2,1,169,1,1,2,901110000,402567,399240,25,6654,1373238404,602620,0,0,0,0
103,19,764,2,2,1,169,1,1,2,901110000,260876,258720,25,4312,898775899,394411,0,0,0,0
103,11,850,5,5,3,169,1,1,2,6108220000,16,14,11,251,1314856,577,0,0,0,0
103,11,850,5,5,3,169,1,1,2,6212100000,6,5,11,80,599319,263,0,0,0,0
103,11,850,5,5,4,169,1,1,2,1704909000,1868,1868,33,0,19779810,8680,1577,26,0,0
103,11,917,76,76,3,169,1,1,2,4819100000,1770,1690,11,2718,3992423,1752,0,0,0,0
103,11,47,5,5,4,169,1,1,2,6307909000,56,52,11,25,11963595,5250,595,22,0,0
103,11,47,5,5,4,169,1,1,2,4908909000,8,7,33,0,1722758,756,80,3,0,0
103,11,196,5,5,4,196,1,1,2,6403990000,244,220,19,288,7984845,3504,0,0,0,0
103,11,196,5,5,4,196,1,1,1,7318159000,75,66,13,1,1793400,787,0,0,0,710
103,11,196,5,5,4,196,1,1,2,4908100000,18,16,33,0,2151168,944,58,0,103,0
103,11,242,5,5,4,196,1,1,2,9606210000,118,108,13,277,9083217,3986,0,0,0,0
103,11,589,5,5,4,196,1,1,1,3923290000,158,153,13,80,3614145,1586,0,0,0,1221
103,11,196,5,5,4,196,1,1,2,4202220000,45,42,11,200,1549570,680,0,0,0,0
103,11,249,5,5,4,249,1,1,2,4901990090,66,59,11,50,4295500,1885,246,25,134,0
103,11,149,5,5,4,249,1,1,1,6109100000,1,1,11,3,18230,8,0,0,0,2
103,11,149,5,5,4,249,1,1,1,6108910000,1,1,11,3,15951,7,0,0,0,2
103,11,149,5,5,4,249,1,1,1,6108210000,1,1,11,6,20509,9,0,0,0,3
103,11,149,5,5,4,249,1,1,1,6212100000,1,1,11,3,15951,7,0,0,0,6
103,11,628,5,5,4,573,1,1,1,6115920000,1469,1303,21,2643,53309779,23394,0,0,0,20226
103,11,628,5,5,4,573,1,1,1,6115932000,55,47,21,184,7463005,3275,0,0,0,3111
103,11,105,5,5,4,573,1,1,2,5810920000,984,765,33,0,71489886,31372,0,0,0,0
103,11,410,5,5,4,573,1,1,1,3006401000,60,55,33,0,3987865,1750,350,0,0,1155
103,11,97,5,5,4,97,1,1,1,6107120000,2,2,11,32,139006,61,6,0,0,58
103,11,97,5,5,4,97,1,1,1,6108210000,5,4,11,62,191418,84,11,0,0,70
103,11,97,5,5,4,97,1,1,1,6108920000,7,6,11,93,1950636,856,17,0,0,719
103,11,97,5,5,4,97,1,1,1,6109909000,25,20,11,323,3258655,1430,56,0,0,1407
103,11,97,5,5,4,97,1,1,2,6108320000,31,15,11,150,2014442,884,48,0,0,0
103,11,97,5,5,4,97,1,1,2,6112410000,2,1,11,6,116218,51,3,0,0,0
103,11,97,5,5,4,97,1,1,2,4901990090,60,54,11,70,2322077,1019,0,0,0,0
103,11,97,5,5,4,105,1,1,2,6212100000,152,136,11,1605,25485876,11184,508,0,0,0
103,11,97,5,5,4,105,1,1,2,6108220000,88,79,11,1620,14846252,6515,295,0,0,0
103,11,97,5,5,4,105,1,1,2,6108320000,47,42,11,390,7941548,3485,157,0,0,0
103,11,97,5,5,4,105,1,1,2,6108210000,2,2,11,25,328144,144,7,0,0,0
103,11,97,5,5,4,105,1,1,2,6212900000,13,12,11,108,2199023,965,45,0,0,0
103,11,97,5,5,4,105,1,1,2,6108310000,6,5,11,40,1011778,444,19,0,0,0
103,11,105,5,5,4,105,1,1,1,3206410000,3530,3500,33,0,19939325,8750,0,0,0,6207
103,11,63,5,5,4,169,1,1,2,9606210000,438,434,13,1342,8034978,3526,0,0,0,0
103,11,850,5,5,4,169,1,1,2,8309900000,176,158,11,30500,7645307,3355,0,0,0,0
103,11,249,5,5,4,169,1,1,2,7323930000,108,100,11,100,6537820,2869,459,29,0,0
103,11,249,5,5,4,169,1,1,2,6815990000,12,10,11,1,455756,200,0,0,0,0
103,11,249,5,5,4,169,1,1,2,7326190000,14,12,11,1,113939,50,0,0,0,0
103,11,249,5,5,4,169,1,1,2,6802220000,9,8,82,1,29624,13,0,0,0,0
103,11,589,5,5,4,169,1,1,1,4104310000,915,799,82,717,28138375,12348,0,0,0,4938
103,11,589,5,5,4,169,1,1,1,3923500090,24,22,11,15000,546907,240,0,0,0,232
103,11,850,5,5,4,169,1,1,1,5509310000,1346,1231,33,0,6353239,2788,1078,7,0,2008
103,11,27,5,5,4,169,1,1,2,7325990000,292,269,11,900,3732642,1638,0,0,0,0
103,11,27,5,5,4,169,1,1,2,6112410000,10,9,11,115,2454246,1077,0,0,0,0
103,11,27,5,5,4,169,1,1,2,6108920000,2,2,11,12,161793,71,0,0,0,0
103,11,27,5,5,4,169,1,1,2,6104620000,4,4,11,36,683634,300,0,0,0,0
103,11,27,5,5,4,169,1,1,2,6112310000,4,4,11,12,154957,68,0,0,0,0
103,11,589,5,5,4,169,1,1,1,3917321000,64,60,91,3991,3937732,1728,0,0,0,706
103,11,850,5,5,4,169,1,1,1,6112410000,126,120,11,1101,40544054,17792,0,0,0,13522
103,11,493,5,5,4,169,1,1,2,4901990090,1385,1247,11,11020,19531423,8571,1509,0,295,0
103,11,580,5,5,4,169,1,1,2,4421909000,28,25,11,48,2707191,1188,0,0,12,0
103,11,580,5,5,4,169,1,1,2,7604210000,138,86,33,0,1768333,776,0,0,7,0
103,11,47,5,5,4,169,1,1,2,9406000000,39,32,11,2,569695,250,220,10,0,0
103,11,239,5,5,4,169,1,1,2,5806200000,181,172,33,0,6191445,2717,0,0,0,0
103,11,589,5,5,4,169,1,1,2,9018909000,59,52,11,35000,4466409,1960,225,10,0,0
103,11,239,5,5,4,169,1,1,2,3204110000,107,100,33,0,4603136,2020,0,0,60,0
103,11,239,5,5,4,169,1,1,2,6208920000,7,6,11,31,706422,310,0,0,0,0
103,11,239,5,5,4,169,1,1,2,4202920000,2,2,11,9,227878,100,0,0,0,0
103,11,239,5,5,4,169,1,1,1,6108320000,14,12,11,36,979875,430,0,0,0,371
103,11,196,5,5,4,169,1,1,2,6104530000,39,35,11,218,3169783,1391,0,0,0,0
103,11,196,5,5,4,169,1,1,2,6104620000,2,2,11,6,136727,60,0,0,0,0
103,11,196,5,5,4,169,1,1,2,6106200000,161,147,11,1064,13066524,5734,0,0,0,0
103,11,249,5,5,4,169,1,1,2,9018499000,6,4,11,250,569695,250,0,0,0,0
103,11,249,5,5,4,169,1,1,1,5112191000,289,272,82,1358,16790051,7368,0,0,0,5744
103,11,580,5,5,4,169,1,1,1,6211120000,83,80,11,755,16275047,7142,0,0,0,5387
103,11,239,5,5,4,169,1,1,2,6114300000,18,16,11,176,2235483,981,0,0,0,0
103,11,211,5,5,4,169,1,1,2,6107110000,34,32,11,432,886445,389,0,0,0,0
103,11,196,5,5,4,169,1,1,2,8537100000,77,66,11,1,6911540,3033,190,0,0,0
103,11,196,5,5,4,169,1,1,2,6301300000,54,50,11,54,838591,368,102,1,0,0
103,11,196,5,5,4,169,1,1,2,6301400000,15,14,11,15,382835,168,29,0,0,0
103,11,196,5,5,4,169,1,1,2,6302310000,81,75,11,80,1194081,524,153,1,0,0
103,11,611,5,5,4,169,1,1,2,6112310000,43,40,11,439,2736815,1201,0,0,0,0
103,11,611,5,5,4,169,1,1,2,6104430000,23,22,11,243,1820745,799,0,0,0,0
103,11,249,5,5,4,169,1,1,1,6307909000,348,331,11,90000,49859706,21880,0,0,0,6550
103,11,589,5,5,4,169,1,1,1,9021210000,675,599,11,490820,81992783,35981,30,0,0,34544
103,11,589,5,5,4,169,1,1,2,9018499000,2,1,11,500,205090,90,0,0,0,0
103,11,245,5,5,4,169,1,1,1,6108320000,16,15,11,79,845427,371,0,0,0,346
103,11,245,5,5,4,169,1,1,2,6504000000,51,47,11,212,4347912,1908,0,0,0,0
103,11,850,5,5,4,169,1,1,2,3923210000,121,119,13,30,683634,300,209,1,0,0
103,11,850,5,5,4,169,1,1,2,4901990090,29,28,33,0,236993,104,49,0,0,0
103,11,850,5,5,4,169,1,1,2,6117809000,5,4,11,45,692749,304,4,1,0,0
103,11,850,5,5,4,169,1,1,2,6211430000,3,2,11,25,455756,200,2,0,0,0
103,11,589,5,5,4,169,1,1,2,3402909090,402,300,33,0,1914175,840,396,3,0,0
103,11,589,5,5,4,169,1,1,2,8207900000,1,1,11,1,11394,5,0,0,0,0
103,11,589,5,5,4,169,1,1,2,8308200000,27,25,33,0,530956,233,0,0,9,0
103,11,589,5,5,4,169,1,1,2,9606220000,33,30,13,14,1916454,841,0,0,32,0
103,11,493,5,5,4,169,1,1,1,6212900000,55,52,11,278,9889905,4340,0,0,0,2734
103,11,493,5,5,4,169,1,1,2,6108220000,891,841,15,21612,79119241,34720,0,0,0,0
103,11,493,5,5,4,169,1,1,2,6108210000,1604,1508,15,42781,140393356,61609,0,0,0,0
103,11,493,5,5,4,169,1,1,2,6212100000,1171,1100,15,28959,222616297,97691,0,0,0,0
103,11,493,5,5,4,169,1,1,2,6108920000,5,5,15,6,1187244,521,0,0,0,0
103,11,493,5,5,4,169,1,1,2,6108910000,1,1,15,1,68363,30,0,0,0,0
103,11,211,76,5,4,169,1,1,2,6208220000,5,5,11,50,692749,304,28,0,0,0
103,11,211,76,5,4,169,1,1,2,6208920000,2,2,11,12,364605,160,12,0,0,0
103,11,211,76,5,4,169,1,1,2,6108210000,4,4,11,22,182302,80,24,0,0,0
103,11,239,5,5,4,169,1,1,1,6104230000,11,10,15,4,793015,348,10,0,0,348
103,11,239,5,5,4,169,1,1,1,6109100000,6,5,15,3,389671,171,5,0,0,171
103,11,239,5,5,4,169,1,1,1,6109909000,67,56,15,412,7150811,3138,54,5,0,3093
103,11,239,5,5,4,169,1,1,1,6111300000,3,3,15,2,246108,108,3,0,0,108
103,11,239,5,5,4,169,1,1,1,6201930000,15,13,15,2,1000384,439,13,0,0,439
103,11,239,5,5,4,169,1,1,1,6202930000,13,12,15,3,861379,378,12,0,0,378
103,11,239,5,5,4,169,1,1,1,6203430000,6,5,15,2,410180,180,5,0,0,180
103,11,239,5,5,4,169,1,1,1,6203420000,27,24,15,7,1813909,796,23,0,0,796
103,11,239,5,5,4,169,1,1,1,6204420000,6,5,15,2,364605,160,5,0,0,160
103,11,239,5,5,4,169,1,1,1,6204430000,16,14,15,5,1059633,465,14,0,0,465
103,11,239,5,5,4,169,1,1,1,6204620000,43,38,15,12,2695797,1183,37,0,0,1183
103,11,239,5,5,4,169,1,1,1,6204630000,27,24,15,7,1802515,791,23,0,0,791
103,11,239,5,5,4,169,1,1,1,6209200000,12,11,15,5,802131,352,11,0,0,352
103,11,239,5,5,4,169,1,1,1,6209300000,15,13,15,4,988991,434,13,0,0,434
103,11,239,5,5,4,169,1,1,1,6505900000,9,8,11,72,542350,238,8,0,0,238
103,11,850,5,5,4,169,1,1,2,6208920000,147,132,11,3379,20834886,9143,0,0,0,0
103,11,196,5,5,4,169,1,1,2,6107110000,683,598,15,880,15641546,6864,996,0,0,0
103,11,589,5,5,4,169,1,1,2,7616999000,410,369,11,130,5500975,2414,437,25,52,0
103,11,196,5,5,4,169,1,1,2,3926909090,880,753,33,27732,10345661,4540,601,3,145,0
103,11,196,5,5,4,169,1,1,2,9606100000,137,110,13,12,227878,100,0,0,4,0
103,11,196,5,5,4,169,1,1,2,3926902000,39,31,33,0,43297,19,0,0,1,0
103,11,211,5,5,4,169,1,1,2,4823519000,9,6,33,0,501332,220,0,0,0,0
103,11,493,5,5,4,169,1,1,2,6112410000,198,185,11,1376,25488154,11185,0,0,0,0
103,11,47,5,5,4,169,1,1,2,9606210000,46,45,13,132192,2328913,1022,0,0,0,0
103,11,211,5,5,4,169,1,1,1,6108910000,6,6,15,5,494495,217,0,0,0,213
103,11,589,5,5,4,169,1,1,1,3923900000,1039,973,11,53158,41334791,18139,0,0,0,14007
103,11,63,5,5,4,169,1,1,2,6212100000,94,81,11,1200,13864098,6084,0,0,0,0
103,11,63,5,5,4,169,1,1,2,6212200000,492,424,11,3650,53150265,23324,0,0,0,0
103,11,850,5,5,4,169,1,1,2,5508100000,426,328,33,0,6515032,2859,366,4,0,0
103,11,850,5,5,4,169,1,1,2,5605000000,1,1,33,0,66085,29,1,0,0,0
103,11,850,5,5,4,169,1,1,1,5207100000,1,1,33,0,22788,10,1,0,0,10
103,11,850,5,5,4,169,1,1,1,5204200000,37,28,33,0,2119265,930,31,1,0,863
103,11,850,5,5,4,169,1,1,1,5401109000,268,203,33,0,8130687,3568,226,4,0,2766
103,11,850,5,5,4,169,1,1,2,6112410000,79,58,11,621,18838674,8267,52,19,0,0
103,11,850,5,5,4,169,1,1,1,6108210000,15,11,11,144,426132,187,10,0,0,156
103,11,917,5,5,3,169,1,1,2,8529102000,600,462,11,1,5696950,2500,0,0,0,0
103,11,917,5,5,3,169,1,1,2,8517800000,16,12,11,1,4261319,1870,0,0,0,0
103,11,917,5,5,3,169,1,1,2,8525201000,6,5,11,1,21477502,9425,0,0,0,0
103,11,72,5,5,4,573,1,2,2,8711900000,57,52,11,1,227878,100,0,0,0,0
103,11,72,5,5,4,573,1,2,2,8714190000,69,62,11,4,273454,120,0,0,0,0
103,11,97,5,5,4,196,1,1,2,6106200000,11,10,11,84,1750103,768,0,0,0,0
103,11,97,5,5,4,196,1,1,2,6108310000,14,13,11,72,2322077,1019,0,0,0,0
103,11,97,5,5,4,196,1,1,2,6212100000,22,20,11,176,3705296,1626,0,0,0,0
103,11,97,5,5,4,196,1,1,2,6108220000,16,14,11,265,2488428,1092,0,0,0,0
103,11,97,5,5,4,196,1,1,2,6108320000,10,9,11,56,1729594,759,0,0,0,0
103,11,97,5,5,4,196,1,1,2,6108920000,4,4,11,30,758834,333,0,0,0,0
103,11,97,5,5,4,196,1,1,2,6108110000,2,2,11,15,362326,159,0,0,0,0
103,11,249,5,5,4,169,1,1,2,6108220000,82,75,15,760,11774457,5167,143,12,0,0
103,11,249,5,5,4,169,1,1,2,6108210000,2,2,15,5,230157,101,0,0,0,0
103,11,249,5,5,4,169,1,1,1,6212100000,130,112,15,413,15684842,6883,472,24,0,6376
103,11,249,5,5,4,169,1,1,1,6109909000,16,14,15,17,1640722,720,58,3,0,626
103,11,249,5,5,4,169,1,1,1,6108920000,30,27,15,15,3224474,1415,112,6,0,1394
103,11,97,5,5,4,97,1,1,2,5210410000,240,233,82,1483,5633144,2472,0,0,0,0
103,11,386,5,5,4,573,1,1,1,5208330000,804,792,82,4508,8431486,3700,1512,0,0,3626
103,11,267,5,5,4,573,1,1,1,3004902100,690,472,33,0,27345360,12000,1879,0,0,9120
103,11,87,5,5,4,573,1,1,1,4104310000,434,405,82,259,6863685,3012,1005,0,0,1204
103,11,580,5,5,4,580,1,1,2,5516930000,414,396,33,0,6790764,2980,285,49,0,0
103,11,493,5,5,4,169,1,1,2,9021210000,203,183,11,152820,17765369,7796,0,0,0,0
103,11,493,5,5,4,169,1,1,2,6103420000,644,580,11,2623,54984683,24129,0,0,0,0
103,11,493,5,5,4,169,1,1,2,6114300000,57,47,11,586,4794553,2104,0,0,0,0
103,11,493,5,5,4,169,1,1,1,5210310000,512,487,82,3219,12177800,5344,0,21,0,5237
103,11,249,5,5,4,169,1,1,2,1704909000,1180,1062,33,0,12633556,5544,786,32,0,0
103,11,493,5,5,4,169,1,1,2,6204520000,1956,1756,11,4579,71246056,31265,0,0,0,0
103,11,917,5,5,3,169,1,1,2,9607190000,5,4,15,93,451198,198,0,0,0,0
103,11,317,5,5,4,580,4,1,2,3919900000,93,45,82,891,5482745,2406,0,0,0,0
103,11,317,5,5,4,580,4,1,2,3212100000,103,50,82,953,2060017,904,0,0,0,0
103,11,317,5,5,4,580,1,1,1,6211120000,125,120,11,973,25066580,11000,0,0,0,8358
103,11,242,5,5,4,580,1,1,1,4911100000,125,113,11,16500,8271971,3630,309,0,0,2950
103,11,242,5,5,4,580,1,1,1,6203420000,1037,933,11,2004,55321942,24277,0,0,0,24073
103,11,242,5,5,4,580,1,1,2,6109100000,330,297,11,1313,16751312,7351,0,0,0,0
103,11,242,5,5,4,580,1,1,2,6105100000,118,106,11,204,5988634,2628,0,0,0,0
103,11,242,5,5,4,580,1,1,2,6105209000,121,109,11,210,6143591,2696,0,0,0,0
103,11,317,5,5,4,580,1,1,2,6002930000,383,368,33,0,6273481,2753,666,0,0,0
103,11,317,5,5,4,580,1,1,1,6106100000,53,50,11,233,4778602,2097,0,0,0,1782
103,11,317,5,5,4,580,1,1,1,6106200000,92,86,11,367,7526810,3303,0,0,0,2808
103,11,317,5,5,4,580,1,1,1,6110200000,2,2,11,8,200533,88,0,0,0,75
