"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
106,6,242,13,13,1,301,1,1,1,3902300000,20060,20000,33,0,34368168,14906,1658,36,0,5429
106,6,245,5,5,1,23,1,1,1,3206410000,24240,24000,33,0,66403008,28800,0,0,0,19905
106,6,573,13,13,1,23,1,1,2,2401101000,29404,29068,33,0,140744403,61043,0,0,0,0
106,6,23,13,13,1,23,1,1,2,2401101000,32840,31939,33,0,1066914191,462737,0,0,0,0
106,6,275,68,68,1,301,1,1,2,1801001000,25250,25000,33,0,77816025,33750,0,0,0,0
106,6,249,13,13,1,43,1,1,1,3920200090,30315,27149,33,0,94608147,41033,2005,129,0,28455
106,6,647,25,25,1,573,1,1,2,3923500090,4988,3038,11,447690,20797053,9020,0,0,0,0
106,6,647,5,5,1,23,1,1,1,6910100000,29205,27139,11,3012,71710637,31102,0,0,0,29547
106,6,647,66,66,1,573,1,1,1,1905900000,5168,4627,33,0,16360963,7096,0,0,0,5662
106,6,647,66,66,1,573,1,1,1,1905300000,13806,12360,33,0,25387622,11011,0,0,0,8967
106,6,647,13,13,1,573,1,1,1,3923500090,10080,8928,11,2800,54604946,23683,0,0,0,19938
106,6,249,5,5,1,434,1,1,1,6203420000,34993,27143,11,31234,544269489,236058,0,0,0,125062
106,6,249,66,66,1,77,1,1,2,7013290000,210,200,11,100,848483,368,0,0,0,0
106,6,249,66,66,1,77,1,1,2,7013990000,3465,3305,11,1215,13010839,5643,0,0,0,0
106,6,249,66,66,1,77,1,1,2,7020000000,2825,2695,11,1059,14714722,6382,0,0,0,0
106,6,493,13,13,1,301,1,1,2,3808101100,15677,12407,11,21600,571462442,247852,1900,0,0,0
106,6,493,8,8,1,77,1,1,1,3808209090,14024,12682,33,0,342051578,148353,765,0,0,98758
106,6,249,76,76,1,301,1,1,1,7604210000,2818,2027,33,0,15060571,6532,0,0,0,5879
106,6,850,25,25,1,23,1,1,1,3004401990,1833,1690,11,26110,92581472,40154,0,0,0,13725
106,6,850,25,25,1,23,1,1,1,3004902990,21756,20524,11,80750,173150455,75098,0,0,0,33020
106,6,850,20,20,1,77,1,1,2,402211100,144956,133920,33,0,884151440,383470,7600,0,0,0
106,6,589,13,13,1,23,1,1,1,3904101000,24736,24000,33,0,48545671,21055,1145,0,0,10411
106,6,589,13,13,1,23,1,1,1,3904210000,20320,20000,33,0,52200142,22640,790,0,0,8598
106,6,589,13,13,1,386,1,1,1,3902300000,92870,92500,33,0,167300996,72561,4275,0,0,20254
106,6,239,13,13,1,386,1,1,1,3902100000,151353,150750,33,0,225265288,97701,13860,0,0,15974
106,6,815,5,5,1,23,1,1,1,3506910000,11945,11340,33,0,80006402,34700,1340,0,770,19432
106,6,27,76,13,1,169,1,1,1,1701119000,100000,100000,42,100,57457047,24920,6575,100,0,23971
106,6,477,76,76,1,77,1,1,1,7604210000,5123,4885,33,0,44780529,19422,0,0,0,9323
106,6,477,76,76,1,77,1,1,1,7604292000,3553,3388,33,0,30503882,13230,0,0,0,6350
106,6,477,76,76,1,77,1,1,1,7608200000,3197,3049,33,0,26789464,11619,0,0,0,5577
106,6,309,66,66,1,431,1,1,1,1905900000,2669,2390,33,0,5132399,2226,692,0,0,1269
106,6,309,66,66,1,431,1,1,1,1905300000,3134,2806,33,0,7747018,3360,813,0,0,3004
106,6,850,13,13,1,434,1,1,2,3206499100,162,150,33,0,1021407,443,7,0,0,0
106,6,211,25,25,1,267,1,1,1,7320100000,20063,20063,11,1550,36676134,15907,740,33,0,6332
106,6,211,8,13,1,267,1,1,2,7212300000,106546,104541,33,0,131593239,57074,3500,0,0,0
106,6,386,25,25,1,628,1,1,1,4104220000,23180,22736,82,2625,94243853,40875,750,0,0,39555
106,6,850,13,13,1,628,1,1,2,8418500000,10632,10126,11,61,54148425,23485,1610,117,0,0
106,6,628,66,66,1,23,1,1,1,4803009000,15422,15422,33,0,24988743,10838,1500,0,0,8142
106,6,916,25,25,3,169,1,1,2,3907300000,5285,4976,33,0,32583587,14132,0,0,0,0
106,6,245,25,25,1,434,1,1,2,4104220000,20720,18420,82,6192,144551048,62694,0,0,0,0
106,6,239,8,13,1,434,1,1,1,3105200000,25393,23635,42,24,57274900,24841,2350,0,1084,15121
106,6,211,25,25,1,434,1,1,1,3926909090,3872,3696,11,9240,18325386,7948,239,0,45,2843
106,6,211,25,25,1,434,1,1,1,3920410000,13678,13070,33,0,53963972,23405,852,15,119,11769
106,6,211,25,25,1,434,1,1,2,7326900090,3429,3334,11,441735,54397436,23593,0,259,602,0
106,6,211,25,25,1,434,1,1,2,8204110000,137,133,11,680,1049075,455,0,5,12,0
106,6,211,25,25,1,434,1,1,2,8409999000,35,34,11,660,1069826,464,0,5,12,0
106,6,211,25,25,1,434,1,1,2,8708999990,80,78,11,144,2252630,977,0,11,25,0
106,6,211,5,5,1,23,1,1,1,3907600000,26104,26000,33,0,63428707,27510,1610,0,0,16272
106,6,850,13,13,1,47,1,1,1,4823110000,7085,7034,33,0,73675060,31954,0,0,0,17958
106,6,647,5,5,1,47,1,1,2,6905100000,18650,18000,11,6000,2490113,1080,0,0,0,0
106,6,493,5,5,1,23,1,1,2,9401610000,473,450,11,18,9905115,4296,230,3,0,0
106,6,493,5,5,1,23,1,1,2,9401690000,767,729,11,27,5466720,2371,373,2,0,0
106,6,493,5,5,1,23,1,1,2,9403300000,1020,970,11,25,13250628,5747,497,4,0,0
106,6,249,25,25,1,221,1,1,1,6302600000,8156,7679,11,34156,184833234,80165,0,0,0,43705
106,6,249,76,76,1,221,1,1,1,1704901000,137305,125097,33,0,318665269,138210,8636,389,0,96203
106,6,249,5,5,1,169,1,1,2,2208400000,34364,31525,61,23430,100061033,43398,0,0,0,0
106,6,493,25,13,1,47,1,1,1,6905100000,21551,21251,11,6870,7419614,3218,690,8,0,3218
106,6,493,25,25,1,47,1,1,2,4901910000,17976,17120,11,6000,166007520,72000,0,0,0,0
106,6,916,25,25,3,169,1,1,1,3206491000,856,849,33,0,8226595,3568,0,0,0,3568
106,6,239,13,13,1,232,1,1,2,3808201000,2933,2400,11,2400,157319793,68232,1255,0,0,0
106,6,239,13,13,1,434,1,1,1,2835260000,16698,16500,33,0,38873428,16860,790,0,0,13028
106,6,239,13,13,1,232,1,1,2,3824909990,6137,5096,33,0,16153454,7006,887,0,0,0
106,6,850,13,13,3,23,1,1,1,3924109000,3498,3449,33,0,20557265,8916,2146,0,0,3823
106,6,850,13,13,3,23,1,1,1,3926909090,2,2,11,4,13834,6,1,0,0,3
106,6,850,13,13,3,23,1,1,1,3925900000,85,84,11,19,421936,183,52,0,0,124
106,6,249,13,13,1,47,1,1,2,2803000000,18500,18000,33,0,19007861,8244,701,16,0,0
106,6,196,13,13,1,434,1,1,2,2803000000,41868,40918,33,0,47902392,20776,0,0,0,0
106,6,239,13,13,1,580,1,1,2,2803000000,113850,111100,33,0,132861352,57624,5550,0,0,0
106,6,249,25,13,1,47,1,1,1,6905100000,129599,127799,11,41190,37247937,16155,3634,40,0,16155
106,6,149,13,13,1,43,1,1,2,2803000000,92500,90000,33,0,127164066,55153,7500,110,0,0
106,6,249,13,13,1,23,1,1,1,3920100000,10013,9373,33,0,33468961,14516,1150,33,0,3516
106,6,245,25,25,1,77,1,1,1,3923500090,7764,7188,11,2400192,35394187,15351,1220,0,0,12504
106,6,245,25,25,1,77,1,1,1,3923500090,7764,7188,11,2400192,35394187,15351,1220,0,0,12504
106,6,63,5,5,1,23,1,1,1,4818400000,2961,2952,33,0,17564518,7618,1165,0,0,6856
106,6,611,25,25,1,47,1,1,2,4901990090,4599,4497,11,1800,52799614,22900,0,344,0,0
106,6,611,25,25,1,47,1,1,2,4901910000,638,624,11,250,2882075,1250,0,19,0,0
106,6,196,5,5,1,43,1,1,2,3824902100,188,170,33,0,901513,391,9,2,0,0
106,6,196,5,5,1,43,1,1,2,2904109000,221,200,33,0,682475,296,11,1,0,0
106,6,196,5,5,1,43,1,1,2,3905120000,4059,2425,33,0,7728573,3352,216,14,0,0
106,6,196,5,5,1,43,1,1,1,3905120000,9800,9800,33,0,17393899,7544,511,30,0,5923
106,6,196,5,5,1,43,1,1,1,3906909000,2000,2000,33,0,4057962,1760,104,7,0,1576
106,6,196,5,5,1,43,1,1,1,3905210000,1400,1400,33,0,2517781,1092,73,4,0,754
106,6,345,5,5,1,431,1,1,1,2523210000,112600,112000,42,112,27760146,12040,0,0,0,7826
106,6,345,5,5,1,43,1,1,1,2523210000,112600,112000,42,112,27114562,11760,0,0,0,7644
106,6,317,25,25,1,23,1,1,1,3923900000,39,32,11,3000,299736,130,13,0,6,106
106,6,317,25,25,1,23,1,1,1,3923500090,145,120,11,20000,1992090,864,50,1,40,706
106,6,317,25,25,1,23,1,1,1,3923309090,2596,2154,11,93600,34326666,14888,902,19,692,13062
106,6,317,25,25,1,23,1,1,1,3926909090,358,297,11,33000,3043471,1320,124,2,61,460
106,6,386,5,5,1,580,1,1,1,4109000000,9157,8857,82,8728,264279361,114622,0,0,0,64452
106,6,386,76,76,1,386,1,1,2,4104220000,41670,40950,82,11979,266003994,115370,0,0,0,0
106,6,245,25,25,1,386,1,1,2,8708393090,1586,1443,11,4000,70092064,30400,0,0,0,0
106,6,211,5,5,1,434,1,1,1,3912310000,16064,16000,33,0,42735408,18535,905,0,0,15004
106,6,97,13,13,1,23,1,1,1,3904102000,26768,26000,33,0,33987734,14741,1145,0,0,3342
106,6,97,13,13,1,23,1,1,1,3904210000,20320,20000,33,0,55820029,24210,790,0,0,10168
106,6,611,25,25,1,580,1,1,2,6914900000,151,145,11,149,1581682,686,0,0,120,0
106,6,611,25,25,1,580,1,1,2,7117900000,55,52,11,1878,940709,408,0,0,0,0
106,6,611,25,25,1,580,1,1,2,8524320000,29,27,11,36,481883,209,0,0,0,0
106,6,611,25,25,1,580,1,1,2,9603309000,46,26,15,125,3195645,1386,0,0,0,0
106,6,249,25,25,1,23,1,1,2,5503200000,20274,20119,33,0,56119764,24340,0,0,0,0
106,6,245,13,13,1,434,1,1,2,306110000,429,390,33,0,11276983,4891,0,0,0,0
106,6,249,13,13,1,823,1,1,2,306139010,28024,18080,33,0,317332597,137632,0,0,0,0
106,6,249,13,13,1,580,1,1,2,2803000000,37000,36000,33,0,51602976,22381,2680,44,0,0
106,6,53,13,13,1,434,1,1,2,2001909000,13182,12779,33,0,31333919,13590,1480,0,0,0
106,6,211,13,13,1,23,1,1,2,2803000000,243700,238200,33,0,280587294,121695,12210,0,0,0
106,6,850,13,13,4,169,1,1,2,904200000,260,250,33,0,4023377,1745,0,0,0,0
106,6,87,13,13,1,434,1,1,2,306139010,25208,21920,33,0,275355751,119426,0,0,0,0
106,6,245,13,13,1,580,1,1,2,306139020,3341,2862,33,0,68738642,29813,0,0,0,0
106,6,249,13,13,1,23,1,1,2,306139010,40699,25636,33,0,403813293,175140,0,0,0,0
106,6,249,13,13,1,23,1,1,2,306139020,1054,680,33,0,17089552,7412,0,0,0,0
106,6,105,25,25,1,628,1,1,2,2827330000,20746,20500,33,0,26706460,11583,1100,27,0,0
106,6,916,8,8,3,169,1,1,2,8535300000,1,1,11,1,1219694,529,0,0,170,0
106,6,916,8,8,3,169,1,1,2,7407290000,2,2,33,0,721672,313,0,0,101,0
106,6,916,8,8,3,169,1,1,2,3921130000,45,40,33,0,2815211,1221,0,0,369,0
106,6,916,8,8,3,169,1,1,2,8532100000,124,112,11,1,9824417,4261,0,0,587,0
106,6,916,8,8,3,169,1,1,2,7610900000,143,135,33,0,3557634,1543,0,0,467,0
106,6,916,8,8,3,169,1,1,2,8544511000,244,229,91,464,4758882,2064,0,0,640,0
106,6,916,8,8,3,169,1,1,2,7308909000,3422,3422,11,58,16667616,7229,0,0,0,0
106,6,493,25,25,1,628,1,1,2,4901990090,14437,14000,11,7000,135457525,58750,0,0,0,0
106,6,249,13,13,1,573,1,1,2,2001909000,6837,5723,33,0,19028612,8253,0,0,0,0
106,6,249,13,13,1,573,1,1,2,2103902000,12,10,33,0,85309,37,0,0,0,0
106,6,249,13,13,1,573,1,1,2,904200000,2604,2180,33,0,9833640,4265,0,0,0,0
106,6,249,13,13,1,573,1,1,2,711900000,6690,5600,33,0,21350412,9260,0,0,0,0
106,6,249,13,13,1,573,1,1,2,2939300000,4779,4000,33,0,64558480,28000,0,0,0,0
106,6,916,25,25,3,169,1,1,1,4819200000,8564,8269,11,99630,36754526,15941,0,0,0,10521
106,6,916,25,25,3,434,1,1,1,4819200000,3764,3652,11,48630,12187719,5286,0,0,0,2696
106,6,196,13,13,1,434,1,1,1,3920200090,23755,21506,33,0,93284698,40459,1628,127,0,15293
106,6,589,5,5,1,434,1,1,1,5402100090,94254,85418,33,0,580668943,251845,6440,0,0,243383
106,6,196,25,25,1,580,1,1,1,7303000000,251256,251193,33,0,278583675,120826,28079,748,0,114773
106,6,199,25,13,1,169,1,1,1,3808101900,16098,14940,11,3000,74703384,32400,0,0,0,7994
106,6,493,25,25,1,628,1,1,2,4901910000,52729,51648,11,14347,314254541,136297,0,2044,0,0
106,6,493,25,25,1,628,1,1,2,4820909000,608,592,11,2000,3689056,1600,0,24,0,0
106,6,196,13,13,1,23,1,1,1,9406000000,6465,6444,11,3,22300344,9672,880,23,0,9187
106,6,196,5,5,1,580,1,1,1,3208100000,15569,14479,33,0,135519778,58777,993,0,0,43166
106,6,196,5,5,1,580,1,1,1,3208900000,2650,2465,33,0,15385669,6673,169,0,0,6005
106,6,196,13,13,1,23,1,1,1,2809201010,47600,40000,42,40,47007796,20388,1180,32,0,12453
106,6,916,13,13,3,169,1,1,2,2924109000,369,362,33,0,4053351,1758,0,0,0,0
106,6,916,13,13,3,169,1,1,2,3923210000,41,41,13,1,219038,95,0,0,0,0
106,6,916,25,25,3,169,1,1,2,3206491000,1559,1550,33,0,12715715,5515,140,15,0,0
106,6,916,8,8,3,169,1,1,1,4822900000,7948,7948,33,0,4592875,1992,0,0,0,996
106,6,239,13,13,1,23,1,1,1,3923309090,3107,2448,11,43416,28255863,12255,0,0,0,12255
106,6,239,13,13,1,23,1,1,1,3923500090,461,363,11,43416,10260187,4450,0,0,0,4450
106,6,239,13,13,1,23,1,1,2,3808301000,11118,10190,33,100,95131531,41260,0,0,0,0
106,6,239,13,13,1,23,1,1,1,3808201000,24348,20444,33,0,1237159515,536575,0,0,0,44072
106,6,239,13,13,1,23,1,1,1,3808309090,9818,8720,33,0,73596667,31920,0,0,0,6944
106,6,239,13,13,1,23,1,1,1,3808209090,18534,15114,33,0,804306434,348840,0,0,0,23516
106,6,242,5,5,1,77,1,1,1,3905210000,66256,63200,33,0,107734269,46726,4466,0,0,32297
106,6,580,13,13,1,23,1,1,1,3808309090,80981,71879,33,0,540232278,234307,0,0,0,60743
106,6,239,13,13,1,23,1,1,1,3808101900,12404,9722,11,1128,382359125,165835,0,0,0,26449
106,6,345,5,5,1,77,1,1,1,2833220000,40500,40000,33,0,22756864,9870,2400,0,0,8390
106,6,249,25,13,1,169,1,1,1,3808309090,40644,36684,33,0,156473616,67865,2300,35,0,27397
106,6,249,25,25,1,221,1,1,1,3920200090,779,755,33,0,14269730,6189,0,0,0,3973
106,6,249,25,25,1,169,1,1,1,2918221000,13440,12600,33,0,113009619,49014,1205,181,0,33749
106,6,916,8,8,3,169,1,1,1,4819100000,1834,1834,11,2000,2190377,950,0,0,0,736
106,6,245,25,25,1,628,1,1,2,4901990090,7579,7195,11,10352,60920149,26422,1140,0,900,0
106,6,249,5,5,1,221,1,1,1,6204620000,5558,4347,11,5490,84352571,36585,0,0,0,16983
106,6,249,5,5,1,23,1,1,1,6203320000,801,685,15,82,21551004,9347,0,0,0,4621
106,6,249,25,25,1,23,1,1,2,2009801900,36942,18034,61,17751,31075686,13478,0,0,0,0
106,6,249,25,25,1,23,1,1,2,2009801400,1852,904,61,888,1554014,674,0,0,0,0
106,6,249,25,25,1,23,1,1,2,2009900000,5534,2702,61,2662,4662044,2022,0,0,0,0
106,6,249,25,25,1,221,1,1,1,4016992000,12717,11927,11,811500,98963538,42922,6106,147,0,31332
106,6,767,70,70,4,23,1,1,2,6306910000,577,576,11,300,33893202,14700,0,0,0,0
106,6,245,13,13,1,434,1,1,2,306139010,49795,42368,33,0,532722743,231050,0,0,0,0
106,6,573,13,13,1,628,1,1,2,306139010,25185,21900,33,0,264177911,114578,0,0,0,0
106,6,317,13,13,1,23,1,1,2,305100000,5261,5010,33,0,73928682,32064,531,0,0,0
106,6,317,13,13,1,23,1,1,2,306291000,7750,7380,33,0,62647088,27171,569,0,0,0
106,6,628,20,20,1,361,1,1,1,2701120010,36643410,36643410,42,36643,2534616649,1099302,0,0,0,1085231
106,6,196,13,13,1,169,1,1,1,4418200000,16370,16120,11,1072,52822671,22910,1185,108,0,22910
106,6,249,13,13,1,221,1,1,1,2523290000,31250560,31250560,42,31251,2665967794,1156271,0,0,0,1061965
106,6,580,25,25,1,169,1,2,2,8903990000,2002,1029,11,1,30623776,13282,0,0,0,0
106,6,580,25,25,1,169,1,2,2,8407210000,936,481,11,2,17797390,7719,0,0,0,0
106,6,580,25,25,1,169,1,2,2,8409919900,62,32,11,1,2305660,1000,0,0,0,0
106,6,580,25,25,1,23,1,1,1,6908900000,19656,19152,82,1008,9762164,4234,0,0,0,4128
106,6,196,25,25,1,580,1,1,2,2806100000,20430,19210,42,19,7396557,3208,0,0,0,0
106,6,196,5,5,1,580,1,1,2,8428390000,1394,1376,11,900,12139300,5265,0,0,0,0
106,6,196,25,25,1,580,1,1,2,6913900000,3140,2288,11,6480290,8662365,3757,0,0,0,0
106,6,196,25,25,1,580,1,1,2,5302900000,16,12,33,0,11528,5,0,0,0,0
106,6,149,5,5,1,434,1,1,1,5801220000,8248,8037,82,21328,114561328,49687,1500,0,0,35039
106,6,249,25,25,1,580,1,1,1,6302401000,1878,1492,11,13440,23884332,10359,434,0,0,5592
106,6,249,25,25,1,23,1,1,2,6912000000,473,449,11,156,1955200,848,0,0,0,0
106,6,249,25,25,1,23,1,1,2,9405200000,106,101,11,35,3663694,1589,0,0,0,0
106,6,249,25,25,1,23,1,1,2,4602100000,134,127,11,46,770090,334,0,0,0,0
106,6,249,25,25,1,23,1,1,2,6504000000,13,10,11,19,315875,137,0,0,0,0
106,6,249,25,25,1,23,1,1,2,4601100000,387,368,33,0,1346505,584,0,0,0,0
106,6,249,25,25,1,23,1,1,2,4601910000,400,380,33,0,3778977,1639,0,0,0,0
106,6,249,25,25,1,23,1,1,2,7013290000,716,680,11,236,1489456,646,0,0,0,0
106,6,249,25,25,1,23,1,1,2,4420100000,1250,1239,11,120,4795773,2080,0,0,0,0
106,6,249,25,25,1,23,1,1,2,4420900000,131,124,11,41,444992,193,0,0,0,0
106,6,249,25,25,1,23,1,1,2,4419000000,641,609,11,254,5425218,2353,0,0,0,0
106,6,249,25,25,1,23,1,1,2,4421909000,103,99,11,25,1171275,508,0,0,0,0
106,6,249,25,25,1,23,1,1,2,9403400000,21,20,11,7,986822,428,0,0,0,0
106,6,249,25,25,1,23,1,1,2,9403100000,6,6,11,2,306653,133,0,0,0,0
106,6,249,25,25,1,23,1,1,2,9401690000,1191,1188,11,84,12238443,5308,0,0,0,0
106,6,249,25,25,1,23,1,1,2,9502990000,200,190,15,1,553358,240,0,0,0,0
106,6,249,25,25,1,23,1,1,2,7116200000,82,78,11,24,587943,255,0,0,0,0
106,6,249,25,25,1,23,1,1,2,6307909000,137,130,11,42,1457177,632,0,0,0,0
106,6,249,25,25,1,23,1,1,2,6308000000,73,69,33,0,318181,138,0,0,0,0
106,6,249,25,25,1,23,1,1,2,6914900000,55,52,11,18,774702,336,0,0,0,0
106,6,249,25,25,1,23,1,1,2,7114119000,52,49,11,17,864623,375,0,0,0,0
106,6,249,25,25,1,23,1,1,2,6306910000,31,29,11,10,1344200,583,0,0,0,0
106,6,249,25,25,1,23,1,1,2,6304190000,6,6,11,2,66864,29,0,0,0,0
106,6,249,25,25,1,23,1,1,2,5801900000,13,12,33,0,318181,138,0,0,0,0
106,6,249,25,25,1,23,1,1,2,4601990000,3,3,33,0,62253,27,0,0,0,0
106,6,249,25,25,1,23,1,1,2,6304990000,6,6,33,0,253623,110,0,0,0,0
106,6,249,25,25,1,23,1,1,2,4415100000,6,6,11,2,41502,18,0,0,0,0
106,6,249,25,25,1,23,1,1,2,9205900000,18,17,11,6,417324,181,0,0,0,0
106,6,249,25,25,1,23,1,1,2,7326190000,21,20,11,7,361989,157,0,0,0,0
106,6,249,25,25,1,23,1,1,2,6104520000,6,6,11,2,373517,162,0,0,0,0
106,6,249,25,25,1,23,1,1,2,7009920000,18,17,11,6,251317,109,0,0,0,0
106,6,249,25,25,1,23,1,1,2,4901990090,40,38,11,13,297431,129,0,0,0,0
106,6,249,25,25,1,23,1,1,2,3406000000,6,6,33,0,25362,11,0,0,0,0
106,6,249,13,13,1,580,1,1,2,7801990000,38100,37675,33,0,34312832,14882,0,0,0,0
106,6,580,25,25,1,580,1,1,2,6904100000,29785,29473,13,15,6121527,2655,0,0,0,0
106,6,249,25,25,1,823,1,1,1,6210500000,6234,5867,11,6972,82079190,35599,0,0,0,23955
106,6,249,25,25,1,823,1,1,1,6210200000,6112,5752,11,4512,141021083,61163,0,0,0,47741
106,6,249,25,25,1,823,1,1,1,6210400000,2195,2066,11,2112,57816730,25076,0,0,0,19264
106,6,249,25,25,1,823,1,1,1,6506910000,128,120,11,800,4150188,1800,0,0,0,1537
106,6,317,25,25,1,23,1,1,1,6913900000,239,225,11,400,3384709,1468,0,0,0,1357
106,6,105,76,76,1,77,1,1,1,4011200000,11714,11714,11,638,68992264,29923,0,0,0,26400
106,6,105,76,76,1,77,1,1,1,4011100000,122356,122356,11,17005,797419428,345853,0,0,0,288746
106,6,850,8,8,1,221,1,1,2,4819400000,26755,26032,33,0,51432358,22307,0,0,0,0
106,6,105,13,13,1,221,1,1,1,3902300000,68272,68000,33,0,138251985,59962,0,0,0,16064
106,6,850,25,13,1,221,1,1,1,8504219000,61338,56130,11,249,269762220,117000,6400,566,0,74693
106,6,196,25,25,1,434,1,1,1,3923309090,14196,12936,11,281000,41543382,18018,0,0,950,6814
106,6,105,76,76,1,301,1,1,1,8544491000,284735,233778,91,77472,1434832969,622309,0,0,0,452419
106,6,105,13,13,1,23,1,1,1,3904101000,222624,216000,33,0,407548462,176760,10840,0,0,80963
106,6,63,5,5,1,431,1,1,1,3919900000,19190,11017,82,52357,90344981,39184,1000,0,80,22296
106,6,105,25,25,1,105,1,1,1,7004200000,86850,81219,82,7603,61229107,26556,0,0,0,26130
106,6,63,25,25,1,573,1,1,2,4901990090,17113,16767,11,6000,144103750,62500,0,938,0,0
106,6,63,25,25,1,573,1,1,2,4901910000,15687,15369,11,5500,94532060,41000,0,615,0,0
106,6,105,5,5,1,573,1,1,1,2523210000,112800,112000,42,112,22466352,9744,0,0,0,6334
106,6,105,13,13,1,434,1,1,1,3904102000,618032,600000,33,0,816203640,354000,60000,0,0,90948
106,6,249,76,13,1,105,1,1,2,9403500000,17347,15612,11,244,135861016,58925,4320,210,2601,0
106,6,580,5,5,1,169,1,1,2,8536690000,3853,3155,11,50112,46216955,20045,0,200,0,0
106,6,580,5,5,1,169,1,1,2,8536501900,3061,2506,11,50112,46216955,20045,0,200,0,0
106,6,580,5,5,1,23,1,1,1,2523210000,28300,28000,42,28,8392602,3640,0,0,0,2366
106,6,580,5,5,1,23,1,1,1,3924109000,3189,2934,11,20405,10158738,4406,0,0,0,3986
106,6,580,5,5,1,23,1,1,1,3926909090,4406,4053,11,7238,9111968,3952,0,0,0,3479
106,6,580,25,25,1,580,1,1,1,6908900000,20649,20349,82,1315,10451557,4533,0,0,0,3251
106,6,580,25,13,1,580,1,1,1,7019909090,5019,4783,33,0,22413321,9721,1230,0,160,9525
106,6,850,25,25,1,827,1,1,1,8708910000,19738,13138,11,1190,224617397,97420,0,0,0,65455
106,6,493,25,25,1,573,1,1,1,4901910000,13474,12866,11,3914,87695778,38035,1490,103,0,27590
106,6,245,5,5,1,23,1,1,2,2202900000,27750,19839,61,21116,32996300,14311,0,143,0,0
106,6,245,5,5,1,23,1,1,2,2009900000,6717,4802,61,3003,7986806,3464,0,35,0,0
106,6,249,25,25,1,573,1,1,2,6802910000,16882,16252,82,447,33706444,14619,0,0,0,0
106,6,249,17,17,1,105,1,1,2,7325100000,22804,21394,11,16999,63940563,27732,0,0,0,0
106,6,245,5,5,1,23,1,1,1,3920100000,4296,4140,33,0,33727194,14628,446,38,0,9246
106,6,345,5,5,1,23,1,1,1,3920100000,25634,24619,33,0,208196487,90298,2824,225,0,58294
106,6,345,13,13,1,573,1,1,2,2503000000,42084,42000,42,42,11136338,4830,0,0,0,0
106,6,345,68,68,1,23,1,1,2,8483109900,1329,1160,11,1,18364582,7965,0,0,0,0
106,6,345,68,68,1,23,1,1,2,8479900000,1031,900,11,1,1256585,545,0,0,0,0
106,6,345,5,5,1,23,1,1,2,7317000000,10523,10171,33,955,22892898,9929,1101,14,0,0
106,6,345,5,5,1,23,1,1,2,8536901090,334,310,11,7290,1653158,717,0,0,0,0
106,6,345,5,5,1,23,1,1,2,8536690000,72,67,11,2180,1012185,439,0,0,0,0
106,6,345,5,5,1,23,1,1,2,8538100000,222,206,15,28,1471011,638,0,0,0,0
106,6,345,5,5,1,23,1,1,2,8536501900,288,267,11,4464,6488127,2814,0,0,0,0
106,6,345,5,5,1,23,1,1,2,8536610000,313,291,11,6000,3043471,1320,0,0,0,0
106,6,345,5,5,1,23,1,1,2,8531800000,18,17,11,60,385045,167,0,0,0,0
106,6,345,5,5,1,23,1,1,2,8538900000,15,14,13,1,202898,88,0,0,0,0
106,6,345,5,5,1,23,1,1,2,8544519000,236,219,91,1325,2321800,1007,0,0,0,0
106,6,345,5,5,1,23,1,1,2,8301300000,421,417,15,535,6654135,2886,0,0,14,0
106,6,345,5,5,1,23,1,1,2,8301409000,960,951,15,93,10091874,4377,0,0,21,0
106,6,345,5,5,1,23,1,1,2,8302410000,2931,2903,15,1448,22088223,9580,0,0,45,0
106,6,345,5,5,1,23,1,1,2,8302420000,26,26,15,8,96838,42,0,0,0,0
106,6,391,25,25,1,573,1,1,1,6805100000,4587,4404,33,0,40881657,17731,1280,0,1208,11638
106,6,242,25,25,1,434,1,1,1,3924109000,3352,2905,11,22578,20257529,8786,0,0,0,7847
106,6,242,25,25,1,434,1,1,1,3924900000,982,851,11,3394,6255256,2713,0,0,0,2621
106,6,242,25,25,1,434,1,1,1,9603909000,2558,2217,11,15864,13949243,6050,0,0,0,5533
106,6,242,25,25,1,434,1,1,2,3923301000,272,257,11,80,1212777,526,0,0,0,0
106,6,23,47,47,1,580,1,1,2,803001200,166480,151330,33,0,57576942,24972,0,0,0,0
106,6,249,13,13,1,23,1,1,1,3904102000,599923,592365,33,0,804377910,348871,35830,0,0,89167
106,6,850,25,25,1,628,1,1,2,3924109000,8884,7956,11,3139000,48601007,21079,716,0,0,0
106,6,249,25,25,1,827,1,1,1,8539229000,15494,11301,11,364560,124401885,53955,0,0,0,40466
106,6,850,76,76,1,580,1,1,1,4818400000,4649,3720,33,0,32516723,14103,0,0,605,8999
106,6,850,76,76,1,580,1,1,1,3401199000,196,157,33,0,802370,348,0,0,15,221
106,6,850,76,76,1,580,1,1,1,3401200000,1046,837,33,0,5690369,2468,0,0,106,2234
106,6,850,76,76,1,580,1,1,1,3305200000,1731,1385,33,0,5402161,2343,0,0,100,1940
106,6,850,76,76,1,580,1,1,1,3304990000,806,645,11,3096,4514482,1958,0,0,84,1616
