"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
112,35,23,2,2,1,169,1,1,2,2101110000,65712,65169,33,0,1221450491,529477,0,0,0,0
112,35,23,2,2,1,169,1,1,2,901110000,7230779,7171020,25,119517,19779157593,8573912,0,0,0,0
112,35,69,2,2,1,169,1,1,2,2101110000,10890,10800,33,0,239179392,103680,0,0,0,0
112,35,69,2,2,1,169,1,1,2,901110000,40293,39960,25,666,105026236,45527,0,0,0,0
112,35,72,2,2,1,169,1,1,2,901110000,63828,63300,25,1055,176182567,76372,0,0,0,0
112,35,77,2,2,1,169,1,1,2,901110000,38841,38520,25,642,114122343,49470,0,0,0,0
112,35,87,2,2,1,169,1,1,2,901110000,2354055,2334600,25,38910,2971335645,1288021,0,0,0,0
112,35,149,2,2,1,169,1,1,2,901110000,3656318,3626100,25,60435,10286176431,4458874,0,0,0,0
112,35,211,2,2,1,169,1,1,2,2101110000,13705,13592,33,0,267293582,115867,0,0,0,0
112,35,211,2,2,1,169,1,1,2,901110000,141147,139980,25,2333,429083400,186000,0,0,0,0
112,35,215,2,2,1,169,1,1,2,901110000,17606,17460,25,291,54546651,23645,0,0,0,0
112,35,190,2,2,1,169,1,1,2,901110000,484605,480600,25,8010,1471207020,637742,0,0,0,0
112,35,232,2,2,1,169,1,1,2,901110000,401357,398040,25,6634,1159205716,502495,0,0,0,0
112,35,244,2,2,1,169,1,1,2,901110000,18150,18000,25,300,106188914,46031,0,0,0,0
112,35,239,2,2,1,169,1,1,2,2101110000,15288,15161,33,0,234244933,101541,0,0,0,0
112,35,239,2,2,1,169,1,1,2,901212000,20314,20146,33,0,162405760,70400,0,0,0,0
112,35,247,2,2,1,169,1,1,2,901110000,20147,19980,25,333,54189081,23490,0,0,0,0
112,35,245,2,2,1,169,1,1,2,901110000,84458,83760,25,1396,251036858,108820,0,0,0,0
112,35,245,2,2,1,169,1,1,2,901120000,14097,13980,33,0,44550853,19312,0,0,0,0
112,35,249,2,2,1,169,1,2,2,2101110000,4235,4200,33,0,2307,1,0,0,0,0
112,35,249,2,2,1,169,1,2,2,901212000,6097,6046,33,0,2307,1,0,0,0,0
112,35,249,2,2,1,169,1,1,2,2101110000,114299,113354,33,0,1099740754,476718,0,0,0,0
112,35,249,2,2,1,169,1,1,2,901110000,21929859,21748620,25,362477,63235061070,27411271,0,0,0,0
112,35,249,2,2,1,169,1,1,2,901120000,176600,175140,33,0,338562951,146761,0,0,0,0
112,35,676,2,2,1,169,1,1,2,2101110000,126445,125400,33,0,2748209970,1191300,0,0,0,0
112,35,271,2,2,1,169,1,1,2,901110000,589210,584340,25,9739,1255359614,544176,0,0,0,0
112,35,275,2,2,1,169,1,1,2,2101110000,30832,30577,33,0,355038831,153903,0,0,0,0
112,35,275,2,2,1,169,1,1,2,901110000,1541117,1528380,25,25473,4097010569,1775981,0,0,0,0
112,35,301,2,2,1,169,1,1,2,901110000,19481,19320,25,322,78213138,33904,0,0,0,0
112,35,573,2,2,1,169,1,1,2,901110000,2009629,1993020,25,33217,6293682273,2728199,0,0,0,0
112,35,351,2,2,1,169,1,1,2,2101110000,19288,17792,33,0,273439164,118531,0,0,0,0
112,35,351,2,2,1,169,1,1,2,901110000,35332,35040,25,584,115575690,50100,0,0,0,0
112,35,375,2,2,1,169,1,1,2,901110000,35272,34980,25,583,102022653,44225,0,0,0,0
112,35,383,2,2,1,169,1,1,2,2101110000,10169,10085,33,0,256951750,111384,0,0,0,0
112,35,383,2,2,1,169,1,1,2,901110000,282414,280080,25,4668,765307154,331747,0,0,0,0
112,35,386,2,2,1,169,1,1,2,901110000,19421,19260,25,321,60343890,26158,0,0,0,0
112,35,391,2,2,1,169,1,1,2,901110000,70483,69900,25,1165,192902978,83620,0,0,0,0
112,35,399,2,2,1,169,1,1,2,2101110000,96893,96092,33,0,1850643625,802221,0,0,0,0
112,35,399,2,2,1,169,1,1,2,901110000,4970378,4929300,25,82155,15152568139,6568368,0,0,0,0
112,35,403,2,2,1,169,1,1,2,901110000,18090,17940,25,299,54818865,23763,0,0,0,0
112,35,538,2,2,1,169,1,1,2,901110000,698957,693180,25,11553,1929013632,836193,0,0,0,0
112,35,548,2,2,1,169,1,1,2,901110000,95348,94560,25,1576,348501076,151069,0,0,0,0
112,35,580,2,2,1,169,1,1,2,901110000,90811,90060,25,1501,251345983,108954,0,0,0,0
112,35,589,2,2,1,169,1,1,2,2101110000,36347,36046,33,0,194483205,84305,0,0,0,0
112,35,589,2,2,1,169,1,1,2,901110000,17666,17520,25,292,40917485,17737,0,0,0,0
112,35,603,2,2,1,169,1,1,2,2101110000,45980,45600,33,0,844712959,366168,0,0,0,0
112,35,603,2,2,1,169,1,1,2,901110000,20086,19920,25,332,40548381,17577,0,0,0,0
112,35,607,2,2,1,169,1,1,2,901110000,38781,38460,25,641,132450664,57415,0,0,0,0
112,35,628,2,2,1,169,1,1,2,2101110000,20616,20446,33,0,231107549,100181,0,0,0,0
112,35,628,2,2,1,169,1,1,2,901110000,264870,262680,25,4378,791012941,342890,0,0,0,0
112,35,644,2,2,1,169,1,2,2,2101110000,34485,34200,33,0,2307,1,0,0,0,0
112,35,670,2,2,1,169,1,1,2,901110000,77743,77100,25,1285,223289465,96792,0,0,0,0
112,35,741,2,2,1,169,1,1,2,901110000,17666,17520,25,292,54292892,23535,0,0,0,0
112,35,744,2,2,1,169,1,1,2,901110000,97103,96300,25,1605,299986969,130039,0,0,0,0
112,35,764,2,2,1,169,1,1,2,901110000,629503,624300,25,10405,1638514942,710267,0,0,0,0
112,35,767,2,2,1,169,1,1,2,901110000,38902,38580,25,643,107455402,46580,0,0,0,0
112,35,218,2,2,1,169,1,2,2,2101110000,14031,13915,33,0,2307,1,0,0,0,0
112,6,23,2,2,1,169,1,1,2,2101110000,104642,103777,33,0,1228532674,532547,0,0,0,0
112,6,23,2,2,1,169,1,1,2,901110000,4744713,4705500,25,78425,13735116503,5953928,0,0,0,0
112,6,47,2,2,1,169,1,1,2,2101110000,5143,5100,33,0,82337875,35692,0,0,0,0
112,6,63,2,2,1,169,1,1,2,2101110000,5957,5908,33,0,74729719,32394,0,0,0,0
112,6,63,2,2,1,169,1,1,2,901110000,152218,150960,25,2516,384661734,166744,0,0,0,0
112,6,69,2,2,1,169,1,1,2,2101110000,13613,13500,33,0,160387223,69525,0,0,0,0
112,6,87,2,2,1,169,1,1,2,2101110000,5027,4985,33,0,129301745,56050,0,0,0,0
112,6,87,2,2,1,169,1,1,2,901110000,2835816,2812380,25,46873,4228416207,1832943,0,0,0,0
112,6,149,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,123061581,53345,0,0,0,0
112,6,149,2,2,1,169,1,1,2,901110000,475833,471900,25,7865,1391579753,603225,0,0,0,0
112,6,190,2,2,1,169,1,1,2,901110000,17666,17520,25,292,69207000,30000,0,0,0,0
112,6,196,2,2,1,169,1,1,2,2101110000,1047,1038,33,0,14683419,6365,0,0,0,0
112,6,232,2,2,1,169,1,1,2,2101110000,17940,17792,33,0,368294278,159649,0,0,0,0
112,6,232,2,2,1,169,1,1,2,901110000,40294,39960,25,666,119730417,51901,0,0,0,0
112,6,247,2,2,1,169,1,1,2,901110000,476498,472560,25,7876,1045141045,453050,0,0,0,0
112,6,245,2,2,1,169,1,1,2,901110000,897881,890460,25,14841,2774730092,1202796,0,0,0,0
112,6,245,2,2,1,169,1,1,2,901120000,97042,96240,33,0,225001185,97534,0,0,0,0
112,6,249,2,2,1,169,1,1,2,2101110000,254007,251908,33,0,3624647418,1571220,0,0,0,0
112,6,249,2,2,1,169,1,1,2,901212000,23,23,33,0,597487,259,0,0,0,0
112,6,249,2,2,1,169,1,1,2,901110000,1071757,1062900,25,17715,3476018465,1506792,0,0,0,0
112,6,249,2,2,1,169,1,1,2,901120000,247264,245220,33,0,455146756,197298,0,0,0,0
112,6,271,2,2,1,169,1,1,2,901110000,283685,281340,25,4689,876019899,379739,0,0,0,0
112,6,275,2,2,1,169,1,1,2,2101110000,21826,21646,33,0,344025690,149129,0,0,0,0
112,6,275,2,2,1,169,1,1,2,901110000,678145,672540,25,11209,1633587404,708131,0,0,0,0
112,6,301,2,2,1,169,1,1,2,901110000,78227,77580,25,1293,227997848,98833,0,0,0,0
112,6,573,2,2,1,169,1,1,2,2101110000,6817,6761,33,0,66180347,28688,0,0,0,0
112,6,573,2,2,1,169,1,1,2,901110000,946947,939120,25,15652,751195847,325630,0,0,0,0
112,6,365,2,2,1,169,1,1,2,2101110000,6818,6761,33,0,66180347,28688,0,0,0,0
112,6,379,2,2,1,169,1,1,2,901110000,19421,19260,25,321,54816558,23762,0,0,0,0
112,6,386,2,2,1,169,1,1,2,2101110000,6445,6392,33,0,91260964,39560,0,0,0,0
112,6,386,2,2,1,169,1,1,2,901110000,1105275,1096140,25,18269,3161311167,1370372,0,0,0,0
112,6,399,2,2,1,169,1,1,2,2101110000,93915,93139,33,0,1667048988,722636,0,0,0,0
112,6,399,2,2,1,169,1,1,2,901110000,2684445,2662260,25,44371,9555276690,4142042,0,0,0,0
112,6,455,2,2,1,169,1,1,2,2101110000,2909,2885,33,0,89170913,38654,0,0,0,0
112,6,474,2,2,1,169,1,1,2,901110000,17606,17460,25,291,51358515,22263,0,0,0,0
112,6,493,2,2,1,169,1,1,2,2101110000,23875,23677,33,0,673021927,291743,0,0,0,0
112,6,538,2,2,1,169,1,1,2,901110000,20147,19980,25,333,58846712,25509,0,0,0,0
112,6,580,2,2,1,169,1,1,2,2101110000,3374,3346,33,0,77401109,33552,0,0,0,0
112,6,607,2,2,1,169,1,1,2,901110000,20086,19920,25,332,58823643,25499,0,0,0,0
112,6,628,2,2,1,169,1,1,2,2101110000,89750,89008,33,0,1476976577,640243,0,0,0,0
112,6,628,2,2,1,169,1,1,2,901110000,1470331,1458180,25,24303,4522045359,1960226,0,0,0,0
112,6,744,2,2,1,169,1,1,2,901110000,77682,77040,25,1284,256024376,110982,0,0,0,0
112,6,764,2,2,1,169,1,1,2,2101110000,14682,14561,33,0,299417165,129792,0,0,0,0
112,6,764,2,2,1,169,1,1,2,901110000,144777,143580,25,2393,434410032,188309,0,0,0,0
112,6,767,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,132014659,57226,0,0,0,0
112,6,767,2,2,1,169,1,1,2,901110000,38841,38520,25,642,121347554,52602,0,0,0,0
112,6,770,2,2,1,169,1,1,2,2101110000,7772,7708,33,0,159231466,69024,0,0,0,0
112,6,815,2,2,1,169,1,1,2,2101110000,6655,6600,33,0,146984134,63715,0,0,0,0
112,6,850,2,2,1,169,1,1,2,2101110000,4398,4361,33,0,101722756,44095,0,0,0,0
112,19,23,2,2,1,169,1,1,2,901110000,133947,132840,25,2214,553116185,239766,0,0,0,0
112,19,87,2,2,1,169,1,1,2,2101110000,6538,6485,33,0,142012764,61560,0,0,0,0
112,19,87,2,2,1,169,1,1,2,901110000,140905,139740,25,2329,486896621,211061,0,0,0,0
112,19,232,2,2,1,169,1,1,2,901110000,169400,168000,25,2800,517142387,224172,0,0,0,0
112,19,271,2,2,1,169,1,1,2,901110000,380848,377700,25,6295,1189520688,515636,0,0,0,0
112,19,573,2,2,1,169,1,1,2,901110000,135339,134220,25,2237,414810610,179813,0,0,0,0
112,19,399,2,2,1,169,1,1,2,901110000,1128386,1119060,25,18651,4158113429,1802468,0,0,0,0
112,19,628,2,2,1,169,1,1,2,901110000,90085,89340,25,1489,273143881,118403,0,0,0,0
112,19,764,2,2,1,169,1,1,2,901110000,602399,597420,25,9957,1949233610,844958,0,0,0,0
112,6,580,1,1,1,169,1,1,2,2711130000,4630118,4630118,66,39655,1329482618,576307,0,0,0,0
112,6,47,1,1,1,169,1,1,2,2709000000,95535447,95535447,66,649901,23361415723,10126757,0,0,0,0
112,6,249,1,1,1,169,1,1,2,2710005000,35578851,35578851,66,242033,11870656854,5145718,0,0,0,0
112,6,249,1,1,1,169,1,1,2,2710006000,224165004,224165004,66,1524932,48086954475,20844837,0,0,0,0
112,6,580,1,1,1,169,1,1,2,2711120000,1225396,1225396,66,10495,266458485,115505,0,0,0,0
112,6,249,1,1,1,169,1,1,2,2710001100,44056233,44056233,66,277323,20094965282,8710809,0,0,0,0
112,6,249,1,1,1,169,1,1,2,2710009900,109537092,109537092,66,869342,36666814429,15894410,0,0,0,0
112,6,580,1,1,1,169,1,1,2,2709000000,109253193,109253193,66,743219,27532570058,11934878,0,0,0,0
112,6,249,1,1,1,169,1,1,2,2709000000,1407488691,1407488691,66,9574753,400000000000,173436732,0,0,0,0
112,11,580,5,5,4,580,1,1,2,4901990090,151,135,11,325,3866364,1676,0,0,0,0
112,11,580,5,5,4,169,1,1,2,3304300000,137,129,11,3394,179938,78,0,0,0,0
112,11,580,5,5,4,169,1,1,2,3307300000,130,122,33,0,170711,74,0,0,0,0
112,11,580,5,5,4,169,1,1,2,3305900000,130,122,33,0,170711,74,0,0,0,0
112,11,580,5,5,4,169,1,1,2,3305100000,185,174,33,0,242225,105,0,0,0,0
112,11,580,5,5,4,169,1,1,2,3401110000,272,256,33,0,357570,155,0,0,0,0
112,11,580,5,5,4,169,1,1,2,5601210000,88,83,33,0,115345,50,0,0,0,0
112,11,580,5,5,4,169,1,1,2,6505900000,43,40,11,240,55366,24,0,0,0,0
112,11,580,5,5,4,169,1,1,2,3924900000,35,33,11,1000,46138,20,0,0,0,0
112,11,580,5,5,4,580,1,1,2,6111300000,613,552,11,5766,24030977,10417,0,0,0,0
112,11,580,5,5,4,580,1,1,1,6107220000,48,44,11,194,2867477,1243,0,0,0,1124
112,11,580,5,5,4,580,1,1,2,6402200000,188,183,19,216,6726920,2916,0,0,0,0
112,11,580,5,5,4,580,1,1,2,6403910000,43,42,19,36,1550237,672,0,0,0,0
112,11,580,5,5,4,580,1,1,2,8413919000,182,176,11,19,5052111,2190,0,0,0,0
112,11,196,5,5,4,580,1,1,2,5302900000,350,315,33,0,166097,72,0,0,0,0
112,11,196,5,5,4,580,1,1,2,7105900000,17,15,33,0,46138,20,0,0,0,0
112,11,196,5,5,4,580,1,1,2,7117900000,700,630,11,33948,7615077,3301,0,0,0,0
112,11,521,5,5,4,580,1,1,1,6104530000,2,2,11,24,198393,86,6,1,0,79
112,11,521,5,5,4,580,1,1,1,6108210000,9,8,11,66,609022,264,23,2,0,263
112,11,521,5,5,4,580,1,1,1,6109100000,17,15,11,186,1114233,483,44,3,0,473
112,11,521,5,5,4,580,1,1,1,6109909000,50,45,11,338,3298867,1430,132,9,0,1402
112,11,521,5,5,4,580,1,1,1,6111200000,1,1,11,8,133800,58,3,0,0,57
112,11,521,5,5,4,580,1,1,1,6111300000,20,18,11,162,1367992,593,53,4,0,534
112,11,521,5,5,4,580,1,1,1,6203420000,4,4,11,22,304511,132,12,1,0,129
112,11,521,5,5,4,580,1,1,1,6204420000,6,5,11,24,406014,176,15,1,0,172
112,11,521,5,5,4,580,1,1,1,6204620000,3,3,11,14,265294,115,9,1,0,113
112,11,521,5,5,4,580,1,1,1,6205200000,6,5,11,25,371411,161,15,1,0,157
112,11,521,5,5,4,580,1,1,1,6209200000,9,8,11,43,618249,268,23,2,0,262
112,11,521,5,5,4,580,1,1,1,6209300000,2,2,11,12,175324,76,6,0,0,75
112,11,521,5,5,4,580,1,1,1,6217100000,9,8,11,14,78435,34,23,0,0,34
112,11,580,5,5,4,580,1,1,2,4821100000,54,45,33,0,2989742,1296,130,10,0,0
112,11,647,5,5,4,580,1,1,2,3901300000,93,91,33,0,555963,241,295,0,120,0
112,11,345,5,5,4,580,1,1,2,8536501900,218,190,11,3456,4583810,1987,0,19,42,0
112,11,345,5,5,4,580,1,1,2,8536690000,363,316,11,2280,5222822,2264,0,22,48,0
112,11,345,5,5,4,580,1,1,2,8538900000,113,98,13,6,1033491,448,0,4,10,0
112,11,196,5,5,4,580,1,1,2,6505900000,1,1,11,4,46138,20,0,0,0,0
112,11,242,5,5,4,580,1,1,2,8535900099,868,781,11,2,23998681,10403,1322,0,0,0
112,11,196,5,5,4,580,1,1,2,6204630000,12,11,11,96,1271102,551,0,0,0,0
112,11,196,5,5,4,580,1,1,2,4421909000,213,190,11,10010,1944717,843,0,0,30,0
112,11,196,5,5,4,580,1,1,1,6203420000,21,20,11,31,1176519,510,0,0,0,389
112,11,196,5,5,4,580,1,1,1,6204620000,216,196,11,302,12205808,5291,0,0,0,3795
112,11,196,5,5,4,580,1,1,1,6106200000,9,8,11,118,1317240,571,0,0,0,210
112,11,196,5,5,4,580,1,1,1,6112120000,3,3,11,28,502904,218,0,0,0,69
112,11,196,5,5,4,580,1,1,1,6112410000,113,101,11,801,17523212,7596,0,0,0,5038
112,11,196,5,5,4,580,1,1,2,6105209000,5,5,11,20,509825,221,0,0,0,0
112,11,196,5,5,4,580,1,1,2,6205300000,9,8,11,21,722060,313,0,0,0,0
112,11,196,5,5,4,580,1,1,2,4821100000,6,5,33,0,115345,50,0,0,0,0
112,11,196,5,5,4,580,1,1,2,5807100000,3,3,33,0,57673,25,0,0,0,0
112,11,196,5,5,4,580,1,1,2,9606220000,19,17,13,20,369104,160,0,0,0,0
112,11,196,5,5,4,580,1,1,1,8524320000,84,75,11,764,6242471,2706,0,0,0,2625
112,11,196,5,5,4,580,1,1,2,6110200000,50,47,11,130,3598764,1560,0,0,0,0
112,11,196,5,5,4,580,1,1,2,3923290000,27,26,13,3,692070,300,0,0,0,0
112,11,196,5,5,4,580,1,1,2,4202129000,58,56,11,132,1474109,639,0,0,0,0
112,11,317,5,5,4,169,1,1,2,5810920000,64,58,33,0,8780061,3806,0,0,0,0
112,11,149,5,5,4,169,1,1,2,5810920000,79,77,33,0,7252894,3144,0,0,0,0
112,11,249,5,5,4,169,1,1,2,4911100000,75,69,33,2200,3691041,1600,324,2,0,0
112,11,611,5,5,4,169,1,1,1,6107110000,650,570,11,5994,34423562,14922,0,0,0,12340
112,11,611,5,5,4,169,1,1,1,6109100000,74,65,11,683,5211287,2259,0,0,0,2041
112,11,611,5,5,4,169,1,1,2,6208220000,1,1,11,2,32297,14,0,0,0,0
112,11,611,5,5,4,169,1,1,2,6104630000,1,1,11,3,48445,21,0,0,0,0
112,11,611,5,5,4,169,1,1,2,6106200000,1,1,11,1,13841,6,0,0,0,0
112,11,611,5,5,4,169,1,1,2,6110309000,1,1,11,4,55366,24,0,0,0,0
112,11,611,5,5,4,169,1,1,2,9403200000,37,29,11,2,3019732,1309,12,3,0,0
112,11,611,5,5,4,169,1,1,2,9405600000,71,55,11,3,3167374,1373,22,3,0,0
112,11,493,5,5,4,169,1,1,2,6108210000,438,399,15,4754,34536600,14971,0,0,0,0
112,11,493,5,5,4,169,1,1,2,6204630000,103,95,11,412,8759299,3797,0,0,0,0
112,11,493,5,5,4,169,1,1,2,6205300000,108,99,11,367,9144552,3964,0,0,0,0
112,11,493,5,5,4,169,1,1,1,5210310000,140,135,82,848,3114315,1350,0,7,0,1201
112,11,493,5,5,4,169,1,1,1,4818400000,1015,910,11,325000,16494335,7150,1698,0,0,6305
112,11,211,5,5,4,169,1,1,2,6108220000,840,778,15,1531,53792294,23318,0,0,0,0
112,11,211,5,5,4,169,1,1,2,6108210000,248,230,15,280,13403089,5810,0,0,0,0
112,11,211,5,5,4,169,1,1,1,6109909000,20,18,15,22,2343810,1016,0,0,0,850
112,11,245,5,5,4,245,1,1,2,6108220000,476,398,15,5621,35376312,15335,1025,31,0,0
112,11,245,5,5,4,245,1,1,2,6212100000,155,132,15,1682,19843955,8602,271,16,0,0
112,11,23,5,5,4,573,1,1,1,6205300000,18,16,11,50,869701,377,0,0,0,374
112,11,190,5,5,4,573,1,1,2,9021210000,588,470,11,60000,71975280,31200,0,0,0,0
112,11,399,5,5,1,169,4,1,2,8711200000,128,98,11,1,4281606,1856,0,0,0,0
112,11,850,5,5,3,169,1,1,2,6115990000,33,30,21,50,1261874,547,0,0,0,0
112,11,850,5,5,4,169,1,1,2,3304200000,232,209,11,41000,34882635,15121,0,0,0,0
112,11,245,5,5,4,169,1,1,2,6108920000,27,18,11,74,1028877,446,0,0,0,0
112,11,917,66,5,3,169,1,1,1,5112191000,212,198,82,962,12381132,5367,0,0,0,2644
112,11,245,25,5,4,169,1,1,1,6108210000,10,9,11,144,1199588,520,0,0,0,364
112,11,245,25,5,4,169,1,1,1,6108220000,147,132,11,2898,18452893,7999,0,0,0,5599
112,11,245,25,5,4,169,1,1,1,6212100000,381,343,11,3199,47891244,20760,0,0,0,14532
112,11,211,5,5,4,169,1,1,1,6108920000,32,30,15,29,5361235,2324,0,0,0,2247
112,11,196,5,5,4,169,1,1,2,3923290000,2,2,13,1,6921,3,2,0,0,0
112,11,196,5,5,4,169,1,1,2,6002430000,21,20,33,0,964284,418,24,1,0,0
112,11,196,5,5,4,169,1,1,2,4202320000,8,7,11,46,546735,237,0,0,0,0
112,11,196,5,5,4,169,1,1,2,6109901000,2,2,11,16,140721,61,0,0,0,0
112,11,27,5,5,4,169,1,1,2,6111300000,28,26,11,240,2129269,923,0,0,0,0
112,11,27,5,5,4,169,1,1,2,6104430000,6,6,11,42,489063,212,0,0,0,0
112,11,27,5,5,4,169,1,1,2,6103230000,3,3,11,24,200700,87,0,0,0,0
112,11,27,5,5,4,169,1,1,2,6107220000,9,8,11,72,604408,262,0,0,0,0
112,11,27,5,5,4,169,1,1,2,6103420000,2,2,11,24,138414,60,0,0,0,0
112,11,27,5,5,4,169,1,1,2,6112120000,2,2,11,24,124573,54,0,0,0,0
112,11,27,5,5,4,169,1,1,2,6302910000,4,4,11,48,332194,144,0,0,0,0
112,11,27,5,5,4,169,1,1,2,6111200000,2,2,11,60,154562,67,0,0,0,0
112,11,249,5,5,4,169,1,1,1,6108220000,1520,1221,15,29393,201886047,87514,1430,178,0,78685
112,11,239,5,5,4,169,1,1,2,6108210000,307,282,15,4284,33883748,14688,0,0,0,0
112,11,239,5,5,4,169,1,1,2,6115932000,449,413,21,1190,19144963,8299,0,0,0,0
112,11,850,5,5,4,169,1,1,2,3923210000,64,54,13,5,115345,50,25,0,0,0
112,11,850,5,5,4,169,1,1,2,4819200000,426,359,11,8175,189166,82,165,0,0,0
112,11,589,5,5,4,169,1,1,2,4911100000,22,20,11,190,1972400,855,0,0,0,0
112,11,589,5,5,4,169,1,1,1,4911100000,629,566,11,18000,57026568,24720,628,0,0,19050
112,11,850,5,5,4,169,1,1,1,6204420000,56,55,11,384,8593203,3725,46,0,0,3650
112,11,249,5,5,4,169,1,1,2,9021900000,2245,2021,11,3500,76704425,33250,0,0,0,0
112,11,589,5,5,4,169,1,1,1,3920100000,1263,1238,33,0,12676416,5495,0,0,0,3886
112,11,249,5,5,4,169,1,1,2,9021191000,118,106,11,840,11672914,5060,420,0,0,0
112,11,47,5,5,4,169,1,1,2,6206900000,3,3,11,10,417549,181,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6204330000,2,2,11,6,320659,139,0,0,0,0
112,11,47,63,5,4,169,1,1,2,6104230000,14,13,11,31,1264181,548,0,0,0,0
112,11,47,63,5,4,169,1,1,2,6104430000,5,5,11,12,380639,165,0,0,0,0
112,11,47,63,5,4,169,1,1,2,6106200000,8,7,11,17,378332,164,0,0,0,0
112,11,47,63,5,4,169,1,1,2,6104530000,1,1,11,2,46138,20,0,0,0,0
112,11,47,63,5,4,169,1,1,2,6104630000,10,9,11,22,447539,194,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6107110000,6,6,11,65,542122,235,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6107120000,37,34,11,313,2832873,1228,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6104330000,2,2,11,5,103811,45,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6104430000,5,5,11,10,355263,154,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6204220000,4,4,11,8,309125,134,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6204290000,24,23,11,46,1716334,744,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6204520000,2,2,11,4,71514,31,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6204530000,3,3,11,15,246838,107,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6204620000,3,3,11,12,295283,128,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6206300000,2,2,11,4,83048,36,0,0,0,0
112,11,47,5,5,4,169,1,1,2,6206400000,13,13,11,36,664387,288,0,0,0,0
112,11,47,5,5,4,169,1,1,1,8211910000,17,16,11,180,235304,102,46,0,24,63
