"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
107,6,149,2,2,1,169,1,1,2,901110000,70301,69720,25,1162,227593736,98770,0,0,0,0
107,6,232,2,2,1,169,1,1,2,2101110000,24712,24508,33,0,464980661,201790,0,0,0,0
107,6,232,2,2,1,169,1,1,2,901110000,124811,123780,25,2063,409917586,177894,0,0,0,0
107,6,245,2,2,1,169,1,1,2,901110000,783172,776700,25,12945,2016811853,875246,0,0,0,0
107,6,245,2,2,1,169,1,1,2,901120000,77622,76980,33,0,213019165,92445,0,0,0,0
107,6,249,2,2,1,169,1,1,2,2101110000,89423,88684,33,0,1025720286,445137,0,0,0,0
107,6,249,2,2,1,169,1,1,2,901110000,1094143,1085100,25,18085,3894295416,1690027,0,0,0,0
107,6,249,2,2,1,169,1,1,2,901120000,211750,210000,33,0,523573893,227218,0,0,0,0
107,6,271,2,2,1,169,1,1,2,901110000,42350,42000,25,700,115677160,50201,0,0,0,0
107,6,275,2,2,1,169,1,1,2,2101110000,8330,8261,33,0,200873305,87174,0,0,0,0
107,6,275,2,2,1,169,1,1,2,901212000,24987,24780,33,0,137687643,59753,0,0,0,0
107,6,275,2,2,1,169,1,1,2,901110000,506507,502320,25,8372,1540973424,668744,0,0,0,0
107,6,301,2,2,1,169,1,1,2,901110000,39446,39120,25,652,139985010,60750,0,0,0,0
107,6,573,2,2,1,169,1,1,2,2101110000,20151,19984,33,0,315370674,136863,0,0,0,0
107,6,573,2,2,1,169,1,1,2,901110000,98675,97860,25,1631,353644764,153473,0,0,0,0
107,6,383,2,2,1,169,1,1,2,901110000,111018,110100,25,1835,391381958,169850,0,0,0,0
107,6,386,2,2,1,169,1,1,2,901110000,863033,855900,25,14265,3082131191,1337568,0,0,0,0
107,6,399,2,2,1,169,1,1,2,2101110000,40697,40361,33,0,815862594,354064,0,0,0,0
107,6,399,2,2,1,169,1,1,2,901110000,837986,831060,25,13851,3836540942,1664963,0,0,0,0
107,6,431,2,2,1,169,1,1,2,901110000,17666,17520,25,292,67303410,29208,0,0,0,0
107,6,455,2,2,1,169,1,1,2,2101110000,13613,13500,33,0,153983511,66825,0,0,0,0
107,6,538,2,2,1,169,1,1,2,901110000,140663,139500,25,2325,445541755,193354,0,0,0,0
107,6,607,2,2,1,169,1,1,2,901110000,35332,35040,25,584,92233416,40027,0,0,0,0
107,6,611,2,2,1,169,1,1,2,2101110000,3071,3046,33,0,80193553,34802,0,0,0,0
107,6,628,2,2,1,169,1,1,2,2101110000,88981,88246,33,0,1516723182,658220,0,0,0,0
107,6,628,2,2,1,169,1,1,2,901110000,441831,438180,25,7303,1588314857,689289,0,0,0,0
107,6,744,2,2,1,169,1,1,2,901110000,17606,17460,25,291,79880170,34666,0,0,0,0
107,6,764,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,133966231,58138,0,0,0,0
107,6,764,2,2,1,169,1,1,2,901110000,616616,611520,25,10192,1982448125,860333,0,0,0,0
107,6,218,2,2,1,169,1,1,2,901110000,17606,17460,25,291,62849237,27275,0,0,0,0
107,6,850,2,2,1,169,1,1,2,901212000,605,600,33,0,3225992,1400,0,0,0,0
107,19,23,2,2,1,169,1,1,2,901110000,517275,513000,25,8550,1682735034,730265,0,0,0,0
107,19,87,2,2,1,169,1,1,2,901110000,395186,391920,25,6532,1411189462,612421,0,0,0,0
107,19,247,2,2,1,169,1,1,2,901110000,140905,139740,25,2329,379275271,164596,0,0,0,0
107,19,271,2,2,1,169,1,1,2,901110000,317686,315060,25,5251,1029531565,446791,0,0,0,0
107,19,573,2,2,1,169,1,1,2,901110000,70422,69840,25,1164,232955795,101097,0,0,0,0
107,19,383,2,2,1,169,1,1,2,901110000,17606,17460,25,291,63365396,27499,0,0,0,0
107,19,399,2,2,1,169,1,1,2,901110000,35272,34980,25,583,126170851,54755,0,0,0,0
107,19,538,2,2,1,198,1,1,2,901110000,20086,19920,25,332,65533723,28440,0,0,0,0
107,19,603,2,2,1,169,1,1,2,901110000,160386,159060,25,2651,457155326,198394,0,0,0,0
107,19,628,2,2,1,169,1,1,2,901110000,56447,55980,25,933,189893411,82409,0,0,0,0
107,19,764,2,2,1,169,1,1,2,901110000,80344,79680,25,1328,273172394,118550,0,0,0,0
107,6,580,1,1,1,169,1,1,2,2711130000,3334549,3334549,66,28559,1298588515,563555,0,0,0,0
107,6,589,1,1,1,169,1,1,2,2710005000,15156141,15156141,66,103103,7154429932,3104844,0,0,0,0
107,6,580,1,1,1,169,1,1,2,2710005000,7687071,7687071,66,52293,3535042034,1534120,0,0,0,0
107,6,249,1,1,1,169,1,1,2,2710006000,193789365,193789365,66,1318295,48368086120,20990542,0,0,0,0
107,6,196,1,1,1,169,1,1,2,2711120000,1119028,1119028,66,9584,354393655,153798,0,0,0,0
107,6,589,1,1,1,169,1,1,2,2711120000,1751050,1751050,66,14997,613491507,266240,0,0,0,0
107,6,589,1,1,1,169,1,1,2,2710001100,17819211,17819211,66,152614,11073768263,4805739,0,0,0,0
107,6,580,1,1,1,169,1,1,2,2710001100,21472514,21472514,66,183903,13068247034,5671293,0,0,0,0
107,6,249,1,1,1,169,1,1,2,2710009900,72047556,72047556,66,571806,32714328625,14197202,0,0,0,0
107,6,815,1,1,1,169,1,1,2,2709000000,80857938,80857938,66,550054,28206465661,12240902,0,0,0,0
107,6,249,1,1,1,169,1,1,2,2709000000,931162092,931162092,66,6334436,385000000000,167084903,0,0,0,0
107,11,196,2,2,4,169,1,2,2,2101110000,163,162,33,0,2304,1,0,0,0,0
107,7,850,2,2,3,169,1,2,2,2101110000,652,646,33,0,2304,1,0,0,0,0
107,7,850,2,2,3,169,1,1,2,2101110000,15102,14977,33,0,20367531,8839,0,0,0,0
107,47,23,2,2,4,169,1,2,2,2101110000,163,162,33,0,2304,1,0,0,0,0
107,47,249,2,2,4,169,1,2,2,2101110000,209,208,33,0,2304,1,0,0,0,0
107,47,249,2,2,4,169,1,2,2,901211000,60,60,33,0,2304,1,0,0,0,0
107,47,249,2,2,4,169,1,2,2,901212000,303,300,33,0,2304,1,0,0,0,0
107,47,756,2,2,4,169,1,2,2,2101110000,186,185,33,0,2304,1,0,0,0,0
107,47,767,2,2,4,169,1,2,2,2101110000,4538,4500,33,0,2304,1,0,0,0,0
107,37,239,2,2,3,169,1,1,2,2101110000,37533,37223,33,0,313213868,135927,0,0,0,0
107,39,850,2,2,3,169,1,2,2,2101110000,11844,11746,33,0,2304,1,0,0,0,0
107,11,239,5,5,3,169,1,1,2,6107110000,37,33,11,488,1246615,541,0,0,0,0
107,11,917,5,5,3,169,1,1,2,6002930000,470,462,33,0,11205714,4863,0,0,0,0
107,11,917,5,5,3,169,1,1,2,6107920000,3830,3578,11,16511,131705732,57157,0,0,0,0
107,11,239,5,5,3,169,1,1,2,6107110000,751,686,11,7739,31882018,13836,0,0,0,0
107,11,239,5,5,3,169,1,1,2,6109100000,874,798,11,4860,23293967,10109,0,0,0,0
107,11,239,5,5,3,169,1,1,2,6108210000,273,249,11,5778,20614089,8946,0,0,0,0
107,11,239,5,5,3,169,1,1,2,6108220000,157,143,11,3337,12079036,5242,0,0,0,0
107,11,239,5,5,3,169,1,1,2,6107120000,173,158,11,1632,10369260,4500,0,0,0,0
107,11,239,5,5,3,169,1,1,2,6212100000,36,33,11,611,5857480,2542,0,0,0,0
107,11,917,5,5,3,169,1,1,2,6107110000,24,22,11,756,1172879,509,0,0,0,0
107,11,917,5,5,3,169,1,1,2,6111200000,72,67,11,504,2765136,1200,0,0,0,0
107,11,249,5,5,4,169,1,1,2,1211903000,322,273,33,0,4403479,1911,427,0,78,0
107,11,249,5,5,4,169,1,1,2,709909000,1151,979,33,0,15768188,6843,1531,0,278,0
107,11,628,5,5,4,169,1,1,1,2402202000,3347,2565,33,0,41477040,18000,3682,88,0,17000
107,11,249,5,5,4,169,1,1,2,4811909000,3877,2815,33,0,11025980,4785,0,0,0,0
107,11,249,73,5,4,169,1,1,1,6111200000,518,445,11,5536,23452962,10178,0,0,0,9152
107,11,196,5,5,4,580,1,1,2,6107110000,151,143,11,1580,8124892,3526,0,0,0,0
107,11,589,5,5,4,169,1,1,2,3305900000,366,335,33,0,16616163,7211,333,0,356,0
107,11,589,5,5,4,169,1,1,2,3305100000,7464,6834,33,0,53330256,23144,6803,0,1144,0
107,11,317,5,5,4,169,1,1,1,6212100000,137,123,15,107,14309579,6210,0,0,0,5303
107,11,317,5,5,4,169,1,1,1,6109909000,4,4,15,5,414770,180,0,0,0,171
107,11,317,5,5,4,169,1,1,1,6212200000,10,9,15,8,1059969,460,0,0,0,387
107,11,317,5,5,4,169,1,1,1,6212900000,6,5,15,2,587591,255,0,0,0,242
107,11,317,5,5,4,169,1,1,1,6108220000,66,59,15,86,6857538,2976,0,0,0,2662
107,11,317,5,5,4,169,1,1,1,6107110000,52,47,15,76,5477274,2377,0,0,0,2258
107,11,249,5,5,4,169,1,1,2,4421909000,50,45,11,3,691284,300,0,0,0,0
107,11,249,5,5,4,169,1,1,2,6117809000,14,13,11,151,350251,152,0,0,0,0
107,11,249,5,5,4,169,1,1,2,1704909000,594,534,33,0,6636326,2880,419,0,23,0
107,11,199,5,5,4,580,1,1,2,8302490000,8,6,11,4,419379,182,25,1,0,0
107,11,199,5,5,4,580,1,1,2,8467899000,11,8,11,1,569157,247,33,1,0,0
107,11,199,5,5,4,580,1,1,2,7312109000,14,13,33,0,216602,94,12,1,0,0
107,11,196,5,5,4,580,1,1,2,4016930000,106,101,11,20,659024,286,0,0,0,0
107,11,199,5,5,4,580,1,1,1,9018499000,45,38,11,1,2142980,930,0,0,0,818
107,11,199,5,5,4,580,1,1,2,8479900000,15,12,11,20,1096837,476,14,2,0,0
107,11,199,5,5,4,580,1,1,2,9401800000,3,2,11,1,207385,90,2,0,0,0
107,11,199,5,5,4,580,1,1,2,3926909090,72,57,11,3,5032548,2184,67,10,0,0
107,11,199,5,5,4,580,1,1,2,8501611000,81,64,11,2,5606313,2433,75,11,0,0
107,11,199,5,5,4,580,1,1,2,8413500000,34,27,11,1,2359583,1024,32,5,0,0
107,11,199,5,5,4,580,1,1,2,8479899000,10,8,11,1,695893,302,9,1,0,0
107,11,47,5,5,4,169,1,1,1,603102000,334,296,11,6000,2073852,900,0,0,0,134
107,11,47,5,5,4,169,1,1,1,603109000,2216,1964,11,7240,13765768,5974,0,0,0,5400
107,11,47,5,5,4,573,1,1,2,603109000,724,652,11,4890,7034967,3053,0,0,0,0
107,11,242,5,5,4,580,1,1,1,3304990000,66,59,11,1512,2389538,1037,0,0,0,837
107,11,242,5,5,4,580,1,1,1,3304910000,991,883,11,16272,35785468,15530,0,0,0,13236
107,11,242,5,5,4,580,1,1,1,3304100000,103,92,11,2160,3732934,1620,0,0,0,1458
107,11,242,5,5,4,580,1,1,1,3304200000,198,176,11,4032,7154789,3105,0,0,0,2353
107,11,345,5,5,4,580,1,1,1,6108220000,21,19,11,264,1907944,828,0,0,0,331
107,11,345,5,5,4,580,1,1,1,6212100000,34,31,11,244,3087735,1340,0,0,0,1219
107,11,580,5,5,4,580,1,1,1,6108210000,1,0,11,4,11521,5,3,0,0,4
107,11,242,5,5,4,580,1,1,1,6108220000,33,30,11,486,3223688,1399,0,0,0,560
107,11,242,5,5,4,580,1,1,1,6212100000,78,70,11,495,6744628,2927,0,0,0,2664
107,11,317,5,5,4,580,1,1,2,9606220000,38,35,13,19,873322,379,0,0,0,0
107,11,317,5,5,4,580,1,1,2,6206300000,1,1,11,12,99084,43,0,0,0,0
107,11,317,5,5,4,580,1,1,2,6206400000,1,1,11,12,99084,43,0,0,0,0
107,11,317,5,5,4,580,1,1,2,6204620000,7,6,11,48,659024,286,0,0,0,0
107,11,317,5,5,4,580,1,1,2,6204520000,4,3,11,24,288035,125,0,0,0,0
107,11,317,5,5,4,580,1,1,2,6204420000,1,1,11,12,149778,65,0,0,0,0
107,11,317,5,5,4,580,1,1,2,6204630000,6,5,11,36,557636,242,0,0,0,0
107,11,242,5,5,4,580,1,1,2,6206300000,7,7,11,84,695893,302,0,0,0,0
107,11,242,5,5,4,580,1,1,2,6206400000,7,7,11,84,695893,302,0,0,0,0
107,11,242,5,5,4,580,1,1,2,6204630000,38,37,11,252,3910363,1697,0,0,0,0
107,11,242,5,5,4,580,1,1,2,6204620000,44,43,11,336,4606256,1999,0,0,0,0
107,11,242,5,5,4,580,1,1,2,6204520000,20,19,11,168,2013941,874,0,0,0,0
107,11,242,5,5,4,580,1,1,2,6204420000,10,10,11,84,1046143,454,0,0,0,0
107,11,580,5,5,4,580,1,1,2,4202210000,3,3,11,14,244254,106,0,0,0,0
107,11,580,5,5,4,169,1,1,2,6108210000,12,11,11,38,801889,348,0,0,0,0
107,11,580,5,5,4,169,1,1,2,6108220000,4,4,15,1,301861,131,0,0,0,0
107,11,580,5,5,4,169,1,1,2,6109100000,26,25,15,7,2064635,896,0,0,0,0
107,11,580,5,5,4,169,1,1,2,6110200000,2,2,15,1,262688,114,0,0,0,0
107,11,580,5,5,4,169,1,1,2,6204620000,31,29,15,9,4926551,2138,0,0,0,0
107,11,580,5,5,4,169,1,1,2,6204630000,2,2,15,1,267296,116,0,0,0,0
107,11,580,5,5,4,169,1,1,2,6205200000,2,2,15,1,133648,58,0,0,0,0
107,11,580,5,5,4,169,1,1,2,6206400000,2,2,15,1,195864,85,0,0,0,0
107,11,580,5,5,4,580,1,1,2,6109901000,3,3,15,2,555331,241,0,0,0,0
107,11,196,5,5,4,580,1,1,2,6103420000,245,221,11,495,15968660,6930,0,0,0,0
107,11,647,5,5,4,580,1,1,1,5208520000,852,822,82,2762,13662076,5929,0,0,0,4013
107,11,196,5,5,4,580,1,1,2,3926909090,92,89,11,10000,1954029,848,0,0,0,0
107,11,317,5,5,4,580,1,1,1,3926909090,28,26,11,15548,4131574,1793,92,3,0,1345
107,11,196,5,5,4,580,1,1,2,6406200000,59,53,19,240,414770,180,0,0,0,0
107,11,211,5,5,4,580,1,1,2,7407210000,304,182,33,0,2216717,962,990,0,260,0
107,11,580,5,5,4,580,1,1,1,5208420000,256,251,82,1982,6090212,2643,0,0,0,2611
107,11,580,5,5,4,580,1,1,1,5513310000,53,52,82,437,1341091,582,0,0,0,582
107,11,580,5,5,4,580,1,1,2,8524320000,116,103,11,1041,11256408,4885,0,0,72,0
107,11,580,5,5,4,580,1,1,2,8524529000,1,1,11,10,138257,60,0,0,1,0
107,11,242,5,5,4,580,1,1,2,6208920000,3,3,11,80,656720,285,0,0,0,0
107,11,47,5,5,4,580,1,1,2,8504219000,952,856,11,3,6117863,2655,0,0,0,0
107,11,47,5,5,4,573,1,1,1,603102000,157,141,11,3600,995449,432,0,0,0,66
107,11,47,5,5,4,573,1,1,1,603109000,1069,962,11,4048,6797626,2950,0,0,0,2377
107,11,351,5,5,4,169,1,1,1,6202920000,69,62,11,138,2912610,1264,0,0,0,952
107,11,317,5,5,4,169,1,1,2,4821100000,54,49,33,0,269601,117,173,1,0,0
107,11,850,5,5,3,169,4,1,2,8711400000,7750,7750,11,50,384814760,167000,0,0,0,0
107,11,850,5,5,3,169,4,1,2,8711200000,2632,2632,11,28,88392181,38360,0,0,0,0
107,11,105,5,5,1,267,1,1,1,2821101000,18180,18000,33,0,28619158,12420,0,0,0,12420
107,11,580,5,5,4,580,1,1,1,3923290000,145,139,13,33,2122242,921,160,0,0,709
107,11,580,5,5,4,580,1,1,2,6301400000,1060,977,11,2585,22565814,9793,0,0,0,0
107,11,580,5,5,4,580,1,1,2,6103420000,1,1,11,2,23043,10,0,0,0,0
107,11,580,5,5,4,580,1,1,2,6112190000,1,1,11,1,9217,4,0,0,0,0
107,11,199,5,5,4,580,1,1,1,9021210000,12,10,11,10760,2557751,1110,0,0,0,1065
107,11,199,5,5,4,580,1,1,2,9033000000,66,63,11,24990,29368049,12745,0,0,0,0
107,11,493,5,5,4,580,1,1,1,5208420000,23,21,82,183,527680,229,0,0,0,180
107,11,196,5,5,4,580,1,1,2,6212900000,3,3,11,54,647503,281,0,0,0,0
107,11,647,5,5,4,580,1,1,2,6109909000,20,18,11,94,1299614,564,0,0,0,0
107,11,105,5,5,4,580,1,1,2,5807900000,10,9,33,0,428596,186,83,0,10,0
107,11,105,5,5,4,580,1,1,2,9606220000,2,2,13,4,170517,74,18,0,4,0
107,11,105,5,5,4,580,1,1,2,5810920000,3,3,33,0,172821,75,28,0,4,0
107,11,105,5,5,4,580,1,1,2,4821100000,4,4,33,0,69128,30,37,0,2,0
107,11,850,5,5,4,169,1,1,2,8308900000,95,86,33,0,2304280,1000,0,0,0,0
107,11,249,5,5,4,169,1,1,2,8536901090,92,88,11,1000,2534708,1100,0,0,0,0
107,11,245,5,5,4,245,1,1,2,603109000,78,69,11,530,728152,316,0,0,0,0
107,11,242,5,5,4,169,1,1,1,6109100000,19,17,11,128,2030071,881,0,0,0,839
107,11,242,5,5,4,169,1,1,1,6203420000,49,44,11,180,5133936,2228,0,0,0,2193
107,11,242,5,5,4,169,1,1,1,6204620000,126,114,11,464,13212741,5734,0,0,0,5056
107,11,317,5,5,4,169,1,1,1,5205420000,231,195,33,0,9120340,3958,494,5,0,3450
107,11,521,5,5,4,169,1,1,2,4908100000,19,17,33,0,1631430,708,207,0,32,0
107,11,580,5,5,4,169,1,1,1,6111200000,47,30,11,169,2161415,938,0,0,0,849
107,11,580,5,5,4,169,1,1,1,6103420000,85,65,11,308,3490984,1515,0,0,0,1286
107,11,580,5,5,4,169,1,1,1,6104620000,41,31,11,168,1679820,729,0,0,0,636
107,11,580,5,5,4,169,1,1,1,6105100000,50,38,11,140,2041592,886,0,0,0,784
107,11,580,5,5,4,169,1,1,1,6108310000,99,75,11,466,4053229,1759,0,0,0,1744
107,11,580,5,5,4,169,1,1,1,6107110000,198,151,11,1592,7438216,3228,0,0,0,2791
107,11,580,5,5,4,169,1,1,1,6109100000,231,176,11,1239,10244829,4446,0,0,0,3982
107,11,242,5,5,4,169,1,1,2,6106200000,438,395,11,2238,29123795,12639,0,0,0,0
107,11,242,5,5,4,169,1,1,2,6104230000,242,218,11,1080,16102309,6988,0,0,0,0
107,11,242,5,5,4,169,1,1,2,6104430000,41,37,11,215,2725963,1183,0,0,0,0
107,11,242,5,5,4,169,1,1,2,6108320000,50,45,11,204,3196036,1387,0,0,0,0
107,11,242,5,5,4,169,1,1,2,6104520000,14,13,11,68,940146,408,0,0,0,0
107,11,242,5,5,4,169,1,1,2,6206400000,17,15,11,90,1140619,495,0,0,0,0
107,11,249,68,5,4,169,1,1,2,3212901000,262,250,33,0,4228353800,1835000,0,0,0,0
107,11,647,5,5,4,169,1,1,2,6108910000,1,1,11,60,239645,104,0,0,0,0
107,11,647,5,5,4,169,1,1,2,6403190000,992,893,19,1528,44313609,19231,0,0,0,0
107,11,850,5,5,4,169,1,1,2,6108320000,326,295,15,1482,30317412,13157,0,0,0,0
107,11,850,5,5,4,169,1,1,2,6109909000,1060,932,15,8608,87640986,38034,68,3,0,0
107,11,239,5,5,4,169,1,1,1,6209200000,29,26,11,162,2613054,1134,0,0,0,1134
107,11,239,5,5,4,169,1,1,2,6203430000,107,96,11,496,5417362,2351,0,0,0,0
107,11,239,5,5,4,169,1,1,2,6211330000,113,102,11,420,5710006,2478,0,0,0,0
107,11,239,5,5,4,169,1,1,2,6103430000,78,70,11,324,3914972,1699,0,0,0,0
107,11,239,5,5,4,169,1,1,2,6204620000,795,750,15,793,36852350,15993,0,0,0,0
107,11,239,5,5,4,169,1,1,1,4202310000,3,3,11,12,184342,80,0,0,0,53
107,11,239,5,5,4,169,1,1,2,3215110000,48,40,33,0,414770,180,56,0,0,0
107,11,239,5,5,4,169,1,1,2,3215190000,264,220,33,0,2276629,988,310,3,0,0
107,11,239,5,5,4,169,1,1,1,3206491000,242,225,33,0,3043954,1321,0,0,0,769
107,11,196,5,5,4,169,1,1,1,6112200000,96,90,11,1634,5836741,2533,139,6,0,2109
107,11,196,5,5,4,196,1,1,2,6110309000,1,1,11,4,101388,44,0,0,0,0
107,11,196,5,5,4,196,1,1,2,6203330000,2,2,11,3,152082,66,0,0,0,0
107,11,196,5,5,4,196,1,1,2,6115990000,2,2,11,18,165908,72,0,0,0,0
107,11,644,5,5,4,573,1,1,1,9021210000,35,32,11,25300,4852814,2106,0,0,0,2021
107,11,556,5,5,4,573,1,1,1,3004902100,135,118,33,0,4838988,2100,480,0,0,1596
107,11,196,5,5,4,196,1,1,2,6203430000,25,23,11,51,1689037,733,0,0,0,0
107,11,196,5,5,4,196,1,1,2,6103430000,1,1,11,2,52998,23,0,0,0,0
107,11,196,5,5,4,196,1,1,2,6103320000,1,1,11,1,23043,10,0,0,0,0
107,11,196,5,5,4,196,1,1,2,6115932000,1,1,11,16,64520,28,0,0,0,0
107,11,196,5,5,4,196,1,1,2,6205200000,27,25,11,59,1760470,764,0,0,0,0
107,11,196,5,5,4,196,1,1,2,6205300000,12,11,11,25,790368,343,0,0,0,0
107,11,196,5,5,4,196,1,1,2,6109100000,40,38,11,115,2617662,1136,0,0,0,0
107,11,196,5,5,4,196,1,1,2,6109909000,13,13,11,43,801889,348,0,0,0,0
107,11,196,5,5,4,196,1,1,2,6204630000,3,3,11,8,186647,81,0,0,0,0
