"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
104,6,399,2,2,1,169,1,1,2,901110000,1178539,1168800,25,19480,4835019245,2081279,0,0,0,0
104,6,403,2,2,1,169,1,1,2,901110000,38841,38520,25,642,146011481,62852,0,0,0,0
104,6,474,2,2,1,169,1,1,2,901110000,20026,19860,25,331,69239996,29805,0,0,0,0
104,6,538,2,2,1,169,1,1,2,901110000,213807,212040,25,3534,743536032,320062,0,0,0,0
104,6,580,2,2,1,169,1,1,2,2101110000,3304,3277,33,0,75751645,32608,0,0,0,0
104,6,607,2,2,1,169,1,1,2,901110000,107690,106800,25,1780,283399615,121992,0,0,0,0
104,6,611,2,2,1,169,1,1,2,2101110000,9796,9715,33,0,172543606,74273,0,0,0,0
104,6,628,2,2,1,169,1,1,2,2101110000,85771,85062,33,0,1706700262,734665,0,0,0,0
104,6,628,2,2,1,169,1,1,2,901110000,626719,621540,25,10359,2207105294,950069,0,0,0,0
104,6,741,2,2,1,169,1,1,2,2101110000,7051,6992,33,0,104074880,44800,0,0,0,0
104,6,764,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,137390457,59141,0,0,0,0
104,6,764,2,2,1,169,1,1,2,901110000,543714,539220,25,8987,1826881194,786398,0,0,0,0
104,6,767,2,2,1,169,1,1,2,901110000,37087,36780,25,613,129162037,55599,0,0,0,0
104,19,23,2,2,1,169,1,1,2,901110000,679234,673620,25,11227,2227121124,958685,0,0,0,0
104,19,87,2,2,1,169,1,1,2,901110000,183376,181860,25,3031,605162904,260498,0,0,0,0
104,19,232,2,2,1,169,1,1,2,901110000,105815,104940,25,1749,363778875,156592,0,0,0,0
104,19,245,2,2,1,169,1,1,2,901110000,17666,17520,25,292,63253367,27228,0,0,0,0
104,19,271,2,2,1,169,1,1,2,901110000,633859,628620,25,10477,2240692674,964527,0,0,0,0
104,19,275,2,2,1,169,1,1,2,901110000,77561,76920,25,1282,257069600,110658,0,0,0,0
104,19,573,2,2,1,169,1,1,2,901110000,105875,105000,25,1750,341460854,146985,0,0,0,0
104,19,399,2,2,1,169,1,1,2,901110000,693209,687480,25,11458,2354266710,1013416,0,0,0,0
104,19,538,2,2,1,169,1,1,2,901110000,80586,79920,25,1332,276209621,118897,0,0,0,0
104,19,603,2,2,1,169,1,1,2,901110000,17666,17520,25,292,61543565,26492,0,0,0,0
104,19,607,2,2,1,169,1,1,2,901110000,60319,59820,25,997,185276517,79754,0,0,0,0
104,19,628,2,2,1,169,1,1,2,901110000,155364,154080,25,2568,511922962,220362,0,0,0,0
104,19,764,2,2,1,169,1,1,2,901110000,362637,359700,25,5994,1236444421,532239,0,0,0,0
104,11,493,5,5,4,169,1,1,2,6109909000,2019,1817,11,7487,98343792,42333,0,0,0,0
104,11,493,5,5,4,169,1,1,2,6203420000,473,426,11,1894,31759100,13671,0,0,0,0
104,11,493,5,5,4,169,1,1,2,6103430000,656,590,11,2624,56079634,24140,0,0,0,0
104,11,493,5,5,4,169,1,1,2,3926902000,116,103,11,700,1893327,815,0,0,31,0
104,11,493,5,5,4,169,1,1,2,9606100000,18,16,13,1,302003,130,0,0,5,0
104,11,493,5,5,4,169,1,1,2,9606299000,26,23,13,1,429774,185,0,0,7,0
104,11,493,5,5,4,169,1,1,2,9503900000,370,333,11,3,2090790,900,0,0,0,0
104,11,611,5,5,4,169,1,1,2,6109909000,5,5,11,69,808439,348,0,0,0,0
104,11,611,5,5,4,169,1,1,1,6112410000,473,431,15,1917,68248032,29378,0,0,0,15218
104,11,611,5,5,4,169,1,1,1,6505900000,99,89,11,1188,3449804,1485,0,0,0,1485
104,11,611,5,5,4,169,1,1,1,3923290000,39,35,13,1,1379921,594,0,0,0,594
104,11,611,5,5,4,169,1,1,1,6302910000,99,89,11,1188,3449804,1485,0,0,0,1485
104,11,493,5,5,4,169,1,1,1,5810920000,19,16,33,0,2606518,1122,0,0,0,931
104,11,493,5,5,4,493,1,1,2,6205200000,98,60,11,680,20710437,8915,0,0,0,0
104,11,493,5,5,4,493,1,1,2,6203420000,1304,800,11,2081,58695445,25266,0,0,0,0
104,11,249,5,5,4,169,1,1,2,7216990000,96,86,33,0,534313,230,0,0,0,0
104,11,493,5,5,4,169,1,1,2,101199000,4200,4200,11,7,46462000,20000,0,0,0,0
104,11,249,5,5,4,169,1,1,1,4202111000,388,349,11,250,34883670,15016,0,0,0,11262
104,11,399,2,2,4,169,1,2,2,2101110000,20896,20723,33,0,2323,1,0,0,0,0
104,11,249,5,5,4,169,1,1,2,6105100000,29,26,15,12,5273437,2270,0,0,0,0
104,11,81,5,5,4,169,1,1,1,3004902100,239,186,33,0,11615500,5000,0,0,0,4300
104,11,149,5,5,4,169,1,1,1,6115920000,136,119,21,284,6797391,2926,0,0,0,1580
104,11,249,5,5,4,169,1,1,1,6203490000,69,57,11,135,6630127,2854,0,0,0,599
104,11,249,5,5,4,169,1,1,1,6203230000,426,304,11,259,27479950,11829,0,0,0,3590
104,11,493,5,5,4,493,1,1,2,6107110000,11,10,11,103,1433353,617,25,0,0,0
104,11,493,5,5,4,493,1,1,2,6217100000,2,2,11,46,318264,137,5,0,0,0
104,11,493,5,5,4,493,1,1,2,6117809000,3,3,11,36,555221,239,6,1,0,0
104,11,580,5,5,4,580,1,1,2,8535900099,46,12,11,370,2097759,903,47,0,21,0
104,11,580,5,5,4,580,1,1,2,8535300000,123,32,11,1446,7798647,3357,125,0,79,0
104,11,580,5,5,4,169,1,1,1,3304910000,159,144,11,2232,5456962,2349,177,0,195,2076
104,11,580,5,5,4,169,1,1,1,3304100000,19,17,11,360,627237,270,21,0,22,243
104,11,580,5,5,4,169,1,1,1,3304200000,28,25,11,504,954794,411,31,0,34,311
104,11,97,5,5,4,169,1,1,2,3204130000,935,812,33,0,30588258,13167,1968,181,0,0
104,11,242,5,5,4,169,1,1,2,3306900000,10,3,33,0,139386,60,0,0,0,0
104,11,317,5,5,4,169,1,1,1,3304990000,102,92,11,2808,4485906,1931,141,0,0,1535
104,11,317,5,5,4,169,1,1,1,3304910000,481,433,11,8784,20993855,9037,665,0,2,7630
104,11,317,5,5,4,169,1,1,1,3304100000,181,163,11,4536,7903186,3402,250,0,1,3062
104,11,317,5,5,4,169,1,1,1,3304200000,209,188,11,5328,9122814,3927,289,0,1,2955
104,7,850,2,2,3,169,1,2,2,2101110000,5143,5100,33,0,2323,1,0,0,0,0
104,11,589,5,5,4,169,1,1,1,6212900000,253,228,15,119,30293224,13040,0,0,0,12388
104,11,850,5,5,4,169,1,1,2,3204120000,249,240,33,0,8918381,3839,178,11,0,0
104,11,850,5,5,4,169,1,1,1,3204120000,220,200,33,0,6272370,2700,237,12,0,1992
104,11,850,5,5,4,169,1,1,2,9606100000,111,100,13,40,978025,421,0,0,5,0
104,11,249,5,5,4,169,1,1,2,7615191100,318,228,11,120,4460352,1920,0,0,0,0
104,11,589,5,5,4,169,1,1,1,3926909090,127,124,11,54400,10793123,4646,243,7,0,3484
104,11,196,5,5,4,169,1,1,2,5402310000,20,16,33,0,255541,110,50,0,0,0
104,11,211,5,5,4,169,1,1,2,4911100000,482,440,11,1980,5575440,2400,0,0,0,0
104,11,211,5,5,4,169,1,1,1,6108310000,102,99,11,652,6513972,2804,0,0,0,2575
104,11,27,5,5,4,169,1,1,1,6108910000,1,1,11,6,88278,38,0,0,0,37
104,11,196,5,5,4,169,1,1,2,5205280000,90,76,33,0,1112765,479,283,0,0,0
104,11,196,5,5,4,169,1,1,2,9018909000,53,47,11,30000,2996799,1290,0,0,0,0
104,11,63,76,5,4,169,1,1,2,6212200000,118,106,11,900,13360148,5751,0,0,0,0
104,11,245,5,5,4,169,1,1,1,6108220000,33,30,11,1046,4374397,1883,0,0,0,1815
104,11,245,5,5,4,169,1,1,1,6212100000,80,74,11,1312,10379611,4468,0,0,0,4238
104,11,27,5,5,4,169,1,1,1,8524320000,107,96,11,1040,3454450,1487,0,0,0,1220
104,11,27,5,5,4,169,1,1,1,6212900000,6,6,15,10,624914,269,0,0,0,256
104,11,47,5,5,4,169,1,1,2,6403990000,299,261,19,348,19337484,8324,335,0,0,0
104,11,47,5,5,4,169,1,1,2,4203300000,76,66,11,216,3916747,1686,85,0,0,0
104,11,47,5,5,4,169,1,1,2,4202190000,5,4,11,6,290388,125,5,0,0,0
104,11,47,5,5,4,169,1,1,2,4202210000,23,20,11,30,1856157,799,26,0,0,0
104,11,589,5,5,4,169,1,1,2,7326900090,45,43,11,24000,2508948,1080,0,0,50,0
104,11,850,5,5,4,169,1,1,2,6212100000,2479,2187,15,34266,318222887,136982,0,0,0,0
104,11,850,5,5,4,169,1,1,2,6108220000,1955,1720,15,51215,166475669,71661,0,0,0,0
104,11,850,5,5,4,169,1,1,2,6108210000,1645,1472,15,55541,160410054,69050,0,0,0,0
104,11,211,5,5,4,169,1,1,2,3926909090,39,37,11,5000,2671565,1150,0,0,0,0
104,11,211,5,5,4,169,1,1,2,9605000000,143,135,20,10000,3020030,1300,0,0,0,0
104,11,211,5,5,4,169,1,1,2,9608101000,62,59,11,2000,1347398,580,0,0,0,0
104,11,493,5,5,4,169,1,1,1,3926909090,29,27,33,0,8030957,3457,133,8,0,2593
104,11,493,5,5,4,493,1,1,2,6112490000,8,7,11,102,2752874,1185,0,0,0,0
104,11,580,5,5,4,580,1,1,2,8546200000,6254,5630,11,500,24392550,10500,0,0,0,0
104,11,580,5,5,4,169,1,1,2,7616999000,2080,1872,11,650,36516809,15719,0,0,0,0
104,11,580,5,5,4,169,1,1,1,6204420000,1,1,11,6,95247,41,1,0,0,41
104,11,580,5,5,4,169,1,1,1,6104420000,1,1,11,4,60401,26,1,0,0,26
104,11,580,5,5,4,169,1,1,1,6109909000,38,34,11,288,2889936,1244,44,8,0,1244
104,11,580,5,5,4,169,1,1,1,6109100000,22,20,11,136,1733033,746,26,5,0,746
104,11,580,5,5,4,169,1,1,1,6204630000,2,2,11,7,167263,72,3,0,0,72
104,11,580,5,5,4,169,1,1,1,6204520000,4,4,11,24,334526,144,5,1,0,144
104,11,580,5,5,4,169,1,1,1,6104530000,4,4,11,26,315942,136,5,1,0,136
104,11,580,5,5,4,169,1,1,1,6110200000,3,3,11,18,262510,113,4,1,0,113
104,11,580,5,5,4,169,1,1,1,6104620000,4,4,11,33,339173,146,5,1,0,146
104,11,580,5,5,4,169,1,1,1,6204620000,35,32,11,84,1798080,774,41,4,0,774
104,11,580,5,5,4,169,1,1,1,6108210000,1,1,11,49,53431,23,1,0,0,23
104,11,580,5,5,4,169,1,1,1,4202220000,2,2,11,12,123124,53,3,0,0,53
104,11,580,5,5,4,169,1,1,1,4202129000,1,1,11,6,104540,45,1,0,0,45
104,11,580,5,5,4,169,1,1,1,6505900000,9,8,11,76,641176,276,10,2,0,276
104,11,580,5,5,4,169,1,1,1,6209200000,26,23,11,125,2330070,1003,30,6,0,1003
104,11,580,5,5,4,169,1,1,1,6209300000,4,4,11,18,387958,167,5,1,0,167
104,11,580,5,5,4,169,1,1,1,6111300000,32,29,11,264,2724996,1173,38,6,0,1173
104,11,580,5,5,4,169,1,1,1,6111200000,6,6,11,35,450682,194,9,0,0,194
104,11,580,5,5,4,169,1,1,1,6203430000,7,6,11,20,471589,203,8,1,0,203
104,11,580,5,5,4,169,1,1,1,6203420000,17,15,11,45,1138319,490,19,3,0,490
104,11,580,5,5,4,169,1,1,1,6201930000,2,2,11,5,141709,61,3,0,0,61
104,11,580,5,5,4,169,1,1,1,6117809000,1,1,11,20,99893,43,1,0,0,43
104,11,97,5,5,4,105,1,1,2,6108220000,5,5,11,226,813085,350,0,0,0,0
104,11,97,5,5,4,105,1,1,2,6109909000,1,1,11,5,37170,16,0,0,0,0
104,11,97,5,5,4,105,1,1,2,6108310000,19,17,11,94,1138319,490,0,0,0,0
104,11,196,5,5,4,196,1,1,2,4016930000,167,162,11,20,3433542,1478,322,0,0,0
104,11,589,5,5,4,196,1,1,2,3506910000,1450,1400,33,0,5491808,2364,0,0,0,0
104,11,196,5,5,4,196,1,1,2,6404190000,8,7,19,82,629560,271,0,0,0,0
104,11,589,5,5,4,169,1,1,2,3004391090,20,18,13,55,4471968,1925,200,0,0,0
104,11,589,5,5,4,196,1,1,1,3923309090,169,153,11,20000,15318521,6594,0,0,0,1356
104,11,196,5,5,4,196,1,1,1,6205200000,185,170,11,544,13604074,5856,0,0,0,5555
104,11,196,5,5,4,196,1,1,2,6204630000,108,100,11,18,11081187,4770,0,0,0,0
104,11,386,5,5,4,386,1,1,1,6203420000,963,867,15,196,62928133,27088,1029,0,0,24413
104,11,386,5,5,4,386,1,1,1,4104310000,398,368,82,248,6523265,2808,911,19,0,1123
104,11,589,5,5,4,169,1,1,2,3004902990,21,21,11,3000,48785100,21000,250,0,0,0
104,47,23,2,2,4,169,1,2,2,2101110000,70,69,33,0,2323,1,0,0,0,0
104,47,149,2,2,4,169,1,2,2,2101110000,372,369,33,0,2323,1,0,0,0,0
104,47,249,2,2,4,169,1,2,2,2101110000,419,415,33,0,2323,1,0,0,0,0
104,11,249,5,5,4,169,1,1,2,6107120000,5,3,11,33,229987,99,0,0,0,0
104,47,275,2,2,4,169,1,1,2,2101110000,1024,1015,33,0,4720539,2032,0,0,0,0
104,11,249,5,5,4,169,1,1,2,9403600000,1259,1133,11,5,10521320,4529,0,0,0,0
104,11,249,5,5,4,169,1,1,2,4407990000,27,24,67,1,223018,96,0,0,0,0
104,11,249,5,5,4,169,1,1,2,9403901000,228,205,11,2,1902619,819,0,0,0,0
104,11,249,5,5,4,169,1,1,2,7326900090,59,53,11,1,499467,215,0,0,0,0
104,11,249,5,5,4,169,1,1,2,6802230000,74,67,33,0,631883,272,0,0,0,0
104,11,249,5,5,4,169,1,1,2,7326190000,127,114,11,3,1077918,464,0,0,0,0
104,11,249,5,5,4,169,1,1,2,4908909000,6,5,33,0,46462,20,0,0,0,0
104,11,249,5,5,4,169,1,1,2,7007190000,234,211,82,15,1990897,857,0,0,0,0
104,11,87,5,5,4,445,1,1,1,810905000,4843,3653,33,0,47730413,20546,0,0,0,20546
104,11,87,5,5,4,445,1,1,1,810901000,191,144,33,0,2183714,940,0,0,0,940
104,11,87,5,5,4,445,1,1,1,810903000,172,130,33,0,1456584,627,0,0,0,627
104,11,245,5,5,1,23,1,1,2,2005200000,691,664,33,0,2341685,1008,0,0,0,0
104,11,245,5,5,1,23,1,1,2,2007999100,6011,5774,33,0,19321223,8317,0,0,0,0
104,11,245,5,5,1,23,1,1,2,2008709000,1441,1384,33,0,5698564,2453,0,0,0,0
104,11,245,5,5,1,23,1,1,2,2008999000,2368,2275,33,0,11373898,4896,0,0,0,0
104,11,245,5,5,1,23,1,1,2,1102200000,622,600,33,0,1059334,456,0,0,0,0
104,11,245,5,5,1,23,1,1,2,1104230000,1865,1800,33,0,3066492,1320,0,0,0,0
104,11,245,5,5,1,23,1,1,2,2106901000,394,380,33,0,1277705,550,0,0,0,0
104,11,88,5,5,1,169,4,1,2,8704310010,1420,1420,11,1,40905145,17608,0,0,0,0
104,11,239,5,5,3,169,4,1,2,8703240000,35025,35025,11,19,1002835808,431680,0,0,0,0
104,37,239,2,2,3,169,1,1,2,2101110000,65829,65285,33,0,470167563,202388,0,0,0,0
104,11,850,5,5,3,169,4,1,2,8704310010,199780,199780,11,153,5605119936,2412776,0,0,0,0
104,11,239,5,5,3,169,4,1,2,8703220000,39830,39830,11,41,754782159,324903,0,0,0,0
104,11,239,5,5,3,169,4,1,2,8703230000,84075,84075,11,67,1794439103,772433,0,0,0,0
104,11,239,5,5,3,169,4,1,2,8704310010,108480,108480,11,82,2746508205,1182260,0,0,0,0
104,11,580,5,5,4,580,1,1,2,5806200000,97,95,33,0,2350977,1012,0,0,0,0
104,11,493,5,5,4,493,1,1,2,6106200000,82,80,11,840,14561191,6268,103,45,0,0
104,11,493,5,5,4,493,1,1,2,6114300000,105,103,11,682,9034536,3889,134,27,0,0
104,11,493,5,5,4,493,1,1,2,6109100000,892,575,11,1644,22503869,9687,97,17,0,0
104,11,493,5,5,4,493,1,1,2,6104520000,66,65,11,168,2978214,1282,84,9,0,0
104,11,493,5,5,4,493,1,1,2,6104530000,184,180,11,772,12410000,5342,232,38,0,0
104,11,493,5,5,4,493,1,1,2,6110309000,102,100,11,336,4848310,2087,129,15,0,0
104,11,493,5,5,4,493,1,1,2,6206300000,82,80,11,504,15887681,6839,103,49,0,0
104,11,493,5,5,4,493,1,1,2,6204620000,583,549,11,2166,66380260,28574,64,150,0,0
104,11,239,5,5,4,169,1,1,2,6108210000,2,2,11,90,137063,59,0,0,0,0
104,11,239,5,5,4,169,1,1,2,6107110000,9,8,11,144,332203,143,0,0,0,0
104,11,239,5,5,4,169,4,1,2,3905210000,233,210,33,0,2815597,1212,240,3,97,0
104,11,239,5,5,3,169,1,1,2,6108210000,4,4,11,111,169586,73,0,0,0,0
104,11,239,5,5,3,169,1,1,2,6109100000,17,15,11,99,478559,206,0,0,0,0
104,11,917,5,5,3,169,1,1,2,6112120000,2540,2281,11,7927,69202826,29789,0,0,0,0
104,11,647,5,5,4,169,1,1,2,7326900090,43,41,11,50,3020030,1300,250,50,0,0
104,11,647,5,5,4,169,1,1,2,6403990000,2215,1994,19,2140,88528695,38108,0,0,0,0
104,11,239,5,5,4,169,1,1,2,6403400000,974,877,19,141,25161496,10831,317,0,0,0
104,11,239,5,5,4,169,1,1,1,5207100000,62,30,33,0,3912100,1684,112,1,25,1574
104,11,239,5,5,4,169,1,1,2,5207100000,96,37,33,0,1305582,562,112,1,25,0
104,11,611,5,5,4,169,1,1,2,6107110000,485,371,11,3900,25821257,11115,0,0,0,0
104,11,611,5,5,4,169,1,1,2,6114200000,11,10,11,90,617945,266,0,0,0,0
104,11,611,5,5,4,169,1,1,2,6112110000,17,15,11,144,1740002,749,0,0,0,0
104,11,611,5,5,4,169,1,1,2,6104620000,2,2,11,18,434420,187,0,0,0,0
104,11,611,5,5,4,169,1,1,2,6114300000,32,28,11,384,2961953,1275,0,0,0,0
104,11,850,5,5,4,169,1,1,2,6109100000,186,169,15,1423,17499913,7533,0,0,0,0
104,11,850,5,5,4,169,1,1,2,6109909000,617,533,15,7102,65567174,28224,23,2,0,0
104,11,850,5,5,4,169,1,1,2,6204320000,2,2,15,1,357757,154,0,0,0,0
104,11,850,5,5,4,169,1,1,2,6204330000,1,1,15,1,202110,87,0,0,0,0
104,11,850,5,5,4,169,1,1,2,6204520000,2,2,15,1,302003,130,0,0,0,0
104,11,850,5,5,4,169,1,1,2,6204620000,1511,1436,15,3087,92450088,39796,0,0,0,0
104,11,850,5,5,4,169,1,1,2,6204630000,4,4,15,2,764300,329,0,0,0,0
104,11,850,5,5,4,169,1,1,2,6206300000,2,2,15,1,306649,132,0,0,0,0
104,11,850,5,5,4,169,1,1,2,6403190000,1,1,19,7,357757,154,0,0,0,0
104,11,850,5,5,4,169,1,1,1,9021210000,90,84,11,96656,13471657,5799,0,0,65,5219
104,11,239,5,5,4,169,1,1,2,6107120000,117,110,11,1599,9459663,4072,0,0,0,0
104,11,239,5,5,4,169,1,1,2,6107110000,59,56,11,701,4859925,2092,0,0,0,0
104,11,239,5,5,4,169,1,1,1,6108910000,2,2,11,36,508759,219,0,0,0,213
104,11,239,5,5,4,169,1,1,1,8524320000,397,357,11,3625,29145613,12546,0,0,0,10288
