"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
109,11,27,5,5,4,169,1,1,2,8524320000,47,43,11,298,4286271,1841,0,0,0,0
109,11,27,5,5,4,169,1,1,2,3923100000,7,6,11,38,649576,279,0,0,0,0
109,11,27,5,5,4,169,1,1,2,4415100000,1,1,11,3,25611,11,0,0,0,0
109,11,196,5,5,4,580,1,1,2,6403400000,109,98,19,60,1606479,690,0,0,0,0
109,11,27,5,5,4,169,1,1,2,6108220000,42,40,15,314,5683209,2441,0,0,0,0
109,11,27,5,5,4,169,1,1,2,6108210000,8,8,15,97,1105909,475,0,0,0,0
109,11,27,5,5,4,169,1,1,2,6109909000,5,5,15,38,540149,232,0,0,0,0
109,11,27,5,5,4,169,1,1,2,6108920000,5,5,15,6,589042,253,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6207920000,11,10,11,76,1336404,574,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6207910000,6,5,11,6,97786,42,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6203430000,11,10,11,76,835835,359,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6115990000,11,10,11,76,286372,123,0,0,0,0
109,11,249,5,5,4,169,1,1,2,4202121000,17,15,11,29,661217,284,0,0,0,0
109,11,211,5,5,4,580,1,1,1,5208420000,61,59,82,502,1634417,702,0,0,0,694
109,11,242,5,5,4,580,1,1,2,8431390000,89,80,11,140,2770594,1190,0,0,0,0
109,11,196,5,5,4,589,1,1,2,8517199000,2711,1966,11,500,308490475,132500,2901,0,0,0
109,11,196,5,5,4,589,1,1,2,8541401000,92,67,11,500,3492345,1500,99,0,0,0
109,11,521,5,5,4,580,1,1,2,6108220000,8,8,11,231,1110566,477,0,0,0,0
109,11,521,5,5,4,580,1,1,2,6108210000,7,7,11,184,910338,391,0,0,0,0
109,11,521,5,5,4,580,1,1,2,6108910000,1,1,11,1,13969,6,0,0,0,0
109,11,521,5,5,4,580,1,1,2,6109100000,1,1,11,16,114083,49,0,0,0,0
109,11,521,5,5,4,580,1,1,2,6107120000,8,8,11,75,370189,159,0,3,0,0
109,11,521,5,5,4,580,1,1,2,6107110000,18,17,11,94,777629,334,0,6,0,0
109,11,521,5,5,4,580,1,1,2,6109909000,2,2,11,39,207212,89,0,0,0,0
109,11,521,5,5,4,580,1,1,2,6108310000,20,19,11,56,863773,371,0,6,0,0
109,11,521,5,5,4,580,1,1,2,6108320000,33,32,11,95,1452816,624,0,10,0,0
109,11,345,5,5,4,580,1,1,1,3920100000,3408,3205,33,0,29850237,12821,0,0,0,8654
109,11,317,5,5,4,580,1,1,2,9618000000,484,435,11,44,11862332,5095,0,0,0,0
109,11,580,5,5,4,580,1,1,1,3921190000,190,176,33,0,2887005,1240,197,0,0,942
109,11,580,5,5,4,580,1,1,2,4418100000,524,472,11,38,1094268,470,0,0,0,0
109,11,580,5,5,4,580,1,1,2,4418200000,435,392,11,39,908010,390,0,0,0,0
109,11,580,5,5,4,580,1,1,2,8302109000,27,24,11,24,55878,24,0,0,0,0
109,11,580,5,5,4,580,1,1,2,7409290000,174,157,33,0,363204,156,0,0,0,0
109,11,249,5,5,4,169,1,1,1,6204620000,3205,2989,15,8307,125524193,53914,0,0,0,29616
109,11,589,5,5,4,169,1,1,1,8542120000,8,6,11,7,3364292,1445,101,30,0,745
109,11,580,5,5,4,23,1,1,1,4109000000,309,289,82,342,11133596,4782,0,0,0,2689
109,11,249,5,5,1,23,1,1,2,1905300000,654,540,33,0,2693762,1157,0,0,0,0
109,11,249,5,5,1,23,1,1,2,2007999100,10698,8830,33,0,32325145,13884,0,0,0,0
109,11,249,5,5,1,23,1,1,2,2008709000,1006,830,33,0,3394559,1458,0,0,0,0
109,11,249,5,5,1,23,1,1,2,2008999000,8481,7000,33,0,19382515,8325,0,0,0,0
109,11,493,5,5,1,999,1,1,2,8546200000,20979,16191,11,3220,53630778,23035,0,0,0,0
109,11,493,5,5,1,43,1,1,2,8546200000,21000,16274,11,3308,54862412,23564,0,0,0,0
109,11,850,5,5,3,169,1,1,2,6108220000,65,60,11,1400,3781046,1624,0,0,0,0
109,11,850,5,5,3,169,1,1,2,6108210000,306,283,11,7070,19093814,8201,0,0,0,0
109,11,850,5,5,3,169,1,1,2,6109100000,586,541,11,5134,21442998,9210,0,0,0,0
109,11,850,5,5,3,169,1,1,2,6109909000,97,90,11,1035,4048792,1739,0,0,0,0
109,11,850,5,5,3,169,1,1,2,6107110000,5,5,11,57,169961,73,0,0,0,0
109,11,850,5,5,3,169,1,1,2,4821100000,48,43,33,0,1201367,516,0,0,0,0
109,11,850,5,5,3,169,1,1,2,3926909090,33,30,11,1000,826522,355,0,0,0,0
109,11,850,5,5,3,169,1,1,2,3923290000,29,26,13,4908,724080,311,0,0,0,0
109,11,249,5,5,4,169,1,1,1,6403990000,162,138,19,284,17543213,7535,0,0,0,6479
109,11,249,5,5,4,169,1,1,1,6403910000,59,50,19,71,5166342,2219,0,0,0,1955
109,11,249,5,5,4,169,1,1,2,4202220000,1,1,11,1,48893,21,0,0,0,0
109,11,249,5,5,4,169,1,1,2,4202320000,5,3,11,16,235151,101,0,0,0,0
109,11,249,5,5,4,169,1,1,2,4819400000,109,100,11,900,770644,331,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6208920000,19,17,11,85,1972011,847,0,0,0,0
109,11,249,5,5,4,169,1,1,2,4911990000,1,1,11,2,4656,2,0,0,0,0
109,11,249,5,5,4,169,1,1,2,4818400000,1,1,11,600,13969,6,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6104430000,4,4,11,12,83816,36,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6104530000,3,3,11,12,55878,24,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6106100000,3,3,11,10,65190,28,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6106200000,13,12,11,36,225838,97,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6204520000,4,4,11,12,69847,30,0,0,0,0
109,11,850,5,5,4,169,1,1,1,6108310000,106,95,11,635,9166241,3937,90,0,0,3937
109,11,850,5,5,4,169,1,1,1,6404190000,79,71,19,896,6675035,2867,66,0,0,2867
109,11,628,5,5,4,169,1,1,1,2402202000,3435,2280,33,0,44702016,19200,3000,90,0,18816
109,11,850,5,5,4,850,1,1,2,6104630000,12,11,11,108,933620,401,0,0,0,0
109,11,850,5,5,4,850,1,1,2,6108920000,16,15,11,144,2044186,878,0,0,0,0
109,11,850,5,5,4,850,1,1,2,6112310000,15,14,11,144,1771783,761,0,0,0,0
109,11,850,5,5,4,850,1,1,2,6112410000,206,193,11,1879,51914873,22298,0,0,0,0
109,11,850,5,5,3,169,4,1,2,8703240000,46250,46250,11,25,1280584705,550025,0,0,0,0
109,11,764,5,5,4,573,1,1,2,5212120000,1897,1880,82,13376,58117277,24962,0,0,0,0
109,11,850,5,5,4,573,1,1,2,8422900000,151,136,11,4,1564571,672,0,0,0,0
109,11,196,5,5,1,301,1,1,2,9403600000,1198,1130,11,25,12795952,5496,1000,60,0,0
109,11,317,5,5,1,23,1,1,1,8546200000,100382,81404,11,43252,265511349,114040,6531,279,0,105482
109,11,245,5,5,1,628,1,1,1,2821101000,9090,9000,33,0,15086930,6480,0,0,0,6480
109,11,245,5,5,1,628,1,1,1,3206200000,9090,9000,33,0,36064283,15490,0,0,0,8520
109,11,670,5,5,1,23,1,1,1,2821101000,18180,18000,33,0,35016579,15040,1800,0,0,15040
109,11,917,5,5,3,169,1,1,1,6108210000,124,109,11,5307,7413084,3184,0,0,0,1719
109,11,589,5,5,1,23,1,1,1,2821101000,505,500,33,0,1338732,575,0,0,0,575
109,11,589,5,5,1,23,1,1,1,2819901000,505,500,33,0,4947489,2125,16,0,0,1546
109,11,589,5,5,1,23,1,1,1,3206200000,1263,1250,33,0,5820575,2500,40,0,0,1375
109,11,589,5,5,1,23,1,1,1,3206410000,12120,12000,33,0,54666841,23480,626,0,0,18125
109,11,589,5,5,1,23,1,1,1,3206499900,253,250,33,0,1834645,788,8,0,0,489
109,11,589,5,5,1,580,1,1,1,3206410000,40400,40000,33,0,164559296,70680,1310,115,0,54561
109,11,850,5,5,4,169,1,1,1,6107220000,310,279,11,1500,15715553,6750,0,0,0,6104
109,11,850,5,5,4,169,1,1,2,4901990090,46,41,11,36,1676326,720,0,0,0,0
109,11,611,5,5,4,169,1,1,2,6107110000,137,123,11,1212,14560750,6254,0,0,0,0
109,11,611,5,5,4,169,1,1,2,6114200000,27,24,11,100,2877692,1236,0,0,0,0
109,11,249,5,5,4,169,1,1,2,101110000,1000,1000,11,2,11641150,5000,0,0,0,0
109,11,249,5,5,4,169,1,1,2,7326900090,250,225,11,30000,9545743,4100,0,0,0,0
109,11,249,5,5,4,169,1,1,1,6204420000,1160,1132,15,328,79073676,33963,247,7,0,18370
109,11,249,5,5,4,169,1,1,1,6204320000,351,330,15,86,22323069,9588,0,0,0,4572
109,11,589,5,5,4,169,1,1,2,9021210000,108,98,11,10840,11357106,4878,0,0,0,0
109,11,249,5,5,4,169,1,1,2,6108310000,1,1,11,4,32595,14,0,0,0,0
109,11,580,5,5,4,169,1,1,2,8302200000,30,22,11,26,1259572,541,0,0,0,0
109,11,317,5,5,4,169,1,1,2,3926902000,223,200,33,0,3527268,1515,0,0,100,0
109,11,317,5,5,4,169,1,1,2,3926909090,51,46,33,0,814881,350,0,0,23,0
109,11,317,5,5,4,169,1,1,2,8479400000,21,19,11,2004,337593,145,0,0,10,0
109,11,317,5,5,4,169,1,1,2,9606100000,32,29,13,24,519195,223,0,0,15,0
109,11,317,5,5,4,169,1,1,2,9606299000,4,4,13,10,79160,34,0,0,2,0
109,11,317,5,5,4,169,1,1,1,5205420000,384,303,33,0,14500216,6228,592,1,0,5428
109,11,521,5,5,4,580,1,1,2,8413701100,51,50,11,5,2253727,968,152,0,0,0
109,11,589,5,5,4,275,1,1,2,6105100000,491,478,11,1561,29074936,12488,0,0,0,0
109,11,589,5,5,4,275,1,1,2,6109100000,439,427,11,1392,20332433,8733,0,0,0,0
109,11,211,76,5,4,169,1,1,2,6108220000,52,48,11,327,2828799,1215,182,0,0,0
109,11,211,76,5,4,169,1,1,2,6108920000,3,3,11,19,605340,260,11,0,0,0
109,11,211,76,5,4,169,1,1,2,6208220000,5,3,11,10,405112,174,4,0,0,0
109,11,211,76,5,4,169,1,1,2,6208920000,1,1,11,10,363204,156,4,0,0,0
109,11,211,76,5,4,169,1,1,2,6212100000,43,40,11,267,5753056,2471,151,0,0,0
109,11,211,76,5,4,169,1,1,2,6212200000,12,11,11,72,1785752,767,42,0,0,0
109,11,211,76,5,4,169,1,1,2,6212900000,4,4,11,25,952246,409,15,0,0,0
109,11,211,5,5,4,169,1,1,1,9021210000,161,156,11,111680,21959865,9432,517,0,50,9055
109,11,211,5,5,4,169,1,1,1,8215990000,379,343,11,4200,3871846,1663,753,0,0,1040
109,11,196,5,5,4,169,1,1,2,5204200000,9,8,33,0,4656460,2000,26,5,0,0
109,11,196,5,5,4,169,1,1,1,6107120000,13,11,11,144,1005795,432,18,1,0,416
109,11,249,5,5,4,249,1,1,2,9021210000,29,19,11,1000,1396938,600,290,0,0,0
109,11,196,5,5,4,169,1,1,2,3926100000,229,201,11,5043,4696040,2017,162,5,0,0
109,11,196,5,5,4,169,1,1,2,4901990090,33,29,33,0,698469,300,23,1,0,0
109,11,196,5,5,4,169,1,1,2,9017809000,86,75,11,6000,4609895,1980,60,5,0,0
109,11,196,5,5,4,169,1,1,2,9608101000,37,32,11,5000,1746173,750,26,2,0,0
109,11,239,5,5,4,169,1,1,2,3213101000,565,510,33,0,10367608,4453,0,0,0,0
109,11,239,5,5,4,169,1,1,2,3213109000,381,344,33,0,6914843,2970,0,0,0,0
109,11,850,5,5,4,169,1,1,1,6115920000,83,75,21,88,1629761,700,0,0,0,560
109,11,196,5,5,4,169,1,1,1,6115920000,108,92,21,252,4963786,2132,0,0,0,2022
109,11,196,5,5,4,169,1,1,1,6115932000,36,31,21,173,2349184,1009,0,0,0,557
109,11,196,5,5,4,169,1,1,1,6109100000,635,537,11,5010,24162371,10378,0,0,0,9107
109,11,196,5,5,4,169,1,1,2,7117190000,13,7,11,590,1762470,757,0,0,0,0
109,11,196,5,5,4,169,1,1,1,6212100000,500,440,15,6584,39400636,16923,796,32,0,13220
109,11,196,5,5,4,169,1,1,1,6109909000,53,47,15,406,4323523,1857,54,3,0,1750
109,11,196,5,5,4,169,1,1,1,6108920000,15,14,15,12,3084905,1325,0,0,0,1306
109,11,196,5,5,4,169,1,1,2,6108220000,247,229,15,3022,16986766,7296,9,0,0,0
109,11,196,5,5,4,169,1,1,2,6108210000,62,56,15,530,3948677,1696,0,0,0,0
109,11,196,5,5,4,169,1,1,2,6115202000,29,23,11,740,1119879,481,0,0,0,0
109,11,249,5,5,4,169,1,1,1,6108220000,1223,1008,15,20313,155884311,66954,965,109,0,57949
109,11,249,5,5,4,169,1,1,1,6212200000,13,11,15,107,2784562,1196,9,1,0,1126
109,11,239,5,5,4,169,1,1,1,3204179000,254,240,33,0,5822903,2501,284,0,0,1643
109,11,249,5,5,4,169,1,1,2,9021191000,53,48,11,640,5960269,2560,320,0,0,0
109,11,589,5,5,4,169,1,1,2,3923500090,24,22,11,15000,558775,240,0,0,0,0
109,11,580,5,5,4,169,1,1,2,7318159000,86,78,33,0,2393420,1028,0,0,0,0
109,11,580,5,5,4,169,1,1,2,8483909000,9,8,11,100,256105,110,0,0,0,0
109,11,580,5,5,4,169,1,1,2,8708939900,84,76,11,200,2328230,1000,0,0,0,0
109,11,580,5,5,4,169,1,1,2,8708999990,10,9,11,200,265418,114,0,0,0,0
109,11,589,5,5,4,169,1,1,1,6203420000,457,430,15,45,10786690,4633,0,0,0,2883
109,11,580,5,5,4,169,1,1,1,5509310000,4042,3581,33,0,35431004,15218,1930,26,0,10957
109,11,249,5,5,4,169,1,1,2,6809900000,632,569,33,0,1944072,835,0,0,79,0
109,11,97,5,5,4,105,1,1,1,6204420000,8,7,11,46,160648,69,0,0,0,69
109,11,97,5,5,4,105,1,1,1,6211120000,16,13,11,150,1550601,666,0,0,0,666
109,11,97,5,5,4,105,1,1,1,6205200000,18,16,11,69,242136,104,0,0,0,104
