"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
105,35,399,2,2,1,169,1,1,2,2101110000,106969,106085,33,0,2166509756,923125,0,0,0,0
105,35,399,2,2,1,169,1,1,2,901110000,3418069,3389820,25,56497,12409305539,5287463,0,0,0,0
105,35,403,2,2,1,169,1,1,2,901110000,17606,17460,25,291,71011061,30257,0,0,0,0
105,35,431,2,2,1,169,1,1,2,901110000,19421,19260,25,321,81483063,34719,0,0,0,0
105,35,493,2,2,1,169,1,1,2,901110000,35272,34980,25,583,128611764,54800,0,0,0,0
105,35,538,2,2,1,169,1,1,2,901110000,337832,335040,25,5584,1213754747,517167,0,0,0,0
105,35,548,2,2,1,169,1,1,2,901110000,35393,35100,25,585,144460582,61553,0,0,0,0
105,35,589,2,2,1,169,1,1,2,2101110000,45562,45185,33,0,331855902,141400,0,0,0,0
105,35,589,2,2,1,169,1,1,2,901110000,17605,17460,25,291,70626164,30093,0,0,0,0
105,35,603,2,2,1,169,1,1,2,2101110000,11495,11400,33,0,243470518,103740,0,0,0,0
105,35,603,2,2,1,169,1,1,2,901110000,155364,154080,25,2568,592437887,252431,0,0,0,0
105,35,628,2,2,1,169,1,1,2,2101110000,14218,14100,33,0,238260334,101520,0,0,0,0
105,35,628,2,2,1,169,1,1,2,901110000,77743,77100,25,1285,335845683,143100,0,0,0,0
105,35,644,2,2,1,169,1,2,2,2101110000,114950,114000,33,0,2347,1,0,0,0,0
105,35,670,2,2,1,169,1,1,2,901110000,133403,132300,25,2205,489665822,208641,0,0,0,0
105,35,764,2,2,1,169,1,1,2,901110000,552849,548280,25,9138,2028536088,864336,0,0,0,0
105,35,767,2,2,1,169,1,1,2,901110000,103818,102960,25,1716,423545763,180468,0,0,0,0
105,6,23,2,2,1,169,1,1,2,2101110000,38231,37915,33,0,450774845,192070,0,0,0,0
105,6,23,2,2,1,169,1,1,2,901211000,4189,4154,33,0,97521982,41553,0,0,0,0
105,6,23,2,2,1,169,1,1,2,901212000,2350,2331,33,0,54493368,23219,0,0,0,0
105,6,23,2,2,1,169,1,1,2,901110000,3137046,3111120,25,51852,11031028651,4700195,0,0,0,0
105,6,47,2,2,1,169,1,1,2,2101110000,3746,3715,33,0,59961715,25549,0,0,0,0
105,6,59,2,2,1,169,1,1,2,2101110000,6655,6600,33,0,83644585,35640,0,0,0,0
105,6,63,2,2,1,169,1,1,2,2101110000,256,254,33,0,7627523,3250,0,0,0,0
105,6,63,2,2,1,169,1,1,2,901110000,211387,209640,25,3494,693252612,295387,0,0,0,0
105,6,69,2,2,1,169,1,1,2,2101110000,16847,16708,33,0,234540450,99935,0,0,0,0
105,6,69,2,2,1,169,1,1,2,901212000,2490,2469,33,0,39287608,16740,0,0,0,0
105,6,87,2,2,1,169,1,1,2,2101110000,10472,10385,33,0,295173386,125770,0,0,0,0
105,6,87,2,2,1,169,1,1,2,901110000,109444,108540,25,1809,387576714,165142,0,0,0,0
105,6,149,2,2,1,169,1,1,2,2101110000,36403,36162,33,0,641298623,273250,0,0,0,0
105,6,149,2,2,1,169,1,1,2,901110000,17598,17460,25,291,75364616,32112,0,0,0,0
105,6,190,2,2,1,169,1,1,2,2101110000,14287,14169,33,0,167336109,71300,0,0,0,0
105,6,190,2,2,1,169,1,1,2,901110000,86818,86100,25,1435,317035039,135085,0,0,0,0
105,6,232,2,2,1,169,1,1,2,2101110000,8284,8215,33,0,227764863,97048,0,0,0,0
105,6,245,2,2,1,169,1,1,2,901110000,588967,584100,25,9735,2190577523,933380,0,0,0,0
105,6,245,2,2,1,169,1,1,2,901120000,36928,36623,33,0,296384402,126286,0,0,0,0
105,6,249,2,2,1,169,1,1,2,2101110000,70995,70408,33,0,927541940,395215,0,0,0,0
105,6,249,2,2,1,169,1,1,2,901110000,1693878,1679880,25,27998,6411831535,2732008,0,0,0,0
105,6,249,2,2,1,169,1,1,2,901120000,122210,121200,33,0,828560167,353040,0,0,0,0
105,6,271,2,2,1,169,1,1,2,901110000,224032,222180,25,3703,781325854,332914,0,0,0,0
105,6,275,2,2,1,169,1,1,2,2101110000,15404,15277,33,0,360192735,153474,0,0,0,0
105,6,275,2,2,1,169,1,1,2,901212000,9610,9531,33,0,141702940,60378,0,0,0,0
105,6,275,2,2,1,169,1,1,2,901110000,517577,513300,25,8555,1591870987,678278,0,0,0,0
105,6,573,2,2,1,169,1,1,2,2101110000,136892,135761,33,0,1587383656,676366,0,0,0,0
105,6,573,2,2,1,169,1,1,2,901110000,169945,168540,25,2809,604367332,257514,0,0,0,0
105,6,351,2,2,1,169,1,1,2,2101110000,2839,2815,33,0,106773580,45495,0,0,0,0
105,6,383,2,2,1,169,1,1,2,901110000,116342,115380,25,1923,423808619,180580,0,0,0,0
105,6,386,2,2,1,169,1,1,2,901110000,727755,721740,25,12029,2737259663,1166315,0,0,0,0
105,6,399,2,2,1,169,1,1,2,2101110000,152134,150877,33,0,2792736394,1189953,0,0,0,0
105,6,399,2,2,1,169,1,1,2,901110000,3251815,3224940,25,53749,14045812787,5984760,0,0,0,0
105,6,431,2,2,1,169,1,1,2,901110000,19300,19140,25,319,79337969,33805,0,0,0,0
105,6,455,2,2,1,169,1,1,2,2101110000,6818,6761,33,0,80002150,34088,0,0,0,0
105,6,474,2,2,1,169,1,1,2,901110000,19421,19260,25,321,70964122,30237,0,0,0,0
105,6,538,2,2,1,169,1,1,2,901110000,157421,156120,25,2602,601846729,256440,0,0,0,0
105,6,548,2,2,1,169,1,1,2,901110000,19239,19080,25,318,71729222,30563,0,0,0,0
105,6,603,2,2,1,169,1,1,2,2101110000,11495,11400,33,0,310606798,132346,0,0,0,0
105,6,628,2,2,1,169,1,1,2,2101110000,162280,160938,33,0,2949684991,1256827,0,0,0,0
105,6,628,2,2,1,169,1,1,2,901110000,243996,241980,25,4033,935221095,398487,0,0,0,0
105,6,741,2,2,1,169,1,1,2,2101110000,2955,2931,33,0,103349409,44036,0,0,0,0
105,6,756,2,2,1,169,1,1,2,901110000,19481,19320,25,322,66885158,28499,0,0,0,0
105,6,764,2,2,1,169,1,1,2,2101110000,15287,15161,33,0,341346887,145444,0,0,0,0
105,6,764,2,2,1,169,1,1,2,901110000,394158,390900,25,6515,1475747237,628799,0,0,0,0
105,6,770,2,2,1,169,1,1,2,2101110000,7772,7708,33,0,179425145,76451,0,0,0,0
105,6,850,2,2,1,169,1,1,2,2101110000,2839,2815,33,0,70865551,30195,0,0,0,0
105,19,23,2,2,1,169,1,1,2,901110000,896187,888780,25,14813,3229098742,1375882,0,0,0,0
105,19,87,2,2,1,169,1,1,2,901110000,338800,336000,25,5600,1312253052,559136,0,0,0,0
105,19,232,2,2,1,169,1,1,2,901110000,42290,41940,25,699,154273097,65734,0,0,0,0
105,19,247,2,2,1,169,1,1,2,901110000,70604,70020,25,1167,200380883,85380,0,0,0,0
105,19,245,2,2,1,169,1,1,2,901110000,1755,1740,25,29,10957816,4669,0,0,0,0
105,19,399,2,2,1,169,1,1,2,901110000,352473,349560,25,5826,1221424515,520435,0,0,0,0
105,19,538,2,2,1,198,1,1,2,901110000,60379,59880,25,998,207499122,88413,0,0,0,0
105,19,603,2,2,1,169,1,1,2,901110000,141207,140040,25,2334,369132191,157283,0,0,0,0
105,19,628,2,2,1,169,1,1,2,901110000,351384,348480,25,5808,1357764719,578528,0,0,0,0
105,19,764,2,2,1,169,1,1,2,901110000,120274,119280,25,1988,443776300,189088,0,0,0,0
105,7,850,2,2,3,169,1,1,2,2101110000,1443,1431,33,0,4834676,2060,0,0,0,0
105,7,850,2,2,3,169,1,2,2,2101110000,13101,12992,33,0,2347,1,0,0,0,0
105,47,23,2,2,4,169,1,2,2,2101110000,93,92,33,0,2347,1,0,0,0,0
105,47,249,2,2,4,169,1,2,2,901212000,605,600,33,0,2347,1,0,0,0,0
105,37,239,2,2,3,169,1,2,2,2101110000,2909,2885,33,0,2347,1,0,0,0,0
105,37,239,2,2,3,169,1,1,2,2101110000,31041,30785,33,0,230658627,98281,0,0,0,0
105,39,850,2,2,3,169,1,2,2,2101110000,5631,5585,33,0,2347,1,0,0,0,0
105,11,351,5,5,4,169,1,1,1,6204620000,14,13,11,72,643059,274,0,0,0,142
105,11,573,5,5,4,573,1,1,1,6203420000,97,87,11,480,5632632,2400,0,0,104,1218
105,11,573,5,5,4,573,1,1,1,6209200000,72,65,11,360,5210185,2220,0,0,96,1387
105,11,317,5,5,4,580,1,1,2,6104620000,6,5,11,21,159591,68,0,0,0,0
105,11,242,5,5,4,580,1,1,2,6104620000,8,7,11,66,499896,213,0,0,0,0
105,11,580,5,5,4,580,1,1,1,6205200000,262,255,11,761,20110843,8569,0,0,0,3721
105,11,580,5,5,4,580,1,1,1,6109909000,1,1,11,1,7041,3,8,0,0,3
105,11,317,5,5,4,580,1,1,1,4202220000,1,1,11,12,100918,43,0,0,0,43
105,11,317,5,5,4,580,1,1,1,4202320000,3,3,11,36,215918,92,0,0,0,92
105,11,317,5,5,4,580,1,1,1,4203300000,1,1,11,12,61020,26,0,0,0,26
105,11,317,5,5,4,580,1,1,1,6104420000,2,2,11,11,145510,62,0,0,0,62
105,11,317,5,5,4,580,1,1,1,6104530000,4,4,11,34,347346,148,0,0,0,148
105,11,317,5,5,4,580,1,1,1,6104630000,5,5,11,36,422447,180,0,0,0,180
105,11,317,5,5,4,580,1,1,1,6110200000,4,4,11,18,274591,117,0,0,0,117
105,11,317,5,5,4,580,1,1,1,6110301000,2,2,11,17,176020,75,0,0,0,75
105,11,317,5,5,4,580,1,1,1,6111200000,2,2,11,12,136122,58,0,0,0,58
105,11,317,5,5,4,580,1,1,1,6115932000,4,4,11,122,286325,122,0,0,0,122
105,11,317,5,5,4,580,1,1,1,6203430000,8,7,11,26,549182,234,0,0,0,234
105,11,317,5,5,4,580,1,1,1,6204520000,6,6,11,60,812038,346,0,0,0,242
105,11,317,5,5,4,580,1,1,1,6204630000,3,3,11,18,211224,90,0,0,0,90
105,11,317,5,5,4,580,1,1,1,6404190000,9,8,19,60,610202,260,0,0,0,260
105,11,242,5,5,4,580,1,1,1,4202220000,3,3,11,24,201836,86,0,0,0,86
105,11,242,5,5,4,580,1,1,1,4202320000,3,3,11,48,258162,110,0,0,0,110
105,11,242,5,5,4,580,1,1,1,4203300000,2,2,11,24,124387,53,0,0,0,53
105,11,242,5,5,4,580,1,1,1,6104420000,7,6,11,36,474080,202,0,0,0,202
105,11,242,5,5,4,580,1,1,1,6104530000,12,11,11,84,844895,360,0,0,0,360
105,11,242,5,5,4,580,1,1,1,6104630000,16,15,11,96,1126526,480,0,0,0,480
105,11,242,5,5,4,580,1,1,1,6110200000,8,7,11,36,549182,234,0,0,0,234
105,11,242,5,5,4,580,1,1,1,6110301000,5,5,11,36,370815,158,0,0,0,158
105,11,242,5,5,4,580,1,1,1,6111200000,5,5,11,36,406019,173,0,0,0,173
105,11,242,5,5,4,580,1,1,1,6115932000,8,7,11,244,572651,244,0,0,0,244
105,11,242,5,5,4,580,1,1,1,6203430000,20,18,11,67,1410505,601,0,0,0,601
105,11,242,5,5,4,580,1,1,1,6204520000,37,33,11,180,2454889,1046,0,0,0,719
105,11,242,5,5,4,580,1,1,1,6204630000,5,5,11,36,422447,180,0,0,0,180
105,11,242,5,5,4,580,1,1,1,6404190000,17,16,19,120,1222751,521,0,0,0,521
105,11,242,5,5,4,580,1,1,2,8308900000,286,278,33,0,5557530,2368,562,6,0,0
105,11,611,5,5,4,580,1,1,2,4104220000,44,40,82,36,739283,315,0,0,0,0
105,11,611,5,5,4,580,1,1,2,4420100000,102,92,11,343,1724994,735,0,0,0,0
105,11,611,5,5,4,580,1,1,2,4205000000,4,4,11,54,65714,28,0,0,0,0
105,11,611,5,5,4,580,1,1,2,6913900000,3,3,11,236,56326,24,0,0,0,0
105,11,611,5,5,4,580,1,1,2,9502100000,3,3,11,15,51632,22,0,0,0,0
105,11,611,5,5,4,580,1,1,2,6405100000,6,5,19,25,96224,41,0,0,0,0
105,11,611,5,5,4,580,1,1,2,6815990000,1,1,11,10,30510,13,0,0,0,0
105,11,611,5,5,4,580,1,1,2,9503900000,6,5,11,7,84489,36,0,0,0,0
105,11,611,5,5,4,580,1,1,2,7616999000,1,1,11,4,16429,7,0,0,0,0
105,11,611,5,5,4,580,1,1,2,6108220000,30,25,11,750,2640296,1125,0,0,0,0
105,11,196,5,5,4,580,1,1,2,6108920000,3,3,11,10,218264,93,0,0,0,0
105,11,196,5,5,4,580,1,1,2,6108310000,9,8,11,31,762752,325,0,0,0,0
105,11,196,5,5,4,580,1,1,2,6212900000,2,2,11,36,363774,155,0,0,0,0
105,11,196,5,5,4,580,1,1,2,6115120000,27,26,11,894,1544280,658,0,0,0,0
105,11,493,5,5,4,169,1,1,2,6105100000,50,45,11,590,8031194,3422,0,0,0,0
105,11,493,5,5,4,169,1,1,2,6404200000,114,100,19,152,9124864,3888,0,0,0,0
105,11,493,5,5,4,169,1,1,2,6403590000,342,300,19,608,39818014,16966,0,0,0,0
105,11,249,5,5,4,169,1,1,1,3924109000,272,257,11,20400,3288049,1401,0,0,86,1401
105,11,850,5,5,4,850,1,1,1,6107220000,89,82,11,360,6421200,2736,190,42,0,2474
105,11,850,5,5,4,850,1,1,1,6107120000,17,16,11,288,1218057,519,37,8,0,484
105,11,850,5,5,4,850,1,1,1,6108320000,15,14,11,80,1088976,464,32,7,0,420
105,11,850,5,5,4,850,1,1,1,6108220000,13,11,11,252,689997,294,51,5,0,275
105,11,196,5,5,4,169,1,1,2,6212100000,3,3,11,57,941119,401,0,0,0,0
105,11,196,5,5,4,169,1,1,2,6108220000,5,5,11,125,1487954,634,0,0,0,0
105,11,196,5,5,4,169,1,1,2,6108920000,4,4,11,41,1058465,451,0,0,0,0
105,11,196,5,5,4,169,1,1,2,6109909000,1,1,11,12,131428,56,0,0,0,0
105,11,211,5,5,4,169,1,1,1,6108220000,2050,1698,15,37109,194907841,83048,0,0,0,72428
105,11,211,5,5,4,169,1,1,1,6108210000,750,682,15,23051,54261020,23120,0,0,0,20247
105,11,850,5,5,4,169,1,1,1,6111300000,162,155,11,700,5566918,2372,0,0,0,2102
105,11,97,5,5,4,169,1,1,1,4823903000,1671,1595,33,0,11537508,4916,4338,0,0,1107
105,11,589,5,5,4,169,1,1,1,5810920000,355,326,33,0,12680463,5403,0,0,0,4322
105,11,239,5,5,4,169,1,1,2,4909000000,349,328,13,26,16860345,7184,0,0,0,0
105,11,239,5,5,4,169,1,1,2,7013990000,13,12,11,431,394284,168,0,0,0,0
105,11,239,5,5,4,169,1,1,2,9105290000,32,30,11,150,1173465,500,0,0,0,0
105,11,589,5,5,4,169,1,1,2,4911100000,123,98,33,0,1408158,600,102,1,0,0
105,11,589,5,5,4,169,1,1,2,9017809000,101,80,11,15350,720508,307,84,1,0,0
105,11,850,5,5,4,169,1,1,1,6107110000,16,12,11,239,1619382,690,12,2,0,664
105,11,850,5,5,4,169,1,1,1,6107120000,13,10,11,162,1518464,647,10,1,0,622
105,11,850,5,5,4,169,1,1,1,6108220000,282,214,11,3820,22061142,9400,220,21,0,7702
105,11,850,5,5,4,169,1,1,1,6108920000,7,5,11,84,1814177,773,5,2,0,650
105,11,850,5,5,4,169,1,1,1,6109909000,1,1,11,2,23469,10,1,0,0,10
105,11,850,5,5,4,169,1,1,1,6212100000,187,142,11,2211,24513684,10445,146,24,0,8828
105,11,850,5,5,4,169,1,1,1,6212200000,38,29,11,449,4201005,1790,30,4,0,1540
105,11,211,5,5,4,169,1,1,2,9606210000,80,77,13,243,2077033,885,0,0,0,0
105,11,27,5,5,4,169,1,1,2,6109100000,1,1,11,12,143163,61,0,0,0,0
105,11,27,5,5,4,169,1,1,2,6108110000,3,3,11,36,591426,252,0,0,0,0
105,11,196,5,5,4,169,1,1,2,6112110000,13,7,11,56,1051425,448,117,1,0,0
105,11,196,5,5,4,169,1,1,2,3213109000,153,138,33,0,3522742,1501,0,0,0,0
105,11,196,5,5,4,169,1,1,2,3213101000,157,141,33,0,3602538,1535,0,0,0,0
105,11,239,5,5,4,169,1,1,1,4109000000,226,210,82,132,6677016,2845,0,0,0,1599
105,11,850,5,5,4,169,1,1,1,6204430000,46,41,11,161,3360804,1432,43,0,0,1432
105,11,589,5,5,4,169,1,1,1,4911990000,338,329,11,145148,29874072,12729,310,24,0,9547
105,11,589,5,5,4,169,1,1,2,7326900090,37,35,11,18000,1901013,810,0,0,50,0
105,11,249,5,5,4,249,1,1,2,2008993000,352,316,33,0,1236832,527,0,0,0,0
105,11,249,5,5,4,249,1,1,2,2008999000,1271,1142,33,0,4461514,1901,0,0,0,0
105,11,386,5,5,4,573,1,1,1,6203320000,89,80,15,9,3708149,1580,146,0,0,1580
105,11,386,5,5,4,573,1,1,2,6204520000,412,320,15,54,18498502,7882,0,0,0,0
105,11,413,5,5,4,573,1,1,2,8431310000,10,9,11,34,4461514,1901,320,0,0,0
105,11,386,5,5,4,573,1,1,1,5209320000,28,25,82,225,1196934,510,0,0,0,510
105,11,275,5,5,4,573,1,1,1,6204620000,18,16,11,25,239387,102,176,0,0,97
105,11,23,5,5,4,573,1,1,2,7117190000,5,4,11,270,6324976,2695,0,0,0,0
105,11,23,5,5,4,573,1,1,2,7117110000,5,4,11,285,6698138,2854,0,0,0,0
105,11,249,5,5,4,169,1,1,2,7117900000,41,37,11,2150,1211016,516,0,0,10,0
105,11,249,5,5,4,169,1,1,1,5112111000,272,260,82,1321,15858206,6757,0,0,0,5493
105,11,239,5,5,4,169,1,1,1,6108220000,1412,1167,15,16188,124650146,53112,844,110,0,43713
105,11,239,5,5,4,169,1,1,1,6108210000,107,96,15,345,12220465,5207,78,15,0,4694
105,11,239,5,5,4,169,1,1,1,6212100000,2358,2012,15,22460,334350690,142463,1162,239,0,106653
105,11,239,5,5,4,169,1,1,1,6109909000,319,288,15,2240,27834590,11860,47,10,0,11449
105,11,239,5,5,4,169,1,1,1,6108920000,154,138,15,237,19765845,8422,116,25,0,8082
105,11,589,5,5,4,169,1,1,2,9503600000,12,10,11,486,319182,136,0,0,0,0
105,11,589,5,5,4,169,1,1,2,9505900000,474,404,15,1706,8294051,3534,0,0,0,0
105,11,196,5,5,4,196,1,1,2,6106100000,50,42,11,257,2412644,1028,0,0,0,0
105,11,196,5,5,4,196,1,1,2,6204230000,1,1,11,3,56326,24,0,0,0,0
105,11,196,5,5,4,196,1,1,2,6108210000,5,4,11,137,255815,109,0,0,0,0
105,11,196,5,5,4,196,1,1,2,6107110000,1,0,11,7,11735,5,0,0,0,0
105,11,917,25,17,3,169,1,1,2,8207500000,38,37,11,15900,7334156,3125,0,0,0,0
105,11,850,5,5,4,169,1,1,2,9031801900,236,212,11,1,35203950,15000,0,0,0,0
105,11,850,5,5,4,169,1,1,2,9026109000,61,55,11,3,9129558,3890,0,0,0,0
105,11,850,5,5,4,169,1,1,2,8542120000,11,10,11,4,1605300,684,0,0,0,0
105,11,850,5,5,4,169,1,1,1,9031801900,630,567,11,3,93419549,39805,0,0,0,23087
105,11,249,5,5,4,169,1,1,1,6403990000,416,398,19,307,19594519,8349,0,0,0,5858
105,11,249,5,5,4,169,1,1,1,6403910000,144,138,19,131,9807820,4179,0,0,0,2524
105,11,249,5,5,4,169,1,1,2,6402910000,13,12,19,14,1131220,482,0,0,0,0
105,11,249,5,5,4,169,1,1,2,6403590000,32,30,19,65,3687027,1571,0,0,0,0
105,11,249,5,5,4,169,1,1,2,4202210000,27,25,11,27,1595912,680,0,0,0,0
105,11,249,5,5,4,169,1,1,2,4203300000,64,60,11,188,3604884,1536,0,0,0,0
105,11,249,5,5,4,169,1,1,2,4205000000,4,4,11,48,269897,115,0,0,0,0
105,11,249,5,5,4,169,1,1,2,4202310000,9,8,11,75,1621729,691,0,0,0,0
105,11,249,5,5,4,169,1,1,2,9403800000,133,125,11,2,1666320,710,0,0,0,0
105,11,249,5,5,4,169,1,1,2,9605000000,250,235,20,2300,2145094,914,0,0,0,0
105,11,249,5,5,4,169,1,1,2,6114200000,1,1,11,4,93877,40,1,0,0,0
105,11,249,5,5,4,169,1,1,2,8463300000,33,30,11,1,8214255,3500,0,0,0,0
105,11,249,5,5,4,169,1,1,2,6112310000,2,2,11,19,312142,133,4,0,0,0
105,11,249,5,5,4,169,1,1,2,6203430000,2,1,11,7,213571,91,4,0,0,0
105,11,249,5,5,4,169,1,1,2,4201000000,172,164,11,302,6111406,2604,0,0,0,0
105,11,249,5,5,4,169,1,1,2,7326900090,176,168,11,309,5088144,2168,0,0,0,0
105,11,249,5,5,4,169,1,1,2,6304920000,7,7,11,12,84489,36,0,0,0,0
105,11,611,5,5,4,169,1,1,2,6208220000,8,7,11,64,1175812,501,0,0,0,0
105,11,611,5,5,4,169,1,1,2,6208920000,1,1,11,9,173673,74,0,0,0,0
105,11,611,5,5,4,169,1,1,2,6104290000,113,88,11,468,9709249,4137,0,41,0,0
105,11,611,5,5,4,169,1,1,2,4202210000,513,488,11,1076,31056925,13233,0,0,0,0
105,11,611,5,5,4,169,1,1,2,4202310000,29,28,11,250,2053564,875,0,0,0,0
105,11,242,5,5,4,580,1,1,2,5205420000,49,44,33,0,2499480,1065,119,1,200,0
105,11,97,5,5,4,580,1,1,2,6102300000,18,17,15,5,1628769,694,0,0,0,0
105,11,97,5,5,4,580,1,1,2,6109100000,60,56,15,16,3255192,1387,0,0,0,0
105,11,97,5,5,4,580,1,1,2,6109909000,190,178,15,52,11316896,4822,0,0,0,0
105,11,97,5,5,4,580,1,1,2,6203420000,43,40,15,12,3564987,1519,0,0,0,0
105,11,97,5,5,4,580,1,1,2,6204620000,75,70,15,20,7169871,3055,0,0,0,0
105,11,97,5,5,4,580,1,1,2,6204630000,21,20,15,6,2138053,911,0,0,0,0
105,11,97,5,5,4,580,1,1,2,6206300000,20,19,15,6,1703871,726,0,0,0,0
105,11,580,5,5,4,580,1,1,1,5807100000,35,30,33,0,2715398,1157,0,0,0,1157
105,11,196,5,5,4,580,1,1,1,4911100000,1179,1061,11,81275,118461292,50475,1276,0,0,46180
105,11,580,68,5,4,580,1,1,2,6106100000,6,6,11,43,384897,164,0,0,0,0
105,11,580,68,5,4,580,1,1,2,6108210000,1,1,11,6,37551,16,0,0,0,0
105,11,580,68,5,4,580,1,1,2,6109100000,1,1,11,8,72755,31,0,0,0,0
105,11,580,68,5,4,580,1,1,2,6111200000,205,191,11,1807,12483321,5319,0,0,0,0
105,11,580,68,5,4,580,1,1,2,6203420000,17,16,11,73,1058465,451,0,0,0,0
105,11,580,68,5,4,580,1,1,2,6203430000,6,6,11,29,462345,197,0,0,0,0
105,11,580,68,5,4,580,1,1,2,6205200000,2,2,11,8,124387,53,0,0,0,0
105,11,580,68,5,4,580,1,1,2,6206300000,5,5,11,24,330917,141,0,0,0,0
105,11,580,68,5,4,580,1,1,2,6209200000,16,15,11,80,941119,401,0,0,0,0
105,11,580,68,5,4,580,1,1,2,6209300000,3,3,11,12,190101,81,0,0,0,0
105,11,580,68,5,4,580,1,1,2,6302600000,4,4,11,25,229999,98,0,0,0,0
105,11,580,5,5,4,580,1,1,2,6104620000,27,24,11,68,3086213,1315,0,0,0,0
105,11,196,5,5,4,580,1,1,1,3006401000,7,3,33,0,1199281,511,0,0,0,337
105,11,580,5,5,4,580,1,1,2,6204530000,2,2,15,1,262856,112,0,0,0,0
105,11,580,5,5,4,580,1,1,2,6110200000,7,7,15,3,577345,246,0,0,0,0
105,11,580,5,5,4,580,1,1,2,6203420000,2557,2301,15,3503,62843745,26777,0,0,0,0
