"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
4,6,580,25,25,1,580,1,1,2,2715001000,1530,1380,42,1,2825187,1422,0,0,20,0
4,6,580,25,25,1,580,1,1,2,3824909990,266,240,33,0,619872,312,0,0,4,0
4,6,580,25,25,1,580,1,1,2,3907300000,665,600,33,0,4172217,2100,0,0,30,0
4,6,493,5,13,1,23,1,1,1,3919900000,24882,23419,82,119016,185192792,93213,1054,0,0,62705
4,6,493,5,13,1,23,1,1,1,3926909090,22352,21038,11,49500,66962096,33704,946,0,0,6345
4,6,493,11,11,1,23,1,1,1,7007210000,48084,40524,82,4160,250579380,126124,0,0,0,69393
4,6,493,5,5,1,23,1,1,1,3923309090,1908,1614,11,148275,45542729,22923,0,0,300,21427
4,6,647,76,13,1,23,1,1,2,4903000000,367,357,11,4522,2930486,1475,0,0,0,0
4,6,647,76,13,1,23,1,1,2,4901990090,5306,5166,11,20233,42334095,21308,0,0,0,0
4,6,850,76,13,3,43,1,1,2,4820401000,18672,18016,11,6270140,120402236,60602,764,419,1891,0
4,6,249,23,13,1,580,1,1,1,7202600000,206469,206469,33,0,1922937067,967871,0,0,0,933705
4,6,493,25,25,1,23,1,1,1,6208910000,5546,4764,11,5540,99354394,50008,2416,237,0,14676
4,6,218,8,8,1,43,1,1,1,4104220000,20100,19800,82,3344,36191002,18216,0,0,0,15540
4,6,493,13,13,1,221,1,1,2,8548900000,49021,43086,33,0,99606714,50135,0,0,0,0
4,6,27,76,76,1,23,1,1,1,1704901000,6537,5868,33,0,22082949,11115,996,0,0,8667
4,6,27,76,76,1,23,1,1,1,1905300000,1901,1706,33,0,6061635,3051,289,0,0,2909
4,6,815,13,13,1,23,1,1,1,3921900000,23867,20846,82,17861,98055047,49354,2300,0,0,17430
4,6,477,76,76,1,23,1,1,1,7604292000,8269,7852,33,0,75928389,38217,0,0,0,18722
4,6,850,76,13,3,43,1,1,2,4901910000,9990,9595,11,4885,55124921,27746,0,0,0,0
4,6,850,76,13,3,43,1,1,2,4901990090,2582,2477,11,804,12163006,6122,0,0,0,0
4,6,77,76,76,1,23,1,1,1,1704901000,14855,13448,33,0,38944666,19602,1875,38,0,15044
4,6,647,25,25,1,221,1,1,1,3923100000,135,111,11,25000,7400718,3725,306,0,0,3692
4,6,647,25,25,1,221,1,1,1,3924109000,688,540,11,212400,8654370,4356,140,0,0,4356
4,6,647,25,25,1,221,1,1,1,3926909090,416,325,11,50000,7619263,3835,92,0,0,3782
4,6,647,25,25,1,221,1,1,1,3923500090,464,405,11,50000,11920620,6000,500,0,0,4905
4,6,345,5,5,1,169,1,1,1,7004200000,10800,10087,82,835,5823223,2931,423,6,0,2878
4,6,345,5,5,1,169,1,1,1,7004900000,10798,10086,82,835,5225205,2630,422,6,0,2511
4,6,345,5,5,1,169,1,1,1,7615191900,2997,2705,11,1136,44275169,22285,0,0,0,18945
4,6,647,25,25,1,221,1,1,1,3923309090,13912,11854,11,967000,237212390,119396,7392,0,0,105517
4,6,850,13,13,3,169,1,1,1,8706009000,9540,9540,11,2,210597620,106000,0,0,0,106000
4,6,493,25,25,1,23,1,1,1,5606000000,4223,2616,33,0,110843885,55791,0,0,0,45470
4,6,53,5,5,1,301,1,1,2,908300000,11800,10800,33,0,152260092,76637,2000,0,0,0
4,6,249,76,76,1,301,1,1,2,2801100000,29689,22000,33,0,11888832,5984,0,0,0,0
4,6,341,76,76,1,23,1,1,1,1704901000,103438,91481,33,0,234633563,118098,7280,262,0,89351
4,6,105,5,5,1,23,1,1,2,2917320000,61560,57000,33,0,87984110,44285,4950,0,0,0
4,6,611,25,25,1,23,1,1,1,6908900000,27160,26760,82,1728,12186847,6134,0,0,0,4449
4,6,850,25,25,3,434,1,1,1,6908900000,81480,80280,82,5184,35016822,17625,0,0,0,12570
4,6,196,25,25,1,23,1,1,1,6908900000,151854,149594,82,9348,64872015,32652,0,0,0,23536
4,6,309,76,76,1,580,1,1,1,7604292000,15563,15068,33,0,123569147,62196,0,0,0,37939
4,6,309,76,76,1,580,1,1,1,7610100000,1160,1064,11,31,14797463,7448,0,0,0,7448
4,6,391,13,13,1,580,1,1,1,3903190000,99494,99000,33,0,203868430,102613,3800,0,0,41281
4,6,47,13,13,1,434,1,1,1,3904210000,20320,20000,33,0,64967379,32700,1300,0,0,21941
4,6,815,25,25,1,351,1,1,1,3920410000,7926,7758,33,0,79232388,39880,0,0,0,18612
4,6,386,5,5,1,23,1,1,2,4104220000,54829,53929,82,2850,176027822,88600,0,0,0,0
4,6,850,13,13,3,43,1,1,2,3808101900,287,200,11,50,16239858,8174,179,33,0,0
4,6,850,13,13,3,23,1,1,1,3808101900,1950,1670,11,120,37212202,18730,0,78,0,3144
4,6,493,25,25,1,169,1,1,1,7312109000,389087,350027,91,900000,1131576774,569556,17100,0,0,350028
4,6,493,25,25,1,23,1,1,2,8538100000,3875,3523,15,36,24385615,12274,950,22,0,0
4,6,493,5,5,1,23,1,1,1,6912000000,153585,142750,11,289608,326760088,164468,8400,428,0,164468
4,6,317,5,5,1,301,1,1,1,3924109000,4719,4283,33,0,39769175,20017,1345,0,0,19002
4,6,317,5,5,1,301,1,1,2,7607200000,593,450,33,0,28643263,14417,155,0,0,0
4,6,493,5,5,1,169,1,1,2,3305100000,19190,17510,33,0,61643513,31027,0,0,0,0
4,6,493,25,25,1,23,1,1,1,3923290000,846,816,13,118,7813966,3933,0,0,0,3327
4,6,493,25,25,1,23,1,1,1,3920410000,18243,17845,33,0,148596489,74793,0,0,0,33692
4,6,493,5,5,1,169,1,1,2,3305900000,10337,4308,33,0,64643535,32537,0,0,0,0
4,6,493,25,25,1,434,1,1,1,4901990090,72250,67915,11,88066,388038036,195311,3250,2148,790,195311
4,6,493,25,25,1,23,1,1,1,8538100000,2825,2568,15,372,7194094,3621,0,0,0,2660
4,6,249,23,52,1,169,1,1,1,7312109000,18200,16839,91,95100,30381687,15292,0,0,0,7020
4,6,196,25,25,1,301,1,1,1,1806100000,5012,3744,33,0,22222022,11185,600,0,0,9746
4,6,245,5,5,1,23,1,1,1,2819901000,20200,20000,33,0,132716236,66800,860,0,0,47261
4,6,245,5,5,1,23,1,1,1,3206410000,34749,34406,33,0,82508571,41529,1980,0,0,37256
4,6,317,5,5,1,301,1,1,2,3402200000,86404,81360,33,0,185953725,93596,9380,0,1600,0
4,6,245,5,5,1,169,1,1,1,7004200000,21598,20173,82,1670,11648433,5863,845,13,0,5757
4,6,249,25,25,1,169,1,1,1,7312109000,188427,174252,91,1180830,353889435,178123,0,0,0,97726
4,6,249,25,25,1,105,1,1,2,9403200000,1601,1441,11,388,9441131,4752,0,0,0,0
4,6,249,25,25,1,105,1,1,2,7326900090,463,417,11,400,2606642,1312,0,0,0,0
4,6,249,25,25,1,105,1,1,2,9105290000,1481,1333,11,1100,8521257,4289,0,0,0,0
4,6,249,25,25,1,105,1,1,2,8302500000,349,314,11,224,1962929,988,0,0,0,0
4,6,249,25,25,1,105,1,1,2,7009920000,12,8,11,1,240399,121,0,0,0,0
4,6,249,25,25,1,105,1,1,2,9403500000,774,697,11,65,3774863,1900,0,0,0,0
4,6,249,25,25,1,105,1,1,2,6911900000,2429,2186,11,1795,13547785,6819,0,0,0,0
4,6,249,5,5,1,23,1,1,2,7615191900,5050,4547,11,2911,27264445,13723,0,0,0,0
4,6,249,66,66,1,105,1,1,2,7013290000,8724,6368,11,3356,22414739,11282,0,0,0,0
4,6,850,13,13,3,169,1,1,1,3808109990,5444,4877,33,0,83482089,42019,443,93,0,11787
4,6,850,13,13,3,169,1,1,1,3808101900,1470,1283,33,0,12155059,6118,355,14,0,3059
4,6,196,13,13,1,23,1,1,1,3920200090,52858,47429,33,0,201156489,101248,3000,318,0,76993
4,6,916,8,8,3,169,1,1,2,4819100000,8438,8438,11,28455,18552458,9338,0,0,0,0
4,6,916,76,13,3,169,1,1,2,4821100000,1327,1273,33,0,26543247,13360,0,0,0,0
4,6,916,13,13,3,169,1,1,2,2526200000,3009,3000,42,3,2384124,1200,0,0,0,0
4,6,916,13,13,3,169,1,1,2,3824909990,10031,10000,33,0,2582801,1300,0,0,0,0
4,6,916,13,13,3,169,1,1,2,3923290000,3628,3617,13,45,17344502,8730,0,0,0,0
4,6,249,25,25,1,573,1,1,1,7010920000,389945,354745,23,12222,184576893,92903,0,0,0,89800
4,6,245,13,13,1,434,1,1,1,306139010,46548,40326,33,0,604985372,304507,0,0,0,297351
4,6,249,25,25,1,580,1,1,2,8548900000,20590,20590,33,0,19635248,9883,0,0,0,0
4,6,249,5,5,1,580,1,1,1,8210001000,19500,17550,11,3900,77484030,39000,0,0,0,39000
4,6,249,13,13,1,23,1,1,2,7404000000,23223,23144,33,0,82421154,41485,185,0,0,0
4,6,249,5,5,1,23,1,1,2,6910100000,15219,13918,11,596,25881652,13027,0,0,0,0
4,6,249,5,5,1,23,1,1,2,3922200000,23,21,11,188,1045041,526,0,0,0,0
4,6,211,13,13,1,386,1,1,1,3920200090,7252,6501,33,0,32088322,16151,700,51,0,12348
4,6,239,8,13,3,386,1,1,1,3808201000,21,18,11,168,1368885,689,1,0,4,321
4,6,239,8,13,3,386,1,1,1,3808209090,14967,13090,33,0,626070962,315120,949,0,1726,53350
4,6,239,13,13,3,169,1,1,2,3904101000,62016,60000,33,0,95841785,48240,1,1,1,0
4,6,190,5,5,1,580,1,1,2,7404000000,18260,18250,33,0,57530899,28957,0,0,0,0
4,6,190,25,25,1,580,1,1,2,7404000000,54820,54820,33,0,168849622,84987,0,0,0,0
4,6,211,8,8,1,386,1,1,2,2830100010,37488,36000,33,0,31255866,15732,1900,0,0,0
4,6,386,25,25,1,23,1,1,1,4104210000,2765,2758,82,864,14366334,7231,0,0,0,5532
4,6,239,8,13,3,386,1,1,2,3808301000,2523,2064,11,2004,95555690,48096,150,0,250,0
4,6,239,13,13,3,23,1,1,1,3904210000,20320,20000,33,0,54040144,27200,800,0,0,16441
4,6,239,13,13,3,169,1,1,1,3904101000,189168,180000,33,0,288121385,145020,15180,0,0,67512
4,6,97,13,13,1,434,1,1,2,3808101900,2095,1568,11,560,92698715,46658,727,193,0,0
4,6,239,13,13,3,434,1,1,1,3904210000,20320,20000,33,0,55629560,28000,800,0,0,17241
4,6,196,5,5,1,301,1,1,1,8301409000,1916,1724,11,1480,28673065,14432,240,0,0,11805
4,6,196,25,25,4,863,1,1,2,8203200000,28,24,15,3,2086109,1050,10,7,0,0
4,6,317,11,11,1,434,1,1,1,7007210000,122,104,82,18,1486104,748,0,0,0,411
4,6,317,11,11,1,434,1,1,1,7007110000,6334,5402,82,937,35718151,17978,0,0,0,14944
4,6,97,13,13,1,434,1,1,2,3808301000,5029,4420,11,200,71726371,36102,1744,154,0,0
4,6,580,13,13,1,434,1,1,2,3808201000,412,410,33,0,20737905,10438,0,0,0,0
4,6,580,13,13,1,434,1,1,1,3808301000,99,59,11,19,2310614,1163,0,0,0,481
4,6,580,13,13,1,43,1,1,1,3808101900,10423,9204,11,395,176969551,89074,0,0,0,88641
4,6,580,13,13,1,43,1,1,1,3808209090,262,199,33,0,9969612,5018,0,0,0,1960
4,6,580,13,13,1,23,1,1,2,3808309090,10477,9389,33,0,194741209,98019,801,233,0,0
4,6,345,11,11,1,434,1,1,1,7007110000,1525,1245,82,181,9385501,4724,0,0,0,3903
4,6,580,13,13,1,43,1,1,2,3808201000,924,700,33,0,39874474,20070,0,0,0,0
4,6,218,25,25,1,221,1,1,2,7602000000,22750,22750,33,0,47684467,24001,0,0,0,0
4,6,249,25,25,1,23,1,1,2,6802210000,4489,4286,82,4,21095523,10618,0,0,0,0
4,6,249,25,25,1,23,1,1,1,6908900000,141485,139345,82,8400,66906467,33676,0,0,0,25485
4,6,249,25,25,1,434,1,1,2,6907900000,21201,20921,82,3472,9061658,4561,0,0,0,0
4,6,399,25,25,1,580,1,1,2,6907900000,21690,21410,33,0,8859007,4459,0,0,0,0
4,6,611,76,13,1,23,1,1,1,4820200000,198460,194152,11,721524,767876672,386495,11131,2747,18765,287546
4,6,386,25,25,1,23,1,1,2,4104310000,11802,11602,82,2620,67393225,33921,1664,513,0,0
4,6,611,76,13,1,23,1,1,2,4820200000,785,619,11,1992,12703407,6394,45,43,86,0
4,6,245,5,5,1,221,1,1,2,7204210000,45330,45330,42,45,83525798,42041,0,0,0,0
4,6,580,5,5,1,23,1,1,2,7326900090,500,453,11,6540,5523221,2780,0,0,0,0
4,6,580,5,5,1,23,1,1,2,7317000000,2104,1974,33,0,6218590,3130,0,0,0,0
4,6,199,8,8,1,221,1,1,2,3925200000,280,252,11,13,1239744,624,0,0,0,0
4,6,493,76,13,1,23,1,1,1,4820200000,641507,618114,11,2163756,1687409458,849323,23644,6052,47855,660140
4,6,249,5,5,1,23,1,1,1,2003100000,19592,14432,33,0,57020299,28700,900,0,0,24682
4,6,249,25,25,1,434,1,1,1,4202119000,9178,7029,11,3300,204154525,102757,0,0,0,89988
4,6,317,5,5,1,23,1,1,2,2821101000,3232,3200,33,0,7255684,3652,318,0,0,0
4,6,317,5,5,1,23,1,1,1,3206200000,1010,1000,33,0,4867586,2450,625,0,0,1139
4,6,317,5,5,1,23,1,1,1,3206410000,4040,4000,33,0,15894160,8000,700,0,0,7486
4,6,196,25,25,1,301,1,1,1,7326190000,3238,2995,11,12351,11739824,5909,371,20,0,4795
4,6,611,25,25,1,434,1,1,1,4901990090,13375,12573,11,26523,85212565,42890,472,792,0,42890
4,6,196,25,25,1,23,1,1,2,7307190000,3080,2496,33,0,17771658,8945,0,0,0,0
4,6,23,25,25,1,301,1,1,2,4821100000,26,24,33,0,4811957,2422,0,0,0,0
4,6,196,25,25,1,434,1,1,2,6802210000,1285,1227,82,29,2380150,1198,0,0,0,0
4,6,628,13,13,1,23,1,1,1,3920420000,14752,14112,33,0,51028201,25684,1755,0,0,3039
4,6,23,25,25,1,301,1,1,1,6302600000,98,88,11,2940,1490078,750,0,0,0,308
4,6,196,5,5,1,301,1,1,1,5208430000,558,547,82,6387,19319351,9724,292,0,0,7528
4,6,196,5,5,1,301,1,1,1,5513310000,310,303,82,1276,3713273,1869,190,0,0,1339
4,6,196,5,5,1,301,1,1,2,5209420000,69,67,82,298,774840,390,90,0,0,0
4,6,196,5,5,1,301,1,1,1,5208420000,412,404,82,1443,4760301,2396,248,0,0,1698
4,6,345,76,76,1,43,1,1,2,8413200000,160,136,11,4,596031,300,0,0,0,0
4,6,345,76,76,1,43,1,1,2,8424819000,170,144,11,10,3278171,1650,0,0,0,0
4,6,345,54,54,1,301,1,1,2,8436100000,882,630,11,8,7790125,3921,0,0,0,0
4,6,345,54,54,1,301,1,1,2,8437801900,297,212,11,1,2252997,1134,0,0,0,0
4,6,345,54,54,1,301,1,1,2,8437900000,90,64,11,31,466891,235,0,0,0,0
4,6,345,54,54,1,301,1,1,2,8438801000,987,705,11,3,16750458,8431,0,0,0,0
4,6,345,54,54,1,301,1,1,2,8438900000,193,138,11,26,2650351,1334,0,0,0,0
4,6,317,25,25,1,301,1,1,2,3302900000,1874,1730,33,0,55931549,28152,769,52,290,0
4,6,196,5,5,1,169,1,1,1,5513110000,405,396,82,3039,4070892,2049,180,0,0,1136
4,6,345,13,13,1,23,1,1,2,2503000000,115460,115000,42,115,26275033,13225,0,0,0,0
4,6,23,25,25,1,301,1,1,1,6109100000,5345,5163,11,27484,109248509,54988,0,0,0,37942
4,6,196,5,5,1,23,1,1,1,2819901000,252,250,33,0,2086109,1050,0,0,0,743
4,6,196,5,5,1,23,1,1,1,2833230000,303,300,33,0,431129,217,0,0,0,126
4,6,196,5,5,1,23,1,1,1,2841200000,202,200,33,0,1092724,550,0,0,0,467
4,6,196,5,5,1,23,1,1,1,3206200000,1212,1200,33,0,5123880,2579,0,0,0,1199
4,6,196,5,5,1,23,1,1,1,3206410000,4343,4300,33,0,16072969,8090,794,14,0,7118
4,6,196,5,5,1,23,1,1,1,3206499900,606,600,33,0,4080826,2054,0,0,0,987
4,6,196,5,5,1,301,1,1,2,8415109000,760,680,11,1,9079539,4570,760,0,170,0
4,6,196,5,5,1,23,1,1,2,2821101000,3535,3500,33,0,9387488,4725,0,0,0,0
4,6,386,5,5,1,169,1,1,1,5209220000,1311,1296,82,6960,21900166,11023,135,0,0,8552
4,6,245,5,5,1,169,1,1,1,5208210000,2297,2256,82,25540,50001041,25167,295,77,0,25167
4,6,245,5,13,1,23,1,1,1,3921120000,5763,5549,82,10972,31631365,15921,900,29,0,9374
4,6,196,25,25,1,23,1,1,2,3824400000,20098,15600,33,0,26145893,13160,900,0,1079,0
4,6,196,25,25,1,301,1,1,1,8507901000,13805,13183,11,25034,41992371,21136,1080,0,850,20775
4,6,196,25,25,1,301,1,1,1,7317000000,5704,5080,13,1728,34675097,17453,652,85,0,13941
4,6,196,25,25,1,301,1,1,1,4811290000,764,652,33,0,6784820,3415,196,13,0,2678
4,6,196,25,25,1,301,1,1,1,3921900000,944,802,33,0,13748448,6920,201,32,0,4060
4,6,341,17,17,1,301,1,1,2,8423891000,5342,5256,11,1,23841240,12000,2218,46,0,0
4,6,341,17,17,1,301,1,1,2,8423900000,4,4,11,1,2344389,1180,2,4,0,0
4,6,345,25,25,1,23,1,1,2,8424900000,321,300,11,3505,9186824,4624,0,23,0,0
4,6,345,25,25,1,23,1,1,1,8424812000,3799,3144,11,600,40136728,20202,0,96,0,17568
4,6,317,25,25,1,301,1,1,1,3917230000,5049,5049,11,935,20783601,10461,1670,43,0,7849
4,6,391,5,5,1,23,1,1,2,6910100000,14778,13567,11,500,22847855,11500,0,0,0,0
4,6,391,5,5,1,23,1,1,2,3922200000,62,57,11,500,3476848,1750,0,0,0,0
4,6,242,13,13,1,23,1,1,1,3921900000,3480,3000,82,4465,15506740,7805,289,11,0,2908
4,6,628,5,5,1,23,1,1,1,6912000000,26379,25285,11,49860,32581041,16399,0,0,0,16399
4,6,391,5,5,1,301,1,1,1,4818400000,2858,2845,11,472980,29666450,14932,900,0,0,14142
4,6,317,5,5,1,23,1,1,1,6912000000,13658,13084,11,35880,45912268,23109,0,0,0,23109
4,6,317,13,13,1,23,1,1,1,3921900000,11710,10547,82,14002,59044818,29719,971,44,0,11740
4,6,196,25,25,1,23,1,1,2,4901990090,2278,2201,11,19117,34989006,17611,0,0,0,0
4,6,196,5,5,1,23,1,1,1,3923290000,223,216,13,40,2572867,1295,0,0,0,997
4,6,196,5,5,1,221,1,1,1,6108210000,6632,5731,15,14288,259225803,130476,0,0,0,26096
4,6,249,5,5,1,221,1,1,1,6107110000,2036,1459,11,20736,53903057,27131,0,0,0,22517
4,6,196,25,25,1,23,1,1,1,5407520000,658,634,82,3799,16291514,8200,0,0,0,5685
4,6,196,25,25,1,23,1,1,1,5407610000,115,111,82,1589,4064931,2046,0,0,0,1653
4,6,196,25,25,1,23,1,1,1,5407690000,40,39,82,337,1424514,717,0,0,0,645
4,6,196,25,25,1,23,1,1,1,6002430000,99,95,33,0,1764252,888,0,0,0,701
4,6,196,5,5,1,301,1,1,2,3407001000,1,0,33,0,3974,2,0,0,0,0
4,6,196,5,5,1,301,1,1,2,3822002900,1,1,33,0,63577,32,0,0,0,0
4,6,196,5,5,1,301,1,1,2,3910009000,148,147,33,0,1521866,766,58,10,0,0
4,6,196,5,5,1,301,1,1,2,3924109000,1,1,33,0,9934,5,0,0,0,0
4,6,196,5,5,1,301,1,1,2,6307903000,18,15,11,50,810602,408,0,5,0,0
4,6,196,5,5,1,301,1,1,2,7326900090,6,6,11,15,29802,15,2,0,0,0
4,6,196,5,5,1,301,1,1,2,7407210000,34,34,33,0,49669,25,13,0,0,0
4,6,196,5,5,1,301,1,1,2,8202310000,1,1,11,36,11921,6,0,0,0,0
4,6,196,5,5,1,301,1,1,2,8207139000,1,1,11,5,123180,62,0,1,0,0
4,6,196,5,5,1,301,1,1,2,8308900000,261,259,33,0,1144380,576,102,8,0,0
4,6,196,5,5,1,301,1,1,2,8454200000,1,1,11,1,15894,8,0,0,0,0
4,6,196,5,5,1,301,1,1,2,9029102000,3,3,11,4,770867,388,1,5,0,0
4,6,386,25,25,1,43,1,1,2,3926909090,64,56,11,400,794708,400,0,0,0,0
4,6,386,25,25,1,43,1,1,1,8516400000,12546,10324,11,5700,107243858,53979,0,0,0,28101
4,6,317,5,5,1,23,1,1,2,3909100000,7420,7000,33,0,4261621,2145,800,0,0,0
4,6,196,5,5,1,301,1,1,1,4811210000,2233,2081,33,0,10696769,5384,332,0,0,3539
4,6,493,13,13,1,23,1,1,1,3902300000,94928,94550,33,0,149426958,75211,3151,172,0,13139
4,6,611,5,5,1,23,1,1,1,2523210000,111090,110500,42,111,18661731,9393,0,0,0,8828
4,6,611,25,25,1,434,1,1,1,3924109000,16316,13650,11,4158400,45373853,22838,0,0,0,20441
4,6,391,5,5,1,445,1,1,1,8902001000,2448,2353,11,2,50885153,25612,0,0,0,17685
4,6,391,5,5,1,445,1,1,2,7020000000,622,598,11,7,12923939,6505,0,0,0,0
4,6,196,13,13,1,434,1,1,1,3903190000,20240,20000,33,0,45350012,22826,675,0,0,8733
4,6,196,5,5,1,23,1,1,1,2523210000,58090,56000,42,56,12238503,6160,0,0,0,5790
4,6,196,5,5,1,43,1,1,2,2833309000,21530,21500,33,0,12814667,6450,0,0,0,0
4,6,580,5,5,1,23,1,1,1,3919900000,2445,2338,82,7420,14386202,7241,304,0,174,6444
4,6,580,5,5,1,23,1,1,1,4811210000,9467,8567,33,0,40438716,20354,1050,0,0,14076
4,6,580,5,5,1,43,1,1,2,2522200000,42220,42000,33,0,7092769,3570,0,0,0,0
4,6,586,5,13,1,169,1,1,1,1905300000,7022,6368,33,0,16428601,8269,1030,0,0,7509
4,6,586,5,13,1,169,1,1,1,1704101000,545,494,33,0,1668887,840,80,0,0,829
4,6,105,5,5,1,23,1,1,1,2523210000,225200,224000,42,224,45393720,22848,0,0,0,21480
4,6,105,5,5,1,23,1,1,1,2819901000,1010,1000,33,0,7351049,3700,0,0,0,2618
4,6,105,5,5,1,23,1,1,1,3206200000,5050,5000,33,0,14940510,7520,0,0,0,3496
4,6,105,5,5,1,23,1,1,1,3206410000,6065,6005,33,0,27838621,14012,1200,0,0,12558
4,6,105,5,5,1,23,1,1,1,3206499900,2020,2000,33,0,9258348,4660,0,0,0,2241
4,6,63,5,5,1,573,1,1,1,3906100000,3969,3490,33,0,34669137,17450,0,0,650,15705
4,6,105,5,5,1,23,1,1,1,2841200000,8080,8000,33,0,37689027,18970,0,0,0,16118
4,6,245,25,13,1,445,1,1,1,3920420000,42550,36484,33,0,126970497,63908,2600,113,0,50695
4,6,271,23,13,1,77,1,1,1,7202600000,506000,506000,33,0,4548421833,2289355,0,0,0,2208540
4,6,275,23,13,1,275,1,1,1,7202600000,165253,165253,33,0,1420163064,714810,0,0,0,689577
4,6,63,13,13,1,434,1,1,1,3904102000,283272,275000,33,0,465996904,234550,13700,0,0,117496
4,6,63,13,13,1,434,1,1,1,3904101000,64048,62000,33,0,106371666,53540,3500,0,0,26842
4,6,63,13,13,1,23,1,1,1,3903190000,185948,184875,33,0,286927337,144419,10350,0,0,58096
4,6,105,25,25,1,573,1,1,1,2917320000,22020,22020,33,0,30727385,15466,3250,0,0,15466
4,6,63,25,25,1,23,1,1,1,8501519000,10318,7443,11,193,39765201,20015,0,0,0,15945
4,6,63,25,25,1,23,1,1,1,8501521090,742,380,11,10,896033,451,0,0,0,343
4,6,63,25,25,1,23,1,1,1,8501522000,148,76,11,2,1356964,683,0,0,0,487
4,6,63,25,25,1,23,1,1,1,8501523000,3822,3058,11,23,31059176,15633,0,0,0,12667
4,6,63,25,25,1,23,1,1,1,8501524000,297,152,11,4,6766939,3406,0,0,0,2887
4,6,63,25,25,1,43,1,1,2,8708800000,7988,7265,11,3310,70542256,35506,0,0,0,0
4,6,105,5,5,1,23,1,1,1,5503200000,223665,222304,33,0,482346034,242779,12870,0,0,237754
4,6,105,25,25,1,573,1,1,1,8544599000,43638,43638,91,347314,175296691,88232,4500,0,0,59230
4,6,105,8,8,1,573,1,1,1,8544599000,8625,8625,91,69000,34218140,17223,1200,0,0,11494
4,6,105,5,5,1,23,1,1,1,3912310000,45180,45000,33,0,298611531,150300,0,0,0,123230
4,6,916,25,25,3,169,1,1,1,4205000000,12167,12072,11,139450,71921074,36200,0,0,0,35399
4,6,916,13,13,3,169,1,1,2,303410000,45844,45844,33,0,72864789,36675,0,0,0,0
4,6,916,13,13,3,169,1,1,2,303430000,495561,495561,33,0,718801465,361794,0,0,0,0
4,6,916,13,13,3,169,1,1,2,303420000,1833762,1833762,33,0,3257160407,1639425,0,0,0,0
4,6,916,13,13,3,169,1,1,2,303430000,129724,129724,33,0,189432559,95347,0,0,0,0
4,6,916,13,13,3,169,1,1,2,303420000,355788,355788,33,0,643496922,323891,0,0,0,0
4,6,249,25,13,1,580,1,1,1,6905100000,463177,456577,11,152250,76274087,38391,14080,105,0,38391
4,6,47,23,23,1,580,1,1,2,1401900000,10800,10800,33,0,1060935,534,0,0,0,0
4,6,850,25,25,3,580,1,1,2,3004903000,2939,2104,33,0,31055202,15631,925,54,0,0
4,6,850,25,25,3,580,1,1,2,3910009000,4,3,33,0,294042,148,0,0,0,0
4,6,850,25,25,3,580,1,1,2,3404902000,7,5,33,0,365566,184,0,0,0,0
4,6,850,25,25,3,850,1,1,2,3809910000,11130,10600,33,0,31001559,15604,830,110,0,0
4,6,850,25,25,3,850,1,1,2,3402901000,1470,1400,33,0,3226514,1624,110,11,0,0
4,6,850,13,13,3,850,1,1,2,3808201000,1527,1245,11,2304,42022172,21151,161,0,0,0
4,6,850,13,13,3,850,1,1,2,3808101900,8038,6852,11,5316,132547361,66715,799,212,0,0
4,6,586,25,25,1,105,1,1,1,4901910000,17203,16819,11,5116,108960427,54843,0,0,0,44681
4,6,586,25,25,1,105,1,1,1,4901990090,197,193,11,1060,1790080,901,0,0,0,479
4,6,196,5,5,1,169,1,1,2,8538900000,100,94,13,5,959610,483,0,0,0,0
4,6,196,5,5,1,169,1,1,2,7326900090,76,72,11,350,1172195,590,0,2,0,0
4,6,196,25,25,1,301,1,1,1,3302900000,550,500,33,0,16500125,8305,175,15,171,8116
4,6,715,25,25,1,23,1,1,1,6908900000,93342,91902,82,5776,42183101,21232,5025,0,0,15596
4,6,715,25,25,1,23,1,1,2,6907900000,16717,16497,82,676,6069582,3055,0,0,0,0
4,6,345,13,13,1,23,1,1,2,2401201000,31771,31323,33,0,333294575,167757,0,0,0,0
4,6,63,13,13,4,169,1,1,2,306291000,756,720,33,0,5149708,2592,1584,0,0,0
4,6,611,13,13,4,169,1,1,1,3921900000,50,45,82,45,333777,168,0,0,0,77
4,6,345,5,5,1,23,1,1,2,3920100000,9115,8784,33,0,61440862,30925,1000,141,0,0
4,6,337,25,25,1,351,1,1,1,3917230000,785,745,91,1020,2545052,1281,182,0,0,1002
4,6,337,25,25,1,351,1,1,1,3917400000,5688,5399,11,56848,26090264,13132,1321,0,0,11102
4,6,337,25,25,1,351,1,1,1,3925900000,4516,4286,11,12444,28116769,14152,1048,0,0,12539
4,6,815,25,25,1,351,1,1,2,3925900000,3673,3451,11,6870,13454406,6772,0,0,0,0
4,6,815,25,25,1,351,1,1,2,3917400000,17936,16854,11,303740,87892718,44239,0,0,0,0
4,6,23,25,25,1,23,1,1,2,6908900000,20531,20374,82,1171,10704717,5388,0,0,0,0
4,6,239,13,13,3,169,1,1,1,3904102000,238896,210000,33,0,341644970,171960,16200,0,0,82678
4,6,361,23,23,1,43,1,1,1,4403490000,158400,158400,67,97,28416771,14303,0,0,0,14303
