"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
1,19,628,2,2,1,169,1,1,2,901110000,95953,95160,25,1586,525404718,273139,0,0,0,0
1,19,764,2,2,1,169,1,1,2,901110000,388834,385620,25,6427,2017000586,1048566,0,0,0,0
1,19,767,2,2,1,169,1,1,2,901110000,211145,209400,25,3490,1122901366,583756,0,0,0,0
1,11,917,5,5,3,169,1,1,1,6104420000,779,637,11,3442,11535709,5997,0,0,0,5602
1,11,917,5,5,3,169,1,1,1,6105100000,57,47,11,185,1129141,587,0,0,0,540
1,11,917,5,5,3,169,1,1,1,6109100000,776,635,11,3944,13522767,7030,0,0,0,6129
1,11,917,5,5,3,169,1,1,1,6110200000,237,194,11,1182,4110690,2137,0,0,0,1817
1,11,917,5,5,3,169,1,1,1,6111200000,654,535,11,7218,14003662,7280,0,0,0,6661
1,7,850,2,2,3,169,1,1,2,2101110000,4817,4777,33,0,84610590,43986,0,0,0,0
1,5,628,2,2,4,169,1,1,2,901211000,666,660,33,0,3924103,2040,0,0,0,0
1,37,239,2,2,3,169,1,1,2,2101110000,41629,41285,33,0,573232611,298003,0,0,0,0
1,2,190,8,8,1,434,1,1,1,3808209090,4220,3820,33,0,92291445,47979,1600,81,0,28788
1,2,647,76,8,1,573,1,1,2,2102109000,10122,9640,33,0,41303110,21472,700,0,0,0
1,2,249,8,8,1,580,1,1,2,4205000000,4032,3840,11,4032,22577058,11737,0,0,0,0
1,2,239,8,8,4,169,1,1,1,5807100000,44,38,33,0,4272271,2221,0,0,0,1433
1,2,249,8,8,1,43,1,1,2,4410190000,43000,41760,67,70,17727713,9216,0,0,0,0
1,2,249,8,8,1,23,1,1,2,4410190000,138000,136800,67,213,63324254,32920,0,0,0,0
1,2,249,8,8,1,580,1,1,2,7802000000,4167,3580,33,0,2733407,1421,0,0,0,0
1,2,249,8,8,1,580,1,1,2,7404000000,24215,20744,33,0,53160057,27636,0,0,0,0
1,2,249,8,8,1,580,1,1,2,7602000000,10081,8717,33,0,18477909,9606,0,0,0,0
1,2,249,8,8,1,580,1,1,2,7803000000,20767,17719,33,0,14280658,7424,0,0,0,0
1,2,242,8,8,1,434,1,1,1,4104220000,18285,17885,82,4047,39587276,20580,1200,0,0,17642
1,2,345,68,8,1,434,1,1,2,8422401000,500,490,11,1,961790,500,0,0,0,0
1,2,249,8,8,4,169,1,1,2,8524320000,8,7,11,70,1050275,546,0,0,0,0
1,2,850,8,8,1,169,1,1,2,7616100000,881,854,13,526,3350876,1742,88,0,51,0
1,2,850,8,8,1,169,1,1,2,7318159000,1802,1746,13,670,5639937,2932,180,0,87,0
1,2,850,8,8,1,169,1,1,2,7318120000,318,308,13,186,784821,408,32,0,12,0
1,2,249,8,8,1,221,1,1,2,7006000000,798,718,82,2,2535278,1318,0,0,0,0
1,2,249,8,8,1,221,1,1,2,9401690000,1008,907,11,80,19374298,10072,0,0,0,0
1,2,249,8,8,1,221,1,1,2,9403901000,28,25,11,112,911777,474,0,0,0,0
1,2,249,8,8,1,580,1,1,1,7007190000,49000,45000,82,2907,169071141,87894,0,0,0,44653
1,2,196,5,8,1,573,1,1,2,3926909090,52,50,11,286,1238786,644,0,0,0,0
1,2,196,5,8,1,573,1,1,2,3924109000,61,59,11,1078,1471539,765,0,0,0,0
1,2,196,5,8,1,573,1,1,2,3926200000,353,339,11,3585,8434898,4385,0,0,0,0
1,2,196,5,8,1,573,1,1,2,4202190000,153,147,11,1966,3660573,1903,0,0,0,0
1,2,850,8,8,1,215,1,1,2,9505900000,6309,5816,15,149403,86418755,44926,450,113,0,0
1,2,850,8,8,1,215,1,1,2,9505900000,6830,6147,15,14229,99395226,51672,552,131,0,0
1,2,580,68,8,1,215,1,1,2,8437809100,2500,2330,11,1,28066956,14591,600,559,0,0
1,2,249,5,8,1,580,1,1,1,2523210000,19900,19600,42,20,4147238,2156,0,0,0,2026
1,2,249,8,8,1,43,1,1,1,6302600000,73365,66968,33,182069,959302812,498707,0,0,0,369487
1,2,249,8,8,1,43,1,1,2,4410190000,249200,233800,67,395,97673622,50777,0,0,0,0
1,2,249,8,8,1,850,1,1,2,4410190000,227000,220208,67,354,116107289,60360,0,0,0,0
1,2,196,76,76,1,215,1,1,2,3921120000,1861,1676,33,0,25968330,13500,0,0,0,0
1,2,399,8,8,4,249,1,1,1,9018909000,147,137,11,45600,6051583,3146,0,0,0,2379
1,2,776,13,8,4,169,1,1,2,4103200000,740,666,89,1000,13465060,7000,0,0,0,0
1,2,249,8,8,1,169,1,1,1,6204230000,614,553,11,900,34130080,17743,0,0,0,5310
1,2,249,8,8,4,169,1,1,1,5807100000,184,169,33,0,15606005,8113,0,0,0,4686
1,2,399,8,8,4,169,1,1,2,4107290000,355,320,11,2000,80790360,42000,0,0,0,0
1,2,647,8,8,4,249,1,1,2,6302220000,2216,2213,33,0,5807288,3019,0,15,0,0
1,2,850,8,8,3,169,1,1,2,7318159000,1971,1887,13,1045,7309604,3800,195,0,30,0
1,2,850,8,8,3,169,1,1,2,7318120000,726,695,13,203,2121709,1103,72,0,9,0
1,2,850,8,8,3,169,1,1,2,7616100000,8047,7711,13,4634,40593309,21103,1015,150,261,0
1,2,850,8,8,1,31,1,1,2,7616100000,254,247,13,131,1082976,563,22,0,29,0
1,2,850,8,8,1,31,1,1,2,7318159000,934,907,13,383,3173907,1650,80,0,85,0
1,2,850,8,8,1,31,1,1,2,7318120000,569,552,13,150,1373436,714,49,0,37,0
1,2,47,8,8,1,43,1,1,1,2523290000,450909,450000,42,450,41549328,21600,0,0,0,17980
1,2,715,8,8,1,43,1,1,1,2523290000,914177,907375,42,907,87270901,45369,0,0,0,35900
1,2,341,8,8,1,43,1,1,1,2523290000,1648515,1636250,42,1639,157373851,81813,0,0,0,64738
1,2,249,8,8,1,580,1,1,1,2523290000,6208000,6208000,42,6208,459751009,239008,0,0,0,209084
1,2,647,8,8,1,580,1,1,1,2523100000,11241000,11241000,42,11241,735180735,382194,0,0,0,348408
1,2,249,8,8,1,705,1,1,1,2523290000,7472000,7472000,42,7472,553360106,287672,0,0,0,251655
1,2,47,8,8,1,580,1,1,1,2523290000,4517000,4517000,42,4517,334520180,173905,0,0,0,152132
1,2,245,8,8,1,47,1,1,1,4104390000,13562,13416,82,9137,185977485,96683,1400,275,0,83605
1,2,87,8,8,4,169,1,1,2,4107290000,82,79,11,200,11770386,6119,0,0,0,0
1,2,776,8,8,4,169,1,1,2,4103200000,2248,2080,89,4400,93485988,48600,0,0,0,0
1,2,580,8,8,1,434,1,1,2,8418500000,4785,4190,11,21,32143022,16710,0,0,0,0
1,2,249,8,8,1,580,1,1,1,9615900000,13874,12427,15,714540,93274394,48490,3807,49,0,42846
1,2,776,8,8,1,434,1,1,1,3808201000,7720,6720,33,0,32833587,17069,892,49,0,16215
1,2,386,8,8,1,47,1,1,1,3808209090,52160,48000,33,0,216979824,112800,4944,169,0,110544
1,2,275,8,8,1,215,1,1,1,2924211000,21800,20000,33,0,180431804,93800,2000,200,0,91924
1,2,345,8,8,1,215,1,1,1,3808201000,10645,9696,33,0,57818968,30058,1300,0,0,28555
1,2,275,8,8,1,434,1,1,1,3808309090,13800,12000,33,0,107797423,56040,1650,150,0,53238
1,2,647,25,8,1,221,1,1,1,7019901000,16356,14616,82,7565,49474478,25720,2901,0,450,21744
1,2,275,8,8,4,169,1,1,2,9505900000,171,160,15,6000,3254697,1692,515,10,0,0
1,2,196,8,8,4,580,1,1,1,9607190000,246,221,15,3665,15669483,8146,0,0,0,4806
1,2,647,8,8,4,580,1,1,1,3004501000,712,694,13,1049,13818999,7184,850,28,155,3805
1,2,275,8,8,4,169,1,1,2,3002901000,620,500,33,0,38471600,20000,0,0,0,0
1,2,493,8,8,1,580,1,1,2,1513211000,1009791,1009791,33,0,1311129440,681609,0,0,0,0
1,2,399,8,8,4,169,1,1,2,4103200000,1377,1240,89,1000,57707400,30000,0,0,0,0
1,2,249,8,8,4,169,1,1,2,8437900000,118,101,11,42,269301,140,0,0,0,0
1,2,850,8,8,4,169,1,1,1,3823190000,65,60,33,0,165428,86,140,0,0,86
1,2,249,8,8,4,169,1,1,2,106009000,156,140,11,1800,692489,360,0,0,0,0
1,2,249,8,8,1,23,1,1,1,9615900000,1855,1708,15,200880,15811828,8220,980,40,0,7292
1,2,647,8,8,1,43,1,1,1,6302600000,3971,3620,11,7072,49422541,25693,0,128,0,23240
1,2,647,8,8,1,43,1,1,1,6302220000,2702,2620,33,0,29036440,15095,0,75,0,10566
1,2,850,5,8,1,43,1,1,1,3506910000,12744,12000,33,0,59040441,30693,790,0,724,17188
1,2,249,8,8,1,434,1,1,2,2202900000,9933,8165,61,5270,17081390,8880,0,0,0,0
1,2,493,25,25,1,23,1,1,2,804300000,18000,17200,33,0,16542788,8600,3300,0,0,0
1,2,249,8,8,1,434,1,1,2,7606121000,21061,21061,33,0,52348306,27214,0,0,0,0
1,2,249,8,8,1,434,1,1,2,7602000000,4500,4500,33,0,7315375,3803,0,0,0,0
1,2,589,8,8,1,221,1,1,1,3102210000,60180,60000,42,60,11541480,6000,2700,0,0,2589
1,2,249,8,8,1,221,4,1,2,7606121000,1272,1191,33,0,5809212,3020,0,0,0,0
1,2,196,8,8,1,355,1,1,2,4820100000,190,180,11,225,2714171,1411,10,0,0,0
1,2,249,11,8,1,232,4,1,2,2921290000,2250,1998,33,0,21047812,10942,0,0,0,0
1,2,573,8,8,4,169,1,1,2,3002901000,1935,1742,33,0,89946601,46760,0,0,0,0
1,2,399,8,8,4,169,1,1,1,9018909000,288,284,11,86400,11468384,5962,0,0,0,4512
1,2,196,8,8,4,169,1,1,2,8479900000,120,117,11,1,384716,200,0,0,0,0
1,2,580,8,8,4,169,1,1,2,6212100000,2,2,15,15,51937,27,0,0,0,0
1,2,580,8,8,4,169,1,1,2,6208920000,2,2,15,15,51937,27,0,0,0,0
1,2,249,8,8,4,169,1,1,1,9615900000,978,777,15,72576,9073527,4717,0,0,0,4185
1,2,580,8,8,1,434,1,1,2,3808201000,6212,5814,33,0,48283782,25101,332,0,0,0
1,2,580,8,8,1,434,1,1,2,3402909090,778,728,33,0,2450641,1274,42,0,0,0
1,2,580,8,8,1,434,1,1,2,3808209090,7997,7484,33,0,35316929,18360,427,0,0,0
1,2,249,8,8,1,580,1,1,2,7404000000,5065,5065,33,0,10306542,5358,234,0,0,0
1,2,249,8,8,1,580,1,1,2,7602000000,16625,16625,33,0,33025945,17169,766,0,0,0
1,2,218,8,8,1,434,1,1,1,3808301000,6177,5443,11,3000,57692011,29992,1714,28,0,27892
1,2,218,8,8,1,434,1,1,1,3808201000,17370,15120,33,0,72678623,37783,3691,106,0,35894
1,2,345,8,8,1,434,1,1,1,3808201000,10645,9696,33,0,57818968,30058,1300,0,0,28555
1,2,63,8,8,1,434,1,1,1,9615900000,1025,944,15,65238,11397212,5925,0,0,128,4583
1,2,63,8,8,1,434,1,1,1,9603290000,409,377,15,444,12316683,6403,0,0,138,6175
1,2,63,8,8,1,434,1,1,1,9615110000,2224,2048,15,8628,26545404,13800,0,0,298,11821
1,2,63,8,8,1,434,1,1,2,6506910000,38,29,11,2880,1315729,684,0,0,0,0
1,2,105,8,8,1,434,1,1,1,9615900000,658,588,15,8388,7809735,4060,0,0,57,3045
1,2,105,8,8,1,434,1,1,1,9603290000,1115,997,15,1466,23621562,12280,0,0,173,11409
1,2,105,8,8,1,434,1,1,1,9615110000,2022,1808,15,8608,18202838,9463,0,0,133,7270
1,2,345,25,8,1,573,1,1,2,8714190000,713,682,11,5385,12676392,6590,0,0,0,0
1,2,647,76,76,1,221,1,1,1,1704901000,203802,183050,33,0,476957432,247953,7600,583,0,203272
1,2,249,8,8,1,221,1,1,2,9403600000,2987,2894,11,112,76460382,39749,0,0,0,0
1,2,493,8,8,1,23,1,1,1,6302600000,9485,8619,11,19182,111279103,57850,1269,0,0,50736
1,2,211,8,8,1,580,1,1,1,9505900000,3540,3505,13,3500,29777018,15480,0,0,0,12384
1,2,105,68,68,1,23,1,1,2,8441800000,560,500,11,1,33560700,17447,0,0,0,0
1,2,345,8,8,1,434,1,1,1,3920200090,3424,2972,33,0,12920687,6717,735,0,100,5270
1,2,249,8,8,1,434,1,1,1,4205000000,30480,28956,11,1853886,99020128,51477,0,0,740,42670
1,2,23,11,8,1,221,4,1,2,4016992000,7,7,11,7,469354,244,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8407340000,103,103,11,2,7309604,3800,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8409917000,82,82,11,30,5772664,3001,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8415900000,15,15,11,4,1048351,545,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8421310000,3,3,11,30,211594,110,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8482100000,2,2,11,5,113491,59,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8483500000,3,3,11,1,176969,92,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8485909000,4,4,11,20,302002,157,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8501109100,21,21,11,4,1486927,773,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8501312000,2,2,11,1,150039,78,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8512201000,23,23,11,11,1615807,840,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8512300090,3,3,11,1,194282,101,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8512400000,2,2,11,6,136574,71,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8529109000,6,6,11,3,444347,231,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8536501100,175,175,11,18,12282058,6385,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8544300000,21,21,11,1,1454226,756,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8708292000,54,54,11,22,3856778,2005,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8708609000,3,3,11,2,232753,121,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8708800000,38,38,11,6,2666082,1386,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8708910000,5,5,11,2,353939,184,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8708920000,7,7,11,2,492436,256,0,0,0,0
1,2,23,11,8,1,221,4,1,2,8708931000,24,24,11,6,1708139,888,0,0,0,0
1,2,23,11,8,1,221,4,1,2,9026809000,18,18,11,4,1294569,673,0,0,0,0
1,2,23,11,8,1,221,4,1,2,9032891900,11,11,11,3,784821,408,0,0,0,0
1,2,23,11,8,1,221,4,1,2,9032899000,48,48,11,12,3298940,1715,0,0,0,0
1,2,23,25,8,1,221,4,1,2,3923500090,7,7,11,20,313544,163,0,0,0,0
1,2,23,25,8,1,221,4,1,2,3926903000,11,11,11,1,455888,237,0,0,0,0
1,2,23,25,8,1,221,4,1,2,4009300000,161,161,33,0,6809473,3540,0,0,0,0
1,2,23,25,8,1,221,4,1,2,4016991000,11,11,33,0,467430,243,0,0,0,0
1,2,23,25,8,1,221,4,1,2,7326900090,8,8,11,2,327009,170,0,0,0,0
1,2,23,25,8,1,221,4,1,2,8413309900,29,29,11,15,1242633,646,0,0,0,0
1,2,23,25,8,1,221,4,1,2,8483309000,65,65,11,421,2744949,1427,0,0,0,0
1,2,23,25,8,1,221,4,1,2,8511809000,3,3,11,3,148116,77,0,0,0,0
1,2,23,25,8,1,221,4,1,2,8511902090,18,18,11,58,757891,394,0,0,0,0
1,2,23,25,8,1,221,4,1,2,8536501100,71,71,11,170,3012326,1566,0,0,0,0
1,2,23,25,8,1,221,4,1,2,8708100000,7,7,11,1,292384,152,0,0,0,0
1,2,23,25,8,1,221,4,1,2,8708292000,23,23,11,14,979102,509,0,0,0,0
1,2,23,25,8,1,221,4,1,2,8708992900,214,214,11,221,9013896,4686,0,0,0,0
1,2,23,25,8,1,221,4,1,2,9032899000,24,24,11,1,996414,518,0,0,0,0
1,2,911,8,8,3,169,1,1,2,7324290000,300,300,11,1,7130711,3707,0,0,0,0
1,2,911,8,8,3,169,1,1,2,7321810000,65,65,11,1,1283028,667,0,0,0,0
1,2,911,8,8,3,169,1,1,2,3923290000,910,910,13,10,4131850,2148,0,0,0,0
1,2,911,8,8,3,169,1,1,1,4819100000,5964,5964,11,12000,10618162,5520,0,0,0,5520
1,2,911,8,8,3,169,1,1,2,7326900090,195,195,11,13,3012326,1566,0,0,0,0
1,2,493,47,8,4,249,1,1,2,4103200000,2497,2248,89,3000,173122200,90000,0,0,0,0
1,2,741,13,8,4,169,1,1,2,4103200000,1485,1338,89,5538,101053352,52534,0,0,0,0
1,2,611,8,8,1,580,1,1,1,7210490000,368054,366254,33,0,317134864,164867,16000,0,0,88453
1,2,386,5,5,1,573,1,1,1,4109000000,6639,6429,82,6084,201545018,104776,0,0,0,69058
1,2,647,8,8,1,573,1,1,1,2835260000,78230,78000,33,0,39010202,20280,2496,0,0,13557
1,2,850,8,8,1,43,1,1,1,2835260000,110320,110000,33,0,52771494,27434,2750,66,0,18340
1,2,386,8,8,1,573,1,1,1,3808209090,25000,22800,33,0,85106874,44244,2272,66,0,43359
1,2,196,8,8,1,434,1,1,1,3808209090,39680,39680,33,0,181278179,94240,1300,560,0,51813
