"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
5,35,756,2,2,1,169,1,1,2,2101110000,3397,3369,33,0,58709262,28159,0,0,0,0
5,35,756,2,2,1,169,1,1,2,901110000,19421,19260,25,321,93066659,44638,0,0,0,0
5,35,764,2,2,1,169,1,1,2,901110000,550369,545820,25,9097,2633618821,1263175,0,0,0,0
5,35,767,2,2,1,169,1,1,2,901110000,162261,160920,25,2682,831489030,398811,0,0,0,0
5,35,770,2,2,1,169,1,1,2,2101110000,2187,2169,33,0,31478122,15098,0,0,0,0
5,35,827,2,2,1,169,1,1,2,901110000,17666,17520,25,292,83459348,40030,0,0,0,0
5,6,23,2,2,1,169,1,1,2,2101110000,61244,60738,33,0,1025499176,491865,0,0,0,0
5,6,23,2,2,1,169,1,1,2,901110000,289190,286800,25,4780,1623873301,778866,0,0,0,0
5,6,47,2,2,1,169,1,1,2,2101110000,3583,3554,33,0,59197134,28393,0,0,0,0
5,6,53,2,2,1,169,1,1,2,901110000,18150,18000,25,300,87929416,42174,0,0,0,0
5,6,63,2,2,1,169,1,1,2,2101110000,2582,2562,33,0,43837528,21026,0,0,0,0
5,6,63,2,2,1,169,1,1,2,901110000,246962,244920,25,4082,1138466396,546048,0,0,0,0
5,6,69,2,2,1,169,1,1,2,2101110000,20360,20192,33,0,287010087,137660,0,0,0,0
5,6,87,2,2,1,169,1,1,2,2101110000,16940,16800,33,0,409686780,196500,0,0,0,0
5,6,87,2,2,1,169,1,1,2,901110000,1035639,1027080,25,17118,3211983969,1540579,0,0,0,0
5,6,149,2,2,1,169,1,1,2,901110000,96498,95700,25,1595,550566909,264071,0,0,0,0
5,6,232,2,2,1,169,1,1,2,2101110000,11262,11169,33,0,354357173,169962,0,0,0,0
5,6,232,2,2,1,169,1,1,2,901110000,21175,21000,25,350,104554568,50148,0,0,0,0
5,6,249,2,2,1,169,1,1,2,2101110000,101569,100731,33,0,1822937292,874344,0,0,0,0
5,6,249,2,2,1,169,1,1,2,901212000,4235,4200,33,0,34453303,16525,0,0,0,0
5,6,249,2,2,1,169,1,1,2,901110000,1094627,1085580,25,18093,4741433328,2274156,0,0,0,0
5,6,249,2,2,1,169,1,1,2,901120000,52877,52440,33,0,270280689,129636,0,0,0,0
5,6,245,2,2,1,169,1,1,2,901110000,831573,824700,25,13745,2786310022,1336411,0,0,0,0
5,6,271,2,2,1,169,1,1,2,901110000,303226,300720,25,5012,1470339792,705226,0,0,0,0
5,6,275,2,2,1,169,1,1,2,2101110000,11890,11792,33,0,261913905,125623,0,0,0,0
5,6,275,2,2,1,169,1,1,2,901110000,594715,589800,25,9830,2633464537,1263101,0,0,0,0
5,6,573,2,2,1,169,1,1,2,2101110000,69342,68769,33,0,970015285,465253,0,0,0,0
5,6,573,2,2,1,169,1,1,2,901110000,60016,59520,25,992,298839923,143334,0,0,0,0
5,6,379,2,2,1,169,1,1,2,901110000,19360,19200,25,320,88590336,42491,0,0,0,0
5,6,383,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,135102816,64800,0,0,0,0
5,6,383,2,2,1,169,1,1,2,901110000,93533,92760,25,1546,421291445,202066,0,0,0,0
5,6,386,2,2,1,169,1,1,2,901110000,529375,525000,25,8750,2599244745,1246688,0,0,0,0
5,6,399,2,2,1,169,1,1,2,2101110000,34159,33877,33,0,761337727,365164,0,0,0,0
5,6,399,2,2,1,169,1,1,2,901110000,587394,582540,25,9709,3228379780,1548443,0,0,0,0
5,6,538,2,2,1,169,1,1,2,901110000,119185,118200,25,1970,572683741,274679,0,0,0,0
5,6,603,2,2,1,169,1,1,2,901110000,19360,19200,25,320,92107596,44178,0,0,0,0
5,6,607,2,2,1,169,1,1,2,901110000,180835,179340,25,2989,840406233,403088,0,0,0,0
5,6,611,2,2,1,169,1,1,2,2101110000,2908,2885,33,0,73405863,35208,0,0,0,0
5,6,628,2,2,1,169,1,1,2,2101110000,198974,197331,33,0,3479892019,1669077,0,0,0,0
5,6,628,2,2,1,169,1,1,2,901110000,322768,320100,25,5335,1552940152,744844,0,0,0,0
5,6,764,2,2,1,169,1,1,2,901110000,273944,271680,25,4528,1287185825,617379,0,0,0,0
5,6,770,2,2,1,169,1,1,2,2101110000,6701,6646,33,0,140006548,67152,0,0,0,0
5,6,815,2,2,1,169,1,1,2,2101110000,5212,5169,33,0,85010528,40774,0,0,0,0
5,6,850,2,2,1,169,1,1,2,2101110000,5933,5885,33,0,130949655,62808,0,0,0,0
5,47,72,2,2,4,169,1,1,2,2101110000,93,92,33,0,1859749,892,0,0,0,0
5,47,196,2,2,4,169,1,1,2,2101110000,1512,1500,33,0,38831635,18625,0,0,0,0
5,47,196,2,2,4,169,1,1,2,901212000,242,240,33,0,2084920,1000,0,0,0,0
5,47,23,2,2,4,169,1,1,2,901211000,2904,6880,33,0,17012947,8160,0,0,0,0
5,19,23,2,2,1,169,1,1,2,901110000,269467,267240,25,4454,1308101742,627411,0,0,0,0
5,19,87,2,2,1,169,1,1,2,901110000,105694,104820,25,1747,492433085,236188,0,0,0,0
5,19,232,2,2,1,169,1,1,2,901110000,20087,19920,25,332,96323304,46200,0,0,0,0
5,19,271,2,2,1,169,1,1,2,901110000,444010,440340,25,7339,2061003883,988529,0,0,0,0
5,19,275,2,2,1,169,1,1,2,901110000,315689,313080,25,5218,1380542288,662156,0,0,0,0
5,19,573,2,2,1,169,1,1,2,901110000,58080,57600,25,960,295437334,141702,0,0,0,0
5,19,399,2,2,1,169,1,1,2,901110000,112893,111960,25,1866,636719974,305393,0,0,0,0
5,19,538,2,2,1,169,1,1,2,901110000,116402,115440,25,1924,556335883,266838,0,0,0,0
5,19,603,2,2,1,169,1,1,2,901110000,88028,87300,25,1455,351298595,168495,0,0,0,0
5,19,628,2,2,1,169,1,1,2,901110000,331056,328320,25,5472,1650416417,791597,0,0,0,0
5,19,764,2,2,1,169,1,1,2,901110000,221793,219960,25,3666,1094697671,525055,0,0,0,0
5,6,580,1,1,1,169,1,1,2,2711130000,5179590,5179590,66,44361,2134509822,1023785,0,0,0,0
5,6,589,1,1,1,169,1,1,2,2709000000,109792683,109792683,66,746889,38909902896,18662540,0,0,0,0
5,6,815,1,1,1,169,1,1,2,2709000000,238836045,238836045,66,1624735,86980408450,41718823,0,0,0,0
5,6,249,1,1,1,169,1,1,2,2710006000,104147295,104147295,66,708485,32701244648,15684652,0,0,0,0
5,6,249,1,1,1,169,1,1,2,2710009900,56620746,56620746,66,449371,31959227875,15328755,0,0,0,0
5,6,249,1,1,1,169,1,1,2,2710002000,20166300,20166300,66,160050,10560332462,5065102,0,0,0,0
5,6,249,1,1,1,169,1,1,2,2709000000,1736687547,1736687547,66,11814191,674000000000,323454862,0,0,0,0
5,6,999,1,1,1,169,1,1,2,2710006000,0,0,33,0,16679360,8000,0,0,0,0
5,40,249,1,1,1,169,1,1,2,2709000000,61511856,61511856,66,418448,22995525064,11029452,0,0,0,0
5,47,249,25,25,4,169,1,1,2,9703000000,770,770,11,9,54041126,25920,0,0,0,0
5,37,239,2,2,3,169,1,1,2,2101110000,16033,15900,33,0,256818361,123179,0,0,0,0
5,6,249,25,25,1,23,1,1,2,4108000000,2454,2430,82,3534,90627303,43468,647,0,0,0
5,6,493,25,25,1,23,1,1,1,4901990090,4918,4679,11,5334,24739661,11866,0,0,0,8805
5,6,249,25,25,1,23,1,1,2,7204210000,13560,13560,42,14,25021125,12001,0,0,0,0
5,6,493,11,11,1,23,1,1,2,7412100000,10270,9250,11,50000,104246000,50000,0,0,0,0
5,6,493,11,11,1,23,1,1,1,9404900000,1988,1920,11,2000,18270154,8763,885,0,0,6796
5,6,493,5,5,1,23,1,1,1,6912000000,52275,47968,11,55180,139364392,66844,3200,175,0,66844
5,6,493,25,25,1,23,1,1,2,8413701100,15119,13739,11,1083,81778902,39224,0,0,0,0
5,6,493,25,25,1,23,1,1,2,8413701900,1029,935,11,9,8994345,4314,0,0,0,0
5,6,493,25,25,1,23,1,1,2,8413702100,77,70,11,2,833968,400,0,0,0,0
5,6,493,13,13,1,23,1,1,1,2835260000,21252,21000,33,0,38183225,18314,550,36,0,13611
5,6,493,25,25,1,23,1,1,1,4901910000,17256,16686,11,8002,89643220,42996,0,0,0,25893
5,6,87,5,5,1,23,1,1,2,6912000000,13294,12245,11,31926,54779188,26274,0,0,0,0
5,6,317,5,5,1,169,1,1,2,7326900090,232,217,11,600,2514414,1206,0,12,0,0
5,6,628,5,5,1,23,1,1,1,6115920000,3410,3077,21,5717,122449436,58731,0,0,0,55794
5,6,611,5,5,1,301,1,1,1,4818400000,6033,6008,11,831840,33035557,15845,950,0,0,14732
5,6,670,5,5,1,23,1,1,1,3206499900,4040,4000,33,0,17346534,8320,370,0,0,4501
5,6,670,5,5,1,23,1,1,1,2841200000,2020,2000,33,0,8464775,4060,174,0,0,3693
5,6,670,5,5,1,23,1,1,1,3206200000,11110,11000,33,0,37049028,17770,957,0,0,9328
5,6,317,5,5,1,23,1,1,1,6912000000,12766,9144,11,26184,40295249,19327,0,0,0,19327
5,6,242,13,13,1,434,1,1,1,3904101000,310,300,33,0,537909,258,27,0,0,129
5,6,242,13,13,1,434,1,1,1,3904102000,123722,119700,33,0,215042819,103142,10573,0,0,52251
5,6,611,76,76,1,23,1,1,1,1704901000,52810,40292,33,0,111449399,53455,2239,118,0,41148
5,6,611,76,76,1,23,1,1,1,1806900000,14407,10992,33,0,107752835,51682,611,114,0,40514
5,6,317,5,5,1,23,1,1,1,3824909990,20160,20000,33,0,13343488,6400,1250,0,0,5093
5,6,23,25,25,1,23,1,1,1,4205000000,13328,11997,11,76674,110496590,52998,0,0,0,52466
5,6,611,25,25,1,169,1,1,1,7004200000,20123,18797,82,2604,17525838,8406,880,0,0,8308
5,6,611,5,13,1,169,1,1,1,1905300000,16521,14774,33,0,42632444,20448,0,33,0,18893
5,6,611,25,25,1,169,1,1,1,7013290000,5697,5547,11,11556,13447734,6450,0,0,0,6420
5,6,196,5,13,1,301,1,1,1,3926909090,182,182,11,2462,1200914,576,0,0,0,403
5,6,196,5,13,1,301,1,1,1,3918901000,1224,1224,82,121,4451304,2135,0,0,0,1495
5,6,196,5,5,1,169,1,1,1,9606220000,327,327,13,204,12442803,5968,0,0,0,5673
5,6,211,13,13,1,23,1,1,1,3924109000,1622,1250,33,0,14736215,7068,0,0,0,3171
5,6,589,23,23,1,169,1,2,2,8704210090,13080,13080,11,2,62547600,30000,900,100,0,0
5,6,647,25,25,1,434,1,1,2,3923309090,2410,2400,11,61848,19268831,9242,0,0,711,0
5,6,647,25,25,1,434,1,1,2,3923500090,1721,1714,11,235648,22000076,10552,0,0,812,0
5,6,647,25,25,1,434,1,1,2,4911990000,48,48,11,61848,3348382,1606,0,0,124,0
5,6,647,25,25,1,434,1,1,2,2103902000,5174,5152,33,0,27927503,13395,0,0,1031,0
5,6,647,25,25,1,434,1,1,2,3206190000,221,220,33,0,435748,209,0,0,16,0
5,6,647,25,25,1,434,1,1,2,3923900000,76,76,11,30,410729,197,0,0,15,0
5,6,647,25,25,1,434,1,1,2,3923290000,82,82,13,8,1107093,531,0,0,41,0
5,6,647,25,25,1,434,1,1,2,7310100000,177,176,11,20,11183511,5364,0,0,413,0
5,6,647,25,25,1,434,1,1,2,4819100000,2317,2307,11,3446,2251714,1080,0,0,83,0
5,6,647,25,13,1,23,1,1,1,6905100000,21846,21546,11,6840,5314461,2549,835,7,0,2549
5,6,249,25,25,1,221,1,1,1,4901910000,9876,9668,11,5564,52202227,25038,0,0,0,14715
5,6,63,25,25,1,221,1,1,1,8708310000,1980,1772,11,1260,14498534,6954,0,0,0,6868
5,6,341,25,25,1,23,1,1,2,4011400000,26,24,11,20,748486,359,0,0,0,0
5,6,341,25,25,1,23,1,1,2,4016991000,6,6,33,0,10425,5,0,0,0,0
5,6,341,25,25,1,23,1,1,2,6813100000,10,9,11,5,268955,129,0,0,0,0
5,6,341,25,25,1,23,1,1,2,7009100000,9,8,11,14,252275,121,0,0,0,0
5,6,341,25,25,1,23,1,1,2,7318159000,11,10,33,0,10425,5,0,0,0,0
5,6,341,25,25,1,23,1,1,2,8409915000,3,3,11,5,81312,39,0,0,0,0
5,6,341,25,25,1,23,1,1,2,8483600090,2,2,11,6,47953,23,0,0,0,0
5,6,341,25,25,1,23,1,1,2,8504409000,1,1,11,1,35444,17,0,0,0,0
5,6,341,25,25,1,23,1,1,2,8507100000,3,3,11,1,79227,38,0,0,0,0
5,6,341,25,25,1,23,1,1,2,8511109090,3,3,11,10,85482,41,0,0,0,0
5,6,341,25,25,1,23,1,1,2,8512209000,10,9,11,12,277294,133,0,0,0,0
5,6,341,25,25,1,23,1,1,2,8714190000,52,48,11,31,1978589,949,0,0,0,0
5,6,341,25,25,1,23,1,1,2,8708399000,2,2,11,2,77142,37,0,0,0,0
5,6,386,5,5,1,149,1,1,1,3906100000,2146,1590,33,0,32191165,15440,0,0,0,13774
5,6,628,68,68,1,23,1,1,2,8708999100,995,975,11,100,7236757,3471,0,0,0,0
5,6,249,25,25,1,221,1,1,2,9010100000,454,431,11,1,12509520,6000,0,0,0,0
5,6,249,25,25,1,221,1,1,2,9403200000,5000,4467,11,1030,46910700,22500,0,0,0,0
5,6,196,5,5,1,169,1,1,2,7415290000,5,2,13,33,1619983,777,0,0,0,0
5,6,196,25,25,1,23,1,1,1,3923210000,163,151,13,5292,5848201,2805,0,0,0,2636
5,6,196,25,25,1,23,1,1,1,3924109000,487,450,11,3696,10253637,4918,0,0,0,4623
5,6,196,25,25,1,23,1,1,1,4818300000,106,98,11,2160,3242051,1555,0,0,0,1462
5,6,196,25,25,1,23,1,1,1,4823600000,307,284,33,0,5416622,2598,0,0,0,2442
5,6,196,25,25,1,23,1,1,1,4909000000,157,145,13,2,4803656,2304,0,0,0,2165
5,6,196,25,25,1,23,1,1,1,9503600000,313,289,11,2508,4249067,2038,0,0,0,1915
5,6,196,25,25,1,23,1,1,1,9504400000,90,83,11,720,1726314,828,0,0,0,778
5,6,196,25,25,1,23,1,1,1,9504909000,602,556,11,2136,7970649,3823,0,0,0,3594
5,6,196,25,25,1,23,1,1,1,9505900000,267,247,13,3072,3329617,1597,0,0,0,1502
5,6,580,25,25,1,23,1,1,1,3302900000,439,400,33,0,10591394,5080,130,9,196,4929
5,6,242,25,25,1,301,1,1,2,4901990090,313,298,11,823,5222725,2505,0,0,0,0
5,6,196,25,25,1,23,1,1,2,3926903000,331,302,11,7960,6646725,3188,293,12,0,0
5,6,196,25,25,1,23,1,1,2,8481801000,221,201,11,1086,4478408,2148,195,8,0,0
5,6,193,5,5,1,434,1,1,1,1905900000,38129,34275,33,0,91703121,43984,0,0,0,39726
5,6,193,5,5,1,434,1,1,1,1704901000,11844,10647,33,0,29416136,14109,0,0,0,13569
5,6,589,25,25,1,434,1,1,2,3824400000,19414,18654,33,0,27320792,13104,680,0,160,0
5,6,361,23,23,1,43,1,1,2,4403490000,712800,712800,67,472,163491087,78416,0,0,0,0
5,6,215,25,25,1,580,1,1,2,7602000000,1370,1370,33,0,2912633,1397,0,0,0,0
5,6,218,25,25,1,580,1,1,2,7204210000,16790,16790,42,17,31154960,14943,0,0,0,0
5,6,218,25,25,1,580,1,1,2,4409201000,22000,21500,67,23,34809824,16696,0,0,0,0
5,6,105,5,5,1,23,1,1,2,2917320000,27000,25000,33,0,40812309,19575,2300,0,0,0
5,6,611,13,13,1,23,1,1,2,2814100000,38250,38250,42,38,13239242,6350,0,0,75,0
5,6,105,13,13,1,23,1,1,1,2809201010,21890,21250,42,21,34080102,16346,1100,0,0,9984
5,6,776,13,13,4,169,1,1,2,4103200000,957,950,89,1000,51706016,24800,0,0,0,0
5,6,249,13,13,4,169,1,1,2,106009000,233,216,11,7500,36486100,17500,0,0,0,0
5,6,589,13,13,1,434,1,1,2,2808000000,20840,19980,33,0,8539832,4096,0,0,150,0
5,6,589,13,13,1,23,1,1,2,3808101900,1515,1223,11,2760,160805710,77128,900,257,0,0
5,6,589,13,13,1,23,1,1,2,3808309090,552,476,33,0,9674029,4640,100,0,0,0
5,6,589,13,13,1,23,1,1,2,3808109990,9287,7758,33,0,68381206,32798,1184,0,0,0
5,6,589,13,13,1,23,1,1,2,3808209090,1497,1236,33,0,41485738,19898,216,0,0,0
5,6,548,25,25,1,434,1,1,2,6907900000,20835,20566,82,877,8489794,4072,1756,0,0,0
5,6,548,25,25,1,434,1,1,2,6802210000,836,825,33,0,1557435,747,70,0,0,0
5,6,337,13,13,1,434,1,1,1,3904102000,88900,87500,33,0,163144990,78250,7500,0,0,41049
5,6,580,13,13,1,23,1,1,2,3808109990,3760,3150,33,0,33854931,16238,513,55,0,0
5,6,580,13,13,1,23,1,1,2,3808201000,3853,3225,11,3000,118527702,56850,833,191,0,0
5,6,580,13,13,1,23,1,1,2,3105200000,1249,1045,42,1,5479170,2628,270,9,0,0
5,6,386,23,13,1,386,1,1,1,7202600000,330000,330000,33,0,2874479204,1378700,0,0,0,1330032
5,6,249,13,13,1,580,1,1,1,2835250000,69552,68644,33,0,111793412,53620,2600,0,0,44413
5,6,611,11,25,1,580,1,1,1,4901990090,2517,2437,11,12493,30031188,14404,1996,0,0,5848
5,6,391,25,13,1,580,1,1,1,6905100000,21846,21546,11,6840,6206807,2977,990,8,0,2977
5,6,580,25,13,1,580,1,1,1,7306300099,31138,31138,33,0,54516488,26148,1499,63,0,17528
5,6,341,13,13,1,434,1,1,1,3904102000,206016,200000,33,0,374451632,179600,14400,0,0,94569
5,6,850,25,25,1,23,1,1,2,6910100000,13770,12624,11,550,46771010,22433,0,0,0,0
5,6,850,25,25,1,23,1,1,2,3922200000,750,688,11,281,5037167,2416,0,0,0,0
5,6,589,13,13,1,434,1,1,2,3903190000,17710,17500,33,0,41750523,20025,800,0,0,0
5,6,589,8,13,1,23,1,1,1,3808201000,2714,2297,11,6110,40658025,19501,306,0,264,3718
5,6,589,8,13,1,23,1,1,1,3808101900,3090,2615,11,3080,36292202,17407,349,0,236,11321
5,6,589,8,13,1,23,1,1,2,3808301000,1330,1179,11,1008,11704741,5614,150,0,78,0
5,6,589,8,13,1,23,1,1,2,3808309090,1281,1135,33,0,10712319,5138,145,0,71,0
5,6,239,8,13,1,23,1,1,1,3808101900,222,182,11,2072,8639908,4144,50,0,56,1255
5,6,239,8,13,1,23,1,1,2,3808201000,276,211,11,216,12838937,6158,65,0,85,0
5,6,580,25,25,1,434,1,1,2,3004902990,6973,2706,11,22558,30047867,14412,491,0,0,0
5,6,580,25,25,1,434,1,1,1,2106909090,85859,62468,33,0,374299433,179527,6109,0,0,160129
5,6,580,5,5,1,434,1,1,2,1806100000,16580,13320,33,0,69921962,33537,0,0,0,0
5,6,580,5,5,1,23,1,1,2,8431310000,6063,4788,11,1,12509520,6000,1000,0,0,0
5,6,580,5,5,1,23,1,1,1,3905210000,22248,20520,33,0,31132025,14932,1375,0,0,9156
5,6,199,5,5,1,301,1,1,2,4823110000,87,77,33,0,1934806,928,8,12,0,0
5,6,199,5,5,1,301,1,1,2,8443900000,12,10,11,50,233511,112,99,2,0,0
5,6,199,5,5,1,301,1,1,1,3917321000,492,470,11,43646,25154560,12065,500,50,0,4928
5,6,199,5,5,1,301,1,1,1,3923210000,5362,5192,13,2064,37697439,18081,999,133,0,9944
5,6,199,5,5,1,301,1,1,2,2103902000,6035,5750,33,0,49470982,23728,1084,147,0,0
5,6,199,5,5,1,301,1,1,2,3302109000,378,360,33,0,12609596,6048,68,38,0,0
5,6,199,5,5,1,434,1,1,2,6403400000,3049,2960,19,1600,37028179,17760,0,0,0,0
5,6,199,5,5,1,434,1,1,2,6403910000,1715,1665,19,933,18576637,8910,0,0,0,0
5,6,199,25,25,1,434,1,1,2,8301409000,4429,4364,11,3176,58098381,27866,0,0,0,0
5,6,63,5,5,1,43,1,1,1,6108210000,236,215,11,5136,6444488,3091,0,0,0,835
5,6,63,5,5,1,43,1,1,1,6107110000,2275,2102,11,31257,68714793,32958,0,0,0,27354
5,6,63,5,5,1,43,1,1,1,6107120000,101,91,11,1008,3329617,1597,0,0,0,399
5,6,77,5,5,1,43,1,1,1,8902001000,5350,5050,11,4,110183852,52848,0,0,0,36883
5,6,493,5,5,1,169,1,1,1,7615191900,6299,5212,11,22724,76095410,36498,1505,103,0,31225
5,6,850,25,25,1,169,1,1,1,7013290000,31216,29609,11,137840,62689375,30068,0,0,0,29913
5,6,850,25,25,1,169,1,1,1,7013990000,18737,17772,11,60000,30001999,14390,0,0,0,14310
5,6,215,5,5,1,434,1,1,2,4104220000,20900,20600,82,3332,39613480,19000,0,0,0,0
5,6,196,25,25,1,169,1,1,1,7004900000,21481,20065,82,1661,11464975,5499,945,0,0,5262
5,6,196,11,11,1,23,1,1,2,8428390000,65289,65289,11,1,161193505,77314,2600,0,400,0
5,6,196,25,25,1,23,1,1,2,2710007900,2557,2358,33,0,2971011,1425,0,0,115,0
5,6,196,25,25,1,23,1,1,2,2712909000,13649,12585,33,0,15484701,7427,0,0,600,0
5,6,580,25,25,1,23,1,1,2,8702109000,20535,20535,11,2,304398320,146000,0,0,0,0
5,6,589,25,25,1,434,4,1,2,3907300000,3692,3402,33,0,20171601,9675,0,0,0,0
5,6,589,25,25,1,434,4,1,2,3824909400,5710,5261,33,0,45666003,21903,0,0,0,0
