"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
12,35,218,2,2,1,169,1,1,2,901110000,35332,35040,25,584,139928371,64005,0,0,0,0
12,35,607,2,2,1,169,1,1,2,901110000,35211,34920,25,582,123426858,56457,0,0,0,0
12,6,23,2,2,1,169,1,1,2,2101110000,82443,81762,33,0,1112522917,508882,0,0,0,0
12,6,23,2,2,1,169,1,1,2,901110000,4984111,4942920,25,82382,18401664060,8417153,0,0,0,0
12,6,47,2,2,1,169,1,1,2,2101110000,10518,10431,33,0,199998863,91482,0,0,0,0
12,6,27,2,2,1,169,1,1,2,2101110000,2723,2700,33,0,54987554,25152,0,0,0,0
12,6,27,2,2,1,169,1,1,2,901212000,726,720,33,0,12247148,5602,0,0,0,0
12,6,111,2,2,1,169,1,1,2,901110000,17606,17460,25,291,50354975,23033,0,0,0,0
12,6,87,2,2,1,169,1,1,2,2101110000,68016,67454,33,0,1230735664,562954,0,0,0,0
12,6,87,2,2,1,169,1,1,2,901110000,3951073,3918420,25,65307,3540241350,1619351,0,0,0,0
12,6,149,2,2,1,169,1,1,2,2101110000,44607,44239,33,0,569068277,260299,0,0,0,0
12,6,149,2,2,1,169,1,1,2,901110000,22869,22680,25,378,80225162,36696,0,0,0,0
12,6,190,2,2,1,169,1,1,2,901110000,152521,151260,25,2521,557820226,255154,0,0,0,0
12,6,196,2,2,1,169,1,1,2,2101110000,2327,2308,33,0,60394051,27625,0,0,0,0
12,6,232,2,2,1,169,1,1,2,2101110000,8284,8216,33,0,216843611,99187,0,0,0,0
12,6,232,2,2,1,169,1,1,2,901110000,190575,189000,25,3150,686441519,313987,0,0,0,0
12,6,247,2,2,1,169,1,1,2,901110000,124025,123000,25,2050,335478297,153452,0,0,0,0
12,6,245,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,135763641,62100,0,0,0,0
12,6,245,2,2,1,169,1,1,2,901110000,2004607,1988040,25,33134,6212091667,2841489,0,0,0,0
12,6,249,2,2,1,169,1,1,2,2101110000,296915,294462,33,0,4902978188,2242684,0,0,0,0
12,6,249,2,2,1,169,1,1,2,901110000,1362279,1351020,25,22517,4045024121,1850245,0,0,0,0
12,6,271,2,2,1,169,1,1,2,901110000,105936,105060,25,1751,394232691,180327,0,0,0,0
12,6,275,2,2,1,169,1,1,2,2101110000,28435,28200,33,0,493287680,225636,0,0,0,0
12,6,275,2,2,1,169,1,1,2,901212000,24987,24780,33,0,141102366,64542,0,0,0,0
12,6,275,2,2,1,169,1,1,2,901110000,814875,808140,25,13469,2457689185,1124178,0,0,0,0
12,6,301,2,2,1,169,1,1,2,901110000,75988,75360,25,1256,268226105,122690,0,0,0,0
12,6,573,2,2,1,169,1,1,2,2101110000,27248,27023,33,0,326866816,149513,0,0,0,0
12,6,573,2,2,1,169,1,1,2,901110000,300262,297780,25,4963,1114197554,509648,0,0,0,0
12,6,386,2,2,1,169,1,1,2,901110000,1104730,1095600,25,18260,4007917579,1833272,0,0,0,0
