"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
11,35,399,25,76,1,434,1,1,2,904200000,650,585,33,0,3290410,1540,52,0,45,0
11,35,399,25,76,1,434,1,1,2,904110000,60,54,33,0,429463,201,5,0,6,0
11,35,399,25,76,1,434,1,1,2,710100000,1200,1080,33,0,3055381,1430,96,0,42,0
11,35,399,25,76,1,434,1,1,2,2007999100,246,221,33,0,850379,398,20,0,12,0
11,35,399,25,76,1,434,1,1,2,1901200000,648,583,33,0,970030,454,52,0,13,0
11,35,399,25,76,1,434,1,1,2,810909000,270,243,33,0,1640932,768,22,0,22,0
11,35,399,25,76,1,434,1,1,2,1701111000,182,164,33,0,412370,193,15,0,6,0
11,2,317,8,8,4,169,1,1,1,3004501000,99,91,13,370,8907610,4169,267,14,0,2973
11,2,911,8,8,3,169,1,1,2,2823001000,1100,1000,33,0,683722,320,0,0,0,0
11,2,911,5,8,3,169,1,1,2,5407510000,290,282,33,0,350407,164,0,0,0,0
11,2,911,5,8,3,169,1,1,2,5407520000,390,379,33,0,459375,215,0,0,0,0
11,6,63,5,5,1,43,1,1,1,3919900000,15465,13599,82,49035,73226583,34272,1405,98,0,34272
11,11,580,5,5,4,580,1,1,2,6208220000,43,38,11,258,4818101,2255,65,8,0,0
11,35,589,76,76,1,741,1,1,2,4901990090,2951,2872,11,14048,31865700,14914,209,0,266,0
11,35,589,76,76,1,741,1,1,2,4903000000,929,904,11,9346,7050879,3300,66,0,59,0
11,6,77,1,1,1,169,1,1,2,2710009900,921564,921564,66,7314,566394973,265088,0,0,0,0
11,6,239,1,1,1,169,1,1,2,2710006000,36891855,36891855,66,250965,21990839086,10292301,0,0,0,0
11,6,391,1,1,1,169,1,1,2,2711130000,2717239,2717239,66,23272,1537578774,719628,0,0,0,0
11,6,77,1,1,1,169,1,1,2,2710006000,42382452,42382452,66,288316,14535100750,6802816,0,0,0,0
11,6,249,1,1,1,169,1,1,2,2710006000,162791916,162791916,66,1107428,56185130155,26296144,0,0,0,0
11,6,105,1,1,1,169,1,1,2,2710009900,9508590,9508590,66,75465,5654715220,2646558,0,0,0,0
11,6,611,1,1,1,169,1,1,2,2710009900,26503470,26503470,66,210345,15359431834,7188625,0,0,0,0
11,6,249,1,1,1,169,1,1,2,2710009900,26414136,26414136,66,209636,15323649691,7171878,0,0,0,0
11,6,105,1,1,1,169,1,1,2,2710002000,22609440,22609440,66,179440,17495551179,8188386,0,0,0,0
11,6,815,1,1,1,169,1,1,2,2709000000,165237702,165237702,66,1124066,66155034602,30962326,0,0,0,0
11,6,249,1,1,1,169,1,1,2,2709000000,1543519845,1543519845,66,10500135,718000000000,336164200,0,0,0,0
11,40,589,1,1,1,169,1,1,2,2709000000,58776774,58776774,66,399842,26890400891,12585427,0,0,0,0
11,2,23,2,2,1,169,1,1,2,901110000,38841,38520,25,642,131599315,61592,0,0,0,0
11,2,249,2,2,1,169,1,1,2,901110000,141328,140160,25,2336,505998853,236821,0,0,0,0
11,2,386,2,2,1,169,1,1,2,901110000,299717,297240,25,4954,1164976141,545240,0,0,0,0
11,2,399,2,2,1,169,1,1,2,901110000,125598,124560,25,2076,587611709,275018,0,0,0,0
11,35,23,2,2,1,169,1,1,2,2101110000,18383,18231,33,0,322250810,150822,0,0,0,0
11,35,23,2,2,1,169,1,1,2,901110000,4848893,4808820,25,80147,17840234467,8349707,0,0,0,0
11,35,53,2,2,1,169,1,1,2,901110000,35272,34980,25,583,121873375,57040,0,0,0,0
11,35,69,2,2,1,169,1,1,2,901110000,55418,54960,25,916,226465687,105992,0,0,0,0
11,35,72,2,2,1,169,1,1,2,901110000,35272,34980,25,583,125262070,58626,0,0,0,0
11,35,97,2,2,1,169,1,1,2,2101110000,1722,1708,33,0,26949314,12613,0,0,0,0
11,35,87,2,2,1,169,1,1,2,901110000,1686317,1672380,25,27873,6263402647,2931440,0,0,0,0
11,35,149,2,2,1,169,1,1,2,901110000,3817974,3786420,25,63107,13845689304,6480153,0,0,0,0
11,35,211,2,2,1,169,1,1,2,901110000,17666,17520,25,292,66406460,31080,0,0,0,0
11,35,190,2,2,1,169,1,1,2,901110000,893948,886560,25,14776,3172963922,1485032,0,0,0,0
11,35,232,2,2,1,169,1,1,2,901110000,571302,566580,25,9443,2114904746,989832,0,0,0,0
11,35,239,2,2,1,169,1,1,2,2101110000,13473,13362,33,0,234379764,109696,0,0,0,0
11,35,245,2,2,1,169,1,1,2,901110000,234196,232260,25,3871,889323095,416227,0,0,0,0
11,35,249,2,2,1,169,1,1,2,2101110000,267829,265615,33,0,2670396497,1249817,0,0,0,0
11,35,249,2,2,1,169,1,1,2,901110000,23296796,23104260,25,385071,87688782294,41040696,0,0,0,0
11,35,676,2,2,1,169,1,1,2,2101110000,45980,45600,33,0,1120448772,524400,0,0,0,0
11,35,271,2,2,1,169,1,1,2,901110000,98857,98040,25,1634,343382081,160712,0,0,0,0
11,35,275,2,2,1,169,1,1,2,2101110000,9587,9508,33,0,123411749,57760,0,0,0,0
11,35,275,2,2,1,169,1,1,2,901110000,1717595,1703400,25,28390,5759704944,2695696,0,0,0,0
11,35,293,2,2,1,169,1,1,2,901110000,12342,12240,25,204,44429084,20794,0,0,0,0
11,35,317,2,2,1,169,1,1,2,2101110000,2187,2169,33,0,43612892,20412,0,0,0,0
11,35,573,2,2,1,169,1,1,2,901110000,1476200,1464000,25,24400,5569034220,2606457,0,0,0,0
11,35,383,2,2,1,169,1,1,2,901110000,112772,111840,25,1864,438857392,205397,0,0,0,0
11,35,351,2,2,1,169,1,1,2,901110000,17606,17460,25,291,67720488,31695,0,0,0,0
11,35,375,2,2,1,169,1,1,2,901110000,35211,34920,25,582,127958497,59888,0,0,0,0
11,35,386,2,2,1,169,1,1,2,901110000,77682,77040,25,1284,289220647,135363,0,0,0,0
11,35,399,2,2,1,169,1,1,2,2101110000,152925,151662,33,0,2902686637,1358535,0,0,0,0
11,35,399,2,2,1,169,1,1,2,901110000,7428735,7367340,25,122789,28424958470,13303641,0,0,0,0
11,35,431,2,2,1,169,1,1,2,901110000,36603,36300,25,605,139991998,65520,0,0,0,0
11,35,493,2,2,1,169,1,1,2,901110000,17666,17520,25,292,67778177,31722,0,0,0,0
11,35,538,2,2,1,169,1,1,2,901110000,255976,253860,25,4231,912537580,427092,0,0,0,0
11,35,548,2,2,1,169,1,1,2,901110000,56386,55920,25,932,203328121,95163,0,0,0,0
11,35,589,2,2,1,169,1,1,2,2101110000,12845,12738,33,0,70367772,32934,0,0,0,0
11,35,589,2,2,1,169,1,1,2,901211000,1210,1200,33,0,8973846,4200,0,0,0,0
11,35,603,2,2,1,169,1,1,2,2101110000,11495,11400,33,0,243332244,113886,0,0,0,0
11,35,603,2,2,1,169,1,1,2,901110000,364815,361800,25,6030,1339137126,626752,0,0,0,0
11,35,607,2,2,1,169,1,1,2,901110000,17606,17460,25,291,62592576,29295,0,0,0,0
11,35,628,2,2,1,169,1,1,2,2101110000,25782,25569,33,0,521897517,244262,0,0,0,0
11,35,628,2,2,1,169,1,1,2,901110000,391434,388200,25,6470,1482415260,693810,0,0,0,0
11,35,644,2,2,1,169,1,2,2,2101110000,57475,57000,33,0,2137,1,0,0,0,0
11,35,670,2,2,1,169,1,1,2,901110000,96740,95940,25,1599,381429051,178519,0,0,0,0
11,35,756,2,2,1,169,1,1,2,2101110000,3374,3346,33,0,81123568,37968,0,0,0,0
11,35,756,2,2,1,169,1,1,2,901110000,20086,19920,25,332,78717722,36842,0,0,0,0
11,35,764,2,2,1,169,1,1,2,901110000,258214,256080,25,4268,922851093,431919,0,0,0,0
11,6,23,2,2,1,169,1,2,2,2101110000,57475,57000,33,0,2137,1,0,0,0,0
11,6,23,2,2,1,169,1,1,2,2101110000,101594,100754,33,0,1347190084,630521,0,0,0,0
11,6,23,2,2,1,169,1,1,2,901110000,1341587,1330500,25,22175,5189194822,2428682,0,0,0,0
11,6,47,2,2,1,169,1,1,2,2101110000,116,115,33,0,2809668,1315,0,0,0,0
11,6,63,2,2,1,169,1,1,2,2101110000,4840,4800,33,0,98071317,45900,0,0,0,0
11,6,63,2,2,1,169,1,1,2,901110000,135460,134340,25,2239,457166175,213966,0,0,0,0
11,6,69,2,2,1,169,1,1,2,2101110000,26527,26308,33,0,368701146,172562,0,0,0,0
11,6,87,2,2,1,169,1,1,2,2101110000,6538,6485,33,0,159221668,74520,0,0,0,0
11,6,87,2,2,1,169,1,1,2,901110000,2849914,2826360,25,47106,7426789136,3475936,0,0,0,0
11,6,149,2,2,1,169,1,1,2,2101110000,13845,13731,33,0,196480222,91958,0,0,0,0
11,6,149,2,2,1,169,1,1,2,901110000,669977,664440,25,11074,2329945873,1090477,0,0,0,0
11,6,196,2,2,1,169,1,1,2,2101110000,2211,2192,33,0,59505146,27850,0,0,0,0
11,6,232,2,2,1,169,1,1,2,2101110000,19058,18900,33,0,301690019,141199,0,0,0,0
11,6,232,2,2,1,169,1,1,2,901110000,168432,167040,25,2784,611962881,286415,0,0,0,0
11,6,247,2,2,1,169,1,1,2,901110000,70543,69960,25,1166,227529729,106490,0,0,0,0
11,6,245,2,2,1,169,1,1,2,2101110000,15916,15785,33,0,387734246,181470,0,0,0,0
11,6,245,2,2,1,169,1,1,2,901110000,784927,778440,25,12974,3108183437,1454713,0,0,0,0
11,6,249,2,2,1,169,1,1,2,2101110000,67458,66900,33,0,1043889046,488568,0,0,0,0
11,6,249,2,2,1,169,1,1,2,901110000,1194452,1184580,25,19743,4636946475,2170215,0,0,0,0
11,6,271,2,2,1,169,1,1,2,901110000,692423,686700,25,11445,2896295977,1355544,0,0,0,0
11,6,275,2,2,1,169,1,1,2,2101110000,19034,18877,33,0,323784910,151540,0,0,0,0
11,6,275,2,2,1,169,1,1,2,901110000,951727,943860,25,15731,3131273998,1465520,0,0,0,0
11,6,301,2,2,1,169,1,1,2,901110000,111744,110820,25,1847,418341471,195795,0,0,0,0
11,6,573,2,2,1,169,1,1,2,2101110000,102105,101261,33,0,1579584919,739288,0,0,0,0
11,6,573,2,2,1,169,1,1,2,901110000,346242,343380,25,5723,1305004462,610777,0,0,0,0
11,6,379,2,2,1,169,1,1,2,901110000,19421,19260,25,321,78439961,36712,0,0,0,0
11,6,383,2,2,1,169,1,1,2,901110000,96921,96120,25,1602,340798895,159503,0,0,0,0
11,6,386,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,133838503,62640,0,0,0,0
11,6,386,2,2,1,169,1,1,2,901110000,1975749,1959420,25,32657,7668657788,3589137,0,0,0,0
11,6,391,2,2,1,169,1,1,2,901110000,35272,34980,25,583,138453624,64800,0,0,0,0
11,6,399,2,2,1,169,1,1,2,2101110000,24712,24508,33,0,544673993,254922,0,0,0,0
11,6,399,2,2,1,169,1,1,2,901110000,3066261,3040920,25,50682,13163253956,6160755,0,0,0,0
11,6,474,2,2,1,169,1,1,2,2101110000,6888,6831,33,0,103618008,48496,0,0,0,0
11,6,474,2,2,1,169,1,1,2,901110000,17727,17580,25,293,72171088,33778,0,0,0,0
11,6,538,2,2,1,169,1,1,2,901110000,176600,175140,25,2919,634126144,296788,0,0,0,0
11,6,580,2,2,1,169,1,1,2,2101110000,3490,3462,33,0,79392898,37158,0,0,0,0
11,6,580,2,2,1,169,1,1,2,901110000,52817,52380,25,873,192068081,89893,0,0,0,0
11,6,603,2,2,1,169,1,1,2,901110000,123541,122520,25,2042,398400303,186462,0,0,0,0
11,6,611,2,2,1,169,1,1,2,2101110000,2839,2815,33,0,69412699,32487,0,0,0,0
11,6,628,2,2,1,169,1,1,2,2101110000,131900,131192,33,0,2235808091,1046418,0,0,0,0
11,6,628,2,2,1,169,1,1,2,901110000,557470,552480,25,9208,2154705890,1008460,0,0,0,0
11,6,744,2,2,1,169,1,1,2,901110000,105876,105000,25,1750,441940549,206840,0,0,0,0
11,6,756,2,2,1,169,1,1,2,901110000,19300,19140,25,319,66340225,31049,0,0,0,0
11,6,764,2,2,1,169,1,1,2,2101110000,10890,10800,33,0,260732959,122030,0,0,0,0
11,6,764,2,2,1,169,1,1,2,901110000,360520,357540,25,5959,1354176864,633791,0,0,0,0
11,6,815,2,2,1,169,1,1,2,2101110000,3211,3185,33,0,75502094,35337,0,0,0,0
11,6,850,2,2,1,169,1,1,2,2101110000,1629,1615,33,0,41072438,19223,0,0,0,0
11,47,23,2,2,4,169,1,1,2,2101110000,70,69,33,0,34506575,16150,0,0,0,0
11,47,218,2,2,4,169,1,1,2,2101110000,1513,1500,33,0,24496463,11465,0,0,0,0
11,19,23,2,2,1,169,1,1,2,901110000,2735750,2713140,25,45219,10040541434,4699242,0,0,0,0
11,19,87,2,2,1,169,1,1,2,901110000,176358,174900,25,2915,744440352,348418,0,0,0,0
11,19,232,2,2,1,169,1,1,2,901110000,63525,63000,25,1050,224529900,105086,0,0,0,0
11,19,271,2,2,1,169,1,1,2,901110000,84337,83640,25,1394,282582137,132256,0,0,0,0
11,19,399,2,2,1,169,1,1,2,901110000,176358,174900,25,2915,683435292,319866,0,0,0,0
11,19,538,2,2,1,169,1,1,2,901110000,62436,61920,25,1032,260224441,121792,0,0,0,0
11,19,603,2,2,1,169,1,1,2,901110000,127050,126000,25,2100,517363588,242140,0,0,0,0
11,19,628,2,2,1,169,1,1,2,901110000,644265,638940,25,10649,2615882519,1224303,0,0,0,0
11,19,644,2,2,1,169,1,1,2,901110000,84761,84060,25,1401,345095658,161514,0,0,0,0
11,19,764,2,2,1,169,1,1,2,901110000,427372,423840,25,7064,1545621049,723392,0,0,0,0
11,5,913,2,2,3,169,1,1,2,901211000,0,0,33,0,100422,47,0,0,0,0
11,5,913,2,2,3,169,1,1,2,901212000,121,120,33,0,1021309,478,0,0,0,0
11,7,850,2,2,3,169,1,1,2,2101110000,25503,25292,33,0,412653762,193133,0,0,0,0
11,37,239,2,2,3,169,1,1,2,2101110000,67178,66623,33,0,1158277806,542105,0,0,0,0
11,39,850,2,2,3,169,1,2,2,2101110000,5724,5677,33,0,2137,1,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8412909000,82,74,11,6,4653580,2178,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8533399000,8,7,11,1,463649,217,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8536501100,8,7,11,1,438009,205,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8536690000,3,3,11,1,183750,86,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8545200000,11,10,11,10,606803,284,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8708299000,18,16,11,2,1021309,478,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8708993900,20,18,11,3,1076862,504,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8708999990,124,112,11,21,6995327,3274,0,0,0,0
11,25,249,44,44,1,999,1,1,2,9025191200,7,6,11,3,403823,189,0,0,0,0
11,25,249,44,44,1,999,1,1,2,9026209000,9,8,11,1,497835,233,0,0,0,0
11,25,249,44,44,1,999,1,1,2,7304590000,11,10,11,12,1149507,538,0,0,0,0
11,25,249,44,44,1,999,1,1,2,7307920000,39,35,11,360,3952766,1850,0,0,0,0
11,25,249,44,44,1,999,1,1,2,7318159000,3,3,13,47,380320,178,0,0,0,0
11,25,249,44,44,1,999,1,1,2,7318240000,6,5,13,1,566207,265,0,0,0,0
11,25,249,44,44,1,999,1,1,2,7326900090,80,72,11,82,5952651,2786,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8302300000,1,1,11,3,138881,65,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8431390000,10,9,11,6,987123,462,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8431490000,2,2,11,3,213663,100,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8481808000,14,13,11,7,1412312,661,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8481900090,22,20,11,5,2358840,1104,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8482200000,148,133,11,2,14851715,6951,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8482800000,23,21,11,3,2384479,1116,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8483109900,13,12,11,1,1367443,640,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8483309000,33,30,11,28,3367329,1576,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8483409900,463,417,11,11,46636223,21827,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8483500000,9,8,11,2,910204,426,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8483600090,8,7,11,7,835422,391,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8483903000,318,286,11,9,28376583,13281,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8485901000,3,3,11,3,388867,182,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8485902000,22,20,11,10,2205002,1032,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8503000000,78,70,11,24,5738988,2686,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8504409000,4,4,11,1,401686,188,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8504501000,36,32,11,1,3555352,1664,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8533319000,24,22,11,1,2407982,1127,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8533404000,121,109,11,8,8345677,3906,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8535900099,6,5,11,18,517064,242,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8543899000,57,51,11,2,5696256,2666,0,0,0,0
11,25,249,44,44,1,999,1,1,2,8708399000,103,93,11,6,6292376,2945,0,0,0,0
11,25,249,44,44,1,999,1,1,2,9030390000,7,6,11,1,615349,288,0,0,0,0
11,25,249,44,44,1,999,1,1,2,9032899000,40,36,11,1,4029684,1886,0,0,0,0
11,25,149,44,44,1,77,1,2,1,2701120010,49699000,49699000,42,49700,2635058774,1233278,392622,1988,0,1086418
11,25,149,44,44,1,198,1,2,1,2701120010,71420000,71420000,42,71420,3862257854,1807640,0,0,0,1592386
11,25,87,44,44,1,301,1,2,1,2701120010,16350000,16350000,42,16350,1109500680,519276,0,0,0,457440
11,25,23,44,44,1,301,1,1,1,2701120010,38830000,38830000,42,38830,2587689686,1211108,0,0,0,1066890
11,25,23,44,44,1,301,1,2,1,2701120010,24177316,24177316,42,24177,1546638084,723868,0,0,0,637670
11,6,399,13,13,1,169,1,1,2,303420000,46785,45000,33,0,98712306,46200,0,0,0,0
11,6,493,5,5,1,464,1,1,1,1905300000,10878,7054,33,0,52627334,24631,0,41,0,22546
11,6,493,5,5,1,434,1,1,1,1905300000,36728,22767,33,0,176707848,82704,0,134,0,74910
11,6,493,25,25,1,77,1,1,1,3923290000,2045,1949,13,329,24581928,11505,149,0,0,9846
11,6,493,13,13,1,47,1,1,1,3902300000,24096,24000,33,0,48134001,22528,700,51,0,6035
11,6,493,5,5,1,77,1,1,2,3923309090,3524,3352,11,7000,38053380,17810,900,90,0,0
11,6,850,13,13,1,169,1,1,1,3921900000,26910,25150,82,28279,103645785,48509,1770,71,0,17341
11,6,850,13,13,3,169,1,1,1,2835391000,3037,3000,33,0,7929034,3711,159,0,0,2693
11,6,850,13,13,3,169,1,1,1,2835250000,3037,3000,33,0,6711155,3141,159,0,0,2601
11,6,105,25,25,1,434,1,1,1,4901990090,347424,326578,11,616464,1134364643,530913,20720,0,0,347482
11,6,87,5,5,1,43,1,1,1,4104310000,10310,8710,82,5560,187215794,87622,0,0,0,35040
11,6,493,25,25,1,47,1,1,2,4421909000,4707,3730,13,3500,16601615,7770,860,103,0,0
11,6,493,25,25,1,47,1,1,2,3005909000,1748,1385,33,0,10249414,4797,319,64,0,0
11,6,493,25,25,1,47,1,1,2,4421902000,1758,1393,13,228,13454359,6297,321,83,0,0
11,6,493,5,5,1,23,1,1,1,5208420000,18445,18445,82,95809,336858949,157659,1320,0,0,149776
11,6,493,5,5,1,23,1,1,1,3206200000,1010,1000,33,0,1346077,630,49,0,0,292
11,6,850,5,5,1,47,1,1,1,3905210000,15848,15600,33,0,26504895,12405,855,87,0,8574
11,6,245,5,5,1,221,1,1,2,7204210000,23020,23020,42,23,31970395,14963,0,0,0,0
11,6,245,13,13,1,221,1,1,2,7204210000,23840,23840,42,23,35636852,16679,1300,0,0,0
11,6,196,5,5,1,301,1,1,2,3909100000,23570,21020,33,0,12099736,5663,2745,0,0,0
11,6,196,5,5,1,628,1,1,2,3909100000,20000,19900,33,0,11142525,5215,2745,0,0,0
11,6,196,25,25,1,628,1,1,1,6908900000,163414,160974,82,10216,75568330,35368,0,0,0,25405
11,6,850,25,25,1,221,1,1,2,2826190000,10300,10000,33,0,53415750,25000,0,0,0,0
11,6,23,25,25,1,301,1,2,2,8703230000,2000,2000,11,1,7157711,3350,0,0,0,0
11,6,23,13,13,4,169,1,1,2,4107290000,694,683,11,6891,107803667,50455,0,0,0,0
11,6,196,13,13,1,221,1,1,1,2809201010,20600,20000,42,20,24043497,11253,530,17,0,6873
11,6,196,25,25,1,23,1,1,2,9403600000,3460,3230,11,37,40382307,18900,0,0,0,0
11,6,196,25,25,1,23,1,1,2,9505900000,461,395,15,13,4576661,2142,0,0,0,0
11,6,196,13,13,1,43,1,1,2,3808201000,764,620,11,1152,22274368,10425,200,31,0,0
11,6,196,25,25,1,23,1,1,2,7412200000,150,148,11,6420,6488945,3037,0,0,0,0
11,6,196,25,25,1,23,1,1,2,8708399000,131,129,11,255,5625747,2633,0,0,0,0
11,6,196,25,25,1,23,1,1,2,8708702000,27,27,11,12,1179420,552,0,0,0,0
11,6,196,5,5,1,221,1,1,2,8535300000,3300,2900,11,100,17093040,8000,300,0,0,0
11,6,196,5,5,1,23,1,1,2,6205200000,314,286,11,624,11465157,5366,0,0,0,0
11,6,196,25,25,1,23,1,1,1,4901990090,1093,1040,11,10155,18800207,8799,387,0,0,4407
11,6,196,5,5,1,23,1,1,1,4811210000,3368,3088,33,0,15843111,7415,594,21,0,4476
11,6,196,5,5,1,434,1,1,1,4820100000,1807,1747,11,4600,37626055,17610,0,0,60,12085
11,6,391,11,11,1,301,1,1,1,2710008000,5777,5312,33,0,14281235,6684,1300,0,300,5461
11,6,391,25,25,1,573,1,1,1,3917400000,10291,9377,11,244200,43796642,20498,0,0,0,16972
11,6,391,25,25,1,301,1,1,2,2009801900,4052,3386,61,3336,4632214,2168,0,0,12,0
11,6,391,25,25,1,301,1,1,2,2009801400,5830,4872,61,4800,7999543,3744,0,0,21,0
11,6,391,25,25,1,301,1,1,2,2009900000,6995,5846,61,5760,6666286,3120,0,0,17,0
11,6,199,66,66,1,23,1,1,2,5902101000,6314,6008,33,0,93067330,43558,1502,0,0,0
11,6,317,5,25,1,221,1,1,2,3909100000,39520,38000,33,0,26088252,12210,2610,0,0,0
11,6,341,5,5,1,301,1,1,1,6908900000,43097,42147,82,2707,26030563,12183,0,0,0,10721
11,6,23,5,5,1,43,1,1,1,6203420000,15095,14380,15,1577,461638141,216059,0,0,0,70256
11,6,249,5,5,1,301,1,1,2,908300000,1870,1720,33,0,22050022,10320,0,0,0,0
11,6,628,8,8,1,301,1,1,1,3503001000,12360,12000,33,0,68771710,32187,1692,2543,0,30256
11,6,589,13,13,1,77,1,1,2,3808209090,12012,10000,33,0,274386025,128420,0,0,0,0
11,6,589,13,13,1,77,1,1,2,3808309090,8025,6540,33,0,60252966,28200,0,0,0,0
11,6,589,13,13,1,77,1,1,2,3808101900,2116,1656,11,254,100889532,47219,0,0,0,0
11,6,589,13,13,1,77,1,1,1,3920200090,61550,54934,33,0,290729108,136069,3940,0,0,97737
11,6,211,8,13,1,77,1,1,1,3808101900,6716,5581,11,4896,111303467,52093,0,0,0,24915
11,6,580,13,13,4,580,1,1,1,3919100000,1620,1605,82,27648,6461169,3024,922,0,0,2177
11,6,493,23,23,1,23,1,1,2,4101400000,10550,10550,89,1800,34151894,15984,0,0,0,0
11,6,493,23,23,1,23,1,1,2,4106190000,3450,3450,82,780,29998285,14040,0,0,0,0
11,6,493,5,5,1,23,1,1,1,8210001000,18850,16900,11,3900,71010898,33235,890,0,0,33235
11,6,493,76,76,1,221,1,1,1,7604292000,20453,20025,33,0,100408790,46994,0,0,0,22557
11,6,493,5,5,1,169,1,1,2,7615191900,6755,6350,11,6756,58520159,27389,2600,270,0,0
11,6,493,25,25,1,77,1,1,1,3918101000,22908,22128,82,6300,26921538,12600,855,0,0,11538
11,6,493,25,25,1,47,1,1,1,3824909990,10390,10000,33,0,31993898,14974,805,21,0,11927
11,6,493,5,5,1,169,1,1,1,7615191900,8925,7246,11,25506,116572396,54559,0,0,0,46949
11,6,493,25,25,1,47,1,1,1,7217200000,18845,18548,33,0,25197278,11793,0,0,0,2531
11,6,493,25,25,1,434,1,1,2,9403700000,3071,2234,11,349,51452187,24081,0,0,0,0
11,6,493,68,68,1,434,1,1,2,8438801000,2708,2118,11,26,63297664,29625,0,0,976,0
11,6,493,68,68,1,434,1,1,2,8438900000,377,295,11,281,20981707,9820,0,0,324,0
11,6,199,5,5,1,23,1,1,1,8504219000,20453,14728,11,78,101190797,47360,2200,0,0,42471
11,6,239,13,13,1,23,1,1,1,3921900000,18194,16700,82,17667,156087231,73053,780,0,0,31754
11,6,647,25,25,1,23,1,1,1,3305100000,8006,5322,33,0,11851887,5547,0,0,240,5163
11,6,647,25,25,1,23,1,1,1,3305900000,8804,5852,33,0,77151572,36109,0,0,1562,33593
11,6,647,25,25,1,573,1,1,2,8431310000,6899,6134,11,2,37508540,17555,1185,0,0,0
11,6,196,76,76,1,43,1,1,1,7604210000,4249,4092,33,0,30840117,14434,340,0,0,6928
11,6,196,76,76,1,43,1,1,1,7604292000,6660,6413,33,0,51471417,24090,533,0,0,11563
