"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
8,35,72,2,2,1,169,1,1,2,901110000,137517,136380,25,2273,543104580,248290,0,0,0,0
8,35,87,2,2,1,169,1,1,2,901110000,727997,721980,25,12033,2956797477,1351753,0,0,0,0
8,35,97,2,2,1,169,1,1,2,2101110000,4282,4246,33,0,71332649,32611,0,0,0,0
8,35,149,2,2,1,169,1,1,2,2101110000,10495,10408,33,0,259423268,118600,0,0,0,0
8,35,149,2,2,1,169,1,1,2,901110000,2662000,2640000,25,44000,12227909175,5590208,0,0,0,0
8,35,211,2,2,1,169,1,1,2,2101110000,20128,19962,33,0,390858557,178688,0,0,0,0
8,35,211,2,2,1,169,1,1,2,901212000,363,360,33,0,2657667,1215,0,0,0,0
8,35,211,2,2,1,169,1,1,2,901110000,190515,188940,25,3149,764309945,349418,0,0,0,0
8,35,211,2,2,1,169,1,1,2,901120000,5324,5280,33,0,30021791,13725,0,0,0,0
8,35,190,2,2,1,169,1,1,2,901110000,745421,739260,25,12321,3288093677,1503211,0,0,0,0
8,35,232,2,2,1,169,1,1,2,901110000,124751,123720,25,2062,506857506,231719,0,0,0,0
8,35,239,2,2,3,169,1,1,2,2101110000,37091,36785,33,0,603756253,276018,0,0,0,0
8,35,249,2,2,1,169,1,1,2,2101110000,127538,126485,33,0,1805570634,825449,0,0,0,0
8,35,249,2,2,1,169,1,1,2,901110000,14741188,14619360,25,243656,70103857842,32049236,0,0,0,0
8,35,240,2,2,1,169,1,1,2,901110000,18332,18180,25,303,84675667,38711,0,0,0,0
8,35,245,2,2,1,169,1,1,2,901110000,58141,57660,25,961,242538882,110881,0,0,0,0
8,35,676,2,2,1,169,1,1,2,2101110000,45980,45600,33,0,1122125940,513000,0,0,0,0
8,35,275,2,2,1,169,1,1,2,2101110000,9587,9508,33,0,126343069,57760,0,0,0,0
8,35,275,2,2,1,169,1,1,2,901110000,681835,676200,25,11270,2783217937,1272398,0,0,0,0
8,35,301,2,2,1,169,1,1,2,901110000,17606,17460,25,291,73662209,33676,0,0,0,0
8,35,573,2,2,1,169,1,1,2,901110000,887112,879780,25,14663,3923943169,1793901,0,0,0,0
8,35,351,2,2,1,169,1,1,2,901110000,17666,17520,25,292,70849238,32390,0,0,0,0
8,35,375,2,2,1,169,1,1,2,901110000,35272,34980,25,583,158016331,72240,0,0,0,0
8,35,383,2,2,1,169,1,1,2,2101110000,34485,34200,33,0,882739073,403560,0,0,0,0
8,35,383,2,2,1,169,1,1,2,901110000,132374,131280,25,2188,584861664,267380,0,0,0,0
8,35,386,2,2,1,169,1,1,2,901110000,19421,19260,25,321,81066490,37061,0,0,0,0
8,35,399,2,2,1,169,1,1,2,2101110000,56474,56008,33,0,1212475671,554305,0,0,0,0
8,35,399,2,2,1,169,1,1,2,901110000,5544765,5498940,25,91649,26003179712,11887820,0,0,0,0
8,35,431,2,2,1,169,1,1,2,901110000,35998,35700,25,595,158206633,72327,0,0,0,0
8,35,538,2,2,1,169,1,1,2,901110000,60258,59760,25,996,255993456,117032,0,0,0,0
8,35,548,2,2,1,169,1,1,2,901110000,54753,54300,25,905,230982953,105598,0,0,0,0
8,35,589,2,2,1,169,1,1,2,2101110000,814,808,33,0,15606956,7135,0,0,0,0
8,35,603,2,2,1,169,1,1,2,901110000,438565,434940,25,7249,1774960438,811455,0,0,0,0
8,35,607,2,2,1,169,1,1,2,901110000,17666,17520,25,292,72949123,33350,0,0,0,0
8,35,628,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,144104594,65880,0,0,0,0
8,35,628,2,2,1,169,1,1,2,901110000,338679,335880,25,5598,1511492704,691006,0,0,0,0
8,35,644,2,2,1,169,1,2,2,2101110000,172425,171000,33,0,2187,1,0,0,0,0
8,35,670,2,2,1,169,1,1,2,901110000,77682,77040,25,1284,373173590,170603,0,0,0,0
8,35,744,2,2,1,169,1,1,2,901110000,18332,18180,25,303,77695738,35520,0,0,0,0
8,35,764,2,2,1,169,1,1,2,901110000,424892,421380,25,7023,1974351062,902610,0,0,0,0
8,35,776,2,2,1,169,1,1,2,2101110000,5515,5469,33,0,89573211,40950,0,0,0,0
8,35,218,2,2,1,169,1,1,2,901110000,52938,52500,25,875,233303763,106659,0,0,0,0
8,6,23,2,2,1,169,1,1,2,2101110000,92076,91315,33,0,1246382248,569806,0,0,0,0
8,6,23,2,2,1,169,1,1,2,901110000,1635073,1621560,25,27026,7422810596,3393471,0,0,0,0
8,6,47,2,2,1,169,1,1,2,2101110000,6702,6646,33,0,135094776,61761,0,0,0,0
8,6,63,2,2,1,169,1,1,2,901110000,95288,94500,25,1575,370861529,169546,0,0,0,0
8,6,69,2,2,1,169,1,1,2,2101110000,13613,13500,33,0,187513151,85725,0,0,0,0
8,6,69,2,2,1,169,1,1,2,901110000,19421,19260,25,321,82359232,37652,0,0,0,0
8,6,72,2,2,1,169,1,1,2,901110000,105573,104700,25,1745,447898866,204765,0,0,0,0
8,6,87,2,2,1,169,1,1,2,2101110000,5071,5031,33,0,143791799,65737,0,0,0,0
8,6,87,2,2,1,169,1,1,2,901110000,2617293,2596660,25,43261,9315091160,4258561,0,0,0,0
8,6,111,2,2,1,169,1,1,2,901110000,17666,17520,25,292,71571074,32720,0,0,0,0
8,6,149,2,2,1,169,1,1,2,901110000,74778,74160,25,1236,366475833,167541,0,0,0,0
8,6,221,2,2,1,169,1,1,2,901110000,19421,19260,25,321,92821470,42435,0,0,0,0
8,6,232,2,2,1,169,1,1,2,2101110000,31855,31592,33,0,618890735,282937,0,0,0,0
8,6,232,2,2,1,169,1,1,2,901110000,209089,207360,25,3456,963357150,440416,0,0,0,0
8,6,249,2,2,1,169,1,1,2,2101110000,116160,115200,33,0,2288248841,1046114,0,0,0,0
8,6,249,2,2,1,169,1,1,2,901110000,407770,404400,25,6740,1876432996,857845,0,0,0,0
8,6,245,2,2,1,169,1,1,2,901110000,720918,714960,25,11916,3188460706,1457662,0,0,0,0
8,6,271,2,2,1,169,1,1,2,901110000,211690,209940,25,3499,956504089,437283,0,0,0,0
8,6,275,2,2,1,169,1,1,2,2101110000,25620,25408,33,0,500686907,228898,0,0,0,0
8,6,275,2,2,1,169,1,1,2,901110000,1086821,1077840,25,17964,4141427801,1893328,0,0,0,0
8,6,297,2,2,1,169,1,1,2,2101110000,2606,2585,33,0,64512398,29493,0,0,0,0
8,6,301,2,2,1,169,1,1,2,901110000,19421,19260,25,321,82337358,37642,0,0,0,0
8,6,573,2,2,1,169,1,1,2,2101110000,47353,46962,33,0,638262172,291793,0,0,0,0
8,6,573,2,2,1,169,1,1,2,901110000,232925,231000,25,3850,1113977950,509275,0,0,0,0
8,6,383,2,2,1,169,1,1,2,901110000,155122,153840,25,2564,695341853,317888,0,0,0,0
8,6,386,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,135836298,62100,0,0,0,0
8,6,386,2,2,1,169,1,1,2,901110000,1539241,1526520,25,25442,6978083431,3190156,0,0,0,0
8,6,399,2,2,1,169,1,1,2,2101110000,27225,27000,33,0,640884841,292992,0,0,0,0
8,6,399,2,2,1,169,1,1,2,901110000,2922634,2898480,25,48308,14612778966,6680494,0,0,0,0
8,6,474,2,2,1,169,1,1,2,901110000,54813,54360,25,906,221257862,101152,0,0,0,0
8,6,493,2,2,1,169,1,1,2,2101110000,13845,13731,33,0,193640002,88526,0,0,0,0
8,6,538,2,2,1,169,1,1,2,901110000,116402,115440,25,1924,477312565,218212,0,0,0,0
8,6,607,2,2,1,169,1,1,2,901110000,80405,79740,25,1329,340220710,155538,0,0,0,0
8,6,611,2,2,1,169,1,1,2,2101110000,5701,5654,33,0,98528345,45044,0,0,0,0
8,6,628,2,2,1,169,1,1,2,2101110000,67737,67177,33,0,1456897887,666047,0,0,0,0
8,6,628,2,2,1,169,1,1,2,901110000,250410,248340,25,4139,1191581817,544753,0,0,0,0
8,6,715,2,2,1,169,1,1,2,2101110000,3188,3162,33,0,61926915,28311,0,0,0,0
8,6,764,2,2,1,169,1,1,2,2101110000,9237,9162,33,0,191450435,87525,0,0,0,0
8,6,764,2,2,1,169,1,1,2,901110000,987059,978900,25,16315,4296359926,1964158,0,0,0,0
8,6,767,2,2,1,169,1,1,2,901110000,37087,36780,25,613,159939038,73119,0,0,0,0
8,6,815,2,2,1,169,1,1,2,2101110000,2955,2931,33,0,53645495,24525,0,0,0,0
8,6,850,2,2,3,169,1,1,2,2101110000,11891,11792,33,0,239015013,109270,0,0,0,0
8,19,23,2,2,1,169,1,1,2,901110000,1614080,1600740,25,26679,7885992686,3605223,0,0,0,0
8,19,87,2,2,1,169,1,1,2,901110000,228932,227040,25,3784,1034766358,473062,0,0,0,0
8,19,232,2,2,1,169,1,1,2,901110000,63404,62880,25,1048,283335706,129532,0,0,0,0
8,19,247,2,2,1,169,1,1,2,901110000,176116,174660,25,2911,652044854,298094,0,0,0,0
8,19,271,2,2,1,169,1,1,2,901110000,187974,186420,25,3107,958811774,438338,0,0,0,0
8,19,275,2,2,1,169,1,1,2,901110000,70542,69960,25,1166,318325037,145528,0,0,0,0
8,19,573,2,2,1,169,1,1,2,901110000,301411,298920,25,4982,1476068085,674811,0,0,0,0
8,19,399,2,2,1,169,1,1,2,901110000,70483,69900,25,1165,335141614,153216,0,0,0,0
8,19,538,2,2,1,169,1,1,2,901110000,197835,196200,25,3270,945980603,432472,0,0,0,0
8,19,603,2,2,1,169,1,1,2,901110000,246538,244500,25,4075,897265463,410201,0,0,0,0
8,19,628,2,2,1,169,1,1,2,901110000,326821,324120,25,5402,1652589651,755511,0,0,0,0
8,19,764,2,2,1,169,1,1,2,901110000,356708,353760,25,5896,1856508152,848736,0,0,0,0
8,6,647,76,76,1,221,1,1,2,8423810000,817,754,11,500,8530782,3900,0,0,0,0
8,6,105,1,1,1,169,1,1,2,2710006000,34079157,34079157,66,231831,16783064591,7672679,0,0,0,0
8,6,249,25,25,1,23,1,1,1,5407520000,3487,3376,82,6377,66817897,30547,0,0,0,20531
8,6,391,25,25,1,221,1,1,1,6805100000,4610,4512,33,0,34575916,15807,0,0,0,10403
8,6,391,25,25,1,221,1,1,1,3808401000,85,81,11,20,262486,120,0,0,0,118
8,6,249,5,5,1,434,1,1,2,4410190000,93652,88716,67,136,30317087,13860,0,0,0,0
8,6,391,1,1,1,169,1,1,2,2711130000,2692719,2692719,66,23062,1458199378,666642,0,0,0,0
8,6,850,13,13,3,169,1,1,2,7306300010,59916,59916,33,0,55570389,25405,3594,58,0,0
8,6,815,1,1,1,169,1,1,2,2709000000,73504998,73504998,66,500034,31220411306,14272971,0,0,0,0
8,6,77,1,1,1,169,1,1,2,2710006000,43280475,43280475,66,294425,13759105798,6290222,0,0,0,0
8,6,493,1,1,1,169,1,1,2,2710006000,46340133,46340133,66,315239,14932151757,6826501,0,0,0,0
8,6,580,1,1,1,169,1,1,2,2710006000,89236938,89236938,66,607054,26227438659,11990344,0,0,0,0
8,6,249,1,1,1,169,1,1,2,2710006000,63724059,63724059,66,433497,25790706368,11790684,0,0,0,0
8,6,611,1,1,1,169,1,1,2,2711120000,2694471,2694471,66,23077,1088319982,497545,0,0,0,0
8,6,249,1,1,1,169,1,1,2,2710009900,78265404,78265404,66,621154,42704226302,19523003,0,0,0,0
8,6,249,1,1,1,169,1,1,2,2710002000,33914160,33914160,66,269160,22091706796,10099620,0,0,0,0
8,6,249,1,1,1,169,1,1,2,2709000000,1603442337,1603442337,66,10907771,722000000000,330261102,0,0,0,0
8,11,850,5,5,4,169,1,1,1,7318159000,156,143,33,0,1717093,785,0,0,0,626
8,40,249,1,1,1,169,1,1,2,2709000000,58758987,58758987,66,399721,25481815501,11649469,0,0,0,0
8,16,249,2,2,4,169,1,1,2,2101110000,0,0,33,0,212176,97,0,0,0,0
8,16,249,2,2,4,169,1,1,2,901211000,424,420,33,0,3746982,1713,0,0,0,0
8,16,249,2,2,4,169,1,1,2,901212000,484,480,33,0,4418508,2020,0,0,0,0
8,7,850,2,2,3,169,1,1,2,2101110000,34159,33877,33,0,616648671,281912,0,0,0,0
8,47,23,2,2,4,169,1,1,2,2101110000,47,46,33,0,17663094,8075,0,0,0,0
8,47,275,2,2,4,169,1,1,2,2101110000,279,277,33,0,9117000,4168,0,0,0,0
8,47,756,2,2,4,169,1,1,2,2101110000,93,92,33,0,4309139,1970,0,0,0,0
8,6,249,25,25,1,105,1,1,2,9105290000,355,320,11,346,2191755,1002,0,0,0,0
8,6,63,25,25,1,580,1,1,1,3920410000,3564,3491,33,0,30708628,14039,0,0,0,8865
8,6,105,11,11,1,573,1,1,1,7007110000,20926,18406,82,1610,111296082,50881,0,0,0,41148
8,6,105,25,25,1,23,1,1,1,7004900000,47790,44639,82,8271,24393662,11152,0,0,0,10625
8,6,105,25,25,1,23,1,1,1,7004200000,57723,53916,82,6124,32793201,14992,0,0,0,14710
8,6,105,25,25,1,23,1,1,1,7004900000,41544,38804,82,5376,18931774,8655,0,0,0,8197
8,6,63,25,25,1,573,1,1,1,6302401000,341,275,11,1030,5210339,2382,0,0,0,2221
8,6,63,25,25,1,573,1,1,1,6303120000,2103,1695,11,3044,40020304,18296,0,0,0,17209
8,6,63,5,5,1,43,1,1,1,3919900000,25305,22921,82,76302,177208404,81014,3680,233,0,68306
8,6,242,25,25,1,863,1,1,1,7607200000,4910,4462,33,0,71831372,32839,892,89,0,26140
8,6,196,25,25,1,863,1,1,1,3923900000,2397,2012,11,415000,60166074,27506,1150,34,100,23987
8,6,196,5,5,1,863,1,1,1,4811210000,271,236,33,0,1290554,590,56,0,0,329
8,6,196,5,5,1,863,1,1,1,3919900000,1786,1676,82,5880,11831538,5409,366,0,0,4076
8,6,196,76,76,1,863,1,1,2,8302410000,423,418,11,2300,6299654,2880,0,0,0,0
8,6,196,76,76,1,863,1,1,2,8482800000,278,274,11,5000,6234033,2850,0,0,0,0
8,6,341,17,17,1,43,1,1,1,8506109100,54144,52416,11,576000,163791014,74880,3000,0,0,50730
8,6,317,25,25,1,628,1,1,1,8539310000,10004,9470,11,24006,53000217,24230,1530,0,0,16234
8,6,391,76,76,1,221,1,1,1,1704901000,16852,15603,33,0,47488020,21710,848,42,0,16621
8,6,391,76,76,1,221,1,1,1,1905300000,243,225,33,0,1749904,800,12,2,0,627
8,6,391,76,76,1,221,1,1,1,1806900000,5350,4953,33,0,17827147,8150,269,16,0,7769
8,6,196,54,54,1,863,1,1,2,3920100000,2614,2422,33,0,6885872,3148,0,0,0,0
8,6,196,54,54,1,863,1,1,2,3923210000,1835,1700,13,25,6325903,2892,0,0,0,0
8,6,196,54,54,1,863,1,1,2,3215110000,52,48,33,0,262486,120,0,0,0,0
8,6,63,5,5,1,169,1,1,1,7013290000,16744,16094,11,51024,28777171,13156,0,0,0,13072
8,6,63,5,5,1,169,1,1,1,7013390000,1767,1698,11,4176,3466997,1585,0,0,0,1576
8,6,63,5,5,1,169,1,1,1,7013990000,941,904,11,2880,1690845,773,0,0,0,767
8,6,105,25,25,1,580,1,1,2,8431430000,100,100,11,2,11610613,5308,0,0,0,0
8,6,47,25,25,1,580,1,1,2,6302401000,5838,4434,11,16476,74569972,34091,0,0,0,0
8,6,47,25,25,1,580,1,1,2,6303120000,3495,2654,11,6746,39563142,18087,0,0,0,0
8,6,196,5,5,1,863,1,1,2,3006401000,13,3,33,0,524971,240,0,0,0,0
8,6,196,5,5,1,863,1,1,2,9018499000,135,31,11,1872,2318622,1060,0,0,0,0
8,6,196,5,5,1,863,1,1,1,3906100000,702,684,33,0,11243133,5140,0,0,0,4407
8,6,386,5,5,1,386,1,1,1,4109000000,9586,9285,82,9167,242077345,110670,0,0,0,72942
8,6,275,13,13,1,23,1,1,2,306139010,26200,22800,33,0,385116685,176063,0,0,0,0
8,6,196,13,13,1,23,1,1,1,3920200090,4722,4233,33,0,18973334,8674,300,27,0,3654
8,6,493,13,13,1,573,1,1,1,3920200090,10239,9036,33,0,40394346,18467,0,58,0,7785
8,6,242,13,13,1,23,1,1,1,3920200090,20972,18127,33,0,63749003,29144,1580,91,0,8817
8,6,589,13,13,1,43,1,1,1,3920200090,9596,8693,33,0,46341833,21186,840,0,0,15293
8,6,211,13,13,1,221,1,1,1,3808101900,90535,82859,33,0,887293198,405642,4540,0,0,201912
8,6,63,25,25,1,580,1,1,1,3920410000,6170,5978,33,0,49450099,22607,0,0,0,9914
8,6,63,13,13,1,23,1,1,1,3903190000,143966,143250,33,0,256000018,117035,6900,0,0,47083
8,6,239,13,13,3,221,1,1,1,2809201010,64890,63000,42,63,71921054,32880,2400,0,0,20083
8,6,493,5,5,1,23,1,1,1,6203110000,4593,3980,11,3062,356015781,162759,2305,1063,0,117720
8,6,245,23,13,1,580,1,1,1,7202600000,264000,264000,33,0,2155085522,985236,0,0,0,950457
8,6,580,25,25,1,580,1,1,1,8539229000,5616,5240,11,22560,45740303,20911,1000,0,0,15683
8,6,249,5,5,1,580,1,1,1,6201110000,11029,9867,11,5927,777876076,355620,0,0,0,150887
8,6,267,13,13,1,301,1,1,1,9406000000,54280,54229,11,40,196177363,89686,7770,175,0,83114
8,6,271,23,13,1,628,1,1,1,7202600000,484000,484000,33,0,4050973076,1851975,0,0,0,1786600
8,6,23,5,5,1,628,1,1,1,6203420000,14675,13965,15,1550,502283694,229628,0,0,0,88092
8,6,196,25,25,1,863,1,1,1,5407540000,1976,1921,82,9766,45882483,20976,532,36,0,12166
8,6,196,25,25,1,863,1,1,1,5211510000,156,152,82,391,1874585,857,46,1,0,500
8,6,196,25,25,1,863,1,1,1,5211310000,154,150,82,315,1511480,691,45,1,0,587
8,6,196,25,25,1,863,1,1,1,5407920000,1365,1331,82,7450,37399823,17098,399,28,0,14704
8,6,105,13,13,1,573,1,1,1,3902300000,146383,145800,33,0,319812455,146208,0,0,0,39169
8,6,345,5,5,1,169,1,1,1,7004200000,21598,20173,82,1670,12824609,5863,915,13,0,5757
8,6,391,25,25,1,580,1,1,1,6908900000,298760,294360,82,19008,125564361,57404,0,0,0,38867
8,6,341,25,25,1,628,1,1,1,3917400000,5304,4946,11,101950,29558066,13513,1594,0,0,11653
8,6,628,5,5,1,43,1,1,1,4104310000,10390,8890,82,5433,153788126,70307,1192,0,0,28116
8,6,87,5,5,1,23,1,1,1,5204110000,7188,6282,33,0,118004776,53948,892,0,0,42150
8,6,87,5,5,1,23,1,1,1,5401109000,5226,4568,33,0,92558985,42315,648,0,0,23273
8,6,196,25,13,1,23,1,1,1,3920410000,5496,5186,33,0,27670357,12650,589,21,68,7920
8,6,196,25,13,1,23,1,1,1,3921900000,2661,2585,82,6083,15320410,7004,286,12,32,3271
8,6,275,5,5,1,386,1,1,1,6203420000,4906,4416,15,454,143826797,65753,1000,0,0,63830
8,6,149,25,25,1,386,1,1,2,6908900000,2714,2676,82,173,1286179,588,0,0,0,0
8,6,105,13,13,1,573,1,1,1,2809201010,73390,71250,42,71,118000401,53946,3000,0,0,32950
8,6,196,25,25,1,863,1,1,1,4911910000,131,125,11,19350,4855984,2220,0,0,0,2220
8,6,196,25,25,1,863,1,1,1,4901990090,1630,1556,11,17593,41785520,19103,420,0,0,8850
8,6,242,25,25,1,863,1,1,1,3302900000,2852,2600,33,0,71964802,32900,693,61,397,24453
8,6,196,25,25,1,863,1,1,2,8708999990,210,200,11,1000,5687188,2600,0,0,0,0
8,6,196,11,11,1,628,1,1,2,3215909000,708,600,33,0,11017833,5037,0,0,0,0
8,6,196,76,76,1,863,1,1,2,8423810000,1344,1319,11,520,12555561,5740,384,0,0,0
8,6,196,25,25,1,863,1,1,2,8481801000,549,505,11,3025,12166207,5562,396,21,0,0
8,6,196,25,25,1,863,1,1,2,8524519000,4,3,11,60,376229,172,1,0,0,0
8,6,196,5,5,1,628,1,1,2,6002920000,14620,14465,33,0,236322348,108039,0,0,0,0
8,6,317,5,5,1,999,1,1,2,3402200000,21601,20340,33,0,51462489,23527,2420,0,400,0
8,6,317,5,5,1,301,1,1,2,3402200000,64803,61020,33,0,152160715,69563,7260,0,1200,0
8,6,317,5,5,1,628,1,1,2,4111000000,22695,22350,33,0,37754179,17260,0,0,0,0
8,6,196,5,5,1,628,1,1,2,7306300092,37700,35950,33,0,59074572,27007,0,0,0,0
8,6,23,5,5,1,628,1,2,2,6203420000,62,59,15,5,137805,63,0,0,0,0
8,6,23,5,5,1,628,1,1,2,6305200000,110,103,11,1526,1334302,610,0,0,0,0
8,6,196,25,25,1,863,1,1,2,8413701100,114,100,11,4,1356176,620,0,0,53,0
8,6,196,25,25,1,863,1,1,2,8413701900,915,800,11,10,6608075,3021,0,0,256,0
8,6,196,25,25,1,863,1,1,2,8407900000,23,20,11,1,251549,115,0,0,10,0
8,6,196,25,25,1,863,1,1,2,8413919000,389,340,11,133,3401376,1555,0,0,132,0
8,6,249,25,25,1,580,1,1,1,7312109000,31842,28024,91,18288,59402679,27157,0,0,0,14426
8,6,249,25,25,1,580,1,1,2,7217300000,196,154,33,0,597155,273,0,0,0,0
8,6,249,25,25,1,580,1,1,1,7217300000,27193,23935,33,0,89105112,40736,0,0,0,27602
8,6,850,76,13,3,580,1,1,2,4823590000,1031,992,11,3978,4350699,1989,45,14,94,0
8,6,850,76,13,3,580,1,1,2,4202920000,56,45,11,78,2388619,1092,25,7,51,0
8,6,850,76,13,3,580,1,1,2,3703900090,2276,2040,82,6,12269014,5609,81,39,175,0
8,6,850,76,13,3,580,1,1,2,4820200000,5370,5156,11,6918,25861393,11823,209,81,448,0
8,6,850,76,13,3,580,1,1,2,4820300000,296,245,11,2300,2565797,1173,11,8,25,0
8,6,249,5,5,1,169,1,1,2,714900000,754,731,33,0,2581108,1180,0,0,0,0
8,6,249,5,5,1,169,1,1,2,811909000,1419,1375,33,0,5275961,2412,0,0,0,0
8,6,580,13,13,1,23,1,1,2,3808101900,575,529,11,504,5512198,2520,103,9,0,0
8,6,580,13,13,1,23,1,1,2,3824909990,885,728,33,0,2204879,1008,134,3,0,0
8,6,580,13,13,1,23,1,1,2,3808101100,294,259,11,708,12363072,5652,49,19,0,0
8,6,580,13,13,1,23,1,1,2,3808301000,6440,5640,11,1200,106805391,48828,831,165,0,0
8,6,351,13,13,1,169,1,1,2,4101210000,43000,42200,33,0,37846048,17302,0,0,0,0
8,6,628,20,20,1,43,1,1,1,2701120010,18745190,18745190,42,18745,1312091143,599846,0,0,0,592168
8,6,391,20,20,1,43,1,1,2,2522100000,1283485,1280500,33,0,162454525,74269,0,0,0,0
8,6,386,5,5,1,386,1,1,2,4109000000,12251,11923,82,8748,317067293,144953,0,0,0,0
8,6,196,5,5,1,628,1,1,1,5209420000,8873,8705,82,21547,72837567,33299,830,0,0,15803
8,6,199,5,5,1,628,1,1,1,8504219000,15831,15831,11,95,92666166,42364,2200,0,0,30278
8,6,196,76,76,1,301,1,1,2,7604292000,236,226,33,0,1581476,723,0,0,0,0
8,6,242,25,25,1,301,1,1,2,4901990090,1000,975,11,1858,28449064,13006,0,0,0,0
8,6,105,5,5,1,23,1,1,1,3206499900,4040,4000,33,0,20167644,9220,292,0,0,4988
8,6,105,5,5,1,23,1,1,1,2841200000,6060,6000,33,0,30251465,13830,438,0,0,12581
8,6,105,5,5,1,23,1,1,2,2821101000,12120,12000,33,0,20123896,9200,0,0,0,0
8,6,105,5,5,1,23,1,1,1,2819901000,1010,1000,33,0,8093306,3700,0,0,0,2840
8,6,249,13,13,1,221,1,1,1,2523290000,21605920,21605920,42,21606,1748633132,799419,0,0,0,734218
8,6,249,13,13,1,221,1,1,1,2523100000,4130270,4130270,42,4130,289103827,132169,0,0,0,121410
8,6,249,13,13,1,580,1,1,1,306139010,4526,2920,33,0,59253937,27089,0,0,0,26452
8,6,647,13,13,1,434,1,1,1,3920200090,9975,8707,33,0,32071366,14662,551,46,0,4339
8,6,611,5,5,1,211,1,1,1,5702920000,4118,3962,82,3604,54050160,24710,0,0,0,18533
8,6,196,25,13,1,23,1,1,1,3920420000,22820,19730,33,0,88682947,40543,0,0,0,24994
8,6,493,25,13,1,23,1,1,1,3920420000,8550,7396,33,0,33009752,15091,0,0,0,9263
8,6,493,76,13,1,434,1,1,1,4901910000,19454,18378,11,7540,137452772,62839,967,1398,883,59401
8,6,611,25,25,1,580,1,1,2,7321111000,4122,3666,11,1160,31857002,14564,0,74,0,0
8,6,850,76,76,3,23,1,1,1,1901101000,55296,41472,33,0,263434923,120434,2520,0,0,110034
8,6,493,76,13,1,434,1,1,1,4901990090,111601,105207,11,51618,698736668,319440,10291,2446,5182,288593
8,6,63,17,17,1,434,1,1,1,2827410000,25670,25000,33,0,89581961,40954,1930,116,0,36846
8,6,63,17,17,1,434,1,1,1,2827410000,25670,25000,33,0,89581961,40954,1930,116,0,36846
8,6,63,5,5,1,23,1,1,1,3206200000,2029,2000,33,0,12249328,5600,755,0,0,2939
