"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
10,6,87,2,2,1,169,1,1,2,2101110000,18615,18461,33,0,513090099,235729,0,0,0,0
10,6,87,2,2,1,169,1,1,2,901110000,2016163,1999500,25,33325,3354693633,1541247,0,0,0,0
10,6,149,2,2,1,169,1,1,2,2101110000,15381,15254,33,0,165966513,76250,0,0,0,0
10,6,149,2,2,1,169,1,1,2,901110000,315749,313140,25,5219,1241995432,570610,0,0,0,0
10,6,196,2,2,1,169,1,1,2,2101110000,1117,1108,33,0,29438650,13525,0,0,0,0
10,6,232,2,2,1,169,1,1,2,2101110000,9075,9000,33,0,246918992,113442,0,0,0,0
10,6,232,2,2,1,169,1,1,2,901110000,63525,63000,25,1050,255954100,117593,0,0,0,0
10,6,240,2,2,1,169,1,1,2,901110000,17666,17520,25,292,68362967,31408,0,0,0,0
10,6,247,2,2,1,169,1,1,2,901110000,88391,87660,25,1461,276658014,127105,0,0,0,0
10,6,245,2,2,1,169,1,1,2,901110000,695327,689580,25,11493,2908930435,1336450,0,0,0,0
10,6,245,2,2,1,169,1,1,2,901120000,20086,19920,33,0,107635541,49451,0,0,0,0
10,6,249,2,2,1,169,1,1,2,2101110000,268806,266584,33,0,4300191251,1975637,0,0,0,0
10,6,249,2,2,1,169,1,1,2,901110000,1245816,1235520,25,20592,4627855943,2126176,0,0,0,0
10,6,271,2,2,1,169,1,1,2,901110000,888987,881640,25,14694,3489057945,1602978,0,0,0,0
10,6,275,2,2,1,169,1,1,2,2101110000,34206,33923,33,0,589441224,270807,0,0,0,0
10,6,275,2,2,1,169,1,1,2,901110000,382662,379500,25,6325,1409611815,647618,0,0,0,0
10,6,301,2,2,1,169,1,1,2,901110000,94864,94080,25,1568,378040155,173683,0,0,0,0
10,6,573,2,2,1,169,1,1,2,901110000,60016,59520,25,992,239755768,110151,0,0,0,0
10,6,383,2,2,1,169,1,1,2,901110000,175450,174000,25,2900,693060920,318413,0,0,0,0
10,6,386,2,2,1,169,1,1,2,901110000,897034,889620,25,14827,3655085402,1679256,0,0,0,0
10,6,399,2,2,1,169,1,1,2,2101110000,13240,13131,33,0,257580027,118340,0,0,0,0
10,6,399,2,2,1,169,1,1,2,901110000,1651348,1637700,25,27295,7333094861,3369044,0,0,0,0
10,6,431,2,2,1,169,1,1,2,2101110000,6771,6715,33,0,75996338,34915,0,0,0,0
10,6,455,2,2,1,169,1,1,2,2101110000,9773,9692,33,0,168430435,77382,0,0,0,0
10,6,493,2,2,1,169,1,1,2,2101110000,27690,27461,33,0,385375330,177053,0,0,0,0
10,6,538,2,2,1,169,1,1,2,901110000,21175,21000,25,350,83542645,38382,0,0,0,0
10,6,586,2,2,1,169,1,1,2,2101110000,838,831,33,0,19837624,9114,0,0,0,0
10,6,603,2,2,1,169,1,1,2,901110000,141510,140340,25,2339,445271284,204571,0,0,0,0
10,6,628,2,2,1,169,1,1,2,2101110000,31903,31639,33,0,670563479,308077,0,0,0,0
10,6,628,2,2,1,169,1,1,2,901110000,566642,561960,25,9366,2276892953,1046073,0,0,0,0
10,6,644,2,2,1,169,1,2,2,2101110000,57475,57000,33,0,2177,1,0,0,0,0
10,6,715,2,2,1,169,1,1,2,2101110000,3188,3162,33,0,60028727,27579,0,0,0,0
10,6,744,2,2,1,169,1,1,2,901110000,70664,70080,25,1168,295296325,135668,0,0,0,0
10,6,756,2,2,1,169,1,1,2,901110000,19058,18900,25,315,78801988,36204,0,0,0,0
10,6,764,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,135739929,62363,0,0,0,0
10,6,764,2,2,1,169,1,1,2,901110000,718498,712560,25,11876,2851685592,1310150,0,0,0,0
10,6,767,2,2,1,169,1,1,2,901110000,21175,21000,25,350,85893384,39462,0,0,0,0
10,6,815,2,2,1,169,1,1,2,2101110000,8377,8308,33,0,147106187,67585,0,0,0,0
10,6,845,2,2,1,169,1,1,2,2101110000,3467,3439,33,0,72121972,33135,0,0,0,0
10,19,23,2,2,1,169,1,1,2,901110000,2238682,2220180,25,37003,8321264918,3823039,0,0,0,0
10,19,87,2,2,1,169,1,1,2,901110000,190575,189000,25,3150,762333710,350239,0,0,0,0
10,19,275,2,2,1,169,1,1,2,901110000,388047,384840,25,6414,1269993167,583473,0,0,0,0
10,19,573,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,135167481,62100,0,0,0,0
10,19,399,2,2,1,169,1,1,2,901110000,201163,199500,25,3325,949818189,436375,0,0,0,0
10,19,628,2,2,1,169,1,1,2,2101110000,19431,19269,33,0,529386378,243216,0,0,0,0
10,19,628,2,2,1,169,1,1,2,901110000,313994,311400,25,5190,1258400542,578147,0,0,0,0
10,19,744,2,2,1,169,1,1,2,901110000,19421,19260,25,321,84056325,38618,0,0,0,0
10,19,764,2,2,1,169,1,1,2,901110000,246175,244140,25,4069,898332656,412721,0,0,0,0
10,11,351,2,2,4,169,1,1,2,2101110000,47,46,33,0,1205842,554,0,0,0,0
10,47,23,2,2,4,169,1,1,2,2101110000,70,69,33,0,35152252,16150,0,0,0,0
10,47,190,2,2,4,169,1,1,2,2101110000,47,46,33,0,770520,354,0,0,0,0
10,37,239,2,2,3,169,1,1,2,2101110000,17685,17538,33,0,303563090,139466,0,0,0,0
10,6,580,13,13,1,23,1,1,1,3808309090,17167,15458,33,0,65596496,30137,0,0,0,9180
10,6,580,13,13,1,434,1,1,1,3808309090,18939,17240,33,0,233939866,107479,0,0,0,31169
10,6,850,13,13,3,169,1,1,1,3926909090,3963,3836,33,292,17177805,7892,1942,0,0,4169
10,6,196,13,13,1,23,1,1,1,3924109000,5953,5714,33,0,31563022,14501,684,0,0,6218
10,6,196,13,13,1,23,1,1,1,3920420000,8099,7735,33,0,29462593,13536,766,0,0,2656
10,6,196,5,5,1,77,1,1,1,3907600000,2976,2964,33,0,4725420,2171,2205,0,0,1284
10,6,345,13,13,1,434,1,1,1,3808301000,3647,3207,33,0,16098208,7396,0,0,0,1271
10,6,345,13,13,1,434,1,1,1,3808109990,1248,1097,33,0,15186208,6977,0,0,0,3160
10,6,345,13,13,1,434,1,1,1,3808309090,772,679,33,0,32440195,14904,0,0,0,5995
10,6,196,13,13,1,434,1,1,1,3808309090,52532,47350,33,0,522910963,240241,0,0,0,53270
10,6,149,13,13,1,221,1,1,1,7306200000,80508,80508,33,0,82700297,37995,2295,80,0,16425
10,6,249,13,13,1,580,1,1,1,7306600000,1057633,1057633,33,0,879354793,404002,30143,861,0,172865
10,6,239,8,8,1,301,1,1,1,3808309090,17510,16790,33,0,134775691,61920,1175,0,0,12571
10,6,850,13,13,1,267,1,1,1,3808101900,3160,2873,33,0,30685848,14098,100,31,0,7166
10,6,493,19,19,1,434,1,1,2,5603120000,40733,38968,33,0,254454415,116904,2180,0,0,0
10,6,63,5,5,1,23,1,1,1,3206499900,1010,1000,33,0,6529830,3000,80,0,0,1443
10,6,239,8,8,1,23,1,1,1,3808309090,184800,176766,33,0,1474984120,677652,15950,0,0,161583
10,6,63,17,17,1,434,1,1,2,2827410000,51340,50000,33,0,178281772,81908,3860,232,0,0
10,6,239,25,8,1,23,1,1,2,3808309090,16591,14980,33,0,105698358,48561,881,0,0,0
10,6,239,25,8,1,23,1,1,2,3808209090,1108,1000,33,0,120799678,55499,59,0,0,0
10,6,105,25,25,1,573,1,1,1,3923309090,3592,3169,11,100000,45473736,20892,0,0,0,19570
10,6,850,13,13,1,267,1,1,2,3808309090,6723,6174,33,0,21276363,9775,401,22,0,0
10,6,63,13,13,1,434,1,1,1,3920200090,28053,24809,33,0,96685016,44420,2100,0,0,15805
10,6,63,5,5,1,23,1,1,1,3206410000,9595,9500,33,0,52521600,24130,1270,0,0,21131
10,6,493,25,25,1,43,1,1,2,9028909000,422,213,11,25000,26554642,12200,0,0,0,0
10,6,493,25,25,1,77,1,1,1,4820100000,144,135,11,202,3384629,1555,1,0,0,1555
10,6,493,25,25,1,77,1,1,1,4911910000,24,23,33,0,933766,429,0,0,0,429
10,6,493,25,25,1,77,1,1,1,4901990090,1703,1632,11,13267,56062944,25757,568,0,0,11593
10,6,850,66,66,1,47,1,1,1,4818400000,10112,10041,33,0,58228671,26752,915,0,0,12343
10,6,211,13,13,1,23,1,1,1,2809201010,103000,100000,42,100,103223553,47424,4000,76,0,28967
10,6,493,8,13,1,47,1,1,1,3808209090,26080,24000,33,0,158805466,72960,1115,325,0,69312
10,6,586,25,25,1,23,1,1,1,3923309090,7370,6145,11,240000,78445024,36040,2368,60,1800,31289
10,6,105,25,25,1,23,1,1,1,2917320000,39670,37970,33,0,63489537,29169,4455,0,0,29169
10,6,249,13,13,1,105,1,1,2,711900000,36900,36900,33,0,89719864,41220,0,0,0,0
10,6,215,68,68,1,23,1,1,2,8438801000,7360,5962,11,3,206299096,94780,4761,0,2281,0
10,6,199,25,25,1,23,1,1,1,3923309090,2379,2253,11,2253,15656356,7193,1994,0,0,7193
10,6,199,25,25,1,23,1,1,1,3923500090,804,761,11,69142,7524541,3457,674,0,0,3457
10,6,199,13,13,1,43,1,1,2,3808301000,2664,2199,11,2004,39474999,18136,1438,65,0,0
10,6,199,25,25,1,105,1,1,2,8481809000,2834,2551,11,8500,62566655,28745,0,0,0,0
10,6,215,25,25,1,43,1,1,2,4104220000,41950,41081,82,4900,144526904,66400,2200,0,0,0
10,6,215,5,5,1,43,1,1,2,4104220000,101073,99573,82,24167,329164378,151228,5500,0,0,0
10,6,215,13,13,1,580,1,1,2,7404000000,19300,19200,33,0,62560125,28742,0,0,0,0
10,6,215,25,25,1,580,1,1,2,7404000000,39120,39120,33,0,123979705,56960,0,0,0,0
10,6,589,13,13,1,23,1,1,1,3902300000,17570,17500,33,0,33976882,15610,675,0,0,5685
10,6,196,76,76,1,221,1,1,1,1702302000,62410,60500,33,0,39374875,18090,0,0,0,7778
10,6,196,13,13,1,23,1,1,1,3926909090,1622,1485,11,1042,18751495,8615,700,0,0,5143
10,6,249,13,13,1,169,1,1,2,106009000,89,67,11,2367,2574930,1183,0,0,0,0
10,6,196,5,13,1,169,1,1,1,1905900000,248,222,33,0,718281,330,0,0,0,305
10,6,196,5,13,1,169,1,1,1,1704901000,1043,935,33,0,3332390,1531,0,0,0,1474
10,6,196,5,13,1,169,1,1,1,1905300000,25438,23438,33,0,70480808,32381,0,0,0,24379
10,6,301,25,25,1,43,1,1,1,6813100000,20855,19530,11,2750,39494588,18145,0,0,0,16245
10,6,196,5,5,1,434,1,1,2,3926904000,2,2,11,630,1284200,590,0,0,0,0
10,6,196,5,5,1,434,1,1,2,3926909090,19,16,11,190,596391,274,0,0,0,0
10,6,196,5,5,1,434,1,1,2,7615192000,14,12,11,210,613804,282,0,0,0,0
10,6,196,5,5,1,434,1,1,2,7325910000,382,321,11,1970,3147378,1446,0,0,0,0
10,6,196,5,5,1,434,1,1,2,8509900000,6,5,11,78,185012,85,0,0,0,0
10,6,105,25,25,1,43,1,1,1,2917320000,27650,25000,33,0,45099359,20720,1780,0,0,20720
10,6,196,5,5,1,434,1,1,2,7323910000,921,766,11,496,3996256,1836,0,0,0,0
10,6,196,5,5,1,434,1,1,2,7615191100,3068,2550,11,1020,45832877,21057,0,0,0,0
10,6,196,5,5,1,434,1,1,2,7615191900,268,223,11,664,5609124,2577,0,0,0,0
10,6,196,5,5,1,434,1,1,2,8210001000,4865,4044,11,1020,23026357,10579,0,0,0,0
10,6,196,5,5,1,23,1,1,2,7217900000,27876,27876,33,0,31386716,14420,961,0,729,0
10,6,196,5,5,1,23,1,1,2,8431390000,560,560,11,400,983828,452,19,0,23,0
10,6,105,13,13,1,573,1,1,1,3902300000,17068,17000,33,0,35609340,16360,980,0,0,5958
10,6,105,25,25,1,23,1,1,1,3920410000,16729,16103,33,0,70783357,32520,1330,0,0,13575
10,6,105,25,25,1,23,1,1,1,5703300000,13746,13162,82,8100,37024136,17010,2030,0,0,15632
10,6,105,25,25,1,573,1,1,1,3918101000,45888,45288,82,11503,48394747,22234,2860,0,0,20060
10,6,105,5,5,1,23,1,1,1,3920420000,16434,15687,33,0,32011403,14707,980,0,0,4412
10,6,391,5,5,1,43,1,1,1,3922101000,2419,1935,11,107,28833553,13247,0,0,0,11743
10,6,391,5,5,1,43,1,1,1,6815990000,2012,1610,11,145,5737544,2636,0,0,0,1950
10,6,850,13,13,1,386,1,1,2,3917230000,14720,14629,11,10000,45806757,21045,0,0,0,0
10,6,850,13,13,1,386,1,1,2,3917400000,2052,2039,11,96595,12918180,5935,0,0,0,0
10,6,850,13,13,1,386,1,1,2,3506910000,29,29,33,0,485384,223,0,0,0,0
10,6,850,13,13,3,169,1,1,1,3921900000,7850,7410,82,7113,40426178,18573,520,27,0,8307
10,6,850,13,13,3,169,1,1,1,3920200090,77977,69050,33,0,317053719,145664,4590,460,0,102792
10,6,850,13,13,3,169,1,1,1,4418200000,194,176,11,56,1231961,566,19,1,0,406
10,6,850,13,13,3,169,1,1,2,8501530000,320,250,11,1,5441525,2500,0,0,0,0
10,6,850,13,13,3,169,1,1,1,2809201010,62750,60860,42,60,67725220,31115,2919,51,0,19005
10,6,850,13,13,3,169,1,1,1,3902100000,2008,2000,33,0,4216094,1937,110,1,0,316
10,6,850,13,13,3,169,1,1,1,3902300000,73757,73000,33,0,157952235,72568,4030,34,0,21079
10,6,239,13,13,3,169,1,1,1,3904102000,31008,30000,33,0,43358071,19920,2280,0,0,1318
10,6,239,13,13,3,169,1,1,1,3904101000,124032,120000,33,0,201118764,92400,10800,0,0,17946
10,6,105,5,5,1,23,1,1,1,3907600000,208832,208000,33,0,379385300,174301,11440,0,0,166442
10,6,586,13,13,1,573,1,1,1,2809201010,26640,25840,42,25,23376791,10740,2180,0,0,6559
10,6,63,25,25,1,573,1,1,1,4901910000,6346,6196,11,2254,28774784,13220,629,0,448,6845
10,6,63,25,25,1,573,1,1,1,4901990090,2534,2469,11,6555,27359988,12570,771,0,1477,6696
10,6,63,13,13,1,434,1,1,1,3904101000,25752,25000,33,0,47167139,21670,1330,0,0,10905
10,6,63,25,25,1,23,1,1,1,3920420000,19853,19619,33,0,86772734,39866,900,70,80,11811
10,6,105,25,25,1,43,1,1,1,7004200000,83450,77947,82,10137,51474650,23649,0,0,0,23195
10,6,105,25,25,1,43,1,1,1,7004900000,20779,19409,82,3732,12104128,5561,0,0,0,5332
10,6,105,5,5,1,23,1,1,2,2821101000,18180,18000,33,0,29950154,13760,0,0,0,0
10,6,105,5,5,1,23,1,1,1,3206410000,12120,12000,33,0,50715013,23300,1280,0,0,20403
10,6,105,5,5,1,434,1,1,1,1905300000,27300,14850,33,0,131201698,60278,0,0,0,53514
10,6,105,25,25,1,434,1,1,1,4901990090,348273,327377,11,720846,1233972447,566924,20720,0,0,532700
10,6,105,25,25,1,434,1,1,1,4901910000,12593,11838,11,57751,76222706,35019,1230,0,0,35019
10,6,586,13,13,1,573,1,1,2,3808101900,3389,2800,11,200,49678947,22824,0,0,0,0
10,6,589,13,13,1,573,1,1,2,3808101900,1519,1137,11,392,25544695,11736,0,0,0,0
10,6,105,13,13,1,573,1,1,1,2809201010,51500,50000,42,50,81274617,37340,2160,0,0,22807
10,6,105,25,25,1,573,1,1,2,2827330000,20240,20000,33,0,23681517,10880,1500,20,0,0
10,6,850,11,11,1,434,1,1,2,4901990090,36688,33019,11,31186,798946467,367060,0,0,0,0
10,6,845,11,11,1,47,1,2,2,8703240000,1360,1360,11,1,40891972,18787,0,0,0,0
10,6,249,25,25,1,301,1,1,1,9403500000,3888,3192,11,24,37611821,17280,2625,0,435,15242
10,6,850,13,13,3,169,1,1,1,3904102000,65064,63000,33,0,109564018,50337,3213,0,0,11273
10,6,88,13,13,1,301,1,1,2,7019909090,6141,6141,33,0,86542014,39760,1554,116,540,0
10,6,589,13,13,1,23,1,1,1,3902100000,119476,119000,33,0,193785764,89031,4630,0,0,14549
10,6,589,25,25,1,23,1,1,1,6002300000,1829,1757,33,0,69161783,31775,0,0,0,25372
10,6,97,25,25,1,23,1,1,1,6002430000,569,552,33,0,7047863,3238,0,0,0,2855
10,6,97,25,25,1,23,1,1,1,6002930000,1468,1425,33,0,26415339,12136,0,0,0,7750
10,6,97,25,25,1,23,1,1,1,6303120000,2206,2142,33,0,32707918,15027,0,0,0,14134
10,6,97,13,13,1,23,1,1,1,3902100000,67770,67500,33,0,112617801,51740,2600,0,0,8459
10,6,589,8,8,1,23,1,1,2,3808909000,876,831,33,0,8680321,3988,0,0,0,0
10,6,580,5,5,1,434,1,1,2,1806320000,6834,6478,33,0,38447639,17664,0,0,0,0
10,6,580,5,5,1,434,1,1,2,1905300000,1203,1140,33,0,7191519,3304,0,0,0,0
10,6,580,5,5,1,434,1,1,2,8421219000,15906,15385,11,2,64536487,29650,0,0,0,0
10,6,580,5,5,1,434,1,1,2,3926909090,646,615,11,24,13209846,6069,0,0,0,0
10,6,580,5,5,1,434,1,1,2,8413819000,102,85,11,4,2579283,1185,0,0,0,0
10,6,580,5,5,1,434,1,1,2,9405409000,145,120,11,24,26195501,12035,0,0,0,0
10,6,190,23,23,1,434,1,1,1,7202600000,332564,331994,33,0,2501558284,1149291,0,0,0,1108721
10,6,218,23,13,1,434,1,1,1,7202600000,215114,215114,33,0,1694910971,778693,0,0,0,751205
10,6,493,25,25,1,301,1,1,2,3304910000,50,44,11,630,1580219,726,0,2,36,0
10,6,493,25,25,1,301,1,1,2,3304990000,331,294,11,3157,6458002,2967,0,6,149,0
10,6,493,25,25,1,301,1,1,2,3305100000,275,244,33,0,2348562,1079,0,2,54,0
10,6,493,25,25,1,301,1,1,2,3305900000,59,52,33,0,1253727,576,0,1,29,0
10,6,493,25,25,1,301,1,1,2,3307200000,29,26,33,0,335198,154,0,0,8,0
10,6,211,13,13,1,434,1,1,1,3904101000,25400,25000,33,0,46905946,21550,950,0,0,10785
10,6,493,25,25,1,301,1,1,2,3303000000,507,453,61,191,11459852,5265,0,11,263,0
10,6,493,25,25,1,301,1,1,2,3304300000,46,42,11,1016,1255904,577,2,29,0,0
10,6,493,13,13,1,47,1,1,1,3920200090,21257,19002,33,0,91791997,42172,750,133,0,20102
10,6,249,25,25,1,47,1,1,1,6210500000,11440,10835,11,10440,119151985,54742,0,0,0,40938
10,6,249,25,25,1,47,1,1,1,6210200000,4147,3928,11,3180,79787993,36657,0,0,0,27954
10,6,249,25,25,1,47,1,1,1,6506910000,48,45,11,300,1436563,660,0,0,0,554
10,6,249,25,25,1,47,1,1,1,6210400000,1612,1527,11,1272,27177152,12486,0,0,0,9441
10,6,580,5,5,1,23,1,1,1,4818100000,9879,9840,33,0,31996167,14700,1729,0,0,14700
10,6,580,5,5,1,23,1,1,1,4818200000,1684,1677,33,0,9679385,4447,295,0,0,4447
10,6,580,5,5,1,23,1,1,1,4818300000,2490,2480,11,1440000,7618135,3500,436,0,0,2500
10,6,580,68,68,1,434,1,1,1,5607490000,8665,8305,33,0,26210738,12042,0,0,0,9732
10,6,580,68,68,1,434,1,1,1,5607490000,1173,1123,33,0,3743769,1720,0,0,0,1389
10,6,580,5,5,1,169,1,1,2,7612901000,218,190,11,160,2992839,1375,0,5,0,0
