"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
6,35,87,2,2,1,169,1,1,2,901110000,334081,331320,25,5522,1582745068,746518,0,0,0,0
6,35,149,2,2,1,169,1,1,2,901110000,2381522,2361840,25,39364,11286544781,5323415,0,0,0,0
6,35,211,2,2,1,169,1,1,2,2101110000,13869,13754,33,0,249094533,117488,0,0,0,0
6,35,211,2,2,1,169,1,1,2,901212000,363,360,33,0,2576007,1215,0,0,0,0
6,35,211,2,2,1,169,1,1,2,901110000,194205,192600,25,3210,896658056,422918,0,0,0,0
6,35,190,2,2,1,169,1,1,2,2101110000,5050,5008,33,0,119259563,56250,0,0,0,0
6,35,190,2,2,1,169,1,1,2,901110000,687037,681360,25,11356,3190957618,1505048,0,0,0,0
6,35,232,2,2,1,169,1,1,2,901110000,163653,162300,25,2705,762608188,359692,0,0,0,0
6,35,249,2,2,1,169,1,1,2,2101110000,154554,153277,33,0,1885488383,889310,0,0,0,0
6,35,249,2,2,1,169,1,1,2,901110000,16464289,16328220,25,272137,78740399982,37138720,0,0,0,0
6,35,239,2,2,1,169,1,1,2,2101110000,64362,63831,33,0,962362124,453908,0,0,0,0
6,35,245,2,2,1,169,1,1,2,901110000,142901,141720,25,2362,686826951,323949,0,0,0,0
6,35,245,2,2,1,169,1,1,2,901120000,36966,36660,33,0,181444149,85580,0,0,0,0
6,35,676,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,139676800,65880,0,0,0,0
6,35,275,2,2,1,169,1,1,2,2101110000,23874,23677,33,0,254214744,119903,0,0,0,0
6,35,275,2,2,1,169,1,1,2,901110000,921354,913740,25,15229,3917505954,1847732,0,0,0,0
6,35,573,2,2,1,169,1,1,2,901110000,457562,453780,25,7563,2273878085,1072498,0,0,0,0
6,35,351,2,2,1,169,1,1,2,2101110000,7609,7546,33,0,140705082,66365,0,0,0,0
6,35,351,2,2,1,169,1,1,2,901110000,70542,69960,25,1166,278414364,131317,0,0,0,0
6,35,375,2,2,1,169,1,1,2,901110000,52877,52440,25,874,244211781,115185,0,0,0,0
6,35,383,2,2,1,169,1,1,2,901110000,95167,94380,25,1573,454473281,214357,0,0,0,0
6,35,386,2,2,1,169,1,1,2,901110000,98373,97560,25,1626,491302754,231728,0,0,0,0
6,35,399,2,2,1,169,1,1,2,2101110000,105922,105046,33,0,2059719713,971488,0,0,0,0
6,35,399,2,2,1,169,1,1,2,901110000,5785131,5737320,25,95622,28643897412,13510189,0,0,0,0
6,35,431,2,2,1,169,1,1,2,901110000,18392,18240,25,304,91716434,43259,0,0,0,0
6,35,447,2,2,1,169,1,1,2,901110000,17666,17520,25,292,88506497,41745,0,0,0,0
6,35,474,2,2,1,169,1,1,2,901110000,35332,35040,25,584,158319454,74673,0,0,0,0
6,35,493,2,2,1,169,1,1,2,901212000,30008,29760,33,0,85146027,40160,0,0,0,0
6,35,538,2,2,1,169,1,1,2,901110000,256581,254460,25,4241,1194734877,563509,0,0,0,0
6,35,548,2,2,1,169,1,1,2,901110000,54632,54180,25,903,252728504,119202,0,0,0,0
6,35,589,2,2,1,169,1,1,2,2101110000,2792,2769,33,0,54992969,25938,0,0,0,0
6,35,603,2,2,1,169,1,1,2,901110000,306735,304200,25,5070,1348582892,636073,0,0,0,0
6,35,607,2,2,1,169,1,1,2,901110000,17606,17460,25,291,79385525,37443,0,0,0,0
6,35,628,2,2,1,169,1,1,2,901110000,262933,260760,25,4346,1212442536,571861,0,0,0,0
6,35,644,2,2,1,169,1,2,2,2101110000,57475,57000,33,0,2120,1,0,0,0,0
6,35,670,2,2,1,169,1,1,2,901110000,20147,19980,25,333,95153230,44880,0,0,0,0
6,35,744,2,2,1,169,1,1,2,901110000,17606,17460,25,291,84060500,39648,0,0,0,0
6,35,756,2,2,1,169,1,1,2,2101110000,6794,6738,33,0,119403734,56318,0,0,0,0
6,35,756,2,2,1,169,1,1,2,901110000,37026,36720,25,612,170949307,80630,0,0,0,0
6,35,764,2,2,1,169,1,1,2,901110000,674333,668760,25,11146,3124500890,1473703,0,0,0,0
6,35,218,2,2,1,169,1,1,2,2101110000,20733,20561,33,0,232777705,109792,0,0,0,0
6,35,218,2,2,1,169,1,1,2,901110000,35332,35040,25,584,156241688,73693,0,0,0,0
6,6,23,2,2,1,169,1,1,2,2101110000,64618,64085,33,0,850283578,401045,0,0,0,0
6,6,23,2,2,1,169,1,1,2,901110000,652493,647100,25,10785,3052270938,1439635,0,0,0,0
6,6,23,2,2,1,169,1,1,2,901211000,19602,19440,33,0,117643993,55488,0,0,0,0
6,6,47,2,2,1,169,1,1,2,2101110000,10424,10338,33,0,190109283,89667,0,0,0,0
6,6,63,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,138179960,65174,0,0,0,0
6,6,63,2,2,1,169,1,1,2,901110000,48219,47820,25,797,229294265,108149,0,0,0,0
6,6,63,2,2,1,169,1,1,2,901120000,7079,7020,33,0,43194223,20373,0,0,0,0
6,6,27,2,2,1,169,1,1,2,2101110000,8400,8331,33,0,153905260,72591,0,0,0,0
6,6,27,2,2,1,169,1,1,2,901212000,1815,1800,33,0,12880033,6075,0,0,0,0
6,6,111,2,2,1,169,1,1,2,901110000,17606,17460,25,291,78094342,36834,0,0,0,0
6,6,87,2,2,1,169,1,1,2,2101110000,24293,24092,33,0,587371897,277040,0,0,0,0
6,6,87,2,2,1,169,1,1,2,901110000,1872233,1856760,25,30946,4126183687,1946157,0,0,0,0
6,6,196,2,2,1,169,1,1,2,2101110000,7190,7130,33,0,182362182,86013,0,0,0,0
6,6,196,2,2,1,169,1,1,2,901212000,1210,1200,33,0,11872952,5600,0,0,0,0
6,6,232,2,2,1,169,1,1,2,2101110000,5235,5192,33,0,133710641,63066,0,0,0,0
6,6,232,2,2,1,169,1,1,2,901110000,21115,20940,25,349,94029540,44350,0,0,0,0
6,6,249,2,2,1,169,1,1,2,2101110000,194251,192646,33,0,3535464041,1667538,0,0,0,0
6,6,249,2,2,1,169,1,1,2,901110000,1115438,1106220,25,18437,5175691159,2441168,0,0,0,0
6,6,245,2,2,1,169,1,1,2,901110000,1470574,1458420,25,24307,6981310617,3292807,0,0,0,0
6,6,245,2,2,1,169,1,1,2,901120000,40172,39840,33,0,245329111,115712,0,0,0,0
6,6,271,2,2,1,169,1,1,2,901110000,119972,118980,25,1983,566303768,267103,0,0,0,0
6,6,275,2,2,1,169,1,1,2,2101110000,12612,12508,33,0,255474124,120497,0,0,0,0
6,6,275,2,2,1,169,1,1,2,901212000,12221,12120,33,0,78747354,37142,0,0,0,0
6,6,275,2,2,1,169,1,1,2,901110000,305404,302880,25,5048,1359889759,641406,0,0,0,0
6,6,301,2,2,1,169,1,1,2,901110000,52938,52500,25,875,252478324,119084,0,0,0,0
6,6,573,2,2,1,169,1,1,2,901110000,21054,20880,25,348,103599987,48864,0,0,0,0
6,6,351,2,2,1,169,1,1,2,901110000,17606,17460,25,291,81403927,38395,0,0,0,0
6,6,379,2,2,1,169,1,1,2,901110000,19421,19260,25,321,90592744,42729,0,0,0,0
6,6,383,2,2,1,169,1,1,2,2101110000,11495,11400,33,0,285205268,134520,0,0,0,0
6,6,383,2,2,1,169,1,1,2,901110000,247082,245040,25,4084,1184392687,558631,0,0,0,0
6,6,386,2,2,1,169,1,1,2,901110000,1047558,1038900,25,17315,5043470997,2378805,0,0,0,0
6,6,399,2,2,1,169,1,1,2,2101110000,72483,71885,33,0,1523814943,718723,0,0,0,0
6,6,399,2,2,1,169,1,1,2,901110000,1499190,1486800,25,24780,7860112602,3707303,0,0,0,0
6,6,455,2,2,1,169,1,1,2,2101110000,3025,3000,33,0,87584223,41310,0,0,0,0
6,6,474,2,2,1,169,1,1,2,901110000,112954,112020,25,1867,545931054,257494,0,0,0,0
6,6,603,2,2,1,169,1,1,2,901110000,19360,19200,25,320,89386367,42160,0,0,0,0
6,6,607,2,2,1,169,1,1,2,901110000,17666,17520,25,292,68636263,32373,0,0,0,0
6,6,611,2,2,1,169,1,1,2,2101110000,11471,11377,33,0,191930509,90526,0,0,0,0
6,6,628,2,2,1,169,1,1,2,2101110000,179871,178385,33,0,2882146377,1359394,0,0,0,0
6,6,628,2,2,1,169,1,1,2,901110000,296450,294000,25,4900,1434685116,676684,0,0,0,0
6,6,741,2,2,1,169,1,1,2,2101110000,2723,2700,33,0,87482455,41262,0,0,0,0
6,6,756,2,2,1,169,1,1,2,901110000,19421,19260,25,321,89545380,42235,0,0,0,0
6,6,764,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,138958062,65541,0,0,0,0
6,6,764,2,2,1,169,1,1,2,901110000,296571,294120,25,4902,1367543573,645016,0,0,0,0
6,6,767,2,2,1,169,1,1,2,2101110000,11495,11400,33,0,291589100,137531,0,0,0,0
6,6,767,2,2,1,169,1,1,2,901110000,77501,76860,25,1281,353841532,166893,0,0,0,0
6,6,815,2,2,1,169,1,1,2,2101110000,6585,6531,33,0,135311370,63821,0,0,0,0
6,6,845,2,2,1,169,1,1,2,2101110000,3467,3438,33,0,70251833,33135,0,0,0,0
6,6,850,2,2,1,169,1,1,2,2101110000,16660,16523,33,0,369530790,174293,0,0,0,0
6,19,23,2,2,1,169,1,1,2,901110000,1109994,1100820,25,18347,4659913162,2197896,0,0,0,0
6,19,87,2,2,1,169,1,1,2,901110000,225302,223440,25,3724,1011817210,477234,0,0,0,0
6,19,232,2,2,1,169,1,1,2,901110000,83672,82980,25,1383,421311702,198716,0,0,0,0
6,19,271,2,2,1,169,1,1,2,901110000,211871,210120,25,3502,1039222527,490160,0,0,0,0
6,19,275,2,2,1,169,1,1,2,901110000,63525,63000,25,1050,319607147,150746,0,0,0,0
6,19,573,2,2,1,169,1,1,2,901110000,77682,77040,25,1284,380273691,179360,0,0,0,0
6,19,399,2,2,1,169,1,1,2,901110000,388955,385740,25,6429,2045573939,964816,0,0,0,0
6,19,538,2,2,1,169,1,1,2,901110000,99039,98220,25,1637,502836479,237168,0,0,0,0
6,19,607,2,2,1,169,1,1,2,901110000,105996,105120,25,1752,411312980,194000,0,0,0,0
6,19,764,2,2,1,169,1,1,2,901110000,105149,104280,25,1738,508622422,239897,0,0,0,0
6,6,47,1,1,1,169,1,1,2,2710009900,13578012,13578012,66,107762,6055012585,2855909,0,0,0,0
6,6,580,1,1,1,169,1,1,2,2711130000,2856183,2856183,66,24462,1343992724,633908,0,0,0,0
6,6,589,1,1,1,169,1,1,2,2709000000,57194319,57194319,66,389077,22582719373,10651372,0,0,0,0
6,6,47,1,1,1,169,1,1,2,2710006000,34176618,34176618,66,232494,11219013126,5291563,0,0,0,0
6,6,249,1,1,1,169,1,1,2,2710006000,136081134,136081134,66,925722,47042857762,22188248,0,0,0,0
6,6,196,1,1,1,169,1,1,2,2711120000,1161996,1161996,66,9952,466664258,220107,0,0,0,0
6,6,611,1,1,1,169,1,1,2,2711120000,756488,756488,66,6479,300392046,141683,0,0,0,0
6,6,249,1,1,1,169,1,1,2,2710009900,26388810,26388810,66,209435,16281400279,7679290,0,0,0,0
6,6,211,1,1,1,169,1,1,2,2710002000,19763730,19763730,66,156855,10740999598,5066103,0,0,0,0
6,6,815,1,1,1,169,1,1,2,2709000000,137172609,137172609,66,933147,52969222671,24983479,0,0,0,0
6,6,105,1,1,1,169,1,1,2,2709000000,145692582,145692582,66,991106,66712491118,31465633,0,0,0,0
6,6,249,1,1,1,169,1,1,2,2709000000,1364074005,1364074005,66,9279415,596000000000,281170193,0,0,0,0
6,11,399,2,2,4,169,1,1,2,2101110000,6050,6000,33,0,115148553,54311,0,0,0,0
6,11,580,2,2,4,169,1,1,2,2101110000,233,231,33,0,5419155,2556,0,0,0,0
6,5,211,2,2,4,169,1,1,2,901211000,93,92,33,0,1780943,840,0,0,0,0
6,7,850,2,2,3,169,1,1,2,2101110000,16777,16638,33,0,284240591,134065,0,0,0,0
6,47,23,2,2,4,169,1,1,2,2101110000,93,92,33,0,34240746,16150,0,0,0,0
6,47,275,2,2,4,169,1,1,2,2101110000,1024,1015,33,0,13624212,6426,0,0,0,0
6,37,239,2,2,3,169,1,1,2,2101110000,96079,95285,33,0,1576920961,743771,0,0,0,0
6,6,351,13,13,1,267,1,1,1,3903190000,334163,332500,33,0,616132003,290605,15200,0,0,112243
6,6,249,5,13,4,169,1,1,2,4103200000,810,805,89,1000,58304675,27500,0,0,0,0
6,6,196,17,17,1,301,1,1,2,8302200000,13,13,15,67,186575,88,0,0,0,0
6,6,196,17,17,1,301,1,1,2,8302109000,1847,1782,15,2861,8476440,3998,0,0,0,0
6,6,196,17,17,1,301,1,1,2,8302490000,529,510,15,120,2289784,1080,0,0,0,0
6,6,493,13,13,4,169,1,1,2,4103200000,786,780,89,1000,59364760,28000,0,0,0,0
6,6,196,25,25,1,301,1,1,1,4901990090,1254,1201,11,13303,30513487,14392,416,0,0,6668
6,6,580,13,13,1,97,1,1,1,3808309090,16653,15103,33,0,131721922,62128,0,0,0,37280
6,6,647,13,13,1,267,1,1,1,3808309090,6918,6180,33,0,477038250,225000,700,0,0,97875
6,6,647,20,20,1,43,1,1,1,2701120010,22304310,22304310,42,22304,1324088568,624520,0,0,0,616526
6,6,249,13,13,1,301,1,1,2,306139010,13510,11240,33,0,279372681,131769,0,0,0,0
6,6,63,13,13,1,193,1,1,1,3903190000,47990,47750,33,0,100428213,47368,2300,0,0,19056
6,6,196,13,13,1,580,1,1,1,3824909990,16568,15200,33,0,60166184,28378,911,64,0,6434
6,6,97,13,13,1,580,1,1,1,3907203000,16951,15580,33,0,39572973,18665,640,42,0,5547
6,6,249,25,25,1,221,1,1,1,6303120000,7655,5772,11,25441,114970459,54227,3295,292,0,51005
6,6,249,5,5,1,221,1,1,1,6107110000,3779,3346,11,80352,146510108,69103,0,0,0,57355
6,6,647,13,13,1,434,1,1,1,3904102000,206016,200000,33,0,395199688,186400,5600,0,0,101369
6,6,196,5,5,1,221,1,1,1,6108210000,1672,1560,15,2000,62036174,29260,0,0,0,13752
6,6,196,5,5,1,221,1,1,1,6108220000,5407,4996,15,13336,258711624,122024,0,0,0,24405
6,6,249,5,5,1,221,1,1,1,6108210000,2731,2541,15,4491,47608417,22455,0,0,0,8982
6,6,249,5,5,1,221,1,1,2,7404000000,16605,16415,33,0,55310995,26088,0,0,0,0
6,6,249,5,5,1,221,1,1,2,7602000000,25185,24910,33,0,60980330,28762,0,0,0,0
6,6,249,76,76,1,23,1,1,1,7604292000,1991,1943,33,0,10257382,4838,0,0,0,2323
6,6,249,76,76,1,23,1,1,1,7608200000,6282,6129,33,0,32625176,15388,0,0,0,7386
6,6,647,5,5,1,43,1,1,2,4410190000,50782,48580,67,74,20697100,9762,1800,0,0,0
6,6,916,13,13,3,169,1,1,2,2823001000,40145,40000,33,0,172497031,81360,0,0,0,0
6,6,916,13,13,3,169,1,1,2,3903190000,1004,1000,33,0,2925835,1380,0,0,0,0
6,6,916,13,13,3,169,1,1,2,3206300000,75,75,33,0,1100368,519,0,0,0,0
6,6,916,5,5,3,169,1,1,1,3206491000,1206,1137,33,0,10373992,4893,94,10,0,2812
6,6,275,5,5,1,23,1,1,2,5806320090,5151,2061,33,0,56506771,26652,1477,200,350,0
6,6,345,5,5,1,23,1,1,1,8523909000,1074,1040,11,68,17444759,8228,400,0,350,8112
6,6,345,17,17,1,23,1,1,2,7308300000,2490,2225,11,50,5287704,2494,0,0,63,0
6,6,345,17,17,1,23,1,1,2,8302109000,194,173,15,724,1187295,560,0,0,14,0
6,6,345,17,17,1,23,1,1,2,8302200000,741,662,15,815,3474959,1639,0,0,41,0
6,6,345,17,17,1,23,1,1,2,8302490000,15,13,15,67,186575,88,0,0,2,0
6,6,317,76,76,1,23,1,1,1,3005101000,1214,1138,33,0,29266827,13804,0,0,0,11213
6,6,196,5,5,1,23,1,1,2,8418999000,4029,3861,11,35100,31255546,14742,0,0,0,0
6,6,196,5,5,1,23,1,1,2,2817001000,5012,5000,33,0,14629173,6900,0,0,0,0
6,6,196,25,25,1,23,1,1,1,6813100000,2227,2110,11,440,10108971,4768,0,0,0,4231
6,6,105,5,5,1,23,1,1,2,2917320000,25920,24000,33,0,40919281,19300,1700,0,0,0
6,6,239,13,13,1,434,4,1,2,2929109000,9146,8500,33,0,44091055,20796,454,0,0,0
6,6,239,13,13,1,434,1,1,2,3824909990,9101,8360,33,0,43363837,20453,447,0,0,0
6,6,239,13,13,1,434,1,1,2,3808301000,2471,2190,11,100,17088570,8060,0,0,0,0
6,6,239,13,13,1,434,1,1,1,3808309090,2468,2190,33,0,15307627,7220,0,0,0,2654
6,6,341,5,5,1,434,1,1,1,1704901000,32406,29446,33,0,81374245,38381,3745,0,0,36766
6,6,317,5,5,1,23,1,1,2,3402200000,77712,73176,33,0,178908424,84384,8707,0,1439,0
6,6,242,5,5,1,434,1,1,1,1905900000,303,263,33,0,928634,438,0,0,0,418
6,6,242,5,5,1,434,1,1,1,1905300000,17872,15527,33,0,51153342,24127,0,0,0,22047
6,6,317,5,5,1,23,1,1,2,8202109000,134,130,11,150,820506,387,7,0,0,0
6,6,317,5,5,1,23,1,1,2,8301409000,14833,14400,15,1580,126892175,59850,778,0,0,0
6,6,317,5,5,1,23,1,1,2,8531800000,659,640,11,4200,9464439,4464,35,0,0,0
6,6,317,5,5,1,23,1,1,2,8430390000,11496,9327,11,231,92481815,43620,0,0,0,0
6,6,196,25,25,1,169,1,1,1,7004900000,2077,1940,82,269,1189415,561,95,0,0,539
6,6,196,25,25,1,169,1,1,1,7009910000,19294,18021,11,2640,28495085,13440,885,0,0,13133
6,6,196,5,5,1,43,1,1,1,4811210000,10591,9956,33,0,49790072,23484,895,0,0,11103
6,6,249,5,5,1,221,1,1,1,6115920000,4039,3545,21,9000,193312860,91178,0,0,0,88442
6,6,249,5,5,1,221,1,1,2,6404190000,4200,3999,19,10056,81870365,38615,0,0,0,0
6,6,317,5,5,1,351,1,1,1,3924109000,4719,4283,33,0,42004808,19812,1550,0,0,18807
6,6,196,5,5,1,351,1,1,2,6802220000,18337,17837,82,544,16026365,7559,0,0,0,0
6,6,325,5,5,1,434,1,1,1,1704101000,553,495,33,0,4770383,2250,79,0,0,2222
6,6,850,25,25,1,23,1,1,2,8538100000,751,682,15,4,4089808,1929,150,0,0,0
6,6,647,25,25,1,23,1,1,1,3305100000,1960,1675,33,0,6710338,3165,0,0,117,2946
6,6,647,25,25,1,23,1,1,1,3305900000,10040,8580,33,0,79022976,37272,0,0,1375,34632
6,6,647,25,25,1,23,4,1,2,3401200000,600,518,33,0,1575286,743,0,0,0,0
6,6,589,8,8,1,169,1,1,2,3915300000,32344,32000,33,0,13781106,6500,490,24,0,0
6,6,239,8,8,1,239,1,1,1,4104220000,22000,20100,33,0,55972488,26400,0,0,0,22490
6,6,211,8,8,1,23,1,1,1,2933710000,172240,170000,33,0,500572137,236100,7000,0,0,99752
6,6,105,25,25,1,77,1,1,1,2917320000,21990,21990,33,0,35067612,16540,3250,0,0,16540
6,6,249,5,5,1,580,1,1,2,8546200000,36385,31195,11,2862,105762560,49884,1803,0,0,0
6,6,493,5,5,1,23,1,1,2,7326900090,1744,1627,11,20000,17262424,8142,340,18,0,0
6,6,196,25,25,1,23,1,1,1,8539229000,11730,10164,11,282496,101732117,47983,2127,0,0,35987
6,6,196,25,25,1,23,1,1,1,8539310000,2332,2021,11,15510,20228542,9541,423,0,0,6393
6,6,196,17,17,1,23,1,1,1,1704901000,12520,11860,33,0,29839273,14074,527,36,0,13160
6,6,196,17,17,1,23,1,1,1,1704909000,7658,7254,33,0,17809428,8400,323,22,0,8175
6,6,815,5,5,1,23,1,1,2,8712009000,5752,4152,11,60,98587905,46500,3241,484,0,0
6,6,815,5,5,1,23,1,1,2,8716809000,288,208,11,3,3212058,1515,162,16,0,0
6,6,199,25,13,1,169,1,1,2,3808109990,14100,12825,33,0,76538137,36100,1700,0,0,0
6,6,23,5,5,1,23,1,1,1,6203420000,15315,14595,15,1588,521281957,245868,0,0,0,88794
6,6,105,25,25,1,573,1,1,1,7007210000,3698,2320,82,41,106080586,50034,0,0,0,41247
6,6,239,13,13,3,169,1,1,1,3904210000,62016,60000,33,0,155705284,73440,4560,0,0,41164
6,6,211,13,13,1,434,1,1,1,3904301000,25472,25000,33,0,56555535,26675,1075,0,0,17059
6,6,249,13,13,1,434,1,1,2,306139020,7789,5560,33,0,140259846,66155,0,0,0,0
6,6,249,13,13,1,434,1,1,2,306110000,8557,6108,33,0,377920303,178250,0,0,0,0
6,6,317,17,17,1,301,1,1,2,8302200000,563,546,15,2800,7836148,3696,0,0,0,0
6,6,317,17,17,1,301,1,1,2,8302490000,2425,2350,15,625,7473599,3525,0,0,0,0
6,6,245,13,13,1,23,1,1,1,3920420000,11372,10063,33,0,38476845,18148,800,33,0,12199
6,6,105,13,13,1,23,1,1,1,3920410000,5865,5555,33,0,45460685,21442,300,0,0,13939
6,6,850,76,13,1,23,1,1,2,4819100000,54,52,11,250,610609,288,3,2,20,0
6,6,850,76,13,1,23,1,1,2,4819600000,1358,1308,33,0,7420595,3500,86,26,248,0
6,6,850,76,13,1,23,1,1,2,4911100000,1304,1256,11,4200,7123771,3360,82,25,238,0
6,6,850,76,13,1,23,1,1,2,4820100000,2434,2375,11,7980,5582408,2633,85,19,191,0
6,6,351,13,13,1,169,1,1,2,4104390000,6823,6690,82,800,21201700,10000,0,0,0,0
6,6,776,17,17,1,23,1,1,1,2827410000,25670,25000,33,0,87842883,41432,2200,118,0,37276
6,6,850,25,25,1,434,1,1,1,8708993300,676,475,11,1010,7995161,3771,0,0,0,1646
6,6,850,25,25,1,434,1,1,1,8708999310,3975,2909,11,5452,56763311,26773,0,0,0,11640
6,6,27,5,5,1,434,1,1,2,9401610000,2617,2460,11,30,11671536,5505,0,0,1060,0
6,6,27,5,5,1,434,1,1,2,9401690000,682,641,11,63,3042444,1435,0,0,276,0
6,6,27,5,5,1,434,1,1,2,9403500000,1712,1609,11,16,7634732,3601,0,0,693,0
6,6,27,5,5,1,434,1,1,2,9403600000,580,545,11,16,2578127,1216,0,0,234,0
6,6,647,5,5,1,434,1,1,1,1704901000,17767,15360,33,0,36297310,17120,0,0,0,16769
6,6,242,5,5,1,434,1,1,2,1806100000,14656,13080,33,0,56761191,26772,0,0,0,0
6,6,242,5,5,1,434,1,1,2,1805000000,101,90,33,0,716617,338,0,0,0,0
6,6,242,5,5,1,434,1,1,2,1806320000,2323,2073,33,0,13187457,6220,0,0,0,0
6,6,850,76,13,1,43,1,1,1,4820200000,26412,23840,11,35854,196026678,92458,900,635,3718,63716
6,6,611,5,13,1,169,1,1,1,1905300000,43089,37274,33,0,107295443,50607,0,80,0,46585
6,6,47,5,5,1,23,1,1,2,8902001000,2145,2020,11,1,49565334,23378,1452,0,0,0
6,6,47,5,5,1,23,1,1,2,8903990000,425,400,11,1,8374672,3950,287,0,0,0
6,6,386,17,17,1,43,1,1,1,2827410000,25670,25000,33,0,71763514,33848,3800,102,0,30453
6,6,317,41,41,1,23,1,1,1,3904210000,18714,18714,33,0,62044655,29264,1552,95,0,18964
6,6,317,25,25,1,23,1,1,1,3917400000,906,862,11,30850,5614210,2648,93,9,0,2174
6,6,317,25,25,1,23,1,1,2,7308300000,220,205,11,4,2372470,1119,16,3,0,0
6,6,391,5,5,1,23,1,1,2,7616999000,28,26,11,1,1696136,800,0,0,0,0
6,6,391,5,5,1,23,1,1,2,3926909090,73,69,11,1,2332187,1100,0,0,0,0
6,6,391,5,5,1,23,1,1,1,4818400000,6466,6440,11,478400,46071294,21730,1000,0,0,19832
6,6,647,13,13,1,23,1,1,2,6913900000,1230,1230,11,45715,5484880,2587,0,0,0,0
6,6,249,25,25,1,221,1,1,2,1108190000,1380,1125,33,0,1861509,878,0,0,0,0
6,6,249,25,25,1,221,1,1,2,403900000,736,600,33,0,3739980,1764,0,0,0,0
6,6,249,25,25,1,221,1,1,2,1905900000,768,626,33,0,8202938,3869,0,0,0,0
6,6,249,25,25,1,221,1,1,2,1104290000,265,216,33,0,334987,158,0,0,0,0
6,6,249,25,25,1,221,1,1,2,713319000,3898,3179,33,0,14491362,6835,0,0,0,0
6,6,249,25,25,1,221,1,1,2,712909000,221,180,33,0,3144212,1483,0,0,0,0
6,6,249,25,25,1,221,1,1,2,1806900000,302,246,33,0,1339947,632,0,0,0,0
6,6,249,25,25,1,221,1,1,2,1102200000,1177,960,33,0,1445956,682,0,0,0,0
