"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
208,35,644,2,2,1,169,1,2,2,2101110000,57475,57000,33,0,2712,1,0,0,0,0
208,35,670,2,2,1,169,1,1,2,901110000,60258,59760,25,996,203483324,75018,0,0,0,0
208,35,744,2,2,1,169,1,1,2,901110000,179685,178200,25,2970,658612413,242810,0,0,0,0
208,35,764,2,2,1,169,1,1,2,901110000,1159241,1149660,25,19161,4010165963,1478424,0,0,0,0
208,35,767,2,2,1,169,1,1,2,901110000,182952,181440,25,3024,616534021,227297,0,0,0,0
208,35,218,2,2,1,169,1,1,2,2101110000,29890,13915,33,0,203890193,75168,0,0,0,0
208,35,218,2,2,1,169,1,1,2,901110000,52877,52440,25,874,202672299,74719,0,0,0,0
208,6,23,2,2,1,169,1,1,2,2101110000,66155,65608,33,0,776029381,286098,0,0,0,0
208,6,23,2,2,1,169,1,1,2,901110000,845184,838200,25,13970,2835149991,1045232,0,0,0,0
208,6,47,2,2,1,169,1,1,2,2101110000,7619,7292,33,0,158600249,58471,0,0,0,0
208,6,47,2,2,1,169,1,1,2,901212000,949,908,33,0,9545147,3519,0,0,0,0
208,6,63,2,2,1,169,1,1,2,901110000,18997,18840,25,314,49402034,18213,0,0,0,0
208,6,27,2,2,1,169,1,1,2,2101110000,4654,4615,33,0,92014781,33923,0,0,0,0
208,6,69,2,2,1,169,1,1,2,2101110000,20035,19869,33,0,297011658,109499,0,0,0,0
208,6,69,2,2,1,169,1,1,2,901110000,20086,19920,25,332,55133462,20326,0,0,0,0
208,6,87,2,2,1,169,1,1,2,901110000,385083,381900,25,6365,1202585416,443356,0,0,0,0
208,6,149,2,2,1,169,1,1,2,2101110000,4026,3992,33,0,100686515,37120,0,0,0,0
208,6,232,2,2,1,169,1,1,2,2101110000,32228,31962,33,0,719016184,265079,0,0,0,0
208,6,232,2,2,1,169,1,1,2,901110000,189486,187920,25,3132,670861882,247326,0,0,0,0
208,6,249,2,2,1,169,1,1,2,2101110000,194251,192646,33,0,3108148240,1145878,0,0,0,0
208,6,249,2,2,1,169,1,1,2,901212000,2186,2168,33,0,20121028,7418,0,0,0,0
208,6,249,2,2,1,169,1,1,2,901110000,3839876,3808140,25,63469,11375235365,4193697,0,0,0,0
208,6,249,2,2,1,169,1,1,2,901120000,542806,538320,33,0,1609980633,593550,0,0,0,0
208,6,245,2,2,1,169,1,1,2,901110000,1289558,1278900,25,21315,4053071655,1494242,0,0,0,0
208,6,245,2,2,1,169,1,1,2,901120000,39507,39180,33,0,147313703,54310,0,0,0,0
208,6,271,2,2,1,169,1,1,2,901110000,127050,126000,25,2100,376774256,138905,0,0,0,0
208,6,275,2,2,1,169,1,1,2,2101110000,15707,15577,33,0,261958537,96576,0,0,0,0
208,6,275,2,2,1,169,1,1,2,901212000,20946,20773,33,0,149367035,55067,0,0,0,0
208,6,275,2,2,1,169,1,1,2,901110000,346907,344040,25,5734,960031818,353934,0,0,0,0
208,6,301,2,2,1,169,1,1,2,901110000,99825,99000,25,1650,329669676,121539,0,0,0,0
208,6,317,2,2,1,169,1,1,2,2101110000,2573,2492,33,0,54330574,20030,0,0,0,0
208,6,573,2,2,1,169,1,1,2,2101110000,6818,6762,33,0,78615228,28983,0,0,0,0
208,6,573,2,2,1,169,1,1,2,901110000,121726,120720,25,2012,402832860,148512,0,0,0,0
208,6,375,2,2,1,169,1,1,2,901110000,19300,19140,25,319,65326887,24084,0,0,0,0
208,6,383,2,2,1,169,1,1,2,901110000,38599,38280,25,638,139282109,51349,0,0,0,0
208,6,386,2,2,1,169,1,1,2,901110000,1365606,1354320,25,22572,4734343959,1745406,0,0,0,0
208,6,399,2,2,1,169,1,1,2,2101110000,136917,135785,33,0,2151599221,793228,0,0,0,0
208,6,399,2,2,1,169,1,1,2,901110000,1698900,1684860,25,28081,6863890880,2530504,0,0,0,0
208,6,431,2,2,1,169,1,1,2,901110000,20026,19860,25,331,59061104,21774,0,0,0,0
208,6,455,2,2,1,169,1,1,2,2101110000,6818,6762,33,0,74931708,27625,0,0,0,0
208,6,474,2,2,1,169,1,1,2,901110000,19239,19080,25,318,68834097,25377,0,0,0,0
208,6,493,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,142851706,52665,0,0,0,0
208,6,538,2,2,1,169,1,1,2,901110000,104605,103740,25,1729,367709215,135563,0,0,0,0
208,6,580,2,2,1,169,1,1,2,2101110000,3328,3300,33,0,81102554,29900,0,0,0,0
208,6,603,2,2,1,169,1,1,2,901110000,38720,38400,25,640,130870770,48248,0,0,0,0
208,6,607,2,2,1,169,1,1,2,901110000,38781,38460,25,641,126823780,46756,0,0,0,0
208,6,628,2,2,1,169,1,1,2,2101110000,101291,100454,33,0,2166780860,798825,0,0,0,0
208,6,628,2,2,1,169,1,1,2,901110000,976349,968280,25,16138,3317962446,1223230,0,0,0,0
208,6,744,2,2,1,169,1,1,2,901110000,20147,19980,25,333,77855739,28703,0,0,0,0
208,6,764,2,2,1,169,1,1,2,2101110000,6981,6923,33,0,148751306,54840,0,0,0,0
208,6,764,2,2,1,169,1,1,2,901110000,581949,577140,25,9619,1967366225,725307,0,0,0,0
208,6,767,2,2,1,169,1,1,2,2101110000,2746,2723,33,0,133789377,49324,0,0,0,0
208,6,767,2,2,1,169,1,1,2,901110000,18695,18540,25,309,54908328,20243,0,0,0,0
208,6,815,2,2,1,169,1,1,2,2101110000,3234,3208,33,0,89009375,32815,0,0,0,0
208,6,850,2,2,1,169,1,1,2,2101110000,13985,13869,33,0,321863216,118661,0,0,0,0
208,47,767,2,2,4,169,1,1,2,2101110000,163,161,33,0,7947508,2930,0,0,0,0
208,19,23,2,2,1,169,1,1,2,901110000,42350,42000,25,700,146179894,53892,0,0,0,0
208,19,271,2,2,1,169,1,1,2,901110000,169098,167700,25,2795,615543973,226932,0,0,0,0
208,19,399,2,2,1,169,1,1,2,901110000,150161,148920,25,2482,596939210,220073,0,0,0,0
208,19,628,2,2,1,169,1,1,2,901110000,257246,255120,25,4252,988735069,364516,0,0,0,0
208,19,764,2,2,1,169,1,1,2,901110000,60319,59820,25,997,207584564,76530,0,0,0,0
208,6,589,1,1,1,169,1,1,2,2709000000,57074367,57074367,66,388261,26134782659,9635085,0,0,0,0
208,6,589,1,1,1,169,1,1,2,2710192100,9891630,9891630,66,67290,5613994737,2069706,0,0,0,0
208,6,249,1,1,1,169,1,1,2,2710192200,176497038,176497038,66,1076661,67766953269,24983577,0,0,0,0
208,6,589,1,1,1,169,1,1,2,2710191900,39148413,39148413,33,0,25991901116,9582409,0,0,0,0
208,6,249,1,1,1,169,1,1,2,2710119900,89839569,89839569,33,0,56515948573,20835680,0,0,0,0
208,6,249,1,1,1,169,1,1,2,2709000000,997291071,997291071,66,6784293,480000000000,177115346,0,0,0,0
208,39,850,5,44,3,169,1,1,1,5902109000,20049,19516,33,0,252432377,93064,781,195,0,41879
208,39,850,8,44,3,169,1,1,2,402211900,30000,30000,33,0,153251278,56499,1350,351,300,0
208,2,249,8,8,1,249,4,1,2,8479900000,1800,1405,11,1920,1087696,401,0,0,0,0
208,2,647,8,8,1,386,1,1,2,8507100000,18785,18485,11,1038,55779027,20564,850,89,0,0
208,2,249,8,8,1,23,1,1,1,7003121000,27875,25826,82,945,148669932,54810,0,0,0,31953
208,2,249,8,8,1,23,1,1,2,3808209090,1591,1565,33,0,108273266,39917,200,88,0,0
208,2,196,8,8,1,43,1,1,2,7318190000,11744,11364,13,39,43941852,16200,0,0,0,0
208,2,196,8,8,1,43,1,1,2,7318160000,550,532,13,29,3672671,1354,0,0,0,0
208,2,196,8,8,1,43,1,1,2,7318220000,66,64,13,11,431281,159,0,0,0,0
208,2,580,8,8,1,43,1,1,2,7326900090,850,750,11,500,3811006,1405,0,0,200,0
208,2,196,5,8,1,43,1,1,1,4811410000,3028,2702,33,0,16605680,6122,431,25,0,3761
208,2,196,25,8,1,43,1,1,2,8301409000,592,479,11,585,7895971,2911,0,0,0,0
208,2,196,25,8,1,43,1,1,2,8302109000,7,6,11,10,100361,37,0,0,0,0
208,2,196,25,8,1,43,1,1,2,8301600000,31,25,11,698,420431,155,0,0,0,0
208,2,196,25,8,1,43,1,1,2,7318159000,1,1,33,0,16275,6,0,0,0,0
208,2,196,25,8,1,43,1,1,2,7320209000,1,1,11,106,8137,3,0,0,0,0
208,2,196,25,8,1,43,1,1,2,4819100000,4,3,33,0,54249,20,0,0,0,0
208,2,196,25,8,1,43,1,1,1,3923210000,10,10,13,1,241409,89,0,0,0,89
208,2,196,25,8,1,43,1,1,1,3924109000,505,485,11,3744,6219671,2293,0,0,0,2293
208,2,196,25,8,1,43,1,1,1,4818300000,468,449,11,3312,2785696,1027,0,0,0,1027
208,2,196,25,8,1,43,1,1,1,4819400000,76,73,11,1008,846288,312,0,0,0,312
208,2,196,25,8,1,43,1,1,1,4823600000,696,668,33,0,3781169,1394,0,0,0,1394
208,2,196,25,8,1,43,1,1,1,4909000000,83,80,13,1,1009035,372,0,0,0,372
208,2,196,25,8,1,43,1,1,1,9503600000,459,441,11,1656,4895990,1805,0,0,0,1805
208,2,196,25,8,1,43,1,1,1,9504909900,177,170,11,480,1575939,581,0,0,0,581
208,2,196,25,8,1,43,1,1,1,9505900000,598,574,13,3,4120227,1519,0,0,0,1519
208,2,196,25,8,1,43,1,1,1,3206499100,449,420,33,0,683540,252,0,0,0,95
208,2,196,25,8,1,43,1,1,1,3210002000,513,480,33,0,1741399,642,0,0,0,331
208,2,196,25,8,1,43,1,1,1,3403910000,406,380,33,0,916811,338,0,0,0,304
208,2,196,68,8,1,43,1,1,2,8438900000,85,52,11,18,1971958,727,0,0,170,0
208,2,190,8,8,1,215,1,1,1,2933710000,50600,50000,33,0,148371562,54700,1800,0,0,32820
208,2,345,25,25,1,434,1,1,2,3917210000,5894,5889,91,5050,23015223,8485,1350,13,0,0
208,2,521,5,8,1,43,1,1,2,4404100000,17075,17041,33,0,13182556,4860,0,0,0,0
208,2,521,5,8,1,43,1,1,2,5801250000,475,474,33,0,716089,264,0,0,0,0
208,2,521,5,8,1,43,1,1,2,9506290000,47,47,11,4,661840,244,0,0,0,0
208,2,521,5,8,1,43,1,1,2,9508900000,403,402,11,34,2424939,894,0,0,0,0
208,2,196,25,25,1,434,1,1,1,2402202000,16199,13808,33,0,254076128,93670,0,0,0,92338
208,2,249,47,8,4,169,1,1,2,1605400000,1653,1297,33,0,47408376,17478,0,0,0,0
208,2,249,47,8,4,169,1,1,2,7310290090,543,543,11,4560,6851674,2526,0,0,0,0
208,2,196,8,8,1,215,1,1,2,2008999000,41368,39900,33,0,196924596,72600,0,0,0,0
208,2,196,8,8,4,169,1,1,1,3004501000,74,70,13,144,4757655,1754,202,179,0,1606
208,2,628,8,8,4,169,1,1,1,3004501000,921,830,13,1156,28790050,10614,1980,41,0,5044
208,2,196,8,8,4,580,1,1,2,3926909090,285,283,11,2700,6170847,2275,0,0,0,0
208,2,850,8,8,4,169,1,1,2,6206400000,110,99,11,1746,17522492,6460,0,0,0,0
208,2,345,8,8,4,169,1,1,1,9602001000,116,79,13,1045,8416763,3103,648,11,0,2812
208,2,249,8,8,1,169,1,1,1,9602009000,441,323,13,3000,30322590,11179,1236,35,0,8303
208,2,275,8,8,4,169,1,1,2,6306910000,1668,1650,11,1016,30292753,11168,3898,0,0,0
208,2,493,8,8,4,169,1,1,2,4113300000,110,100,11,400,62533053,23054,0,0,0,0
208,2,493,8,8,1,434,1,1,1,4104110000,41768,41168,82,7804,192855906,71100,1200,0,0,60577
208,2,239,8,8,1,580,1,1,1,7605110000,63147,62252,33,0,279513578,103048,1800,0,0,9891
208,2,580,8,8,1,580,1,1,2,7326900090,6525,4525,11,1145,21132776,7791,0,0,0,0
208,2,249,8,8,1,573,1,1,1,4107990000,1085,1005,82,557,30311741,11175,0,0,0,7599
208,2,249,8,8,1,249,1,1,2,8429110000,50000,50000,11,1,73236420,27000,0,0,0,0
208,2,249,8,8,1,249,1,1,2,8474201000,36724,36724,11,1,67811500,25000,0,0,0,0
208,2,249,44,8,1,573,1,1,2,8411990000,750,635,11,352,3461099,1276,0,0,0,0
208,2,850,8,8,1,434,1,1,2,8205510000,6,5,11,30,78661,29,0,0,0,0
208,2,850,8,8,1,434,1,1,2,9003900000,2,2,11,24,18987,7,0,0,0,0
208,2,850,8,8,1,434,1,1,2,3924900000,1,1,11,36,18987,7,0,0,0,0
208,2,850,8,8,1,434,1,1,2,8214901000,3,3,11,24,29837,11,0,0,0,0
208,2,850,8,8,1,434,1,1,2,9013801000,2,2,11,12,13562,5,0,0,0,0
208,2,850,8,8,1,434,1,1,2,9616200000,1,1,11,48,18987,7,0,0,0,0
208,2,850,8,8,1,434,1,1,2,4202920000,1,1,11,36,21700,8,0,0,0,0
208,2,850,8,8,1,434,1,1,2,4911100000,517,463,11,2684,65099,24,0,0,0,0
208,2,776,8,8,1,580,1,1,2,2530900000,73800,72000,33,0,34665239,12780,5220,0,0,0
208,2,589,8,8,1,580,1,1,2,2530900000,48840,48000,33,0,29294568,10800,1200,0,0,0
208,2,249,8,8,1,580,1,1,1,9602009000,586,398,13,5000,52958069,19524,420,56,0,14500
208,2,249,8,8,1,573,1,1,1,9506999000,16087,13980,33,0,139208872,51322,0,0,0,18081
208,2,249,8,8,1,23,1,1,1,9506999000,15537,13520,11,4034000,118575189,43715,4090,156,0,15401
208,2,589,8,8,1,434,1,1,2,7616999000,10805,10341,33,0,80785196,29783,724,0,0,0
208,2,589,8,8,1,434,1,1,2,7606121000,1467,1404,33,0,10966476,4043,98,0,0,0
208,2,580,8,8,1,580,1,1,1,6203420000,330,198,11,301,4898703,1806,0,0,0,602
208,2,580,8,8,1,580,1,1,1,6211320000,2170,1302,11,1402,34225820,12618,0,0,0,3505
208,2,589,8,8,1,434,1,1,2,7606921000,28484,27622,33,0,183563018,67674,1381,0,0,0
208,2,249,8,8,1,573,1,1,1,3503001000,19250,19000,33,0,190685938,70300,0,0,0,61864
208,2,105,8,8,1,434,1,1,1,3503001000,25330,25000,33,0,223777950,82500,0,0,0,72600
208,2,23,8,8,1,23,1,1,1,3503001000,18237,18000,33,0,182079302,67127,1273,0,0,59072
208,2,850,8,8,1,434,1,1,2,9505900000,9225,8786,13,2818,149350760,55061,750,0,0,0
208,2,391,8,8,1,43,1,1,1,3917400000,11275,11025,11,171765,74318692,27399,0,0,0,23873
208,2,611,8,8,1,580,1,1,1,7007190000,12000,11000,82,955,35148057,12958,0,0,0,9274
208,2,850,8,8,1,43,1,1,1,7007190000,14000,13000,82,1847,38025977,14019,0,0,0,10901
208,2,249,8,8,1,105,1,1,1,7003121000,22430,21033,82,862,135612150,49996,0,0,0,29147
208,2,249,8,8,1,105,1,1,1,7007190000,8051,7380,82,265,12219632,4505,0,0,0,3340
208,2,249,8,8,1,105,1,1,1,7610100000,13516,12587,11,500,117992010,43500,0,0,0,10688
208,2,647,8,8,1,43,1,1,1,3808201000,4677,4008,33,0,88060014,32465,700,0,0,21612
208,2,215,8,8,1,105,1,1,2,7602000000,1215,1215,33,0,3032530,1118,0,0,0,0
208,2,215,8,8,1,580,1,1,2,7602000000,21330,21330,33,0,59592746,21970,0,0,0,0
208,2,361,8,8,1,105,1,1,2,7404000000,22160,22160,33,0,58605411,21606,0,0,0,0
208,2,345,8,8,1,43,1,1,1,5402310000,4840,3952,33,0,48238389,17784,0,0,0,9239
208,2,345,8,8,1,43,1,1,1,5402410000,4329,3535,33,0,38837002,14318,0,0,0,13893
208,2,267,8,8,1,105,1,1,1,3808309000,7215,6500,33,0,64176804,23660,1485,75,0,21294
208,2,267,8,8,1,105,1,1,1,3808209090,38400,36800,33,0,244555394,90160,3685,363,0,82947
208,2,211,8,8,1,580,1,1,1,9503900000,15505,14564,11,6030500,265029042,97708,1565,248,0,73981
208,2,249,8,8,1,573,1,1,2,4017000000,4800,4800,11,2000,54249200,20000,0,0,0,0
208,2,850,8,8,1,434,1,1,1,3401191000,28080,25920,33,0,35299954,13014,900,0,0,13014
208,2,611,8,8,1,580,1,1,2,6904900000,104785,103985,13,70,29340680,10817,0,0,0,0
208,2,850,8,8,1,434,1,1,2,3304990000,234,186,11,984,8506275,3136,0,0,0,0
208,2,850,8,8,1,434,1,1,2,4602900000,10,8,11,180,433994,160,0,0,0,0
208,2,850,8,8,1,434,1,1,2,3303000000,1349,1071,61,1017,25562223,9424,0,0,0,0
208,2,850,8,8,1,434,1,1,2,4911990000,4,3,11,5000,4809192,1773,0,0,0,0
208,2,850,8,8,1,434,1,1,2,8413919000,14686,13658,11,2960,72810564,26843,0,0,134,0
208,2,850,8,8,1,434,1,1,2,8413702100,5011,4660,11,17,24835284,9156,0,0,46,0
208,2,850,8,8,1,434,1,1,2,8413701100,2303,2142,11,7,11419457,4210,0,0,21,0
208,2,580,8,8,4,169,1,1,1,9602001000,125,87,13,1000,8541537,3149,291,10,0,2853
208,2,196,8,8,4,169,1,1,1,9602001000,70,49,13,500,8530687,3145,275,10,0,2850
208,2,580,8,8,4,169,1,1,2,7324100000,353,322,11,63,7700674,2839,0,0,0,0
208,2,90,8,8,4,169,1,1,2,6212100000,35,33,11,480,12347118,4552,0,0,81,0
208,2,90,8,8,4,169,1,1,2,6108190000,23,22,11,130,2943019,1085,0,0,19,0
208,2,386,8,8,1,43,1,1,1,4104110000,42110,41310,82,5797,173407568,63930,1200,0,0,47948
208,2,850,8,8,4,169,1,1,1,3004501000,2623,2380,13,15241,126178214,46518,0,0,0,45713
208,2,196,8,8,4,169,1,1,1,9607200000,111,107,15,26475,4584057,1690,0,0,0,626
208,2,580,8,8,4,169,1,1,2,7318230000,287,280,13,69,4147351,1529,0,0,0,0
208,2,249,8,8,4,249,1,1,1,6406100000,384,375,19,388,45433705,16750,0,0,0,13853
208,2,317,8,11,4,169,1,1,2,8418991000,469,350,11,475,5926725,2185,0,0,0,0
208,2,239,8,8,4,169,1,1,1,3004902990,91,83,13,1242,9770281,3602,0,0,0,3251
208,2,242,8,8,4,169,1,1,2,5807100000,90,82,33,0,7659987,2824,0,0,0,0
208,2,647,8,8,4,580,1,1,1,5807100000,30,27,33,0,2853508,1052,0,0,0,676
208,2,317,8,8,4,580,1,1,2,5807100000,93,84,33,0,11039712,4070,0,0,0,0
208,2,493,8,8,4,169,1,1,2,5806320090,160,158,33,0,5159099,1902,0,0,0,0
208,2,317,8,8,4,169,1,1,1,5807100000,103,94,33,0,10497220,3870,0,0,0,2495
208,2,351,8,8,4,169,1,1,1,4107990000,1199,1130,82,746,29630913,10924,2768,34,0,7428
208,2,196,8,8,4,580,1,1,1,4819400000,548,500,11,500,1508128,556,585,4,0,480
208,2,386,8,8,4,169,1,1,2,4113300000,319,300,82,4000,97461400,35931,0,0,0,0
208,2,375,8,8,4,169,1,1,1,6302600000,233,207,11,1065,3634696,1340,0,0,0,780
208,2,647,8,8,4,169,1,1,2,8443591000,26,25,11,1,6900498,2544,0,0,0,0
208,2,647,8,8,4,169,1,1,2,5806390000,237,224,33,0,8685297,3202,0,0,0,0
208,2,249,5,8,1,580,1,1,1,1905310000,59274,53427,33,0,204280789,75312,0,0,0,66225
208,2,386,8,8,1,434,1,1,1,9505900000,5044,4741,13,2265,135707086,50031,950,127,0,38558
208,2,249,8,8,1,43,1,1,2,4417009000,6000,6000,11,10200,968348,357,0,0,0,0
208,2,580,8,8,4,169,1,1,2,6403990000,937,920,19,1428,30987143,11424,0,0,0,0
208,2,580,8,8,4,169,1,1,2,4203400000,208,200,11,240,2929457,1080,0,0,0,0
208,2,580,8,8,4,169,1,1,2,4202290000,104,100,11,168,3352601,1236,0,0,0,0
208,2,249,8,8,4,169,1,1,2,4202290000,93,90,11,96,2343565,864,0,0,0,0
208,2,249,8,8,1,43,1,1,1,9603100000,12000,10503,11,14628,35234855,12990,0,0,0,3975
208,2,249,8,8,4,169,1,1,2,7003121000,2818,2495,82,138,20264789,7471,0,0,0,0
208,2,249,8,8,4,169,1,1,2,7007190000,62,55,82,14,151898,56,0,0,0,0
208,2,23,8,8,4,169,1,1,2,6306910000,520,504,11,250,9480048,3495,0,0,0,0
208,2,249,8,8,1,43,1,1,1,6204630000,431,388,15,48,15235888,5617,0,0,0,2607
208,2,249,8,8,1,43,1,1,1,6205300000,2251,2026,15,476,82849378,30544,0,0,0,20303
208,2,249,8,8,1,43,1,1,1,6203430000,2345,2111,15,249,85762560,31618,0,0,0,15554
208,2,249,8,8,1,43,1,1,1,6206400000,82,74,15,17,2994556,1104,0,0,0,738
208,2,242,68,8,1,386,1,1,2,8438801000,1303,1042,11,1,60786229,22410,1170,90,625,0
208,2,196,8,8,1,105,1,1,1,7007190000,10000,9000,82,2025,38449121,14175,0,0,0,11022
208,2,249,8,8,1,43,1,1,1,7006000000,23000,21500,82,1148,110907064,40888,1288,104,0,8842
208,2,190,8,8,1,105,1,1,2,7404000000,24290,24290,33,0,89275196,32913,0,0,0,0
208,2,245,8,8,1,105,1,1,2,7801990000,44562,44127,33,0,44885788,16548,0,0,0,0
208,2,242,25,8,1,434,1,1,1,3926909090,2542,1286,11,8970,20682508,7625,1973,0,0,7387
208,2,580,8,8,1,434,1,1,1,3808109990,132,120,33,0,16491757,6080,20,4,0,5284
208,2,580,8,8,1,434,1,1,1,3808202000,570,520,33,0,6124735,2258,85,1,0,1760
208,2,580,8,8,1,434,1,1,2,3402909090,2760,2520,33,0,10225974,3770,300,10,0,0
208,2,580,8,8,1,434,1,1,1,3808209090,10365,8765,33,0,126175502,46517,350,104,0,27138
208,2,580,8,8,1,434,1,1,1,3808309000,7230,6787,33,0,113296742,41769,350,93,0,31970
208,2,196,8,8,1,434,1,1,1,3808202000,15296,13930,33,0,153818182,56708,775,131,0,44203
208,2,580,8,8,1,434,1,1,2,4418100000,42,40,11,1,1518978,560,0,0,0,0
208,2,580,8,8,1,434,1,1,2,4418200000,745,711,11,7,21528795,7937,0,0,0,0
208,2,580,8,8,1,434,1,1,2,9403500000,94,90,11,1,4773930,1760,0,0,0,0
208,2,580,8,8,1,434,1,1,2,9403600000,618,590,11,5,34190558,12605,0,0,0,0
208,2,317,17,17,1,434,1,1,1,3925900000,579,579,11,36,4101240,1512,0,0,0,937
208,2,196,8,8,1,386,1,1,1,2833210000,100165,100000,33,0,40144408,14800,3500,0,0,10193
208,2,249,8,8,1,43,1,1,2,4410320000,22000,20800,67,32,17961910,6622,700,0,0,0
208,2,97,47,8,1,105,1,1,1,1517900000,205056,195840,33,0,311564005,114864,10000,0,0,113956
208,2,47,8,8,1,580,1,1,2,3209900000,111,78,33,0,4483696,1653,0,0,0,0
208,2,47,8,8,1,580,1,1,2,3213900000,122,86,33,0,4502684,1660,0,0,0,0
208,2,47,8,8,1,580,1,1,2,9403200000,961,675,11,15,919524,339,0,0,0,0
