"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
207,35,245,2,2,1,169,1,1,2,901110000,58080,57600,25,960,185319303,73929,0,0,0,0
207,35,245,2,2,1,169,1,1,2,901120000,40738,38580,33,0,102121266,40739,0,0,0,0
207,35,676,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,131301994,52380,0,0,0,0
207,35,271,2,2,1,169,1,1,2,901110000,717893,711960,25,11866,2062504149,822790,0,0,0,0
207,35,275,2,2,1,169,1,1,2,2101110000,18222,11008,33,0,106798806,42605,0,0,0,0
207,35,275,2,2,1,169,1,1,2,901110000,456412,452640,25,7544,1307397363,521557,0,0,0,0
207,35,301,2,2,1,169,1,1,2,901110000,20147,19980,25,333,59572201,23765,0,0,0,0
207,35,573,2,2,1,169,1,1,2,901110000,806465,799800,25,13330,2925833557,1167196,0,0,0,0
207,35,351,2,2,1,169,1,1,2,901110000,19058,18900,25,315,60399418,24095,0,0,0,0
207,35,375,2,2,1,169,1,1,2,901110000,39567,39240,25,654,127323829,50793,0,0,0,0
207,35,383,2,2,1,169,1,1,2,901110000,208362,206640,25,3444,666318763,265813,0,0,0,0
207,35,386,2,2,1,169,1,1,2,901110000,96800,96000,25,1600,339658053,135499,0,0,0,0
207,35,399,2,2,1,169,1,1,2,2101110000,111087,110169,33,0,2244827921,895524,0,0,0,0
207,35,399,2,2,1,169,1,1,2,901110000,4799163,4759500,25,79325,16606252944,6624694,0,0,0,0
207,35,431,2,2,1,169,1,1,2,2101110000,2187,2169,33,0,80616115,32160,0,0,0,0
207,35,493,2,2,1,169,1,1,2,901110000,17666,17520,25,292,58439163,23313,0,0,0,0
207,35,538,2,2,1,169,1,1,2,901110000,195899,194280,25,3238,581814725,232102,0,0,0,0
207,35,548,2,2,1,169,1,1,2,901110000,56326,55860,25,931,174437631,69588,0,0,0,0
207,35,589,2,2,1,169,1,1,2,2101110000,60104,59608,33,0,519084057,207077,0,0,0,0
207,35,599,2,2,1,169,1,1,2,901110000,17606,17460,25,291,52841658,21080,0,0,0,0
207,35,603,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,131301994,52380,0,0,0,0
207,35,607,2,2,1,169,1,1,2,901110000,58201,57720,25,962,187660579,74863,0,0,0,0
207,35,628,2,2,1,169,1,1,2,901110000,364876,361860,25,6031,1177145685,469596,0,0,0,0
207,35,644,2,2,1,169,1,2,2,2101110000,114950,114000,33,0,2507,1,0,0,0,0
207,35,670,2,2,1,169,1,1,2,901110000,116221,115260,25,1921,350702662,139905,0,0,0,0
207,35,744,2,2,1,169,1,1,2,901110000,19360,19200,25,320,68453510,27308,0,0,0,0
207,35,764,2,2,1,169,1,1,2,901110000,722007,716040,25,11934,2355700147,939754,0,0,0,0
207,35,767,2,2,1,169,1,1,2,2101110000,14287,14169,33,0,262664148,104784,0,0,0,0
207,35,218,2,2,1,169,1,1,2,2101110000,14054,13938,33,0,198973407,79376,0,0,0,0
207,35,218,2,2,1,169,1,1,2,901110000,77622,76980,25,1283,273362829,109052,0,0,0,0
207,6,23,2,2,1,169,1,1,2,2101110000,26550,26331,33,0,292614439,116732,0,0,0,0
207,6,23,2,2,1,169,1,1,2,901110000,1817057,1802040,25,30034,5748848980,2293375,0,0,0,0
207,6,63,2,2,1,169,1,1,2,901110000,59169,58680,25,978,184374269,73552,0,0,0,0
207,6,63,2,2,1,169,1,1,2,901120000,20207,20040,33,0,68363268,27272,0,0,0,0
207,6,27,2,2,1,169,1,1,2,2101110000,2350,2331,33,0,54613909,21787,0,0,0,0
207,6,27,2,2,1,169,1,1,2,901212000,1525,1513,33,0,14476308,5775,0,0,0,0
207,6,69,2,2,1,169,1,1,2,2101110000,19988,19823,33,0,263554034,105139,0,0,0,0
207,6,69,2,2,1,169,1,1,2,901110000,20146,19980,25,333,65076958,25961,0,0,0,0
207,6,69,2,2,1,169,1,1,2,901120000,19421,19260,33,0,53721516,21431,0,0,0,0
207,6,87,2,2,1,169,1,1,2,901110000,392403,389160,25,6486,1234887980,492631,0,0,0,0
207,6,111,2,2,1,169,1,1,2,901110000,20147,19980,25,333,61632725,24587,0,0,0,0
207,6,149,2,2,1,169,1,1,2,2101110000,17126,16985,33,0,459048113,183127,0,0,0,0
207,6,149,2,2,1,169,1,1,2,901110000,17666,17520,25,292,55804601,22262,0,0,0,0
207,6,190,2,2,1,169,1,1,2,2101110000,14753,14631,33,0,147818772,58969,0,0,0,0
207,6,190,2,2,1,169,1,1,2,901110000,17666,17520,25,292,90718197,36190,0,0,0,0
207,6,196,2,2,1,169,1,1,2,2101110000,4863,4823,33,0,88422041,35274,0,0,0,0
207,6,232,2,2,1,169,1,1,2,2101110000,6748,6692,33,0,197978239,78979,0,0,0,0
207,6,232,2,2,1,169,1,1,2,901110000,275154,272880,25,4548,947387250,377939,0,0,0,0
207,6,249,2,2,1,169,1,1,2,2101110000,180965,179469,33,0,2526392739,1007848,0,0,0,0
207,6,249,2,2,1,169,1,1,2,901212000,2542,2521,33,0,25510889,10177,0,0,0,0
207,6,249,2,2,1,169,1,1,2,901110000,838167,831240,25,13854,3171720229,1265287,0,0,0,0
207,6,249,2,2,1,169,1,1,2,901120000,518183,513900,33,0,1433944109,572040,0,0,0,0
207,6,247,2,2,1,169,1,1,2,901110000,89782,89040,25,1484,250574238,99961,0,0,0,0
207,6,245,2,2,1,169,1,1,2,901110000,626962,621780,25,10363,2016899392,804597,0,0,0,0
207,6,245,2,2,1,169,1,1,2,901120000,116705,115740,33,0,329774056,131556,0,0,0,0
207,6,676,2,2,1,169,1,1,2,901110000,19421,19260,25,321,67127455,26779,0,0,0,0
207,6,271,2,2,1,169,1,1,2,901110000,84640,83940,25,1399,255728054,102017,0,0,0,0
207,6,275,2,2,1,169,1,1,2,2101110000,33391,33115,33,0,639451738,255095,0,0,0,0
207,6,275,2,2,1,169,1,1,2,901110000,1759643,1745100,25,29085,4699062218,1874586,0,0,0,0
207,6,301,2,2,1,169,1,1,2,901110000,60319,59820,25,997,187790929,74915,0,0,0,0
207,6,573,2,2,1,169,1,1,2,2101110000,69738,69162,33,0,830335960,331244,0,0,0,0
207,6,573,2,2,1,169,1,1,2,901110000,120153,119160,25,1986,399982270,159564,0,0,0,0
207,6,365,2,2,1,169,1,1,2,2101110000,6818,6762,33,0,65989404,26325,0,0,0,0
207,6,375,2,2,1,169,1,1,2,901110000,19300,19140,25,319,62670507,25001,0,0,0,0
207,6,383,2,2,1,169,1,1,2,901110000,206789,205080,25,3418,669615100,267128,0,0,0,0
207,6,386,2,2,1,169,1,1,2,901110000,586911,582060,25,9701,2005125328,799900,0,0,0,0
207,6,399,2,2,1,169,1,1,2,2101110000,75090,74469,33,0,1125464639,448979,0,0,0,0
207,6,399,2,2,1,169,1,1,2,901110000,2013682,1997040,25,33284,7746358893,3090237,0,0,0,0
207,6,455,2,2,1,169,1,1,2,2101110000,6818,6762,33,0,64297368,25650,0,0,0,0
207,6,474,2,2,1,169,1,1,2,901110000,19360,19200,25,320,62923685,25102,0,0,0,0
207,6,493,2,2,1,169,1,1,2,2101110000,23874,23677,33,0,837194346,333980,0,0,0,0
207,6,538,2,2,1,169,1,1,2,901110000,83551,82860,25,1381,270457541,107893,0,0,0,0
207,6,603,2,2,1,169,1,1,2,901110000,57959,57480,25,958,177134862,70664,0,0,0,0
207,6,607,2,2,1,169,1,1,2,901110000,20086,19920,25,332,53027155,21154,0,0,0,0
207,6,628,2,2,1,169,1,1,2,2101110000,83327,82638,33,0,1348131563,537807,0,0,0,0
207,6,628,2,2,1,169,1,1,2,901110000,487570,483540,25,8059,1647641989,657290,0,0,0,0
207,6,670,2,2,1,169,1,1,2,901110000,58080,57600,25,960,181692079,72482,0,0,0,0
207,6,741,2,2,1,169,1,1,2,2101110000,3072,3046,33,0,98619378,39342,0,0,0,0
207,6,764,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,129010852,51466,0,0,0,0
207,6,764,2,2,1,169,1,1,2,901110000,389923,386700,25,6445,1354957362,540530,0,0,0,0
207,6,767,2,2,1,169,1,1,2,901110000,19360,19200,25,320,64891461,25887,0,0,0,0
207,6,850,2,2,1,169,1,1,2,2101110000,17033,16892,33,0,256728236,102416,0,0,0,0
207,19,247,2,2,1,169,1,1,2,901110000,140723,139560,25,2326,391855484,156322,0,0,0,0
207,19,271,2,2,1,169,1,1,2,901110000,42411,42060,25,701,140398880,56009,0,0,0,0
207,19,399,2,2,1,169,1,1,2,901110000,629200,624000,25,10400,2809594444,1120825,0,0,0,0
207,19,628,2,2,1,169,1,1,2,901110000,572572,567840,25,9464,1976280501,788393,0,0,0,0
207,19,764,2,2,1,169,1,1,2,901110000,107085,106200,25,1770,329330367,131379,0,0,0,0
207,19,218,2,2,1,169,1,1,2,901110000,18332,18180,25,303,79169738,31583,0,0,0,0
207,6,580,1,1,1,169,1,1,2,2711130000,2278135,2278135,66,24996,1178308803,470060,0,0,0,0
207,6,589,1,1,1,169,1,1,2,2710192100,49407729,49407729,66,336107,23814386465,9500218,0,0,0,0
207,6,77,1,1,1,169,1,1,2,2710192200,52073061,52073061,66,317662,15583388354,6216645,0,0,0,0
207,6,249,1,1,1,169,1,1,2,2710192200,255804228,255804228,66,1560486,81986047707,32706504,0,0,0,0
207,6,589,1,1,1,169,1,1,2,2710191900,22458083,22458083,33,0,12647460236,5045422,0,0,0,0
207,6,249,1,1,1,169,1,1,2,2710119900,24769491,24769491,33,0,14284483759,5698476,0,0,0,0
207,6,580,1,1,1,169,1,1,2,2709000000,88204263,88204263,66,600029,39211931612,15642725,0,0,0,0
207,6,249,1,1,1,169,1,1,2,2709000000,1098142773,1098142773,66,7470359,468000000000,186614493,0,0,0,0
207,6,611,1,1,1,169,1,1,2,2709000000,54161415,54161415,66,368445,24054898729,9596165,0,0,0,0
207,6,611,25,25,1,580,1,1,1,1704901000,12750,11625,33,0,30080640,12000,0,0,0,6888
207,6,611,5,5,1,580,1,1,2,3922200000,498,434,11,254,3910483,1560,0,0,0,0
207,6,611,5,5,1,580,1,1,2,4409202000,778,621,67,2,4030806,1608,0,0,0,0
207,6,611,5,5,1,580,1,1,2,4418100000,100,80,11,2,3258736,1300,0,0,0,0
207,6,611,5,5,1,580,1,1,2,4418200000,999,797,11,11,7219354,2880,0,0,0,0
207,6,611,5,5,1,580,1,1,2,7016901000,85,68,11,28,1614328,644,0,0,0,0
207,6,611,5,5,1,580,1,1,2,9403600000,4226,3371,11,8,26127543,10423,0,0,0,0
207,6,611,25,25,1,580,1,1,2,4901910000,2979,2882,11,1150,28388604,11325,0,170,0,0
207,6,239,13,13,1,827,1,1,2,3907203000,34272,31680,33,0,182860211,72948,1500,0,0,0
207,6,580,5,5,1,580,1,1,1,3912310000,1732,1725,33,0,16000394,6383,355,0,0,5131
207,6,345,8,13,1,580,1,1,2,8423309000,610,525,11,1,31083328,12400,1898,0,0,0
207,6,345,25,25,1,580,1,1,1,7318230000,26,25,13,45,471263,188,6,1,0,165
207,6,580,25,25,1,580,1,1,2,4901910000,12112,10900,11,3312,68483590,27320,0,0,0,0
207,6,580,25,25,1,23,1,1,2,8309900000,11440,11165,11,4007,110488697,44077,0,0,0,0
207,6,580,25,25,1,580,1,1,2,8535100000,3400,3150,11,500,28852347,11510,790,75,0,0
207,6,580,11,11,1,580,1,1,1,8708291000,117,95,11,10,696868,278,0,0,0,195
207,6,580,11,11,1,580,1,1,1,7007110000,480,390,82,42,2005376,800,0,0,0,704
207,6,580,11,11,1,580,1,1,1,7007210000,4977,4040,82,343,34923623,13932,0,0,0,5523
207,6,580,5,13,1,580,1,1,1,3206410000,10100,10000,33,0,43867600,17500,950,0,0,13509
207,6,391,25,25,1,43,1,1,2,6807900000,27417,27037,33,0,14340945,5721,0,0,0,0
207,6,391,25,25,1,43,1,1,2,6802210000,43,23,82,200,503851,201,0,0,0,0
207,6,391,25,25,1,23,1,1,1,1516200000,48364,44280,33,0,61738007,24629,2360,22,0,24582
207,6,493,66,66,1,221,1,1,1,4803009000,16318,16318,33,0,35592917,14199,650,0,0,11347
207,6,211,13,13,1,580,1,1,1,3808201000,12227,9804,33,0,1143064320,456000,0,0,0,30218
207,6,211,13,13,1,580,1,1,1,3808101900,726,450,11,150,165819528,66150,0,0,0,5009
207,6,211,13,13,1,580,1,1,1,3808109990,17093,15538,33,0,252677376,100800,0,0,0,45601
207,6,239,13,13,1,580,1,1,2,3907209000,882,816,33,0,4893117,1952,41,0,0,0
207,6,239,13,13,1,580,1,1,2,3824909990,2270,2100,33,0,13674158,5455,104,0,0,0
207,6,239,13,13,1,580,1,1,2,3907203000,17130,15840,33,0,96403438,38458,767,0,0,0
207,6,493,25,25,1,23,1,1,2,3926909090,71,61,11,1200,1102957,440,0,0,0,0
207,6,493,25,25,1,23,1,1,2,7419990000,17,15,11,60,265712,106,0,0,0,0
207,6,493,25,25,1,23,1,1,2,8203200000,30,26,15,4,468757,187,0,0,0,0
207,6,493,25,25,1,23,1,1,2,8424812000,2234,1926,11,540,34906076,13925,0,0,0,0
207,6,493,25,25,1,23,1,1,2,8436809000,190,164,11,800,2967956,1184,0,0,0,0
207,6,493,25,25,1,23,1,1,2,8546900000,2,2,11,12,30081,12,0,0,0,0
207,6,493,25,25,1,23,1,1,2,9018319000,63,54,11,22,970101,387,0,0,0,0
207,6,493,25,25,1,23,1,1,2,9018909000,81,70,11,528,1275920,509,0,0,0,0
207,6,493,25,25,1,23,1,1,2,9603909000,27,23,11,100,471263,188,0,0,0,0
207,6,493,25,13,1,221,1,1,1,4901990090,27871,25654,11,82425,191167481,76262,0,0,0,44079
207,6,493,25,25,1,221,1,1,1,3305900000,157,144,33,0,3747546,1495,0,0,0,1425
207,6,493,25,25,1,23,1,1,1,3303000000,9909,8807,61,34911,145760754,58148,0,0,0,31048
207,6,493,25,25,1,23,1,1,1,3304100000,62,55,11,1691,1882547,751,0,0,0,482
207,6,493,25,25,1,23,1,1,1,3304200000,379,335,11,12773,16115703,6429,0,0,0,5646
207,6,27,25,25,1,43,1,1,2,6802910000,6762,6582,82,198,17770138,7089,0,0,0,0
207,6,27,25,25,1,43,1,1,2,6802930000,744,724,33,0,3539489,1412,0,0,0,0
207,6,337,76,76,1,221,1,1,1,1108120000,26238,26000,33,0,20174083,8048,1352,0,0,2334
207,6,770,5,5,1,23,1,1,1,7615191900,4870,4469,11,2910,28852347,11510,1315,0,0,11510
207,6,770,5,5,1,434,1,1,1,1905310000,4177,3619,33,0,19798075,7898,0,0,0,7187
207,6,770,5,5,1,434,1,1,1,1704901000,2014,1745,33,0,7813446,3117,0,0,0,2952
207,6,770,5,5,1,434,1,1,2,1905900000,535,473,33,0,2707258,1080,0,0,0,0
207,6,644,5,13,1,386,1,1,1,4107920000,660,630,82,539,23450366,9355,444,0,0,3741
207,6,245,17,17,1,580,1,1,1,8201401000,305,265,11,600,2722298,1086,0,0,0,844
207,6,245,25,25,1,23,1,1,2,4901990090,5296,5227,11,4100,84639401,33765,0,0,0,0
207,6,245,25,25,1,23,1,1,2,3926909090,3984,3487,11,1543500,38636075,15413,1860,0,0,0
207,6,242,25,25,1,221,1,1,2,8544599000,44650,35003,91,305896,180774620,72116,4600,386,0,0
207,6,580,13,13,4,43,1,1,2,3808101900,107,68,11,5,1912627,763,0,0,0,0
207,6,467,25,25,1,827,1,1,2,9401690000,2620,2358,11,47,6921054,2761,0,0,0,0
207,6,467,25,25,1,827,1,1,2,9403400000,2136,1922,11,18,9878984,3941,0,0,0,0
207,6,467,25,25,1,827,1,1,2,9403500000,391,352,11,10,4469482,1783,0,0,0,0
207,6,467,25,25,1,827,1,1,2,9403600000,3213,2892,11,70,29160674,11633,0,0,0,0
207,6,580,76,13,1,221,1,1,2,9403300000,6809,6127,11,111,70055304,27947,729,145,626,0
207,6,580,76,13,1,221,1,1,2,9403900000,104,94,11,6,2451572,978,11,5,22,0
207,6,239,13,13,1,221,1,1,1,3902100000,135038,134500,33,0,222977758,88952,5200,0,0,14562
207,6,589,13,13,1,221,1,1,1,3902300000,42168,42000,33,0,82446021,32890,1550,0,0,9219
207,6,190,23,13,1,43,1,1,1,7202600000,610523,609425,33,0,3610767223,1440435,0,0,0,1389588
207,6,391,5,5,1,580,1,1,1,6908900000,23864,23535,82,1728,16459124,6566,0,0,0,6435
207,6,27,25,25,1,43,1,1,2,2523290000,12890,12375,42,12,12749178,5086,0,0,0,0
207,6,27,25,25,1,43,1,1,2,3402119000,104,100,33,0,3208602,1280,0,0,0,0
207,6,27,25,25,1,43,1,1,2,3907990000,11,11,33,0,213071,85,0,0,0,0
207,6,493,25,25,1,434,1,1,2,3926909090,1416,1413,11,5000,12533600,5000,0,75,0,0
207,6,493,25,25,1,434,1,1,2,8524521000,944,942,11,5000,32587360,13000,0,195,0,0
207,6,249,25,25,1,827,1,1,2,9401690000,391,355,11,27,2794993,1115,0,0,0,0
207,6,249,25,25,1,827,1,1,2,9403500000,88,80,11,4,1935188,772,0,0,0,0
207,6,493,13,13,1,580,1,1,2,3808101100,162506,138949,11,85004,2051314151,818326,8000,4801,0,0
207,6,249,25,25,1,434,1,1,1,3211000000,16742,16105,33,0,108159955,43148,2485,0,0,12720
207,6,850,25,25,1,434,1,1,2,4901990090,11448,11159,11,3778,107237482,42780,0,642,0,0
207,6,850,5,5,1,23,1,1,2,3506990000,520,500,33,0,3399112,1356,77,0,0,0
207,6,850,76,76,1,23,1,1,1,2101120000,10284,8064,33,0,66841689,26665,417,0,0,18115
207,6,647,25,25,1,580,1,1,1,6910100000,32477,31904,11,1188,62537651,24948,0,0,0,23451
207,6,647,25,25,1,580,1,1,2,3922200000,1566,1254,11,1188,9530549,3802,0,0,0,0
207,6,647,5,5,1,221,1,1,1,3926909090,955,875,11,30000,4048353,1615,0,0,0,1356
207,6,647,5,5,1,221,1,1,2,8536690000,1107,1044,11,50000,23312496,9300,0,0,0,0
207,6,647,5,5,1,221,1,1,2,8536501900,102,96,11,4800,3008064,1200,0,0,0,0
207,6,647,5,5,1,221,1,1,2,8536610000,594,560,11,2200,2205914,880,0,0,0,0
207,6,647,5,5,1,221,1,1,2,8504409000,67,63,11,6000,2105645,840,0,0,0,0
207,6,647,5,5,1,221,1,1,2,8536901090,21,20,11,1000,1102957,440,0,0,0,0
207,6,647,5,5,1,221,1,1,2,8536909000,321,303,11,6800,5940926,2370,0,0,0,0
207,6,647,5,5,1,221,1,1,2,8538100000,2876,2712,15,500,23312496,9300,0,0,0,0
207,6,647,5,5,1,221,1,1,2,8531800000,99,93,11,500,2481653,990,0,0,0,0
207,6,647,76,76,1,221,1,1,2,3926909090,109,71,11,5,2193380,875,0,0,0,0
207,6,647,76,76,1,221,1,1,2,4421909000,6,4,11,3,135363,54,0,0,0,0
207,6,647,5,5,1,221,1,1,1,8208400000,225,210,11,600,1428830,570,125,0,130,434
207,6,647,5,5,1,221,1,1,2,4016930000,620,600,11,2500,8146840,3250,0,0,0,0
207,6,647,5,5,1,23,1,1,2,7321111000,3248,2990,11,357,17592161,7018,0,0,0,0
207,6,87,13,13,1,23,1,1,2,2401101000,18857,18633,33,0,102757973,40993,0,0,0,0
207,6,580,5,5,1,23,1,1,2,2522200000,19580,18750,33,0,4231343,1688,0,0,0,0
207,6,239,13,13,1,434,1,1,1,3808209090,6221,4970,33,0,338407200,135000,0,0,0,135000
207,6,249,25,25,1,434,1,1,2,9105290000,910,819,11,212,1749691,698,0,0,0,0
207,6,249,25,25,1,434,1,1,2,9401790000,626,563,11,90,2017910,805,0,0,0,0
207,6,23,13,13,1,467,1,1,1,2401101000,25790,25151,33,0,819810242,327045,0,0,0,325508
207,6,196,5,5,1,23,1,1,2,7326190000,11178,10531,11,45160,43584341,17387,950,110,0,0
207,6,850,76,13,1,221,1,1,2,4820300000,2209,1988,11,20230,26448403,10551,66,80,380,0
207,6,647,11,11,1,23,1,1,1,7607200000,4940,4534,33,0,84107976,33553,680,0,0,21319
207,6,647,5,5,1,301,1,1,2,8479899000,183,165,11,40,2952916,1178,28,0,22,0
207,6,647,5,5,1,301,1,1,2,8207900000,217,195,11,106,3577089,1427,33,0,27,0
207,6,647,5,5,1,301,1,1,2,8308900000,410,369,33,0,9041739,3607,63,0,68,0
207,6,647,5,5,1,301,1,1,1,3919900000,4909,4501,82,15736,29150647,11629,640,0,0,11629
207,6,249,5,5,1,580,1,1,2,7602000000,19650,19650,33,0,52458129,20927,0,0,0,0
207,6,249,5,5,1,580,1,1,2,7404000000,4860,4860,33,0,10209871,4073,0,0,0,0
207,6,391,25,25,1,43,1,1,1,6802210000,58,38,82,1,483797,193,0,0,0,193
207,6,249,5,5,1,23,1,1,2,6211490000,3553,3153,15,6000,164375657,65574,0,0,0,0
207,6,249,5,5,1,23,1,1,1,8546200000,18155,17593,11,6000,54157686,21605,1000,51,0,21605
207,6,239,13,13,1,23,1,1,1,3903190000,19228,19000,33,0,30035519,11982,790,23,0,3630
207,6,196,5,5,1,434,1,1,2,8504900000,5,5,11,5,62668,25,0,0,0,0
207,6,196,5,5,1,434,1,1,2,8536109000,5,5,11,9,293286,117,0,0,0,0
207,6,611,5,5,1,431,1,1,2,8902001000,992,855,11,3,30988073,12362,0,0,0,0
207,6,611,5,5,1,431,1,1,2,3926909090,116,100,11,1,3183534,1270,0,0,0,0
207,6,611,5,5,1,431,1,1,2,7019909090,307,265,33,0,6519979,2601,0,0,0,0
207,6,611,5,5,1,431,1,1,2,8479895000,12,10,11,1,601613,240,0,0,0,0
207,6,611,5,5,1,431,1,1,2,7326900090,23,20,11,1,200538,80,0,0,0,0
207,6,249,25,25,1,221,1,1,2,1102200000,43688,43000,33,0,70062824,27950,0,0,0,0
207,6,249,25,25,1,580,1,1,1,4202119000,1760,1480,11,800,52741389,21040,0,0,0,20830
207,6,196,5,5,1,169,1,1,2,4203300000,172,160,11,1068,15669507,6251,0,0,0,0
207,6,386,13,13,1,23,1,1,2,303420000,199947,199947,33,0,484170461,193149,0,0,0,0
207,6,386,13,13,1,47,1,1,2,1604141000,51688,49984,33,0,357092291,142454,0,0,0,0
207,6,386,13,13,1,23,1,1,2,1604141000,25844,24992,33,0,178546145,71227,0,0,0,0
207,6,211,13,13,1,23,1,1,2,3920200090,111270,98660,33,0,327896523,130807,4550,0,0,0
207,6,317,13,13,1,169,1,1,1,4418200000,8540,8340,11,346,30739907,12263,1790,0,0,12263
207,6,97,8,8,1,23,1,1,1,3808201000,3760,3008,33,0,198835537,79321,1840,0,0,46331
207,6,345,8,8,1,221,1,1,1,3808201000,13155,11840,33,0,84789804,33825,900,85,0,31097
207,6,345,8,8,1,221,1,1,2,3808109990,620,501,33,0,34384678,13717,405,43,0,0
207,6,399,13,13,1,169,1,1,2,303420000,10000,10000,33,0,22560480,9000,0,0,0,0
207,6,196,13,13,1,434,1,1,2,2814100000,13240,13240,42,13,4015765,1602,0,0,0,0
207,6,386,8,8,1,47,1,1,2,1604141000,76458,74976,33,0,540338536,215556,0,0,0,0
207,6,196,13,13,1,301,1,1,2,2814100000,11640,11640,42,12,3456767,1379,0,0,0,0
207,6,47,70,70,1,43,1,1,1,2523290000,1123500,1115620,42,1116,137032356,54666,0,0,0,44634
207,6,715,70,70,1,43,1,1,2,2523210000,3224,3200,42,3,1087916,434,0,0,0,0
207,6,580,13,13,1,580,1,1,2,3105200000,948395,945000,42,945,414987496,165550,0,0,0,0
207,6,580,13,13,1,580,1,1,2,2510100000,150539,150000,42,150,69185472,27600,0,0,0,0
207,6,580,13,13,1,169,1,1,2,3105200000,2512260,2503000,42,2503,1125823100,449122,58820,0,0,0
207,6,345,13,13,1,823,1,1,2,2808000000,20880,20000,33,0,9375133,3740,0,0,0,0
207,6,647,13,13,1,232,1,1,2,3808201000,2544,2114,11,1992,83940026,33486,282,196,0,0
207,6,239,13,13,1,580,1,1,2,2929109000,15422,14316,33,0,89572625,35733,687,0,0,0
207,6,647,5,5,1,23,1,1,1,1704901000,34434,28424,33,0,116637682,46530,0,0,0,44052
207,6,647,5,5,1,23,1,1,1,1704101000,4933,4072,33,0,22660749,9040,0,0,0,8947
207,6,196,5,5,1,23,1,1,1,1905900000,832,708,33,0,10803963,4310,0,0,0,3619
207,6,580,5,5,1,43,1,1,2,8210001000,17575,15703,11,4298,95691529,38174,850,0,0,0
207,6,215,13,13,1,23,1,1,2,7602000000,49000,48988,33,0,144823242,57774,0,0,0,0
207,6,361,81,81,1,580,1,1,2,4403490000,132000,132000,67,95,64297368,25650,0,0,0,0
207,6,337,5,5,1,23,1,1,1,1905310000,20158,18558,33,0,56997799,22738,1732,0,0,20300
207,6,850,5,5,1,47,1,1,1,402211100,75000,72000,33,0,359012438,143220,12000,780,0,128898
207,6,647,5,5,1,23,1,1,2,3204140000,228,200,33,0,4762768,1900,0,0,0,0
207,6,647,5,5,1,434,1,1,2,6111200000,15,13,11,160,1641902,655,0,0,0,0
207,6,647,5,5,1,434,1,1,2,6111300000,369,329,11,3950,24488148,9769,0,0,0,0
207,6,647,5,5,1,434,1,1,2,6109909000,24,21,11,249,937513,374,0,0,0,0
207,6,647,5,5,1,434,1,1,2,6107220000,7,6,11,75,917460,366,0,0,0,0
207,6,647,5,5,1,434,1,1,2,6107120000,56,50,11,597,1887560,753,0,0,0,0
