"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
205,11,580,5,5,4,169,1,1,2,9403300000,219,136,11,8,2083836,902,0,0,0,0
205,11,767,5,5,4,169,1,1,1,3212901000,85,79,33,0,1622474621,702297,0,0,0,685161
205,11,249,5,5,4,169,1,1,1,603101010,3557,3215,11,36971,17079603,7393,3296,0,0,7245
205,11,249,5,5,4,169,1,1,1,603101090,5976,5477,11,76770,40752635,17640,554,0,0,17536
205,11,249,5,5,4,169,1,1,1,603105000,164,134,11,3440,961060,416,139,0,0,411
205,11,249,5,5,4,169,1,1,1,604910000,3109,2788,11,45697,12422161,5377,2281,0,0,5244
205,11,149,5,5,4,169,1,1,1,603102000,11318,10380,11,84605,79978198,34619,0,0,481,32783
205,11,149,5,5,4,169,1,1,1,603109000,82666,74457,11,394719,534201417,231232,0,0,7079,215804
205,11,249,5,5,4,169,1,1,2,603102000,17787,15980,11,38658,92157783,39891,0,0,0,0
205,11,249,5,5,4,169,1,1,2,603109000,170657,153751,11,1154171,1230503130,532630,0,0,0,0
205,11,249,5,5,4,169,1,1,1,603102000,236822,216560,11,2512735,1366488479,591492,15460,0,0,571751
205,11,249,5,5,4,169,1,1,1,603109000,1516116,1375136,11,6814992,8772905374,3797400,99724,0,0,3505713
205,11,249,5,5,4,169,1,1,2,7108130000,415,405,48,405509,8667327408,3751700,0,0,0,0
205,41,23,5,5,1,77,1,1,1,803001200,23880,21969,33,0,17185875,7439,0,0,0,6070
205,41,23,5,5,1,741,1,1,1,803001200,220740,203080,33,0,169308249,73286,0,0,0,59818
205,41,87,5,5,1,573,1,1,1,803001200,1763857,1563849,33,0,1001278808,433409,0,0,0,389315
205,41,87,5,5,1,198,1,1,1,803001200,872578,773636,33,0,441528448,191118,0,0,0,170924
205,41,249,5,5,1,77,1,1,1,803001910,34038,32141,33,0,35580006,15401,0,0,0,15246
205,41,87,5,5,1,580,1,1,1,803001100,362033,330325,33,0,201811016,87355,0,0,0,81097
205,41,249,5,5,1,573,1,1,1,803001200,3645830,3393318,33,0,2255249357,976197,0,0,0,821137
205,41,249,5,5,1,573,1,1,1,803001100,570101,530595,33,0,377174403,163262,0,0,0,144677
205,41,196,5,5,1,77,1,1,2,4016999000,104,100,33,0,445876,193,6,0,0,0
205,41,196,5,5,1,77,1,1,2,8201409000,47,44,11,144,716174,310,0,1,0,0
205,41,196,5,5,1,77,1,1,2,3926909090,2727,2623,33,0,6644250,2876,163,7,0,0
205,41,196,5,5,1,77,1,1,2,3923210000,1898,1825,13,284,9499707,4112,114,10,0,0
205,41,196,5,5,1,77,1,1,2,4821100000,852,819,33,0,7566036,3275,51,8,0,0
205,41,196,5,5,1,77,1,1,2,2833309000,1560,1500,33,0,1004954,435,93,1,0,0
205,41,196,5,5,1,77,1,1,1,3923210000,24701,22800,13,722,107444642,46508,1481,106,0,25491
205,41,580,5,5,1,77,1,1,2,3920200090,52,50,33,0,71617,31,3,0,2,0
205,41,580,5,5,1,77,1,1,2,4415200000,17388,16840,33,0,10442285,4520,1158,0,226,0
205,41,23,5,5,1,467,1,1,1,803001200,515500,467559,33,0,334652125,144856,0,0,0,118137
205,41,87,5,5,1,741,1,1,1,803001200,4457141,3972720,33,0,3114441474,1348103,0,0,0,1133335
205,41,87,5,5,1,741,1,1,1,803001100,271387,241892,33,0,173554470,75124,0,0,0,66604
205,41,249,5,5,1,467,1,1,1,803001200,4903087,4565721,33,0,2982533702,1291006,0,0,0,1086951
205,41,249,5,5,1,467,1,1,1,803001100,687243,639959,33,0,454389554,196685,0,0,0,174286
205,41,249,5,5,1,47,1,1,1,803001200,1314961,1224833,33,0,712408709,308370,0,0,0,258934
205,41,249,5,5,1,47,1,1,1,803001100,132049,122998,33,0,87075256,37691,0,0,0,33393
205,41,87,5,5,1,77,1,1,1,803001100,542474,483579,33,0,346963395,150185,0,0,0,133152
205,41,87,5,5,1,434,1,1,1,803001100,1066808,970610,33,0,619601747,268198,0,0,0,244312
205,41,23,5,5,1,580,1,1,1,803001200,9577480,8794072,33,0,6627829056,2868892,0,0,0,2359774
205,41,87,5,5,1,77,1,1,2,803001200,19200,17414,33,0,8871322,3840,0,0,0,0
205,41,607,5,5,1,386,1,1,1,803001200,5820050,5400728,33,0,3440025909,1489034,0,0,0,1364889
205,41,87,5,5,1,434,1,1,1,803001200,12003513,10986589,33,0,7451364929,3225364,0,0,0,2890010
205,41,23,5,5,1,434,1,1,1,803001200,4510220,4143740,33,0,3025462582,1309588,0,0,0,1071528
205,41,87,5,5,1,580,1,1,1,803001200,3493052,3218111,33,0,1974361136,854613,0,0,0,802587
205,41,87,5,5,1,77,1,1,1,803001200,23264873,20667763,33,0,14317973459,6197613,0,0,0,5410327
205,41,249,5,5,1,77,1,1,1,803001200,42148644,38993280,33,0,25264867811,10936036,0,0,0,9646014
205,41,249,5,5,1,77,1,1,1,803001100,11369232,10456748,33,0,6933674798,3001279,0,0,0,2747474
205,41,386,5,5,1,386,1,1,1,803001200,6890684,6098923,33,0,4900081419,2121027,0,0,0,1855333
205,6,87,13,13,1,301,1,1,1,3902100000,1009020,1005000,33,0,1297969070,561833,96046,0,0,87770
205,6,827,13,13,1,301,1,1,1,3902300000,33132,33000,33,0,49409103,21387,3154,0,0,4166
205,6,249,66,66,1,23,1,1,2,4818100000,16082,15764,33,0,29134437,12611,0,0,0,0
205,6,391,5,5,1,999,1,1,1,8902001000,1590,1440,11,2,30033120,13000,0,0,0,7559
205,6,580,25,25,1,434,1,1,1,7312109000,13380,12512,33,0,37033147,16030,0,0,0,13271
205,6,242,25,25,1,23,1,1,2,4901990090,1478,1443,11,1161,57917717,25070,0,0,0,0
205,6,647,25,25,1,580,1,1,2,3004903000,649,585,11,2698,22857515,9894,216,39,0,0
205,6,647,25,25,1,580,1,1,2,3004502000,69,62,11,536,1718819,744,23,3,0,0
205,6,647,25,25,1,580,1,1,2,3004202000,82,74,11,468,1430039,619,27,2,0,0
205,6,647,25,25,1,580,1,1,2,3004102000,10,9,11,288,399672,173,3,1,0,0
205,6,850,5,5,1,23,1,1,2,8418500000,220,219,11,2,1580204,684,0,0,0,0
205,6,611,25,25,1,434,1,1,1,4901990090,2352,2211,11,1942,23331114,10099,540,28,0,5185
205,6,580,8,8,1,580,1,1,2,2914210000,9,8,33,0,101651,44,0,0,1,0
205,6,580,8,8,1,580,1,1,2,3307490000,180,152,33,0,1663373,720,0,0,11,0
205,6,580,8,8,1,580,1,1,2,3406000000,43,36,33,0,499012,216,0,0,3,0
205,6,580,8,8,1,580,1,1,2,3402200000,114,96,33,0,1584825,686,0,0,11,0
205,6,580,8,8,1,580,1,1,2,3808201000,6,5,11,120,83169,36,0,0,1,0
205,6,580,8,8,1,580,1,1,2,3824909990,6,5,33,0,57756,25,0,0,0,0
205,6,580,8,8,1,580,1,1,2,3307100000,69,58,61,200,254126,110,0,0,2,0
205,6,580,8,8,1,580,1,1,2,3402119000,18,15,33,0,124753,54,0,0,1,0
205,6,391,11,11,1,23,1,1,1,8201401000,4830,4615,11,8160,29011994,12558,1225,37,0,9921
205,6,580,5,5,1,17,1,1,1,1905900000,570,512,33,0,2051493,888,0,0,0,788
205,6,580,5,5,1,17,1,1,1,1905310000,17801,15866,33,0,47179721,20422,0,0,0,18101
205,6,580,5,5,1,17,1,1,1,1704901000,945,849,33,0,3603974,1560,0,0,0,1436
205,6,580,5,5,1,17,1,1,2,2005400000,12886,10903,33,0,26172709,11329,0,0,0,0
205,6,580,5,5,1,17,1,1,2,2005909000,10002,8342,33,0,20186877,8738,0,0,0,0
205,6,580,25,25,1,23,1,1,2,3926909090,16,13,33,0,820135,355,0,0,0,0
205,6,580,25,25,1,23,1,1,2,4911100000,5,3,33,0,344226,149,0,0,0,0
205,6,580,25,25,1,580,1,1,2,3923309090,3317,3031,11,361728,31511674,13640,721,30,0,0
205,6,580,25,25,1,580,1,1,2,7607190000,591,540,33,0,18271688,7909,129,17,0,0
205,6,611,17,17,1,23,1,1,2,4421909000,812,629,11,384,9287165,4020,0,0,0,0
205,6,611,17,17,1,23,1,1,2,7326900090,63,49,11,35,713864,309,0,0,0,0
205,6,611,17,17,1,23,1,1,2,4420900000,55,43,11,34,630696,273,0,0,0,0
205,6,611,17,17,1,23,1,1,2,4202320000,151,117,11,1500,1732680,750,0,0,0,0
205,6,611,17,17,1,23,1,1,2,9105210000,68,53,11,20,785482,340,0,0,0,0
205,6,611,25,13,1,169,1,1,1,3924109000,1463,1220,11,3384,11421827,4944,0,0,0,4541
205,6,611,25,13,1,169,1,1,1,3923309090,356,297,11,3600,3742589,1620,0,0,0,1536
205,6,611,25,13,1,169,1,1,1,3924900000,176,147,11,480,1894397,820,0,0,0,768
205,6,611,25,13,1,169,1,1,2,3924109000,1803,1563,11,3072,9936342,4301,0,0,0,0
205,6,611,25,13,1,169,1,1,2,9617000000,426,369,11,1560,4904640,2123,0,0,0,0
205,6,611,5,5,1,580,1,1,2,2516900000,17900,16900,42,17,24312966,10524,0,0,0,0
205,6,611,11,11,1,580,1,1,1,7007110000,782,641,82,434,20461796,8857,0,0,0,7694
205,6,611,11,11,1,580,1,1,1,7007210000,6145,5036,82,1342,19777965,8561,0,0,0,4623
205,6,611,11,11,1,580,1,1,1,8708295000,52,43,11,41,3042586,1317,0,0,0,922
205,6,611,25,25,1,23,1,1,2,7306300099,38933,38933,33,0,73532629,31829,3760,36,57,0
205,6,69,54,54,1,580,1,1,2,8438801000,5566,4131,11,30,79553114,34435,1350,0,0,0
205,6,249,66,66,1,580,1,1,1,4803009000,22402,22402,33,0,34787594,15058,3200,0,0,11142
205,6,83,13,13,1,43,1,1,2,3808301000,460,353,11,114,15802042,6840,0,0,0,0
205,6,493,76,13,1,434,1,1,2,4901910000,7531,7348,11,3030,66077484,28602,331,0,761,0
205,6,493,25,25,1,434,1,1,2,3004502000,1456,1353,11,5141,42744060,18502,0,0,247,0
205,6,493,25,25,1,434,1,1,2,3004903000,1491,1386,11,4483,78342549,33911,0,0,453,0
205,6,493,25,25,1,434,1,1,1,3004202000,2690,2496,11,6316,160328346,69399,0,0,0,48052
205,6,249,5,5,1,580,1,1,1,2523210000,254000,249900,42,250,63506187,27489,10196,125,12495,23915
205,6,249,66,66,1,580,1,1,2,1905310000,10235,7626,33,0,25412640,11000,0,0,0,0
205,6,249,66,66,1,580,1,1,2,1806310000,791,589,33,0,4119158,1783,0,0,0,0
205,6,249,66,66,1,580,1,1,2,1704901000,444,331,33,0,1201325,520,0,0,0,0
205,6,249,66,66,1,580,1,1,2,2104102000,333,248,33,0,1076572,466,0,0,0,0
205,6,249,66,66,1,580,1,1,2,1905900000,6433,4793,33,0,13140645,5688,0,0,0,0
205,6,249,66,66,1,580,1,1,2,402211100,5919,4410,33,0,54461598,23574,0,0,0,0
205,6,249,66,66,1,580,1,1,2,402991000,2476,1845,33,0,18541986,8026,0,0,0,0
205,6,249,66,66,1,580,1,1,2,2104101000,4342,3235,33,0,29314635,12689,0,0,0,0
205,6,249,66,66,1,580,1,1,2,401300000,2376,1770,61,1759,9409608,4073,0,0,0,0
205,6,249,66,66,1,580,1,1,2,1806100000,2738,2040,33,0,14348901,6211,0,0,0,0
205,6,249,76,76,1,23,1,1,2,1108140000,18190,18120,33,0,23987222,10383,0,0,0,0
205,6,249,73,73,1,580,1,1,2,1515500000,19965,19965,33,0,52812086,22860,1400,0,0,0
205,6,249,5,13,1,573,1,1,1,8211920000,1332,1175,11,19212,18331754,7935,0,0,0,5217
205,6,297,25,25,1,351,1,1,1,3917400000,1003,927,11,9750,5253486,2274,508,0,0,1986
205,6,297,25,25,1,351,1,1,1,3925900000,3314,3062,11,6960,15584879,6746,1678,0,0,5773
205,6,493,76,13,1,434,1,1,2,4911100000,1454,1365,33,0,11093772,4802,231,17,164,0
205,6,493,76,13,1,434,1,1,2,3926909090,2229,2092,11,137200000,39643718,17160,354,60,588,0
205,6,493,76,13,1,434,1,1,1,7607200000,8953,8154,33,0,154980140,67084,586,227,1002,37474
205,6,647,5,5,1,23,1,1,1,3506990000,8954,8016,33,0,20926154,9058,0,0,0,5073
205,6,493,5,5,1,434,1,1,2,8438801000,1396,1396,11,4,22547942,9760,0,0,0,0
205,6,493,5,5,1,434,1,1,2,8419310000,750,750,11,2,12844934,5560,0,0,0,0
205,6,647,25,25,1,23,1,1,2,8428330000,647,324,11,1,8940629,3870,0,0,0,0
205,6,647,25,25,1,23,1,1,2,8431390000,150,75,11,40,1360731,589,0,0,0,0
205,6,647,17,17,1,434,1,1,1,3920990000,1500,1025,33,0,7854816,3400,300,0,0,2059
205,6,647,5,5,1,23,1,1,1,2819901000,2298,2275,33,0,22337711,9669,300,0,0,7034
205,6,493,13,13,1,434,1,1,1,3921900000,8320,7804,82,8085,60902547,26362,550,58,0,13892
205,6,815,76,76,1,23,1,1,1,1704901000,12391,11409,33,0,35374395,15312,1061,36,0,10936
205,6,815,76,76,1,23,1,1,1,1806900000,225,207,33,0,1478554,640,19,2,0,502
205,6,83,5,5,1,23,1,1,1,1905310000,7246,6571,33,0,22039690,9540,0,0,0,8501
205,6,83,5,5,1,23,1,1,1,1704901000,339,307,33,0,887132,384,0,0,0,368
205,6,715,5,5,1,23,1,1,1,1905310000,8533,7917,33,0,31160517,13488,0,0,0,11928
205,6,715,5,5,1,23,1,1,1,1905900000,6529,6058,33,0,21291172,9216,0,0,0,8279
205,6,770,5,5,1,23,1,1,1,1905310000,3500,2859,33,0,12616221,5461,0,0,0,5064
205,6,770,5,5,1,23,1,1,2,1905900000,897,792,33,0,5239624,2268,0,0,0,0
205,6,770,5,5,1,23,1,1,1,1905900000,18388,15635,33,0,61147433,26468,0,0,0,23062
205,6,235,5,5,1,23,1,1,1,1905310000,3567,3296,33,0,13593452,5884,0,0,0,5217
205,6,235,5,5,1,23,1,1,1,1905900000,1788,1652,33,0,5593091,2421,0,0,0,2173
205,6,235,5,5,1,23,1,1,1,1704901000,1120,1035,33,0,3396053,1470,0,0,0,1397
205,6,235,5,5,1,23,1,1,1,1704101000,264,244,33,0,1219807,528,0,0,0,523
205,6,235,5,5,1,23,1,1,2,2106100000,127,80,33,0,376569,163,0,0,0,0
205,6,235,5,5,1,23,1,1,2,2106902000,516,324,33,0,1619478,701,0,0,0,0
205,6,493,5,25,1,23,1,1,1,5112111000,6157,5944,82,34396,313737523,135803,830,984,0,115827
205,6,196,25,25,1,23,1,1,1,1517100000,20239,19731,33,0,24964454,10806,625,10,0,9843
205,6,317,25,25,1,23,1,1,2,3824400000,8936,8050,33,0,5435995,2353,0,0,0,0
205,6,317,25,25,1,23,1,1,2,2710990000,8492,7650,33,0,21018564,9098,0,0,0,0
205,6,317,25,25,1,23,1,1,2,3824500000,3641,3280,42,3,2977899,1289,0,0,0,0
205,6,242,5,13,1,23,1,1,1,3923290000,277,267,13,52,3816516,1652,110,0,0,1272
205,6,242,5,5,1,43,1,1,1,6813100000,3146,3036,11,1883,19031757,8238,0,0,0,7166
205,6,242,5,5,1,23,1,1,2,8479899000,314,283,11,42,3007932,1302,91,0,46,0
205,6,242,5,5,1,23,1,1,2,8207900000,11,10,11,40,1467002,635,3,0,22,0
205,6,242,5,5,1,23,1,1,2,8308900000,183,165,33,0,3324435,1439,53,0,50,0
205,6,242,5,5,1,23,1,1,2,9606309000,795,716,13,864,14670024,6350,253,0,246,0
205,6,242,17,17,1,23,1,1,2,8423810000,1123,1073,11,390,8233695,3564,0,0,0,0
205,6,242,17,17,1,23,1,1,2,8423829000,221,211,11,4,1617168,700,0,0,0,0
205,6,242,17,17,1,301,1,1,2,8302490000,100,96,15,1000,554458,240,0,0,0,0
205,6,242,17,17,1,301,1,1,2,7326190000,4381,4199,11,48600,13498732,5843,0,0,0,0
205,6,242,25,25,1,301,1,1,2,8301100000,195,164,15,33,5512233,2386,41,0,0,0
205,6,242,5,5,1,301,1,1,2,9018499000,21,20,11,5000,161717,70,0,0,0,0
205,6,242,5,5,1,301,1,1,2,2520200000,385,375,33,0,762379,330,0,0,0,0
205,6,242,5,5,1,301,1,1,1,3906100000,341,331,33,0,6639630,2874,0,0,53,2586
205,6,242,5,5,1,301,1,1,1,3006401000,1,1,33,0,376569,163,0,0,3,107
205,6,242,5,5,1,301,1,1,1,9021210000,20,20,11,16340,20708992,8964,0,0,164,8541
205,6,242,25,25,1,580,1,1,2,9028201000,141,79,11,38,9957134,4310,0,0,0,0
205,6,242,25,25,1,580,1,1,2,9028909000,1055,592,11,600,6930720,3000,0,0,0,0
205,6,242,25,25,1,580,1,1,2,7325990000,881,494,11,600,19406016,8400,0,0,0,0
205,6,196,68,68,1,301,1,1,2,8409912000,3289,3235,11,3120,40731841,17631,722,0,0,0
205,6,242,25,25,1,301,1,1,2,8301409000,4544,3987,11,2768,69025351,29878,689,0,0,0
205,6,317,25,25,1,301,1,1,1,3206190000,33641,32433,33,0,165145196,71484,1898,54,0,55809
205,6,317,25,25,1,301,1,1,1,3206491000,5251,5044,33,0,36903774,15974,295,14,0,15065
205,6,317,25,25,1,301,1,1,1,3824909990,2582,2500,33,0,5775600,2500,146,2,0,2500
205,6,271,23,13,1,23,1,1,1,7202600000,812157,812157,33,0,4432126133,1918470,0,0,0,1850748
205,6,317,5,5,1,43,1,1,1,4811410000,18991,17498,33,0,86553142,37465,900,103,0,35133
205,6,345,25,25,1,301,1,1,2,8303009000,710,608,11,5,4953155,2144,200,0,210,0
205,6,345,66,66,1,580,1,1,2,8714190000,424,399,11,578,4620480,2000,0,0,0,0
205,6,345,13,13,1,434,1,1,1,3921900000,1450,1319,82,1416,13720515,5939,350,0,0,2703
205,6,345,25,25,1,301,1,1,2,8479900000,860,791,11,15,25077655,10855,438,0,0,0
205,6,345,5,5,1,301,1,1,2,8479899000,45,41,11,6,429705,186,15,0,8,0
205,6,345,5,5,1,301,1,1,2,8207900000,11,10,11,32,1314527,569,4,0,26,0
205,6,345,5,5,1,301,1,1,2,9606309000,684,617,13,554,11645920,5041,228,0,229,0
205,6,345,5,5,1,301,1,1,2,8308900000,40,36,33,0,709244,307,13,0,14,0
205,6,345,5,5,1,23,1,1,2,7317000000,4300,4059,33,0,7034681,3045,485,0,0,0
205,6,345,5,5,1,23,1,1,2,8305200000,538,508,33,0,1547861,670,61,0,0,0
205,6,345,5,5,1,23,1,1,1,7317000000,1288,1120,13,462,4003646,1733,0,0,0,1407
205,6,345,5,5,1,23,1,1,1,8305200000,862,750,33,0,2830044,1225,0,0,0,1026
205,6,628,25,25,1,434,1,1,2,6907900000,21168,20888,82,908,12990480,5623,0,0,0,0
205,6,309,76,76,1,232,1,1,1,7610100000,46,44,11,1,464358,201,0,0,0,144
205,6,309,76,76,1,232,1,1,1,7610900000,114,109,11,5,2416511,1046,0,0,0,785
205,6,309,5,5,1,999,1,1,2,7616999000,842,770,11,5418,23042334,9974,209,0,0,0
205,6,850,13,13,1,434,1,1,1,3904102000,51540,50000,33,0,74389728,32200,2300,0,0,13817
205,6,850,13,13,1,628,1,1,1,3902100000,50200,50000,33,0,82902962,35885,3480,87,0,5896
205,6,850,5,5,1,43,1,1,1,3919900000,4441,4098,82,14779,24684914,10685,166,30,0,4603
205,6,580,25,25,1,23,1,1,2,3305900000,297,283,33,0,3497703,1514,0,0,0,0
205,6,493,11,11,1,434,1,1,2,4901990090,30750,27675,11,105637,493652083,213680,0,0,0,0
205,6,493,11,11,1,434,1,1,2,8524511000,2173,1956,11,13799,96175291,41630,0,0,0,0
205,6,493,76,13,1,434,1,1,2,4901990090,4717,4589,11,28625,56055663,24264,218,0,993,0
205,6,249,25,25,1,434,1,1,2,1901909000,19668,16755,33,0,84333001,36504,0,0,0,0
205,6,249,25,25,1,827,1,1,2,4909000000,1132,1080,13,96,62053046,26860,0,0,0,0
205,6,249,25,25,1,827,1,1,2,9105290000,2,2,11,24,97030,42,0,0,0,0
205,6,249,25,25,1,827,1,1,2,4911990000,174,166,11,3048,9545912,4132,0,0,0,0
205,6,249,25,25,1,827,1,1,2,9503410000,3,3,11,41,203301,88,0,0,0,0
205,6,249,25,25,1,827,1,1,2,9403200000,4,4,11,2,161717,70,0,0,0,0
205,6,317,25,25,1,827,1,1,2,4414000000,247,235,11,204,2063044,893,0,0,0,0
205,6,317,25,25,1,827,1,1,2,4419000000,220,209,11,90,1841261,797,0,0,0,0
205,6,317,25,25,1,827,1,1,2,4420100000,64,61,11,130,535976,232,0,0,0,0
205,6,317,25,25,1,827,1,1,2,4421100000,37,35,11,8,311882,135,0,0,0,0
205,6,317,25,25,1,827,1,1,2,6307909000,46,44,11,12,383500,166,0,0,0,0
205,6,317,25,25,1,827,1,1,2,8302500000,100,95,11,80,833997,361,0,0,0,0
205,6,317,25,25,1,827,1,1,2,9401400000,180,171,11,3,1501656,650,0,0,0,0
205,6,317,25,25,1,827,1,1,2,9401100000,668,634,11,10,5576919,2414,0,0,0,0
205,6,317,25,25,1,827,1,1,2,9401690000,47,45,11,6,397361,172,0,0,0,0
205,6,317,25,25,1,827,1,1,2,9401790000,834,792,11,180,6965374,3015,0,0,0,0
205,6,317,25,25,1,827,1,1,2,9401909000,29,28,11,8,247196,107,0,0,0,0
205,6,317,25,25,1,827,1,1,2,9403200000,247,235,11,20,2067665,895,0,0,0,0
205,6,317,25,25,1,827,1,1,2,9403500000,3782,3591,11,236,31571740,13666,0,0,0,0
205,6,317,25,25,1,827,1,1,2,9403600000,33,31,11,4,272608,118,0,0,0,0
205,6,317,25,25,1,827,1,1,2,9403900000,182,173,11,34,1517828,657,0,0,0,0
205,6,317,25,25,1,827,1,1,2,9405200000,74,70,11,20,612214,265,0,0,0,0
205,6,249,76,76,1,232,1,1,1,7604292000,12153,11312,33,0,59920695,25937,0,0,0,16094
205,6,196,13,13,1,827,1,1,2,8479899000,980,980,11,5,20792160,9000,1344,29,383,0
205,6,196,13,13,1,827,1,1,2,8479900000,30,30,11,1,924096,400,41,1,17,0
205,6,580,76,76,1,105,1,1,2,4822100000,16859,16859,33,0,35857235,15521,0,0,0,0
205,6,63,25,25,1,77,1,1,1,4901990090,12214,11218,11,72349,128818982,55760,1284,149,0,32229
205,6,190,5,5,1,823,1,1,2,7404000000,17180,17150,33,0,57846099,25039,0,0,0,0
205,6,647,25,25,1,434,1,1,2,3204900000,65,60,33,0,679211,294,0,0,0,0
205,6,647,25,25,1,434,1,1,2,8479820000,2523,2300,11,1,50347060,21793,0,0,0,0
205,6,647,25,25,1,434,1,1,1,2103902000,12546,12305,33,0,73911508,31993,0,0,0,16316
205,6,27,5,5,1,23,1,1,1,1905900000,7690,6293,33,0,32609038,14115,0,0,0,12293
205,6,27,5,5,1,23,1,1,1,1905310000,5555,4546,33,0,18736046,8110,0,0,0,7338
205,6,215,13,13,1,23,1,1,1,3904102000,1030000,1000000,33,0,1185153120,513000,42000,0,0,221110
205,6,351,13,13,1,23,1,1,1,3904301000,23223,22500,33,0,46320312,20050,1100,0,0,11029
205,6,647,5,5,1,23,1,1,2,3926300000,3,2,33,0,32343,14,0,0,0,0
205,6,647,5,5,1,23,1,1,2,3926909090,57,45,11,210,83169,36,0,0,0,0
205,6,647,5,5,1,23,1,1,2,7306300010,1,1,33,0,69307,30,0,0,0,0
205,6,647,5,5,1,23,1,1,2,7307920000,1,1,11,20,16172,7,0,0,0,0
205,6,647,5,5,1,23,1,1,2,7318159000,1,1,33,0,20792,9,0,0,0,0
205,6,647,5,5,1,23,1,1,2,7321900090,86,68,11,30,57756,25,0,0,0,0
205,6,647,5,5,1,23,1,1,2,7326900090,8,6,11,30,73928,32,0,0,0,0
205,6,647,5,5,1,23,1,1,2,7419990000,4,3,11,30,168648,73,0,0,0,0
205,6,647,5,5,1,23,1,1,2,7616100000,4,3,33,0,27723,12,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8414309100,112,89,11,11,1104295,478,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8414909000,58,46,11,15,291090,126,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8421399000,3,2,11,30,62376,27,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8421999000,13,10,11,40,147855,64,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8501401190,9,7,11,20,263367,114,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8516800000,9,7,11,40,267988,116,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8536410090,18,14,11,48,277229,120,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8536509000,47,37,11,64,120132,52,0,0,0,0
205,6,647,5,5,1,23,1,1,2,9032100000,10,8,11,40,346536,150,0,0,0,0
205,6,647,5,5,1,23,1,1,2,9107000000,4,3,11,30,381190,165,0,0,0,0
205,6,647,5,5,1,23,1,1,1,8418100000,1992,1817,11,35,12657805,5479,0,0,0,4138
205,6,647,5,5,1,23,1,1,1,8418210000,4679,4262,11,90,24955213,10802,0,0,0,7928
205,6,647,5,5,1,23,1,1,2,7321111000,1058,975,11,145,5006290,2167,0,0,0,0
205,6,647,5,5,1,23,1,1,2,7321119000,38,35,11,4,240265,104,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8419191000,28,26,11,1,103961,45,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8516100000,22,20,11,1,69307,30,0,0,0,0
205,6,647,5,5,1,23,1,1,2,8516602000,133,123,11,50,794723,344,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6109909000,142,137,11,851,11950872,5173,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6204690000,22,21,11,58,1728060,748,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6204630000,171,165,11,502,13577280,5877,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6204330000,66,64,11,193,5137974,2224,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6206400000,63,61,11,186,4195396,1816,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6204320000,29,28,11,94,2605951,1128,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6204620000,275,266,11,954,21871042,9467,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6109100000,159,154,11,919,12512260,5416,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6204420000,16,15,11,60,1247530,540,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6204530000,13,13,11,46,1083503,469,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6204520000,21,20,11,108,1663373,720,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6206300000,220,213,11,845,17449243,7553,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6104590000,8,8,11,48,665349,288,0,0,0,0
205,6,647,5,5,1,434,1,1,2,6104630000,58,56,11,248,4583516,1984,0,0,0,0
205,6,647,25,25,1,434,1,1,2,3208900000,3370,3152,33,0,21889524,9475,0,0,0,0
205,6,647,25,25,1,434,1,1,2,3815900000,1940,1814,33,0,1827400,791,0,0,0,0
205,6,647,5,5,1,43,1,1,1,3917400000,6876,5550,11,39,153887397,66611,1800,0,650,43120
205,6,647,25,25,1,23,1,1,2,9403600000,323,318,11,12,2793080,1209,0,0,0,0
205,6,647,25,25,1,23,1,1,2,9403800000,34,33,11,1,288780,125,0,0,0,0
205,6,647,25,25,1,23,1,1,2,9405200000,118,116,11,7,1132018,490,0,0,0,0
205,6,647,25,25,1,23,1,1,2,9401800000,168,165,11,4,1443900,625,0,0,0,0
205,6,647,25,25,1,23,1,1,2,6306910000,24,23,11,12,1108915,480,0,0,0,0
205,6,647,25,25,1,23,1,1,2,6304920000,5,5,11,24,249506,108,0,0,0,0
205,6,647,25,25,1,23,1,1,2,9403200000,4,4,11,5,207922,90,0,0,0,0
