"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
202,6,249,2,2,1,169,1,1,2,901110000,763328,757020,25,12617,2247947295,983053,0,0,0,0
202,6,249,2,2,1,169,1,1,2,901120000,164281,162923,33,0,915903385,400535,0,0,0,0
202,6,676,2,2,1,169,1,1,2,901110000,19421,19260,25,321,54247384,23723,0,0,0,0
202,6,271,2,2,1,169,1,1,2,901110000,833025,826140,25,13769,2360478089,1032264,0,0,0,0
202,6,275,2,2,1,169,1,1,2,2101110000,11798,11700,33,0,239851963,104890,0,0,0,0
202,6,275,2,2,1,169,1,1,2,901110000,553454,548880,25,9148,1388511680,607212,0,0,0,0
202,6,301,2,2,1,169,1,1,2,901110000,19360,19200,25,320,57425897,25113,0,0,0,0
202,6,573,2,2,1,169,1,1,2,2101110000,6539,6485,33,0,140769252,61560,0,0,0,0
202,6,573,2,2,1,169,1,1,2,901110000,223487,221640,25,3694,607354380,265603,0,0,0,0
202,6,375,2,2,1,169,1,1,2,901110000,19300,19140,25,319,56746747,24816,0,0,0,0
202,6,383,2,2,1,169,1,1,2,2101110000,1513,1500,33,0,32585475,14250,0,0,0,0
202,6,383,2,2,1,169,1,1,2,901110000,105875,105000,25,1750,315393098,137925,0,0,0,0
202,6,386,2,2,1,169,1,1,2,901110000,1641365,1627800,25,27130,4937877113,2159390,0,0,0,0
202,6,399,2,2,1,169,1,1,2,2101110000,31926,31662,33,0,486605187,212798,0,0,0,0
202,6,399,2,2,1,169,1,1,2,901110000,2444502,2424300,25,40405,8217505700,3593609,0,0,0,0
202,6,474,2,2,1,169,1,1,2,901110000,20147,19980,25,333,42091287,18407,0,0,0,0
202,6,538,2,2,1,169,1,1,2,901110000,62255,61740,25,1029,172673290,75512,0,0,0,0
202,6,603,2,2,1,169,1,1,2,901110000,38599,38280,25,638,108188350,47312,0,0,0,0
202,6,607,2,2,1,169,1,1,2,901110000,173454,172020,25,2867,421960178,184528,0,0,0,0
202,6,611,2,2,1,169,1,1,2,2101110000,3049,3023,33,0,77564864,33920,0,0,0,0
202,6,628,2,2,1,169,1,1,2,2101110000,100081,99254,33,0,1434360015,627262,0,0,0,0
202,6,628,2,2,1,169,1,1,2,901110000,561016,556380,25,9273,1548349724,677111,0,0,0,0
202,6,741,2,2,1,169,1,1,2,2101110000,9285,9208,33,0,162899935,71238,0,0,0,0
202,6,764,2,2,1,169,1,1,2,901110000,416180,412740,25,6879,1173719663,513281,0,0,0,0
202,6,767,2,2,1,169,1,1,2,901110000,155122,153840,25,2564,420334334,183817,0,0,0,0
202,6,845,2,2,1,169,1,1,2,901110000,17666,17520,25,292,54583529,23870,0,0,0,0
202,6,850,2,2,1,169,1,1,2,2101110000,19081,18923,33,0,310012492,135572,0,0,0,0
202,19,23,2,2,1,169,1,1,2,901110000,155122,153840,25,2564,512355715,224059,0,0,0,0
202,19,87,2,2,1,169,1,1,2,901110000,38599,38280,25,638,92245478,40340,0,0,0,0
202,19,190,2,2,1,169,1,1,2,901110000,86757,86040,25,1434,271257501,118624,0,0,0,0
202,19,399,2,2,1,169,1,1,2,901110000,617161,612060,25,10201,2332735844,1020132,0,0,0,0
202,19,628,2,2,1,169,1,1,2,901110000,421262,417780,25,6963,982510382,429663,0,0,0,0
202,6,580,1,1,1,169,1,1,2,2711130000,4210015,4210015,66,36057,1349345083,590084,0,0,0,0
202,6,211,1,1,1,169,1,1,2,2710192100,38461962,38461962,66,261646,13039778695,5702444,0,0,0,0
202,6,249,1,1,1,169,1,1,2,2710192100,20741847,20741847,66,141101,7200610210,3148909,0,0,0,0
202,6,827,1,1,1,169,1,1,2,2710192200,40474539,40474539,66,275337,9743210234,4260817,0,0,0,0
202,6,249,1,1,1,169,1,1,2,2710192200,157719681,157719681,66,1072923,30131134736,13176689,0,0,0,0
202,6,647,1,1,1,169,1,1,2,2711120000,817670,817670,66,7003,184833961,80830,0,0,0,0
202,6,249,1,1,1,169,1,1,2,2710111100,34020945,34020945,66,291375,15867056862,6938845,0,0,0,0
202,6,77,1,1,1,169,1,1,2,2710119900,28657566,28657566,33,0,10817026260,4730409,0,0,0,0
202,6,249,1,1,1,169,1,1,2,2710119900,27940248,27940248,33,0,10340752384,4522129,0,0,0,0
202,6,149,1,1,1,169,1,1,2,2709000000,77040936,77040936,66,524088,21696413117,9488089,0,0,0,0
202,6,249,1,1,1,169,1,1,2,2709000000,1373148756,1373148756,66,9341148,421000000000,184138293,0,0,0,0
202,11,249,5,5,4,169,1,1,2,6815990000,392,371,11,56,9988306,4368,0,0,0,0
202,11,249,5,5,4,169,1,1,2,4821900000,724,652,33,0,10969300,4797,0,0,0,0
202,11,580,5,5,4,169,1,1,2,8438801000,390,350,11,10,2926976,1280,0,0,0,0
202,11,580,5,5,4,169,1,1,2,8433592000,69,62,11,10,525941,230,0,0,0,0
202,11,211,5,5,4,169,1,1,1,6115920000,285,257,21,310,5687023,2487,0,0,0,1990
202,11,211,5,5,4,169,1,1,1,6115932000,13,12,21,14,306418,134,0,0,0,121
202,11,211,5,5,4,169,1,1,2,6108220000,22,20,11,96,827785,362,78,0,0,0
202,11,211,5,5,4,169,1,1,2,6108920000,20,18,11,88,3512371,1536,70,0,0,0
202,11,211,5,5,4,169,1,1,2,6212100000,32,29,11,142,3148786,1377,113,0,0,0
202,11,211,5,5,4,169,1,1,2,6212200000,53,48,11,233,6549109,2864,187,0,0,0
202,11,27,5,5,4,169,1,1,2,6405200000,48,43,19,82,1125056,492,0,0,0,0
202,11,27,5,5,4,169,1,1,2,6405900000,14,12,19,20,320138,140,0,0,0,0
202,11,239,5,5,4,169,1,1,1,8708920000,45,44,11,200,365872,160,0,0,0,126
202,11,589,5,5,4,169,1,1,1,5911901000,34,33,33,0,4271556,1868,0,0,57,962
202,11,589,5,5,4,169,1,1,1,6812700000,47,45,11,3,615122,269,0,0,8,202
202,11,589,5,5,4,169,1,1,1,7019590090,98,94,33,0,1029015,450,0,0,14,308
202,11,589,5,5,4,169,1,1,1,8485902000,3,3,11,3,123482,54,0,0,2,40
202,11,850,5,5,4,169,1,1,2,6109909000,189,181,11,2150,11524968,5040,0,0,0,0
202,11,850,5,5,4,169,1,1,2,6203430000,192,183,11,2150,15515260,6785,0,0,0,0
202,11,211,5,5,4,169,1,1,1,6108220000,2957,2541,15,98731,209804727,91750,0,0,0,77837
202,11,239,5,5,4,169,1,1,2,4811410000,753,700,33,0,3521518,1540,670,0,0,0
202,11,850,5,5,4,469,1,1,2,6108310000,182,173,11,1762,10475373,4581,0,23,0,0
202,11,386,5,5,4,573,1,1,1,5208220000,40,40,82,266,354439,155,128,0,0,154
202,11,386,5,5,4,573,1,1,1,5209290000,134,124,82,482,1941408,849,431,0,0,590
202,11,386,5,5,4,573,1,1,1,5209420000,97,96,82,242,301844,132,308,0,0,119
202,11,245,5,5,4,573,1,1,1,5209290000,1520,1506,82,5976,23319767,10198,0,0,0,6400
202,11,239,5,5,4,169,1,1,2,9017203000,93,84,11,3000,1461201,639,147,60,0,0
202,11,196,5,5,4,580,1,1,2,7117110000,2,2,11,180,555668,243,0,0,0,0
202,11,196,5,5,4,580,1,1,2,7117190000,9,7,11,452,2481070,1085,0,0,0,0
202,11,196,5,5,4,580,1,1,1,5112191000,91,82,82,444,4877531,2133,209,14,0,1748
202,11,242,5,5,4,580,1,1,2,6217100000,31,29,11,210,935260,409,184,25,0,0
202,11,580,5,5,4,580,1,1,2,3926902000,20,19,11,60000,850652,372,0,0,50,0
202,11,249,5,5,4,169,1,1,2,3921120000,105,60,33,0,41161,18,212,1,4,0
202,11,249,5,5,4,169,1,1,2,6303920000,33,28,11,10,651710,285,0,0,0,0
202,11,249,5,5,4,169,1,1,2,6303120000,73,61,11,15,1660144,726,0,0,0,0
202,11,249,5,5,4,169,1,1,2,6302220000,31,26,11,8,640276,280,0,0,0,0
202,11,249,5,5,4,169,1,1,2,6302530000,1,1,11,1,52594,23,0,0,0,0
202,11,23,5,5,4,169,1,1,1,6203420000,416,400,15,45,14015184,6129,0,0,0,2028
202,11,249,5,5,4,169,1,1,2,6302600000,4,2,11,7,201230,88,0,0,0,0
202,11,97,5,5,4,97,1,1,2,4901910000,2771,2494,11,500,22867000,10000,0,0,0,0
202,11,97,5,5,4,97,1,1,2,3006401000,22,15,33,0,2172365,950,0,0,50,0
202,11,239,5,5,4,169,1,1,2,6112110000,13,12,11,117,2288987,1001,0,0,0,0
202,11,239,5,5,4,169,1,1,2,6112310000,22,20,11,198,1413181,618,0,0,0,0
202,11,239,5,5,4,169,1,1,2,6114300000,33,30,11,297,2529090,1106,0,0,0,0
202,11,239,5,5,3,169,4,1,2,8711200000,1342,1342,11,14,57290982,25054,0,0,0,0
202,11,239,5,5,3,169,4,1,2,8711400000,310,310,11,2,15892565,6950,0,0,0,0
202,11,196,5,5,4,169,1,1,2,8306210000,14,12,11,385,1003861,439,0,0,0,0
202,11,196,5,5,4,169,1,1,2,6107110000,128,114,11,1448,8940997,3910,0,0,0,0
202,11,196,5,5,4,169,1,1,2,6112110000,3,3,11,33,459627,201,0,0,0,0
202,11,580,5,5,4,169,1,1,2,9017201000,61,54,11,400,1829360,800,0,0,0,0
202,11,580,5,5,4,169,1,1,2,9503300000,61,54,11,400,548808,240,0,0,0,0
202,11,211,5,5,4,169,1,1,1,3920430000,463,440,33,0,2172365,950,0,0,0,789
202,11,589,5,5,4,169,1,1,1,3923309090,150,134,11,25800,7669592,3354,0,0,0,1116
202,11,589,5,5,4,169,1,1,1,3923500090,3,3,11,8300,150922,66,0,0,0,24
202,11,211,5,5,4,169,1,1,1,4802570000,197,189,33,0,1232531,539,0,0,0,529
202,11,211,5,5,4,169,1,1,1,3006401000,116,108,33,0,6494228,2840,391,0,84,1874
202,11,196,5,5,4,169,1,1,2,6117909000,419,400,11,10104,1925401,842,0,0,0,0
202,11,239,5,5,4,169,1,1,2,6805100000,307,280,33,0,10381618,4540,0,0,0,0
202,11,493,5,5,4,169,1,1,2,6108320000,87,80,15,293,13582998,5940,30,1,0,0
202,11,239,5,5,4,169,1,1,2,5806320090,32,28,33,0,2407895,1053,0,0,0,0
202,11,249,5,5,4,169,1,1,2,6108110000,1,1,11,6,77748,34,0,0,0,0
202,11,589,5,5,4,169,1,1,2,5806320090,69,68,33,0,1719598,752,0,0,0,0
202,11,211,5,5,4,169,1,1,2,6212300000,5,4,11,55,1157070,506,0,0,0,0
202,11,850,5,5,4,169,1,1,1,6108320000,1713,1551,11,9948,85076674,37205,0,0,0,30593
202,11,196,5,5,4,169,1,1,1,6108210000,30,19,11,1029,2979570,1303,0,0,0,1023
202,11,249,5,5,4,169,1,1,1,6307909000,525,473,11,105000,44613517,19510,0,0,0,7850
202,11,589,5,5,4,169,1,1,2,6108320000,181,152,11,582,7091057,3101,173,7,0,0
202,11,239,5,5,4,169,1,1,2,8481400090,66,62,11,2,4840944,2117,0,0,0,0
202,11,850,5,5,4,169,1,1,2,9028100000,113,100,11,10,5019307,2195,0,0,0,0
202,11,245,5,5,4,169,1,1,2,6108320000,14,13,11,151,1157070,506,0,0,0,0
202,11,589,5,5,4,169,1,1,1,3215110000,215,200,33,0,1577823,690,187,2,0,690
202,11,589,5,5,4,169,1,1,1,3215190000,645,600,33,0,5771631,2524,561,6,0,2524
202,11,850,5,5,4,999,1,1,2,6212300000,4,3,11,48,1065602,466,8,1,0,0
202,11,850,5,5,4,999,1,1,1,6107110000,22,16,11,275,2076324,908,18,2,0,874
202,11,850,5,5,4,999,1,1,1,6107120000,22,16,11,277,2574824,1126,18,3,0,1083
202,11,850,5,5,4,999,1,1,1,6108220000,567,416,11,7704,41574493,18181,463,41,0,14635
202,11,850,5,5,4,999,1,1,1,6109909000,3,2,11,32,452767,198,2,0,0,195
202,11,850,5,5,4,999,1,1,1,6212100000,675,495,11,8406,91458853,39996,551,91,0,33440
202,11,850,5,5,4,999,1,1,1,6212200000,90,66,11,1125,12425928,5434,73,12,0,4678
202,11,239,5,5,4,169,1,1,2,6112410000,192,176,11,1614,28275046,12365,0,0,0,0
202,11,589,5,5,4,169,1,1,2,8448420000,79,72,11,20,3242541,1418,0,0,0,0
202,11,97,5,5,4,97,1,1,2,4016930000,8,4,11,7251,244677,107,0,0,0,0
202,11,386,5,5,4,386,1,1,1,9021210000,519,501,11,185520,134995335,59035,0,0,50,57739
202,11,249,5,5,4,169,1,1,1,4203300000,13,12,11,79,878093,384,0,0,0,257
202,11,249,5,5,4,169,1,1,1,6405100000,314,281,19,446,23687925,10359,0,0,0,5387
202,11,249,5,5,4,169,1,1,1,6203490000,2083,1347,15,239,106535066,46589,0,0,0,10728
202,11,211,5,5,4,211,1,1,1,6108320000,130,125,11,596,5735044,2508,0,0,0,2062
202,11,211,5,5,4,211,1,1,1,6107220000,214,205,11,698,7230545,3162,0,0,0,2807
202,11,850,5,5,3,169,1,1,2,6107120000,10,9,11,270,450480,197,0,0,0,0
202,11,850,5,5,3,169,1,1,2,6109100000,67,60,11,485,2076324,908,0,0,0,0
202,11,850,5,5,3,169,1,1,2,6109909000,11,10,11,81,301844,132,0,0,0,0
202,11,850,5,5,3,169,1,1,2,6108210000,113,102,11,2719,6777779,2964,0,0,0,0
202,11,850,5,5,3,169,1,1,2,6110309000,2,2,11,6,75461,33,0,0,0,0
202,11,850,5,5,3,169,1,1,2,6107190000,96,87,11,1683,3514658,1537,0,0,0,0
202,11,249,5,5,4,169,1,1,1,6114300000,107,96,11,334,2780627,1216,0,12,0,1058
202,11,249,5,5,4,169,1,1,2,6809900000,70,61,33,0,1129630,494,0,0,0,0
202,11,647,5,5,4,169,1,1,2,6109909000,4,4,11,24,695157,304,0,0,0,0
202,11,647,5,5,4,169,1,1,2,6108320000,30,27,11,89,4493365,1965,0,0,0,0
202,11,647,5,5,4,169,1,1,2,6104630000,6,5,11,21,830072,363,0,0,0,0
202,11,317,5,5,4,169,1,1,1,5515130000,18,16,82,90,852939,373,0,0,0,272
202,11,249,5,5,4,169,1,1,2,6108220000,363,329,15,7767,28364227,12404,201,0,0,0
202,11,249,5,5,4,169,1,1,2,6109909000,47,44,15,416,5394325,2359,21,0,0,0
202,11,249,5,5,4,169,1,1,2,6212900000,13,12,15,159,2302707,1007,0,0,0,0
202,11,249,5,5,4,169,1,1,2,6212100000,331,300,15,2373,29189728,12765,478,0,0,0
202,11,249,5,5,4,169,1,1,2,6108320000,268,244,15,950,19960604,8729,443,0,0,0
202,11,611,5,5,1,580,1,1,1,6815990000,13185,12071,11,689,43486174,19017,0,0,0,15404
202,11,493,5,5,1,23,1,1,1,8546200000,22665,20400,11,6422,66723619,29179,0,0,0,29179
202,11,317,5,5,4,239,1,1,2,8207900000,22,20,11,64,2439909,1067,38,0,14,0
202,11,317,5,5,4,239,1,1,2,8479899000,76,68,11,10,708877,310,130,0,4,0
202,11,317,5,5,4,239,1,1,2,9606220000,68,61,13,65,2142638,937,117,0,12,0
202,11,317,5,5,4,239,1,1,2,9606309000,272,243,13,195,4628281,2024,465,0,27,0
202,11,317,5,5,4,239,1,1,2,5807900000,11,10,33,0,580822,254,0,0,0,0
202,11,196,5,5,4,239,1,1,2,6109901000,22,20,11,80,1134203,496,0,0,0,0
202,11,196,5,5,4,239,1,1,2,6203420000,34,30,11,118,2563391,1121,0,0,0,0
202,11,196,5,5,4,239,1,1,2,6209200000,50,45,11,526,2862948,1252,0,0,0,0
202,11,196,5,5,4,239,1,1,2,6209300000,2,2,11,20,109762,48,0,0,0,0
202,11,196,5,5,4,239,1,1,2,6404190000,34,31,19,359,3505511,1533,0,0,0,0
202,11,196,5,5,4,239,1,1,2,6405900000,122,110,19,1273,8296148,3628,0,0,0,0
202,11,573,5,5,4,573,1,1,1,6203420000,372,334,15,50,10070627,4404,0,0,0,1258
202,11,249,5,5,4,169,1,1,2,7110110000,13,12,48,12155,324279214,141811,0,0,0,0
202,11,580,5,5,4,580,1,1,2,3904101000,629,600,33,0,2085470,912,0,0,0,0
202,11,317,5,5,4,580,1,1,1,3004902100,988,683,33,0,30641780,13400,1305,0,50,10374
202,11,580,5,5,4,580,1,1,1,6205200000,37,33,11,72,1650997,722,19,3,0,722
202,11,580,5,5,4,580,1,1,1,6109100000,67,60,11,216,2979570,1303,35,4,0,1303
202,11,580,5,5,4,580,1,1,1,6106100000,89,80,11,336,4022305,1759,46,7,0,1759
202,11,580,5,5,4,580,1,1,1,6106200000,51,46,11,192,2298134,1005,27,4,0,1005
202,11,580,5,5,4,580,1,1,1,6203420000,133,120,11,261,6018594,2632,69,10,0,2632
202,11,580,5,5,4,580,1,1,1,6204620000,73,66,11,120,3402610,1488,38,6,0,1488
202,11,317,5,5,4,580,1,1,2,6107110000,48,43,11,785,4308143,1884,0,0,0,0
202,11,611,5,5,4,580,1,1,1,3209900000,145,118,33,0,1120483,490,0,0,25,294
202,11,611,5,5,4,580,1,1,1,5911901000,6,5,33,0,665430,291,0,0,15,156
202,11,611,5,5,4,580,1,1,1,8485902000,28,23,11,193,2227246,974,0,0,50,732
202,11,317,5,5,4,169,1,1,1,5509310000,2311,2091,33,0,29059384,12708,2800,45,0,9150
202,11,242,5,5,4,580,1,1,2,9606210000,43,40,13,228,3061891,1339,0,0,0,0
202,11,242,5,5,4,580,1,1,2,8308200000,168,149,33,0,6167230,2697,329,0,27,0
202,11,242,5,5,4,580,1,1,2,9606220000,164,145,13,50,5764771,2521,321,0,25,0
202,11,647,5,5,4,580,1,1,2,6109909000,14,12,11,95,718024,314,0,0,62,0
202,11,647,5,5,4,580,1,1,2,6104630000,18,16,11,85,681437,298,0,0,58,0
202,11,647,5,5,4,580,1,1,2,6108220000,296,274,15,628,21241157,9289,81,0,0,0
202,11,647,5,5,4,580,1,1,2,6108210000,299,265,15,2387,20319616,8886,490,0,0,0
202,11,196,5,5,4,580,1,1,1,8524320000,105,95,11,909,7370034,3223,0,0,0,3126
202,11,196,5,5,4,580,1,1,2,9606309000,180,164,13,155,3132779,1370,385,0,45,0
202,11,196,5,5,4,580,1,1,2,3926200000,232,209,11,311000,4104627,1795,0,0,56,0
202,11,196,5,5,4,580,1,1,2,9606100000,173,156,13,233,4994153,2184,0,0,68,0
202,11,196,5,5,4,580,1,1,2,9606210000,54,51,13,96,2250113,984,0,0,0,0
202,11,196,5,5,4,580,1,1,2,6107110000,29,27,11,575,2849229,1246,0,0,0,0
202,11,580,5,5,4,580,1,1,1,3923290000,626,600,13,47,8712327,3810,373,0,0,2933
202,11,580,5,5,4,580,1,1,2,6117809000,3,1,11,10,45734,20,18,0,0,0
202,11,580,5,5,4,580,1,1,2,3406000000,23,22,33,0,672290,294,0,0,0,0
202,11,580,5,5,4,580,1,1,2,4909000000,345,335,13,14,10255850,4485,0,0,0,0
202,11,580,5,5,4,580,1,1,2,7013990000,29,28,11,600,850652,372,0,0,0,0
202,11,580,5,5,4,580,1,1,1,6107120000,10,9,11,160,708877,310,0,0,0,289
202,11,580,5,5,4,580,1,1,1,6107220000,25,22,11,108,1543523,675,0,0,0,610
202,11,580,5,5,4,580,1,1,1,6108320000,76,67,11,312,4017732,1757,0,0,0,1579
202,11,345,5,5,4,580,1,1,2,6108220000,115,104,11,2250,5494940,2403,0,0,0,0
202,11,345,5,5,4,580,1,1,2,6212100000,40,36,11,790,4408758,1928,0,0,0,0
202,11,196,5,5,4,580,1,1,1,4821100000,124,118,33,0,2821788,1234,0,0,0,1234
202,11,196,5,5,4,580,1,1,1,5807100000,5,5,33,0,25154,11,0,0,0,11
202,11,196,5,5,4,580,1,1,1,5515130000,104,100,33,0,4527666,1980,0,0,0,1444
202,11,239,5,5,4,169,1,1,2,6203420000,1637,1541,15,2560,85024080,37182,0,0,0,0
202,11,239,5,5,4,169,1,1,2,6105100000,129,114,15,197,12361900,5406,0,0,0,0
202,11,239,5,5,4,169,1,1,2,6106100000,372,322,15,1611,21113102,9233,0,13,0,0
202,11,239,5,5,4,169,1,1,2,6110200000,60,53,15,96,5737330,2509,0,0,0,0
202,11,239,5,5,4,169,1,1,2,6204320000,177,164,15,63,14570853,6372,0,0,0,0
202,11,589,5,5,4,169,1,1,1,6203320000,399,391,11,195,6757199,2955,397,0,0,1390
202,11,589,5,5,4,169,1,1,1,6203420000,3068,3008,11,3913,80924026,35389,3052,0,0,21119
202,11,196,5,5,4,580,1,1,2,8517199000,1712,1569,11,296,179368748,78440,1736,0,0,0
202,11,196,5,5,4,580,1,1,2,8517900000,7,6,11,30,644849,282,7,0,0,0
202,11,196,5,5,4,580,1,1,2,8541401000,33,30,11,500,3430050,1500,33,0,0,0
202,11,647,5,5,4,580,1,1,1,6212100000,387,361,15,658,53277824,23299,0,0,0,22755
202,11,647,5,5,4,580,1,1,1,6109909000,4,4,15,5,562528,246,0,0,0,214
202,11,647,5,5,4,580,1,1,1,6108920000,17,16,15,10,4218962,1845,0,0,0,1825
202,11,580,5,5,4,580,1,1,2,5810920000,57,51,33,0,4747189,2076,0,0,0,0
202,11,580,5,5,4,580,1,1,2,6006900000,145,130,33,0,3036738,1328,0,0,0,0
202,11,317,5,5,4,580,1,1,2,7607190000,303,285,33,0,17628170,7709,540,0,0,0
202,11,493,5,5,4,169,1,1,2,6103320000,25,22,11,85,1159358,507,25,3,0,0
202,11,493,5,5,4,169,1,1,1,6109100000,334,311,11,1054,13518970,5912,0,0,0,5794
202,11,611,5,5,4,169,1,1,2,4202210000,326,293,11,849,21227436,9283,0,0,0,0
202,11,611,5,5,4,169,1,1,2,4201000000,493,444,11,1154,18433089,8061,0,0,0,0
