"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
204,35,403,2,2,1,169,1,1,2,901110000,38841,38520,25,642,122678667,54208,0,0,0,0
204,35,413,2,2,1,169,1,1,2,2101110000,2373,2354,33,0,75042464,33159,0,0,0,0
204,35,431,2,2,1,169,1,1,2,2101110000,442,438,33,0,19815791,8756,0,0,0,0
204,35,447,2,2,1,169,1,1,2,901110000,17666,17520,25,292,61115286,27005,0,0,0,0
204,35,474,2,2,1,169,1,1,2,901110000,20086,19920,25,332,75295933,33271,0,0,0,0
204,35,538,2,2,1,169,1,1,2,901110000,455868,452100,25,7535,1312427277,579922,0,0,0,0
204,35,548,2,2,1,169,1,1,2,901110000,38781,38460,25,641,111177542,49126,0,0,0,0
204,35,589,2,2,1,169,1,1,2,2101110000,56195,55731,33,0,346568139,153138,0,0,0,0
204,35,603,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,119763781,52920,0,0,0,0
204,35,603,2,2,1,169,1,1,2,901110000,154699,153420,25,2557,417127383,184316,0,0,0,0
204,35,628,2,2,1,169,1,1,2,901110000,112954,112020,25,1867,369147188,163115,0,0,0,0
204,35,644,2,2,1,169,1,2,2,2101110000,91960,91200,33,0,2263,1,0,0,0,0
204,35,644,2,2,1,169,1,1,2,901110000,42350,42000,25,700,129920619,57408,0,0,0,0
204,35,670,2,2,1,169,1,1,2,901110000,58746,58560,25,971,197302456,87182,0,0,0,0
204,35,744,2,2,1,169,1,1,2,2101110000,2327,2308,33,0,74777681,33042,0,0,0,0
204,35,756,2,2,1,169,1,1,2,901110000,19360,19200,25,320,62769619,27736,0,0,0,0
204,35,764,2,2,1,169,1,1,2,901110000,370986,367920,25,6132,1075160562,475081,0,0,0,0
204,35,850,2,2,1,169,1,1,2,901212000,11076,10985,33,0,155701968,68800,0,0,0,0
204,6,23,2,2,1,169,1,1,2,2101110000,39884,39554,33,0,430393734,190178,0,0,0,0
204,6,23,2,2,1,169,1,1,2,901110000,2431192,2411100,25,40185,7520312267,3322999,0,0,0,0
204,6,47,2,2,1,169,1,1,2,2101110000,5143,5100,33,0,81023864,35802,0,0,0,0
204,6,53,2,2,1,169,1,1,2,901110000,18150,18000,25,300,59877364,26458,0,0,0,0
204,6,27,2,2,1,169,1,1,2,2101110000,5049,5008,33,0,76495381,33801,0,0,0,0
204,6,69,2,2,1,169,1,1,2,2101110000,26527,26308,33,0,334046352,147605,0,0,0,0
204,6,87,2,2,1,169,1,1,2,2101110000,17056,16915,33,0,384181027,169758,0,0,0,0
204,6,87,2,2,1,169,1,1,2,901110000,563316,558660,25,9311,1745002649,771064,0,0,0,0
204,6,88,2,2,1,169,1,1,2,2101110000,3444,3415,33,0,107755720,47614,0,0,0,0
204,6,149,2,2,1,169,1,1,2,2101110000,46143,45762,33,0,672390349,297109,0,0,0,0
204,6,149,2,2,1,169,1,1,2,901110000,77017,76380,25,1273,246615623,108972,0,0,0,0
204,6,190,2,2,1,169,1,1,2,901110000,35332,35040,25,584,113343338,50083,0,0,0,0
204,6,232,2,2,1,169,1,1,2,2101110000,8517,8446,33,0,241505521,106714,0,0,0,0
204,6,232,2,2,1,169,1,1,2,901110000,169040,167640,25,2794,542374679,239659,0,0,0,0
204,6,249,2,2,1,169,1,1,2,2101110000,279417,277108,33,0,3496054591,1544801,0,0,0,0
204,6,249,2,2,1,169,1,1,2,901212000,1210,1200,33,0,7807730,3450,0,0,0,0
204,6,249,2,2,1,169,1,1,2,901110000,1146354,1136880,25,18948,3740167214,1652667,0,0,0,0
204,6,249,2,2,1,169,1,1,2,901120000,305283,302706,33,0,660821331,291997,0,0,0,0
204,6,245,2,2,1,169,1,1,2,2101110000,7306,7246,33,0,65630190,29000,0,0,0,0
204,6,245,2,2,1,169,1,1,2,901110000,1050644,1041960,25,17366,3038643850,1342685,0,0,0,0
204,6,245,2,2,1,169,1,1,2,901120000,97103,96300,33,0,305053649,134794,0,0,0,0
204,6,271,2,2,1,169,1,1,2,901110000,624602,619440,25,10324,1910431464,844162,0,0,0,0
204,6,275,2,2,1,169,1,1,2,2101110000,3467,3438,33,0,59479057,26282,0,0,0,0
204,6,275,2,2,1,169,1,1,2,901110000,1020333,1011900,25,16865,2562840815,1132442,0,0,0,0
204,6,293,2,2,1,169,1,1,2,901110000,14097,13980,25,233,47905512,21168,0,0,0,0
204,6,301,2,2,1,169,1,1,2,901110000,77077,76440,25,1274,233951259,103376,0,0,0,0
204,6,573,2,2,1,169,1,1,2,2101110000,69785,69208,33,0,568278237,251105,0,0,0,0
204,6,573,2,2,1,169,1,1,2,901110000,162139,160800,25,2680,456795175,201844,0,0,0,0
204,6,383,2,2,1,169,1,1,2,901110000,37813,37500,25,625,124944040,55209,0,0,0,0
204,6,386,2,2,1,169,1,1,2,901110000,1496347,1483980,25,24733,4793617762,2118155,0,0,0,0
204,6,399,2,2,1,169,1,1,2,2101110000,99546,98723,33,0,1516562063,670123,0,0,0,0
204,6,399,2,2,1,169,1,1,2,901110000,763752,757440,25,12624,2449447688,1082337,0,0,0,0
204,6,455,2,2,1,169,1,1,2,2101110000,17219,17077,33,0,218718266,96645,0,0,0,0
204,6,474,2,2,1,169,1,1,2,901110000,133282,132180,25,2203,377475432,166795,0,0,0,0
204,6,538,2,2,1,169,1,1,2,901110000,98736,97920,25,1632,302066344,133474,0,0,0,0
204,6,580,2,2,1,169,1,1,2,2101110000,2932,2908,33,0,64229325,28381,0,0,0,0
204,6,580,2,2,1,169,1,1,2,901211000,242,240,33,0,1412181,624,0,0,0,0
204,6,580,2,2,1,169,1,1,2,901212000,303,300,33,0,1907802,843,0,0,0,0
204,6,607,2,2,1,169,1,1,2,901110000,135218,134100,25,2235,335530952,148261,0,0,0,0
204,6,628,2,2,1,169,1,1,2,2101110000,82303,81623,33,0,1493783860,660058,0,0,0,0
204,6,628,2,2,1,169,1,1,2,901110000,838651,831720,25,13862,2698661361,1192457,0,0,0,0
204,6,644,2,2,1,169,1,1,2,901110000,21175,21000,25,350,57351734,25342,0,0,0,0
204,6,741,2,2,1,169,1,1,2,2101110000,3118,3092,33,0,93126977,41150,0,0,0,0
204,6,741,2,2,1,169,1,1,2,901110000,18211,18060,25,301,60291514,26641,0,0,0,0
204,6,764,2,2,1,169,1,1,2,2101110000,11495,11400,33,0,251350049,111064,0,0,0,0
204,6,764,2,2,1,169,1,1,2,901110000,376794,373680,25,6228,1106402795,488886,0,0,0,0
204,6,767,2,2,1,169,1,1,2,901110000,136186,135060,25,2251,396535345,175217,0,0,0,0
204,6,815,2,2,1,169,1,1,2,2101110000,3211,3185,33,0,71591222,31634,0,0,0,0
204,19,23,2,2,1,169,1,1,2,901110000,70664,70080,25,1168,366687187,162028,0,0,0,0
204,19,271,2,2,1,169,1,1,2,901110000,10588,10500,25,175,64761156,28616,0,0,0,0
204,19,573,2,2,1,169,1,1,2,901110000,19360,19200,25,320,63686179,28141,0,0,0,0
204,19,399,2,2,1,169,1,1,2,901110000,1085128,1076160,25,17936,4060333912,1794139,0,0,0,0
204,19,538,2,2,1,169,1,1,2,901110000,60379,59880,25,998,186032168,82202,0,0,0,0
204,19,628,2,2,1,169,1,1,2,901110000,40112,39780,25,663,120014986,53031,0,0,0,0
204,19,764,2,2,1,169,1,1,2,901110000,103879,103020,25,1717,312524175,138095,0,0,0,0
204,19,767,2,2,1,169,1,1,2,901110000,58080,57600,25,960,168255439,74347,0,0,0,0
204,6,580,1,1,1,169,1,1,2,2711130000,4919799,4919799,66,42136,1884826637,832848,0,0,0,0
204,6,199,1,1,1,169,1,1,2,2709000000,61038075,61038075,66,415225,24772085795,10946037,0,0,0,0
204,6,580,1,1,1,169,1,1,2,2709000000,113045352,113045352,66,769016,43573632525,19253873,0,0,0,0
204,6,249,1,1,1,169,1,1,2,2710192200,233605050,233605050,66,1589150,72422975769,32001527,0,0,0,0
204,6,249,1,1,1,169,1,1,2,2710111200,8299184,8299184,66,71079,5001206053,2209882,0,0,0,0
204,6,345,1,1,1,169,1,1,2,2711120000,965605,965605,66,8270,314280349,138871,0,0,0,0
204,6,647,1,1,1,169,1,1,2,2711120000,1752101,1752101,66,15006,602788401,266354,0,0,0,0
204,6,105,1,1,1,169,1,1,2,2710111100,23157478,23157478,66,198334,12921946214,5709818,0,0,0,0
204,6,77,1,1,1,169,1,1,2,2710119900,20927340,20927340,33,0,10520428933,4648660,0,0,0,0
204,6,249,1,1,1,169,1,1,2,2710119900,55565622,55565622,33,0,28938380781,12786997,0,0,0,0
204,6,815,1,1,1,169,1,1,2,2709000000,53062443,53062443,66,360969,19788889571,8744113,0,0,0,0
204,6,249,1,1,1,169,1,1,2,2709000000,1263841086,1263838086,66,8597538,466000000000,205914133,0,0,0,0
204,11,149,5,5,4,169,1,1,2,604990000,371,334,11,1078,2579945,1140,0,0,0,0
204,11,386,5,5,4,386,1,1,1,9021210000,168,153,11,81280,43248032,19110,0,0,50,18728
204,11,917,5,5,3,169,1,1,1,6107920000,550,499,11,1785,15137943,6689,0,0,0,5501
204,11,917,5,5,3,169,1,1,1,6107190000,430,422,11,8016,11333655,5008,0,0,0,4104
204,11,249,5,5,4,249,1,1,2,8471300000,447,402,11,70,236042373,104300,0,0,0,0
204,11,196,5,5,4,169,4,1,2,5402410000,566,468,33,0,2860571,1264,967,0,0,0
204,11,850,5,5,4,169,1,1,2,2103909000,534,500,33,0,1799172,795,500,4,1911,0
204,11,589,5,5,4,169,1,1,2,7419100000,101,92,11,3740,6608281,2920,0,0,0,0
204,11,196,5,5,4,169,1,1,2,6208920000,0,0,11,1,20368,9,0,0,0,0
204,11,196,5,5,4,169,1,1,2,6208220000,1,1,11,11,230837,102,9,5,0,0
204,11,196,5,5,4,169,1,1,2,6104330000,1,1,11,1,22631,10,9,1,0,0
204,11,196,5,5,4,169,1,1,2,6110309000,0,0,11,1,20368,9,0,0,0,0
204,11,196,5,5,4,169,1,1,2,6108920000,1,1,11,10,95051,42,9,2,0,0
204,11,196,5,5,4,169,1,1,2,6112410000,1,1,11,9,140313,62,9,3,0,0
204,11,27,5,5,4,169,1,1,1,6112410000,14,13,11,155,2846992,1258,0,0,0,983
204,11,27,5,5,4,169,1,1,1,6112310000,3,3,11,40,583882,258,0,0,0,206
204,11,589,5,5,4,169,1,1,1,4114200000,264,249,82,297,10835771,4788,0,0,0,1915
204,11,589,5,5,4,169,1,1,2,5807100000,24,22,33,0,1455180,643,0,0,0,0
204,11,589,5,5,4,169,1,1,1,3926909090,17,16,33,0,3765815,1664,75,3,0,1414
204,11,27,5,5,4,169,1,1,1,6107110000,28,22,11,536,2202006,973,38,2,0,932
204,11,27,5,5,4,169,1,1,1,6107120000,75,58,11,1187,6427232,2840,99,6,0,2688
204,11,27,5,5,4,169,1,1,1,6108210000,22,17,11,492,1570598,694,29,2,0,544
204,11,27,5,5,4,169,1,1,1,6108220000,234,182,11,3929,21879747,9668,311,22,0,8624
204,11,27,5,5,4,169,1,1,1,6109909000,13,10,11,173,853192,377,17,1,0,372
204,11,27,5,5,4,169,1,1,1,6212100000,160,124,11,2107,27216161,12026,212,27,0,10164
204,11,27,5,5,4,169,1,1,1,6212200000,117,91,11,1554,13381769,5913,156,13,0,5090
204,11,83,5,5,4,169,1,1,2,6212100000,131,117,15,125,16380390,7238,0,0,0,0
204,11,196,5,5,4,169,1,1,2,6505900000,30,21,11,650,1382760,611,0,0,0,0
204,11,196,5,5,4,169,1,1,2,6104620000,63,58,11,252,2828887,1250,9,1,0,0
204,11,211,5,5,4,169,1,1,1,3206410000,302,300,33,0,1921380,849,655,0,0,655
204,11,589,5,5,4,169,1,1,2,5806200000,1380,1373,33,0,34301958,15157,0,0,0,0
204,11,589,5,5,4,169,1,1,2,5806320090,56,56,33,0,1394076,616,0,0,0,0
204,11,239,5,5,4,169,1,1,2,6109100000,1652,1506,15,12682,143755012,63521,1141,315,0,0
204,11,239,5,5,4,169,1,1,2,6109909000,2041,1811,15,12630,145441027,64266,155,34,0,0
204,11,239,5,5,4,169,1,1,2,6204520000,118,106,15,426,9437169,4170,0,0,0,0
204,11,239,5,5,4,169,1,1,2,6204630000,1044,942,15,2610,79331058,35054,0,0,0,0
204,11,239,5,5,4,169,1,1,2,6206300000,452,409,15,871,40208676,17767,0,0,0,0
204,11,196,5,5,4,169,1,1,1,6103420000,128,124,15,100,3213616,1420,0,0,0,731
204,11,196,5,5,4,169,1,1,1,6103430000,72,70,15,100,1805962,798,0,0,0,391
204,11,196,5,5,4,169,1,1,1,6107110000,359,336,15,1961,12684731,5605,81,6,0,4725
204,11,196,5,5,4,169,1,1,1,6107120000,243,193,15,3109,18390031,8126,248,18,0,7736
204,11,211,5,5,4,169,1,1,2,6212200000,2,2,11,40,271573,120,0,0,0,0
204,11,239,5,5,4,169,1,1,2,6403590000,42,41,19,39,2503000,1106,0,0,0,0
204,11,239,5,5,4,169,1,1,2,6402990000,22,21,19,20,1722227,761,0,0,0,0
204,11,239,5,5,4,169,1,1,2,4202210000,32,31,11,48,3596082,1589,0,0,0,0
204,11,239,5,5,4,169,1,1,2,4203300000,304,296,11,972,18700078,8263,0,0,0,0
204,11,239,5,5,4,169,1,1,2,4911100000,5,4,11,15,33947,15,0,0,0,0
204,11,239,5,5,4,169,1,1,2,7013290000,1,1,11,1,4526,2,0,0,0,0
204,11,239,5,5,4,169,1,1,2,4414000000,2,2,11,4,9052,4,0,0,0,0
204,11,239,5,5,4,169,1,1,2,4911910000,2,2,11,6,13579,6,0,0,0,0
204,11,239,5,5,4,169,1,1,2,4908909000,2,2,11,5,11316,5,0,0,0,0
204,11,239,5,5,4,169,1,1,1,6403990000,481,407,19,419,24029702,10618,0,0,0,9061
204,11,239,5,5,4,169,1,1,1,6403910000,299,253,19,241,18747603,8284,0,0,0,7388
204,11,493,5,5,4,169,1,1,1,5513330000,8,7,82,54,162944,72,0,0,0,62
204,11,239,5,5,4,169,1,1,2,3204120000,228,200,33,0,1792383,792,350,14,0,0
204,11,589,5,5,4,169,1,1,1,6108320000,367,340,11,1256,13270877,5864,378,70,0,4849
204,11,589,5,5,4,169,1,1,1,3923290000,441,425,13,114,5426938,2398,0,0,0,1847
204,11,211,5,5,4,169,1,1,1,3926100000,365,282,33,0,5852402,2586,604,0,5,2327
204,11,850,5,5,4,169,1,1,2,3923210000,8,7,13,9,1380497,610,0,0,0,0
204,11,105,5,5,4,169,1,1,1,6203420000,470,416,15,48,15477409,6839,920,0,0,3467
204,11,105,5,5,4,169,1,1,1,6204420000,381,338,15,34,12594207,5565,747,0,0,3349
204,11,97,5,5,4,97,1,1,2,6109100000,27,22,15,7,1532125,677,0,0,0,0
204,11,97,5,5,4,97,1,1,2,6110200000,7,6,15,2,814720,360,0,0,0,0
204,11,97,5,5,4,97,1,1,2,6110309000,36,29,15,9,3095934,1368,0,0,0,0
204,11,97,5,5,4,97,1,1,2,6204320000,16,13,15,4,2835677,1253,0,0,0,0
204,11,97,5,5,4,97,1,1,2,6204330000,31,25,15,8,6006294,2654,0,0,0,0
204,11,97,5,5,4,97,1,1,2,6204620000,78,68,15,134,6653544,2940,0,0,0,0
204,11,97,5,5,4,97,1,1,2,6204630000,88,72,15,20,8235457,3639,0,0,0,0
204,11,97,5,5,4,97,1,1,2,6206300000,34,28,15,8,3238510,1431,0,0,0,0
204,11,97,5,5,4,97,1,1,2,6206400000,25,20,15,6,2598050,1148,0,0,0,0
204,11,249,5,5,4,169,1,1,2,7017900000,23,20,11,375,85998,38,0,0,0,0
204,11,249,5,5,4,169,1,1,2,8542100000,3,3,11,100,792089,350,0,0,0,0
204,11,611,5,5,4,580,1,1,1,6108210000,387,360,11,9132,25774560,11389,0,0,0,10248
204,11,611,5,5,4,580,1,1,1,6108220000,169,157,11,3975,13291245,5873,0,0,0,5383
204,11,611,5,5,4,580,1,1,1,6112200000,57,53,11,1356,4603166,2034,0,0,0,1879
204,11,242,5,5,4,169,1,1,1,3926909090,127,118,11,20314,7226110,3193,253,7,0,2076
204,11,317,5,5,4,580,1,1,2,4908100000,44,40,11,143000,4381381,1936,180,0,0,0
204,11,317,5,5,4,580,1,1,2,6108920000,20,15,11,269,2921675,1291,0,0,0,0
204,11,196,5,5,4,580,1,1,2,3923290000,28,27,33,0,334940,148,0,0,0,0
204,11,580,5,5,4,580,1,1,2,4602100000,133,113,11,415,488832,216,0,0,0,0
204,11,242,5,5,4,580,1,1,2,4009420000,11,10,33,0,15842,7,20,0,0,0
204,11,242,5,5,4,580,1,1,2,7307920000,235,211,11,182,5508410,2434,415,12,0,0
204,11,242,5,5,4,580,1,1,2,8466940000,4,4,11,10,117682,52,8,0,0,0
204,11,242,5,5,4,580,1,1,2,8544190000,2,2,91,300,29420,13,4,0,0,0
204,11,249,5,5,4,169,1,1,2,8424300000,47,42,11,76,7832624,3461,0,0,0,0
204,11,249,5,5,4,169,1,1,1,7615191900,1182,1065,11,1005,18353822,8110,0,0,0,5577
204,11,917,5,5,3,169,1,1,2,9606100000,2,2,13,10,187838,83,0,0,0,0
204,11,239,5,5,4,169,1,1,2,6215200000,50,45,15,67,6223553,2750,0,0,0,0
204,11,149,5,5,4,999,1,1,1,603102000,4257,3831,11,101850,16135974,7130,0,0,0,6973
204,11,149,5,5,4,999,1,1,1,603109000,8387,7548,11,30060,31787643,14046,0,0,0,13629
204,11,493,5,5,4,580,1,1,2,8422309000,2516,2264,11,4,105913548,46800,0,0,1350,0
204,11,850,5,5,4,850,1,1,2,6205200000,6,5,11,20,735511,325,38,2,0,0
204,11,850,5,5,4,850,1,1,1,6104620000,1,1,11,10,149365,66,1,0,0,56
204,11,850,5,5,4,850,1,1,1,6206300000,1,1,11,6,219522,97,1,0,0,83
204,11,850,5,5,4,850,1,1,1,6109909000,2,2,11,12,328151,145,3,1,0,124
204,11,850,5,5,4,850,1,1,2,6106100000,19,17,11,135,2729311,1206,83,5,0,0
204,11,850,5,5,4,850,1,1,2,6202120000,4,4,11,8,574830,254,14,1,0,0
204,11,850,5,5,4,850,1,1,1,6105100000,5,5,11,16,656302,290,8,1,0,245
204,11,850,5,5,4,850,1,1,1,6106100000,117,107,11,1040,24891947,10999,136,47,0,9349
204,11,850,5,5,4,850,1,1,1,6106200000,33,31,11,267,6424969,2839,42,14,0,2414
204,11,850,5,5,4,850,1,1,1,6107110000,39,35,15,104,5822982,2573,44,12,0,2187
204,11,850,5,5,4,850,1,1,1,6108210000,13,12,11,419,3573451,1579,16,7,0,1341
204,11,850,5,5,4,850,1,1,1,6109100000,228,209,11,1100,30133309,13315,270,57,0,11320
204,11,850,5,5,4,850,1,1,1,6110200000,6,5,11,16,613303,271,6,1,0,230
204,11,850,5,5,4,850,1,1,1,6201120000,28,25,11,33,2717995,1201,30,5,0,1021
204,11,850,5,5,4,850,1,1,1,6202120000,13,12,11,18,1962116,867,13,3,0,737
204,11,850,5,5,4,850,1,1,1,6203420000,1756,1623,11,2429,154624727,68324,2122,299,0,58076
204,11,850,5,5,4,850,1,1,1,6204620000,1301,1205,11,2426,164700093,72776,1589,318,0,61860
204,11,850,5,5,4,850,1,1,1,6205200000,17,16,11,78,4143754,1831,23,7,0,1556
204,11,493,5,5,4,580,1,1,2,6106200000,27,26,11,263,3546293,1567,0,0,0,0
204,11,493,5,5,4,580,1,1,2,6104530000,36,35,11,441,4738952,2094,0,0,0,0
204,11,493,5,5,4,580,1,1,2,6104520000,1,1,11,14,101840,45,0,0,0,0
204,11,493,5,5,4,580,1,1,2,6112310000,4,4,11,36,577093,255,0,0,0,0
204,11,917,5,5,3,169,1,1,2,3910001000,126,125,33,0,233100,103,0,0,0,0
204,11,917,5,5,3,169,1,1,2,4823909000,912,846,11,249630,15280519,6752,0,0,0,0
204,11,850,5,5,4,850,1,1,2,8422900000,91,81,11,14,5431464,2400,0,0,0,0
204,11,611,5,5,4,169,1,1,2,603109000,63,57,11,380,640460,283,0,0,0,0
204,11,611,5,5,4,169,1,1,2,604990000,31,28,11,740,310046,137,0,0,0,0
204,11,611,5,5,4,169,1,1,1,603102000,326,294,11,716,1674702,740,0,0,0,729
204,11,611,5,5,4,169,1,1,1,603109000,1477,1328,11,4517,10138734,4480,0,0,0,4412
204,11,249,5,5,4,169,1,1,2,6104430000,33,30,11,80,5422412,2396,0,0,0,0
204,11,249,5,5,4,169,1,1,2,6108320000,275,248,15,1444,26439914,11683,642,4,0,0
204,11,249,5,5,4,169,1,1,2,6108920000,104,94,15,522,14687584,6490,0,0,0,0
204,11,249,5,5,4,169,1,1,2,6109909000,2,2,15,4,251205,111,0,0,0,0
204,11,249,5,5,4,169,1,1,2,1704909000,750,675,33,0,5454095,2410,516,0,19,0
204,11,196,5,5,4,580,1,1,1,4821100000,5,5,33,0,373413,165,0,0,0,165
204,11,196,5,5,4,580,1,1,1,5807100000,147,135,33,0,11412864,5043,0,0,0,5043
204,11,611,5,5,4,580,1,1,2,8524320000,134,120,11,1285,12641732,5586,0,0,80,0
204,11,196,5,5,4,580,1,1,2,8524320000,57,51,11,560,5397517,2385,0,0,80,0
204,11,647,5,5,4,580,1,1,2,6104620000,20,16,11,70,506937,224,41,0,0,0
204,11,97,5,5,4,580,1,1,2,3926909090,452,407,11,30600,8405191,3714,0,0,50,0
204,11,580,5,5,4,580,1,1,2,6112310000,9,8,11,135,1351077,597,0,0,0,0
204,11,580,5,5,4,580,1,1,1,5515130000,137,121,82,594,5379412,2377,0,0,0,1415
204,11,317,5,5,4,580,1,1,2,6107110000,77,69,15,34,2962411,1309,0,0,0,0
204,11,317,5,5,4,580,1,1,2,6108220000,1026,923,15,22135,80469402,35557,0,0,0,0
204,11,317,5,5,4,580,1,1,2,6212100000,1070,950,15,16155,119709466,52896,0,0,0,0
204,11,317,5,5,4,580,1,1,2,6212900000,4,4,15,1,185575,82,0,0,0,0
204,11,317,5,5,4,580,1,1,1,3926909090,55,52,33,0,6979432,3084,181,5,0,2232
204,11,345,5,5,4,580,1,1,2,3923100000,1214,1098,11,39000,16405284,7249,0,0,0,0
204,11,242,5,5,4,580,1,1,2,3906909000,701,631,33,0,30506723,13480,0,0,0,0
204,11,647,5,5,4,169,1,1,2,6208920000,3,2,11,13,411886,182,0,0,0,0
204,11,647,5,5,4,169,1,1,2,6112410000,5,4,11,41,2288004,1011,0,0,0,0
204,11,239,5,5,4,169,1,1,2,8524320000,69,62,11,660,7746626,3423,0,0,80,0
204,11,850,5,5,4,999,1,1,2,7326200000,480,468,11,124800,16946168,7488,0,0,0,0
204,11,850,5,5,4,169,1,1,1,6205900000,40,38,11,157,2310635,1021,79,0,0,601
204,11,647,5,5,4,169,1,1,2,6107110000,5,4,11,32,253468,112,0,0,0,0
204,11,647,5,5,4,169,1,1,2,6108310000,21,18,11,151,2059430,910,0,0,0,0
204,11,647,5,5,4,169,1,1,2,6112110000,23,20,11,142,2317425,1024,0,0,0,0
204,11,647,5,5,4,169,1,1,2,6506920000,2,1,11,6,285152,126,0,0,12,0
204,11,647,5,5,4,169,1,1,2,6504000000,25,14,11,120,2342319,1035,0,0,68,0
204,11,647,5,5,4,169,1,1,2,6503000000,17,10,11,72,1547967,684,0,0,41,0
204,11,850,5,5,4,169,1,1,2,6404190000,7,6,19,6,237627,105,0,0,0,0
204,11,850,5,5,4,169,1,1,1,3923290000,722,694,13,74,8468558,3742,0,0,0,2881
204,11,239,5,5,4,169,1,1,2,3213101000,741,666,33,0,13257298,5858,0,0,0,0
204,11,239,5,5,4,169,1,1,2,3213109000,516,464,33,0,9240278,4083,0,0,0,0
204,11,196,5,5,4,169,1,1,1,8517199000,2517,2265,11,500,299862075,132500,1813,463,0,79633
204,11,196,5,5,4,169,1,1,1,8541401000,73,66,11,500,3394665,1500,53,5,0,902
204,11,196,5,5,4,169,1,1,1,8517900000,860,774,11,4840,29314064,12953,620,45,0,7785
204,11,580,5,5,4,580,1,1,2,6106200000,68,61,11,440,3485189,1540,0,0,0,0
204,11,317,5,5,4,580,1,1,1,5807100000,9,7,33,0,952769,421,0,0,0,421
