"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
206,11,317,5,5,4,169,1,1,2,3919900000,728,717,82,5193,7229877,3058,200,13,0,0
206,11,196,5,5,4,169,1,1,1,6203110000,513,455,11,379,38369413,16229,624,110,0,12751
206,11,196,5,5,4,169,1,1,1,6203310000,188,167,11,222,17999035,7613,229,52,0,4854
206,11,580,5,5,4,169,1,1,2,3926909090,22,20,11,37,1924500,814,140,0,4,0
206,11,317,5,5,4,169,1,1,1,6203110000,823,736,11,613,61768396,26126,1120,178,0,20524
206,11,317,5,5,4,169,1,1,1,6203310000,241,216,11,268,23231121,9826,329,67,0,6264
206,11,242,5,5,4,169,1,1,2,6203420000,56,54,15,8,2737802,1158,0,0,0,0
206,11,242,5,5,4,169,1,1,2,6204620000,14,14,15,2,770746,326,0,0,0,0
206,11,242,5,5,4,169,1,1,2,6205200000,18,17,15,3,867680,367,0,0,0,0
206,11,580,5,5,4,169,1,1,2,4203300000,2,2,11,12,312081,132,0,0,0,0
206,11,317,5,5,4,239,1,1,2,8308900000,47,42,33,0,345181,146,0,0,0,0
206,11,317,5,5,4,239,1,1,1,9606220000,4,4,13,6,534321,226,0,0,0,215
206,11,317,5,5,4,239,1,1,1,7318230000,186,178,13,173,6641178,2809,0,0,0,2809
206,11,97,5,5,4,589,1,1,2,6109909000,2,2,15,14,196233,83,3,0,0,0
206,11,97,5,5,4,589,1,1,2,6110309000,2,2,15,1,177319,75,0,0,0,0
206,11,97,5,5,4,589,1,1,2,6109100000,4,2,11,8,141855,60,0,0,0,0
206,11,97,5,5,4,589,1,1,2,6203420000,1,1,15,1,92206,39,0,0,0,0
206,11,97,5,5,4,589,1,1,2,6204620000,57,51,15,10,6095036,2578,0,0,0,0
206,11,97,5,5,4,589,1,1,2,6204630000,5,5,15,1,340452,144,0,0,0,0
206,11,97,5,5,4,589,1,1,2,6206300000,5,5,15,1,226968,96,0,0,0,0
206,11,97,5,5,4,589,1,1,2,6206400000,1,1,15,1,85113,36,0,0,0,0
206,11,580,5,5,4,580,1,1,2,4819309000,462,416,33,0,4728500,2000,445,0,0,0
206,11,196,5,5,4,580,1,1,2,6913900000,48,42,11,4550,2227124,942,0,0,0,0
206,11,47,5,5,4,850,1,1,2,603109000,224,202,11,2424,2900935,1227,0,0,0,0
206,11,249,5,5,4,169,1,1,1,6205200000,206,191,11,827,17001322,7191,0,0,0,3432
206,11,249,5,5,4,169,1,1,2,6117909000,9,8,11,20,1851208,783,0,0,0,0
206,11,249,5,5,4,169,1,1,2,6110309000,56,50,11,200,11386228,4816,0,0,0,0
206,11,249,5,5,4,169,1,1,2,6110301000,28,25,11,100,5742763,2429,0,0,0,0
206,11,249,5,5,4,169,1,1,2,6204630000,40,36,11,112,8215769,3475,0,0,0,0
206,11,249,5,5,4,169,1,1,2,402991000,88,79,33,0,555599,235,56,2,0,0
206,11,249,5,5,4,169,1,1,2,1704909000,1056,951,33,0,6721563,2843,678,22,0,0
206,11,249,5,5,4,169,1,1,1,4202310000,1010,938,11,3416,36255774,15335,0,0,0,4573
206,11,249,5,5,4,169,1,1,1,6104630000,70,67,11,209,5336112,2257,0,0,0,1016
206,11,249,5,5,4,169,1,1,2,6108220000,654,596,15,18113,64683519,27359,0,0,0,0
206,11,249,5,5,4,169,1,1,2,6108320000,202,183,15,1312,18944736,8013,6,1,0,0
206,11,249,5,5,4,169,1,1,2,6108920000,67,61,15,81,4016861,1699,0,0,0,0
206,11,249,5,5,4,169,1,1,2,6109909000,26,25,15,317,3539283,1497,0,0,0,0
206,11,249,5,5,4,169,1,1,2,6212100000,350,319,15,3003,36007528,15230,0,0,0,0
206,11,249,5,5,4,169,1,1,2,6403190000,585,578,19,376,14568509,6162,0,0,0,0
206,11,647,5,5,4,169,1,1,2,6106100000,204,183,11,1545,17488357,7397,0,0,0,0
206,11,647,5,5,4,169,1,1,2,6106200000,66,59,11,682,5660015,2394,0,0,0,0
206,11,647,5,5,4,169,1,1,2,6204620000,12,11,11,107,1014264,429,0,0,0,0
206,11,647,5,5,4,169,1,1,2,6104420000,3,3,11,24,316810,134,0,0,0,0
206,11,196,5,5,4,169,1,1,1,3921900000,1586,1413,82,2859,5792413,2450,0,0,0,1837
206,11,239,5,5,4,169,1,1,2,8517199000,13586,12354,11,426,1302221807,550797,4435,1927,0,0
206,11,239,5,5,4,169,1,1,2,8517900000,555,390,11,300,35463750,15000,513,0,0,0
206,11,580,5,5,4,580,1,1,2,3926400000,222,211,11,2128,1926864,815,0,0,0,0
206,11,580,5,5,4,580,1,1,1,6111200000,81,66,11,748,4492075,1900,0,0,0,1657
206,11,580,68,5,4,580,1,1,2,6209300000,6,5,11,21,572149,242,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6204230000,4,3,11,32,375916,159,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6204430000,4,3,11,12,380644,161,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6204420000,19,16,11,60,1841751,779,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6209200000,5,4,11,30,505950,214,0,0,0,0
206,11,249,5,5,4,580,1,1,2,4419000000,29,27,11,58,768381,325,0,0,0,0
206,11,249,5,5,4,580,1,1,2,4420900000,44,40,11,54,1806288,764,0,0,0,0
206,11,249,5,5,4,580,1,1,2,4421100000,1,1,11,1,21278,9,0,0,0,0
206,11,249,5,5,4,580,1,1,2,4602100000,19,17,11,48,801481,339,0,0,0,0
206,11,249,5,5,4,580,1,1,2,7013390000,35,31,11,120,1375994,582,0,0,0,0
206,11,249,5,5,4,580,1,1,2,6913900000,23,21,11,80,926786,392,0,0,0,0
206,11,249,5,5,4,580,1,1,2,4421909000,11,10,11,72,444479,188,0,0,0,0
206,11,249,5,5,4,580,1,1,2,9404900000,3,3,11,12,111120,47,0,0,0,0
206,11,249,5,5,4,580,1,1,2,9105210000,4,4,11,18,165498,70,0,0,0,0
206,11,249,5,5,4,580,1,1,2,9602009000,6,5,33,0,234061,99,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6111200000,14,13,11,102,1413822,598,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6111300000,17,16,11,120,1749545,740,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6106100000,3,3,11,27,286074,121,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6108320000,4,4,11,24,418472,177,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6106200000,1,1,11,12,99299,42,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6107220000,5,5,11,32,539049,228,0,0,0,0
206,11,580,68,5,4,580,1,1,2,6204620000,7,6,11,39,617069,261,0,0,0,0
206,11,580,5,5,4,580,1,1,2,4201000000,66,63,11,22,1123019,475,0,0,0,0
206,11,199,5,5,4,580,1,1,1,3923290000,3528,3357,13,1311,27089577,11458,4685,19,0,8823
206,11,196,5,5,4,580,1,1,2,4908100000,22,20,11,326000,9095270,3847,130,45,104,0
206,11,242,5,5,4,580,1,1,2,3923100000,116,104,11,150,1465835,620,0,0,0,0
206,11,196,5,5,4,580,1,1,2,6302600000,12,11,11,80,373552,158,0,0,0,0
206,11,196,5,5,4,580,1,1,2,6112110000,22,20,11,88,664354,281,0,0,0,0
206,11,196,5,5,4,580,1,1,2,6111200000,23,21,11,170,683268,289,0,0,0,0
206,11,196,5,5,4,580,1,1,1,6115110000,227,187,11,3534,7712184,3262,0,0,0,2283
206,11,317,5,5,4,169,1,1,2,6212100000,14,13,11,186,3208287,1357,0,0,0,0
206,11,317,5,5,4,169,1,1,2,6108220000,11,10,11,140,1182125,500,0,0,0,0
206,11,317,5,5,4,169,1,1,2,6108210000,6,5,11,74,690361,292,0,0,0,0
206,11,317,5,5,4,169,1,1,2,6109909000,3,2,11,20,316810,134,0,0,0,0
206,11,199,5,5,4,580,1,1,1,3917321000,109,95,91,50000,7092750,3000,341,4,0,2340
206,11,317,5,5,4,580,1,1,2,6115110000,66,53,11,1506,3844271,1626,0,0,0,0
206,11,317,5,5,4,580,1,1,2,6203420000,451,406,11,703,19114961,8085,0,0,0,0
206,11,97,5,5,4,580,1,1,1,6107220000,2,2,11,4,44921,19,0,0,0,18
206,11,97,5,5,4,580,1,1,1,6108320000,658,618,11,2511,26058764,11022,0,0,0,9242
206,11,97,5,5,4,580,1,1,1,6111300000,268,252,11,3314,11816522,4998,0,0,0,4429
206,11,97,73,5,4,580,1,1,2,6109100000,102,77,11,654,3735515,1580,0,0,0,0
206,11,97,5,5,4,580,1,1,1,6107110000,2,1,11,18,94570,40,4,0,0,38
206,11,97,5,5,4,580,1,1,1,6109100000,2,1,11,18,212783,90,4,0,0,80
206,11,97,5,5,4,580,1,1,1,6109909000,8,6,11,38,602884,255,9,0,0,251
206,11,97,5,5,4,580,1,1,1,6212300000,5,3,11,48,1104105,467,13,0,0,409
206,11,97,5,5,4,580,1,1,1,6107120000,7,4,11,57,453936,192,20,0,0,185
206,11,97,5,5,4,580,1,1,1,6108210000,5,3,11,99,297896,126,18,0,0,99
206,11,97,5,5,4,580,1,1,1,6108220000,99,65,11,1328,7222784,3055,310,0,0,2522
206,11,97,5,5,4,580,1,1,1,6212100000,221,145,11,2321,28399371,12012,655,0,0,10138
206,11,97,5,5,4,580,1,1,1,6212200000,14,9,11,171,1955235,827,45,0,0,711
206,11,97,5,5,4,580,1,1,2,6109909000,0,0,11,3,54378,23,0,0,0,0
206,11,521,5,5,4,580,1,1,1,6108220000,38,29,11,565,3780436,1599,116,0,0,1312
206,11,521,5,5,4,580,1,1,1,6109909000,8,6,11,81,1184489,501,24,0,0,493
206,11,521,5,5,4,580,1,1,1,6212100000,38,29,11,363,5035853,2130,116,0,0,1801
206,11,521,5,5,4,580,1,1,1,6212200000,10,8,11,148,1565134,662,32,0,0,570
206,11,521,5,5,4,580,1,1,1,6212300000,1,1,11,8,200961,85,4,0,0,74
206,11,193,5,5,4,580,1,1,2,7419990000,27,24,33,0,179683,76,0,0,0,0
206,11,317,5,5,4,580,1,1,1,6107110000,1,1,11,36,118213,50,5,0,0,48
206,11,521,5,5,4,580,1,1,2,6104630000,13,13,11,40,900779,381,0,0,0,0
206,11,647,5,5,4,580,1,1,2,6403190000,2465,2219,19,2623,72171096,30526,0,0,0,0
206,11,647,5,5,4,580,1,1,2,4420100000,161,146,11,1800,1915043,810,0,0,0,0
206,11,647,5,5,4,580,1,1,2,4421100000,18,16,11,200,425565,180,0,0,0,0
206,11,647,5,5,4,580,1,1,2,3924109000,74,66,33,0,922058,390,0,0,0,0
206,11,196,5,5,4,580,1,1,1,6203430000,75,58,11,103,2045076,865,0,0,0,492
206,11,611,5,5,4,580,1,1,2,3926909090,131,122,11,10000,2702338,1143,0,0,100,0
206,11,580,5,5,4,580,1,1,2,3307100000,1,1,33,0,21278,9,0,0,0,0
206,11,647,5,5,4,580,1,1,2,7326200000,150,135,11,800,1891400,800,0,0,0,0
206,11,647,5,5,4,580,1,1,2,9017201000,376,338,11,1000,4728500,2000,0,0,0,0
206,11,647,5,5,4,580,1,1,2,9503300000,113,102,11,1000,1418550,600,0,0,0,0
206,11,580,5,5,4,580,1,1,2,5807100000,41,39,33,0,567420,240,0,0,0,0
206,11,647,5,5,4,580,1,1,2,6112310000,28,26,11,256,2023798,856,0,0,0,0
206,11,647,5,5,4,580,1,1,2,6114300000,8,7,11,69,687997,291,0,0,0,0
206,11,611,5,5,4,580,1,1,2,6114200000,4,4,11,40,333359,141,0,0,0,0
206,11,611,5,5,4,580,1,1,2,6112110000,11,10,11,90,931515,394,0,0,0,0
