"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
212,35,301,2,2,1,169,1,1,2,901110000,20086,19920,25,332,89299570,31724,0,0,0,0
212,35,573,2,2,1,169,1,1,2,901110000,1434213,1422360,25,23706,5744374172,2040710,0,0,0,0
212,35,351,2,2,1,169,1,1,2,2101110000,3235,3208,33,0,37832122,13440,0,0,0,0
212,35,351,2,2,1,169,1,1,2,901110000,52876,52440,25,874,217104021,77127,0,0,0,0
212,35,355,2,2,1,169,1,1,2,901110000,21054,20880,25,348,86242600,30638,0,0,0,0
212,35,375,2,2,1,169,1,1,2,901110000,19421,19260,25,321,83301040,29593,0,0,0,0
212,35,383,2,2,1,169,1,1,2,901110000,155364,154080,25,2568,691359503,245608,0,0,0,0
212,35,386,2,2,1,169,1,1,2,901110000,214836,213060,25,3551,887661487,315345,0,0,0,0
212,35,399,2,2,1,169,1,1,2,2101110000,41629,41285,33,0,1040273563,369561,0,0,0,0
212,35,399,2,2,1,169,1,1,2,901110000,5308270,5264400,25,87740,22070789655,7840729,0,0,0,0
212,35,403,2,2,1,169,1,1,2,2101110000,2141,2123,33,0,86467791,30718,0,0,0,0
212,35,431,2,2,1,169,1,1,2,901110000,19421,19260,25,321,87362926,31036,0,0,0,0
212,35,538,2,2,1,169,1,1,2,901110000,945434,937620,25,15627,3572326231,1269082,0,0,0,0
212,35,548,2,2,1,169,1,1,2,901110000,19360,19200,25,320,81645884,29005,0,0,0,0
212,35,589,2,2,1,169,1,1,2,2101110000,23944,23746,33,0,282403839,100325,0,0,0,0
212,35,603,2,2,1,169,1,1,2,2101110000,16940,16800,33,0,405124599,143922,0,0,0,0
212,35,603,2,2,1,169,1,1,2,901110000,19421,19260,25,321,75861286,26950,0,0,0,0
212,35,607,2,2,1,169,1,1,2,901110000,58262,57780,25,963,226775983,80563,0,0,0,0
212,35,628,2,2,1,169,1,1,2,2101110000,6655,6600,33,0,89175715,31680,0,0,0,0
212,35,628,2,2,1,169,1,1,2,901110000,331540,328800,25,5480,1392072886,494539,0,0,0,0
212,35,644,2,2,1,169,1,2,2,2101110000,114950,114000,33,0,2815,1,0,0,0,0
212,35,670,2,2,1,169,1,1,2,901110000,58080,57600,25,960,178770849,63509,0,0,0,0
212,35,741,2,2,1,169,1,1,2,901110000,17666,17520,25,292,71655840,25456,0,0,0,0
212,35,756,2,2,1,169,1,1,2,901110000,48703,48300,25,805,199071836,70721,0,0,0,0
212,35,756,2,2,1,169,1,1,2,901120000,7563,7500,33,0,33429634,11876,0,0,0,0
212,35,764,2,2,1,169,1,1,2,901110000,1150952,1141440,25,19024,4437873942,1576571,0,0,0,0
212,35,767,2,2,1,169,1,1,2,2101110000,28574,28338,33,0,558023794,198240,0,0,0,0
212,35,767,2,2,1,169,1,1,2,901110000,211751,210000,25,3500,761188479,270415,0,0,0,0
212,35,218,2,2,1,169,1,1,2,2101110000,16638,16500,33,0,342921159,121824,0,0,0,0
212,35,218,2,2,1,169,1,1,2,901110000,17666,17520,25,292,72356747,25705,0,0,0,0
212,6,23,2,2,1,169,1,1,2,2101110000,24851,24646,33,0,357198281,126896,0,0,0,0
212,6,23,2,2,1,169,1,1,2,901110000,4864443,4824240,25,80404,18732724199,6654869,0,0,0,0
212,6,47,2,2,1,169,1,1,2,2101110000,2420,2400,33,0,64908549,23059,0,0,0,0
212,6,47,2,2,1,169,1,1,2,901212000,356,353,33,0,3901438,1386,0,0,0,0
212,6,63,2,2,1,169,1,1,2,901110000,19058,18900,25,315,80182142,28485,0,0,0,0
212,6,69,2,2,1,169,1,1,2,2101110000,6446,6392,33,0,116288736,41312,0,0,0,0
212,6,87,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,151351006,53768,0,0,0,0
212,6,87,2,2,1,169,1,1,2,901110000,2110966,2093520,25,34892,8058013895,2862639,0,0,0,0
212,6,149,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,141363776,50220,0,0,0,0
212,6,149,2,2,1,169,1,1,2,901110000,156816,155520,25,2592,660437936,234623,0,0,0,0
212,6,211,2,2,1,169,1,1,2,2101110000,12519,12415,33,0,155576155,55269,0,0,0,0
212,6,211,2,2,1,169,1,1,2,901110000,104060,103200,25,1720,117183871,41630,0,0,0,0
212,6,215,2,2,1,169,1,1,2,901110000,17666,17520,25,292,78687435,27954,0,0,0,0
212,6,190,2,2,1,169,1,1,2,2101110000,14753,14631,33,0,162613380,57769,0,0,0,0
212,6,190,2,2,1,169,1,1,2,901110000,17666,17520,25,292,98521150,35000,0,0,0,0
212,6,196,2,2,1,169,1,1,2,2101110000,1373,1362,33,0,23372032,8303,0,0,0,0
212,6,232,2,2,1,169,1,1,2,901110000,105754,104880,25,1748,437653467,155478,0,0,0,0
212,6,249,2,2,1,169,1,1,2,2101110000,358695,355731,33,0,7328366258,2603429,0,0,0,0
212,6,249,2,2,1,169,1,1,2,901211000,356,353,33,0,3065415,1089,0,0,0,0
212,6,249,2,2,1,169,1,1,2,901110000,1240310,1230060,25,20501,5177703036,1839398,0,0,0,0
212,6,249,2,2,1,169,1,1,2,901120000,446490,442800,33,0,1322685847,469889,0,0,0,0
212,6,249,2,2,1,169,1,1,2,901212000,8440,8370,33,0,77218062,27432,0,0,0,0
212,6,247,2,2,1,169,1,1,2,901110000,19360,19200,25,320,80885864,28735,0,0,0,0
212,6,245,2,2,1,169,1,1,2,901110000,968424,960420,25,16007,4079834009,1449376,0,0,0,0
212,6,245,2,2,1,169,1,1,2,901120000,96074,95280,33,0,450537219,160055,0,0,0,0
212,6,676,2,2,1,169,1,1,2,2101110000,73577,72969,33,0,2008818100,713640,0,0,0,0
212,6,271,2,2,1,169,1,1,2,901110000,418902,415440,25,6924,1698504626,603400,0,0,0,0
212,6,275,2,2,1,169,1,1,2,2101110000,28086,27854,33,0,556132188,197568,0,0,0,0
212,6,275,2,2,1,169,1,1,2,901212000,41994,41647,33,0,310611852,110346,0,0,0,0
212,6,275,2,2,1,169,1,1,2,901110000,260816,258660,25,4311,1023997869,363779,0,0,0,0
212,6,301,2,2,1,169,1,1,2,901110000,37873,37560,25,626,170374032,60526,0,0,0,0
212,6,573,2,2,1,169,1,1,2,2101110000,6516,6462,33,0,81702182,29025,0,0,0,0
212,6,573,2,2,1,169,1,1,2,901110000,81069,80400,25,1340,307416952,109211,0,0,0,0
212,6,351,2,2,1,169,1,1,2,2101110000,13613,13500,33,0,151244040,53730,0,0,0,0
212,6,375,2,2,1,169,1,1,2,901110000,38781,38460,25,641,152026579,54008,0,0,0,0
212,6,383,2,2,1,169,1,1,2,2101110000,3025,3000,33,0,79379898,28200,0,0,0,0
212,6,383,2,2,1,169,1,1,2,901110000,28617,28380,25,473,110839109,39376,0,0,0,0
212,6,386,2,2,1,169,1,1,2,901110000,1396522,1384980,25,23083,5590394059,1986008,0,0,0,0
212,6,399,2,2,1,169,1,1,2,2101110000,147225,146008,33,0,3070797280,1090912,0,0,0,0
212,6,399,2,2,1,169,1,1,2,901110000,1532162,1519500,25,25325,7508980860,2667593,0,0,0,0
212,6,431,2,2,1,169,1,1,2,901110000,20147,19980,25,333,81865446,29083,0,0,0,0
212,6,455,2,2,1,169,1,1,2,2101110000,6818,6762,33,0,71253311,25313,0,0,0,0
212,6,474,2,2,1,169,1,1,2,901110000,20147,19980,25,333,76263815,27093,0,0,0,0
212,6,538,2,2,1,169,1,1,2,901110000,104665,103800,25,1730,381639971,135579,0,0,0,0
212,6,548,2,2,1,169,1,1,2,901110000,38720,38400,25,640,141738156,50353,0,0,0,0
212,6,603,2,2,1,169,1,1,2,901110000,19360,19200,25,320,79987914,28416,0,0,0,0
212,6,607,2,2,1,169,1,1,2,901110000,79739,79080,25,1318,324221845,115181,0,0,0,0
212,6,611,2,2,1,169,1,1,2,2101110000,2490,2469,33,0,77840153,27653,0,0,0,0
212,6,628,2,2,1,169,1,1,2,2101110000,161931,160592,33,0,2285682235,811997,0,0,0,0
212,6,628,2,2,1,169,1,1,2,901110000,169521,168120,25,2802,704809048,250386,0,0,0,0
212,6,670,2,2,1,169,1,1,2,901110000,39628,39300,25,655,154292566,54813,0,0,0,0
212,6,764,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,144237778,51241,0,0,0,0
212,6,764,2,2,1,169,1,1,2,901110000,207878,206160,25,3436,1025881031,364448,0,0,0,0
212,6,218,2,2,1,169,1,1,2,901110000,17666,17520,25,292,80809862,28708,0,0,0,0
212,6,815,2,2,1,169,1,1,2,2101110000,3304,3277,33,0,88880152,31575,0,0,0,0
212,19,23,2,2,1,169,1,1,2,901110000,1004300,996000,25,16600,3889589668,1381791,0,0,0,0
212,19,87,2,2,1,169,1,1,2,901110000,506930,502740,25,8379,1955301411,694628,0,0,0,0
212,19,232,2,2,1,169,1,1,2,901110000,84700,84000,25,1400,336216091,119442,0,0,0,0
212,19,249,2,2,1,169,1,1,2,901110000,287073,284700,25,4745,1111999775,395042,0,0,0,0
212,19,271,2,2,1,169,1,1,2,901110000,253616,251520,25,4192,996575211,354037,0,0,0,0
212,19,573,2,2,1,169,1,1,2,901110000,211266,209520,25,3492,969481895,344412,0,0,0,0
212,19,399,2,2,1,169,1,1,2,901110000,1088698,1079700,25,17995,5555027781,1973444,0,0,0,0
212,19,628,2,2,1,169,1,1,2,901110000,646806,641460,25,10691,3114481558,1106431,0,0,0,0
212,19,764,2,2,1,169,1,1,2,901110000,42350,42000,25,700,167457806,59490,0,0,0,0
212,39,850,76,76,3,850,1,1,1,1806900090,4928,4378,33,0,25761873,9152,533,22,114,7174
212,39,850,76,76,3,850,1,1,1,1905310000,666,606,33,0,2671331,949,81,2,14,904
212,39,850,76,76,3,850,1,1,1,1905320000,3049,2774,33,0,9210320,3272,370,8,47,3119
212,39,850,76,76,3,850,1,1,1,1704901000,63877,56769,33,0,183516754,65195,6970,160,831,46421
212,39,850,76,76,3,850,1,1,1,1806900000,1992,1749,33,0,10271534,3649,206,9,44,2861
212,39,850,8,44,3,169,1,1,2,402211900,60000,60000,42,60,306046100,108724,2500,676,600,0
212,39,850,47,47,3,169,1,1,2,1511900000,25000,25000,42,25,31174907,11075,0,0,0,0
212,39,850,8,44,3,169,1,1,1,3808201000,18938,17016,33,0,116604003,41424,1600,217,150,40595
212,39,850,5,44,3,169,1,1,1,5902109000,17637,17161,33,0,234367741,83260,686,172,0,37466
212,39,850,8,8,3,850,1,1,2,8413919000,8184,8184,11,1158,57125378,20294,202,0,364,0
212,39,850,8,8,3,850,1,1,2,8413702100,1926,1926,11,5,5593186,1987,48,0,36,0
212,6,196,5,17,1,23,1,1,2,4016992000,481,449,11,3556,5711412,2029,0,0,0,0
212,6,249,5,5,1,23,1,1,2,8210001000,8295,7845,11,1914,35262127,12527,0,0,0,0
212,6,249,5,5,1,23,1,1,2,8210009000,305,288,11,288,1418705,504,0,0,0,0
212,6,239,8,11,1,23,1,1,1,3808309000,16100,15120,33,0,112708196,40040,600,0,0,23186
212,6,399,5,5,1,23,1,1,2,2101110000,18705,17200,33,0,142827519,50740,0,0,0,0
212,6,399,5,5,1,23,1,1,2,2101110000,18705,17200,33,0,142827519,50740,0,0,0,0
212,6,69,5,5,1,23,1,1,2,2101110000,6778,6400,33,0,116288736,41312,0,0,0,0
212,6,399,5,5,1,23,1,1,2,2101110000,44945,41200,33,0,473858583,168340,0,0,0,0
212,6,850,5,5,1,23,1,1,1,4811410000,22483,21038,33,0,119402004,42418,880,0,0,24929
212,6,580,5,5,1,23,1,1,2,3905999000,208,200,33,0,723427,257,165,0,0,0
212,6,249,5,5,1,23,1,1,1,6203420000,131962,102970,15,137746,2720847339,966591,155,33,0,593590
212,6,249,5,5,1,756,1,1,1,6203420000,7568,7038,15,831,170534481,60583,518,109,0,18499
212,6,196,5,5,1,23,1,1,2,8714190000,9504,7260,11,68021,174447179,61973,0,0,0,0
212,6,249,5,5,1,23,1,1,2,7325990000,2493,2249,11,685,6679734,2373,0,0,0,0
212,6,249,5,5,1,23,1,1,1,2003100000,81028,71592,33,0,213357403,75796,0,0,0,50037
212,6,249,5,5,1,23,1,1,2,7616999000,11306,10734,11,10019,187069145,66457,0,0,0,0
212,6,249,5,5,1,23,1,1,1,5402420000,18052,15156,33,0,120164839,42689,945,950,0,24098
212,6,249,11,5,1,23,1,1,1,6203420000,1760,1638,15,201,59867080,21268,116,38,0,7450
212,6,249,5,5,1,23,1,1,1,7616999000,7278,6923,11,7372,134537667,47795,0,0,0,36317
212,6,493,25,25,1,434,1,1,1,4901990090,20809,19561,11,14885,88840743,31561,0,0,0,30421
212,6,242,5,5,1,573,1,1,1,4107920000,420,320,82,252,11633940,4133,134,21,0,1653
212,6,317,25,25,1,23,1,1,2,3926903000,66,60,11,960,495421,176,13,1,0,0
212,6,317,25,25,1,23,1,1,2,8481801000,1547,1416,11,11198,23887157,8486,295,26,0,0
212,6,199,5,5,1,386,1,1,1,4818400000,6052,5236,33,0,36255784,12880,0,0,0,11189
212,6,493,5,5,1,386,1,2,2,8479899000,35940,35940,11,1,1266700500,450000,0,0,0,0
212,6,63,5,5,1,573,1,1,1,4818400000,6394,5789,33,0,40759606,14480,1100,0,0,12719
212,6,196,5,5,1,434,1,1,2,3204120000,60,50,33,0,6333503,2250,0,0,0,0
212,6,196,5,5,1,434,1,1,2,3205000000,48,40,33,0,979582,348,0,0,0,0
212,6,196,5,5,1,434,1,1,1,3204120000,1410,1225,33,0,35653397,12666,312,86,0,6710
212,6,196,5,5,1,434,1,1,2,8419110000,50,50,11,4,1103437,392,0,0,0,0
212,6,196,5,5,1,434,1,1,2,8419909000,30,30,11,1,197042,70,0,0,0,0
212,6,196,5,5,1,434,1,1,2,8504509000,20,20,11,1,140745,50,0,0,0,0
212,6,611,76,76,1,23,1,1,1,7610900000,288,275,11,1,3816991,1356,0,0,0,1
212,6,275,17,17,1,17,1,1,1,8201401000,12631,11890,11,27444,99799111,35454,0,0,0,22496
212,6,275,17,17,1,17,1,1,1,8203100000,4921,4632,15,3064,69761419,24783,0,0,0,19637
212,6,493,5,5,1,23,1,1,1,4818400000,4103,3685,33,0,86904098,30873,600,0,0,24950
212,6,242,5,5,1,434,1,1,1,8418999000,10926,9503,11,3175,51219738,18196,0,0,0,12897
212,6,196,5,5,1,434,1,1,1,9401610000,731,700,11,13,26240405,9322,0,0,0,7058
212,6,647,76,76,1,23,1,1,2,8423810000,2000,1790,11,925,26108105,9275,0,0,0,0
212,6,647,76,76,1,23,1,1,2,8423829000,1751,1726,11,770,22885056,8130,0,0,0,0
212,6,493,5,5,1,23,1,1,1,5112111000,9085,8563,82,47622,440490877,156486,1120,1134,0,133467
212,6,249,25,25,1,580,1,1,1,3924109000,3811,2528,11,505500,17187718,6106,1601,13,0,5923
212,6,589,13,13,1,221,1,1,1,3923210000,9246,8532,13,63,60826958,21609,735,48,0,7979
212,6,249,25,11,1,23,1,1,1,6908900000,43340,42700,82,2458,27670369,9830,0,0,0,9830
212,6,196,5,5,1,47,1,1,1,4107920000,970,780,82,893,35720954,12690,338,33,0,5075
212,6,647,13,13,1,43,1,1,2,3808201000,2760,2160,33,0,147809874,52510,856,310,0,0
212,6,580,5,5,1,434,1,1,2,3809920000,6302,6000,33,0,16551553,5880,0,0,0,0
212,6,580,5,5,1,434,1,1,2,3908900000,63,60,33,0,33779,12,0,0,0,0
212,6,580,5,5,1,434,1,1,2,3806200000,4201,4000,33,0,10696582,3800,0,0,0,0
212,6,196,25,25,1,221,1,1,2,5402310000,930,625,33,0,5767710,2049,127,9,56,0
212,6,196,25,25,1,221,1,1,2,5404101000,4431,2977,33,0,108789869,38648,603,162,1065,0
212,6,196,25,25,1,221,1,1,2,6303120000,12,8,11,20,19704,7,2,0,0,0
212,6,196,25,25,1,221,1,1,2,7214990010,30,20,33,0,30964,11,4,0,0,0
212,6,196,25,25,1,221,1,1,2,8448490000,2460,1653,11,6,2406731,855,335,4,24,0
212,6,196,25,25,1,221,1,1,2,8501322900,149,100,11,1,1531300,544,20,2,15,0
212,6,647,5,5,1,580,1,1,2,3923100000,3420,3420,11,1300,11211707,3983,0,0,0,0
212,6,647,25,25,1,77,1,1,2,4819200000,140,126,11,126,1773381,630,1922,2,0,0
212,6,647,25,25,1,77,1,1,2,3920100000,141,127,33,0,1131586,402,1937,1,0,0
212,6,647,25,25,1,77,1,1,2,3919100000,28,25,82,7200,205487,73,381,0,0,0
212,6,647,25,25,1,77,1,1,2,4821100000,4,4,33,0,47853,17,61,0,0,0
212,6,647,25,25,1,77,1,1,2,4819100000,14,13,11,16900,760020,270,198,1,0,0
212,6,249,25,25,1,17,1,1,1,9401690000,1799,1512,11,84,23645076,8400,2140,0,0,773
212,6,647,25,25,1,77,1,1,2,2106902000,37728,37492,33,0,61209783,21745,1082,0,27,0
212,6,196,5,5,1,23,1,1,2,4016930000,1978,1784,11,103,16540294,5876,0,0,0,0
212,6,196,25,25,1,23,1,1,2,9401300000,713,663,11,25,10705027,3803,0,0,0,0
212,6,589,13,13,1,40,1,1,2,3808201000,965,802,11,1128,39743432,14119,700,108,0,0
212,6,391,5,5,1,221,1,1,2,8902001000,2090,2000,11,1,44756751,15900,0,0,0,0
212,6,391,5,5,1,221,1,1,2,8901901000,627,600,11,1,23926565,8500,0,0,0,0
212,6,391,5,5,1,221,1,1,2,3926909090,84,80,11,4,2049240,728,0,0,0,0
212,6,493,25,25,1,580,1,1,1,2918221000,32500,32000,33,0,331481446,117760,0,0,0,81439
212,6,493,5,5,1,23,1,1,2,4104110000,19000,18800,82,5072,98217142,34892,720,138,0,0
212,6,196,5,11,1,23,1,1,2,9403100000,955,875,11,35,10150493,3606,0,0,0,0
212,6,611,76,76,1,580,1,1,1,4802570090,43532,40468,33,0,81285579,28877,1431,44,0,28877
212,6,580,11,11,1,23,1,1,2,1905310000,10584,9677,33,0,37297293,13250,1200,65,0,0
212,6,196,5,5,1,23,1,1,2,8305200000,4875,4300,33,0,13351023,4743,494,13,0,0
212,6,196,11,11,1,301,1,1,2,3405400000,3290,2961,33,0,45074834,16013,0,0,0,0
212,6,647,25,25,1,221,1,1,1,3302900000,2398,2200,33,0,73927456,26263,322,47,457,18558
212,6,275,11,11,1,23,1,1,1,3302900000,4471,4075,33,0,705659145,250688,0,0,0,217000
212,6,647,17,17,1,221,1,1,1,3503001000,8128,8000,33,0,86600091,30765,835,0,0,11798
212,6,249,5,5,1,23,1,1,1,8546200000,62750,58304,11,24822,178275428,63333,3200,0,0,63038
212,6,196,25,25,1,43,1,1,1,8418999000,14457,12982,11,6500,71540429,25415,0,0,0,19425
212,6,83,11,11,1,23,1,1,2,3808301000,460,353,11,114,5266659,1871,0,0,0,0
212,6,196,76,76,1,23,1,1,2,8302410000,707,688,11,6900,20081425,7134,0,0,0,0
212,6,196,76,76,1,23,1,1,2,8302109000,511,498,11,5000,7825394,2780,0,0,0,0
212,6,242,5,5,1,23,1,1,1,8418999000,13703,11795,11,3725,61294229,21775,0,0,0,15436
212,6,611,25,25,1,301,1,1,1,3304100000,141,125,11,1285,2229393,792,0,0,0,422
212,6,611,25,25,1,301,1,1,1,3303000000,360,319,61,272,14747208,5239,0,0,0,3930
212,6,611,25,25,1,301,1,1,1,3304200000,1067,942,11,9620,29308635,10412,0,0,0,8367
212,6,611,25,25,1,301,1,1,1,3304990000,1201,1036,11,14411,29319896,10416,0,0,0,6126
212,6,611,25,25,1,301,1,1,2,3304990000,7,6,11,50,188598,67,0,0,0,0
212,6,611,25,25,1,301,1,1,2,3401300000,98,81,33,0,2730443,970,0,0,0,0
212,6,647,76,76,1,434,1,1,2,4818100000,26884,24586,33,0,84621223,30062,0,0,0,0
212,6,245,5,13,1,467,1,1,1,3206410000,21816,21600,33,0,57761543,20520,0,0,0,14182
212,6,47,25,25,1,580,1,1,2,2106901000,7550,6660,33,0,34262841,12172,0,0,929,0
212,6,493,5,13,1,23,1,1,1,3206200000,3030,3000,33,0,15875980,5640,208,0,0,3102
212,6,493,5,13,1,23,1,1,1,3206410000,9090,9000,33,0,44165624,15690,622,0,0,10845
212,6,493,5,13,1,23,1,1,1,2841200000,1010,1000,33,0,6052014,2150,69,0,0,1701
212,6,493,5,13,1,221,1,1,1,2821101000,10100,10000,33,0,23082098,8200,0,0,0,8200
212,6,391,5,5,1,434,1,1,1,1806100000,784,652,33,0,3603059,1280,0,0,0,1010
212,6,391,5,5,1,434,1,1,1,1806320090,8654,7200,33,0,57423756,20400,0,0,0,17626
212,6,391,5,5,1,434,1,1,1,1905320000,1454,1210,33,0,13376357,4752,0,0,0,4693
212,6,391,5,5,1,434,1,1,1,1704909000,346,288,33,0,3648097,1296,0,0,0,1269
212,6,249,13,13,1,434,1,1,2,711900000,42040,35400,33,0,112001658,39789,0,0,0,0
212,6,611,76,13,1,580,1,1,2,4820100000,153,138,11,350,2493993,886,15,1,10,0
212,6,611,76,13,1,580,1,1,2,3926100000,66,59,11,100,1069658,380,6,0,4,0
212,6,611,76,13,1,580,1,1,2,4820300000,722,650,11,752,11757796,4177,71,5,48,0
212,6,611,76,13,1,580,1,1,1,4820200000,34222,30799,11,110336,170537294,60584,2314,433,2184,51801
212,6,611,76,13,1,580,1,1,2,9403400000,6150,5535,11,60,135114720,48000,2500,158,3987,0
212,6,249,25,25,1,23,1,1,1,9401690000,6317,5049,11,435,92823813,32976,2128,0,0,31807
212,6,249,25,25,1,23,1,1,1,8302420000,38,30,11,3240,912024,324,13,0,0,324
212,6,249,25,25,1,23,1,1,1,9403600000,4206,3393,11,39,62192180,22094,1870,0,0,17109
212,6,249,25,25,1,23,1,1,1,9403900000,606,489,11,6,7498867,2664,270,0,0,1945
212,6,647,13,13,1,221,1,1,1,3920200090,8719,7368,33,0,34493662,12254,640,0,0,8496
212,6,239,13,13,1,434,1,1,1,3902100000,16817,16750,33,0,28723138,10204,600,0,0,1670
212,6,249,5,5,1,23,1,1,1,3921120000,11528,11196,82,17724,110011531,39082,765,69,0,24966
212,6,249,8,8,1,23,1,1,2,1511900000,20670,20670,42,20,27000425,9592,900,9,0,0
212,6,249,13,13,1,23,1,1,1,3920200090,4859,4189,33,0,19180661,6814,0,0,0,4025
212,6,249,25,25,1,23,1,1,2,7013990000,3252,2922,11,2319,15380559,5464,0,0,0,0
212,6,249,5,13,1,23,1,1,1,2821101000,13130,13000,33,0,43546348,15470,0,0,0,15470
212,6,249,13,13,1,23,1,1,1,3921900000,19583,17854,82,20245,128601064,45686,899,102,0,22612
212,6,249,5,13,1,23,1,1,1,2819901000,3030,3000,33,0,36734315,13050,480,0,0,9495
212,6,249,5,13,1,23,1,1,1,3206410000,2020,2000,33,0,10358795,3680,320,0,0,2543
212,6,611,76,13,1,23,1,1,2,4819100000,10000,9315,11,81000,52897413,18792,1400,60,0,0
212,6,196,5,5,1,23,1,1,1,3921900000,238,178,82,341,2992228,1063,40,2,8,835
212,6,196,5,5,1,23,1,1,1,3919900000,2644,1976,82,9720,23211583,8246,452,15,62,7140
212,6,23,5,5,1,301,1,1,1,6204520000,263,250,15,49,11329932,4025,0,0,0,1794
212,6,196,5,13,1,43,1,1,1,3206410000,13709,10080,33,0,156057502,55440,0,0,0,55138
