"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
203,35,399,2,2,1,169,1,1,2,2101110000,137451,136315,33,0,2402969399,1052858,0,0,0,0
203,35,399,2,2,1,169,1,1,2,901110000,3386367,3358380,25,55973,10279027761,4503743,0,0,0,0
203,35,403,2,2,1,169,1,1,2,901110000,38841,38520,25,642,126320119,55347,0,0,0,0
203,35,431,2,2,1,169,1,1,2,901110000,19421,19260,25,321,67780636,29698,0,0,0,0
203,35,538,2,2,1,169,1,1,2,901110000,479523,475560,25,7926,1377938479,603742,0,0,0,0
203,35,548,2,2,1,169,1,1,2,901110000,54632,54180,25,903,153746878,67364,0,0,0,0
203,35,589,2,2,1,169,1,1,2,2101110000,96695,76062,33,0,483931559,212034,0,0,0,0
203,35,603,2,2,1,169,1,1,2,901110000,39507,39180,25,653,104587772,45825,0,0,0,0
203,35,607,2,2,1,169,1,1,2,901110000,40172,39840,25,664,114728164,50268,0,0,0,0
203,35,628,2,2,1,169,1,1,2,2101110000,6585,6531,33,0,71781561,31451,0,0,0,0
203,35,628,2,2,1,169,1,1,2,901110000,248776,246720,25,4112,732744329,321051,0,0,0,0
203,35,644,2,2,1,169,1,2,2,2101110000,114950,114000,33,0,2282,1,0,0,0,0
203,35,670,2,2,1,169,1,1,2,901110000,151371,150120,25,2502,461630913,202263,0,0,0,0
203,35,744,2,2,1,169,1,1,2,901110000,58201,57720,25,962,176323686,77256,0,0,0,0
203,35,756,2,2,1,169,1,1,2,2101110000,3141,3115,33,0,67785201,29700,0,0,0,0
203,35,756,2,2,1,169,1,1,2,901110000,19360,19200,25,320,53632473,23499,0,0,0,0
203,35,764,2,2,1,169,1,1,2,901110000,923170,915540,25,15259,2599950454,1139165,0,0,0,0
203,35,767,2,2,1,169,1,1,2,2101110000,28574,28338,33,0,478303333,209568,0,0,0,0
203,35,767,2,2,1,169,1,1,2,901110000,120033,119040,25,1984,359099520,157339,0,0,0,0
203,35,218,2,2,1,169,1,1,2,2101110000,14054,13938,33,0,193845134,84933,0,0,0,0
203,35,218,2,2,1,169,1,1,2,901110000,31824,31560,25,526,147370048,64570,0,0,0,0
203,6,23,2,2,1,169,1,1,2,2101110000,38464,38146,33,0,187185295,82015,0,0,0,0
203,6,23,2,2,1,169,1,1,2,901110000,4375784,4339620,25,72327,13187499020,5778086,0,0,0,0
203,6,47,2,2,1,169,1,1,2,2101110000,5259,5215,33,0,99304178,43510,0,0,0,0
203,6,63,2,2,1,169,1,1,2,901110000,60319,59820,25,997,176919375,77517,0,0,0,0
203,6,27,2,2,1,169,1,1,2,2101110000,2443,2423,33,0,39098595,17131,0,0,0,0
203,6,72,2,2,1,169,1,1,2,2101110000,13613,13500,33,0,158678993,69525,0,0,0,0
203,6,87,2,2,1,169,1,1,2,2101110000,5059,5031,33,0,132754007,58166,0,0,0,0
203,6,87,2,2,1,169,1,1,2,901110000,308429,305880,25,5098,999053440,437734,0,0,0,0
203,6,149,2,2,1,169,1,1,2,901110000,590541,585660,25,9761,2090694162,916035,0,0,0,0
203,6,232,2,2,1,169,1,1,2,2101110000,26085,25869,33,0,637895259,279493,0,0,0,0
203,6,232,2,2,1,169,1,1,2,901110000,252829,250740,25,4179,759500083,332774,0,0,0,0
203,6,245,2,2,1,169,1,1,2,901110000,634100,628860,25,10481,1898665762,831898,0,0,0,0
203,6,245,2,2,1,169,1,1,2,901120000,77501,76860,33,0,170494616,74702,0,0,0,0
203,6,249,2,2,1,169,1,1,2,2101110000,231761,229846,33,0,3059794303,1340645,0,0,0,0
203,6,249,2,2,1,169,1,1,2,901110000,348298,345420,25,5757,1024679441,448962,0,0,0,0
203,6,249,2,2,1,169,1,1,2,901120000,209935,208200,33,0,463235391,202966,0,0,0,0
203,6,271,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,122469828,53660,0,0,0,0
203,6,271,2,2,1,169,1,1,2,901110000,241214,239220,25,3987,784418562,343692,0,0,0,0
203,6,275,2,2,1,169,1,1,2,2101110000,21967,21785,33,0,380443870,166691,0,0,0,0
203,6,275,2,2,1,169,1,1,2,901110000,785592,779100,25,12985,2023817328,886733,0,0,0,0
203,6,301,2,2,1,169,1,1,2,901110000,37692,37380,25,623,108581850,47575,0,0,0,0
203,6,573,2,2,1,169,1,1,2,2101110000,6818,6762,33,0,63934910,28013,0,0,0,0
203,6,573,2,2,1,169,1,1,2,901110000,102245,101400,25,1690,307543968,134750,0,0,0,0
203,6,365,2,2,1,169,1,1,2,2101110000,6818,6762,33,0,60082337,26325,0,0,0,0
203,6,383,2,2,1,169,1,1,2,901110000,148649,147420,25,2457,474179163,207761,0,0,0,0
203,6,386,2,2,1,169,1,1,2,901110000,617766,612660,25,10211,1902073281,833391,0,0,0,0
203,6,399,2,2,1,169,1,1,2,2101110000,58219,57738,33,0,913114586,400080,0,0,0,0
203,6,399,2,2,1,169,1,1,2,901110000,1401967,1390380,25,23173,4994062131,2188142,0,0,0,0
203,6,455,2,2,1,169,1,1,2,2101110000,6818,6762,33,0,61622910,27000,0,0,0,0
203,6,474,2,2,1,169,1,1,2,901110000,17545,17400,25,290,46657672,20443,0,0,0,0
203,6,538,2,2,1,169,1,1,2,901110000,256944,254820,25,4247,764706078,335055,0,0,0,0
203,6,607,2,2,1,169,1,1,2,901120000,19421,19260,33,0,43154296,18908,0,0,0,0
203,6,611,2,2,1,169,1,1,2,2101110000,7330,7269,33,0,87844599,38489,0,0,0,0
203,6,628,2,2,1,169,1,1,2,2101110000,61664,61154,33,0,802088361,351434,0,0,0,0
203,6,628,2,2,1,169,1,1,2,901110000,554119,549540,25,9159,1584450544,694225,0,0,0,0
203,6,670,2,2,1,169,1,1,2,901110000,19360,19200,25,320,55433231,24288,0,0,0,0
203,6,744,2,2,1,169,1,1,2,901110000,58262,57780,25,963,211603944,92714,0,0,0,0
203,6,764,2,2,1,169,1,1,2,2101110000,15288,15162,33,0,300416251,131627,0,0,0,0
203,6,764,2,2,1,169,1,1,2,901110000,769076,762720,25,12712,2206974310,966983,0,0,0,0
203,6,218,2,2,1,169,1,1,2,901110000,17666,17520,25,292,84628796,37080,0,0,0,0
203,6,850,2,2,1,169,1,1,2,2101110000,18290,18138,33,0,328872341,144095,0,0,0,0
203,47,69,2,2,4,169,1,1,2,901212000,1210,1200,33,0,7988155,3500,0,0,0,0
203,47,249,2,2,4,169,1,1,2,901110000,1089,1080,25,18,5283594,2315,0,0,0,0
203,19,23,2,2,1,169,1,1,2,901110000,17605,17460,25,291,50533069,22141,0,0,0,0
203,19,271,2,2,1,169,1,1,2,901110000,84277,83580,25,1393,245939316,107758,0,0,0,0
203,19,573,2,2,1,169,1,1,2,901110000,116221,115260,25,1921,292802398,128291,0,0,0,0
203,19,351,2,2,1,169,1,1,2,901110000,17606,17460,25,291,59018771,25859,0,0,0,0
203,19,399,2,2,1,169,1,1,2,901110000,1346246,1335120,25,22252,4676199749,2048871,0,0,0,0
203,19,538,2,2,1,169,1,1,2,901110000,60258,59760,25,996,171925637,75329,0,0,0,0
203,19,628,2,2,1,169,1,1,2,901110000,280841,278520,25,4642,837309278,366866,0,0,0,0
203,19,218,2,2,1,169,1,1,2,901110000,17606,17460,25,291,86420425,37865,0,0,0,0
203,6,580,1,1,1,169,1,1,2,2711130000,4398699,4398699,66,37673,1620716768,710115,0,0,0,0
203,6,589,1,1,1,169,1,1,2,2709000000,56065212,56065212,66,381396,21932401614,9609654,0,0,0,0
203,6,815,1,1,1,169,1,1,2,2709000000,146741133,146741133,66,998239,53244791531,23329138,0,0,0,0
203,6,670,1,1,1,169,1,1,2,2710192200,42570612,42570612,66,289596,9149251588,4008733,0,0,0,0
203,6,249,1,1,1,169,1,1,2,2710192200,148200549,148200549,66,1008167,38212635806,16742818,0,0,0,0
203,6,580,1,1,1,169,1,1,2,2711120000,1211969,1211969,66,10380,353318378,154806,0,0,0,0
203,6,105,1,1,1,169,1,1,2,2710111100,21500186,21500186,66,184140,11446845811,5015421,0,0,0,0
203,6,249,1,1,1,169,1,1,2,2710119900,27241704,27241704,33,0,14140568076,6195672,0,0,0,0
203,6,580,1,1,1,169,1,1,2,2709000000,116631858,116631858,66,793414,43072681802,18872241,0,0,0,0
203,6,249,1,1,1,169,1,1,2,2709000000,1028595427,1028594427,66,6997241,368000000000,161228062,0,0,0,0
203,11,345,5,5,4,580,1,1,1,6106200000,43,40,11,467,6312925,2766,0,0,0,1817
203,11,580,5,5,4,580,1,1,2,9018499000,170,163,11,20000,639052,280,0,0,0,0
203,11,580,5,5,4,580,1,1,1,3004902100,285,236,33,0,10955184,4800,0,0,50,3648
203,11,580,5,5,4,580,1,1,1,3006401000,1,1,33,0,102705,45,0,0,0,41
203,11,317,5,5,4,580,1,1,1,4008212900,84,81,33,0,349196,153,0,0,7,153
203,11,317,5,5,4,580,1,1,1,5911901000,10,10,33,0,1513185,663,0,0,32,368
203,11,317,5,5,4,580,1,1,1,6812904000,19,18,33,0,917497,402,0,0,19,292
203,11,317,5,5,4,580,1,1,1,8485902000,8,8,11,65,1015637,445,0,0,21,335
203,11,317,5,5,4,580,1,1,2,8205599900,8,6,11,56,1326034,581,0,0,0,0
203,11,580,5,5,4,580,1,1,2,8308900000,203,180,33,0,2501434,1096,0,0,10,0
203,11,580,5,5,4,580,1,1,2,9606220000,46,41,13,48,1474385,646,0,0,6,0
203,11,580,5,5,4,580,1,1,2,6108310000,149,138,11,417,7625265,3341,0,0,0,0
203,11,196,5,5,4,580,1,1,2,4821100000,248,237,33,0,5689848,2493,0,0,120,0
203,11,196,5,5,4,580,1,1,2,3919100000,5,4,82,18,239645,105,0,0,0,0
203,11,196,5,5,4,580,1,1,2,5807100000,10,8,33,0,990531,434,0,0,0,0
203,11,196,5,5,4,580,1,1,2,6110309000,62,59,11,220,3197544,1401,0,0,0,0
203,11,196,5,5,4,580,1,1,1,6108920000,1,1,11,12,116399,51,0,0,0,48
203,11,196,5,5,4,169,1,1,2,6112490000,9,8,11,151,1360269,596,0,0,0,0
203,11,317,5,5,4,580,1,1,2,8402190000,13,12,11,1,1059001,464,0,0,0,0
203,11,317,5,5,4,580,1,1,2,8516100000,82,73,11,14,4423156,1938,0,0,0,0
203,11,317,5,5,4,580,1,1,2,8536501900,7,6,11,8,257903,113,0,0,0,0
203,11,317,5,5,4,580,1,1,1,8305200000,240,216,33,0,661876,290,0,0,0,243
203,11,196,5,5,4,580,1,1,1,6805100000,40,40,33,0,1666101,730,0,0,0,455
203,11,580,5,5,4,580,1,1,1,6006320000,1174,1129,33,0,15736665,6895,0,0,0,5564
203,11,647,5,5,4,580,1,1,2,8207900000,6,5,11,20,734910,322,8,0,4,0
203,11,647,5,5,4,580,1,1,2,8479899000,76,68,11,10,707522,310,105,0,4,0
203,11,647,5,5,4,580,1,1,2,9606309000,915,814,13,850,15259658,6686,1253,0,89,0
203,11,242,5,5,4,580,1,1,2,6212100000,117,105,15,253,16567433,7259,0,0,0,0
203,11,242,5,5,4,580,1,1,2,6108310000,16,14,11,50,2312000,1013,0,0,0,0
203,11,242,5,5,4,580,1,1,2,6112410000,48,43,11,136,6698639,2935,0,0,0,0
203,11,242,5,5,4,580,1,1,2,3923210000,2,2,13,1,283009,124,0,0,0,0
203,11,242,5,5,4,580,1,1,2,3926909090,26,23,11,550,3685963,1615,0,0,0,0
203,11,242,5,5,4,580,1,1,2,4911100000,0,0,11,20,68470,30,0,0,0,0
203,11,242,5,5,4,580,1,1,2,4911910000,0,0,11,1,4565,2,0,0,0,0
203,11,242,5,5,4,580,1,1,2,3304910000,982,909,11,14904,37519223,16439,0,0,0,0
203,11,242,5,5,4,580,1,1,2,3304990000,24,22,11,576,908367,398,0,0,0,0
203,11,242,5,5,4,580,1,1,2,3304100000,36,33,11,792,1355704,594,0,0,0,0
203,11,242,5,5,4,580,1,1,2,3304200000,119,110,11,2592,4548684,1993,0,0,0,0
203,11,196,5,5,4,169,1,1,2,8476890000,99,85,11,5,1597631,700,0,0,0,0
203,11,196,5,5,4,580,1,1,1,6109100000,713,594,11,4116,24103687,10561,0,0,0,10051
203,11,345,5,5,4,580,1,1,2,7117900000,40,11,11,552,1921722,842,0,0,0,0
203,11,345,5,5,4,580,1,1,2,4202320000,7,2,11,48,392561,172,0,0,0,0
203,11,345,5,5,4,580,1,1,2,6402200000,32,9,19,128,1529161,670,0,0,0,0
203,11,345,5,5,4,580,1,1,2,6403200000,18,5,19,20,810227,355,0,0,0,0
203,11,345,5,5,4,580,1,1,2,6403590000,29,8,19,24,1346575,590,0,0,0,0
203,11,345,5,5,4,580,1,1,2,6206400000,13,12,11,37,1330598,583,0,0,0,0
203,11,345,5,5,4,580,1,1,2,6203430000,23,21,11,89,2366776,1037,0,0,0,0
203,11,345,5,5,4,580,1,1,2,6405100000,13,12,19,25,1346575,590,0,0,0,0
203,11,345,5,5,4,580,1,1,2,6505900000,11,10,11,100,1079542,473,0,0,0,0
203,11,345,5,5,4,580,1,1,2,4202290000,2,2,11,10,178022,78,0,0,0,0
203,11,589,5,5,4,169,1,1,2,9032100000,181,156,11,2500,8102272,3550,291,7,0,0
203,11,850,5,5,4,169,1,1,2,9606210000,902,864,13,2722,26577733,11645,0,0,0,0
203,11,239,5,5,4,169,1,1,2,4205000000,152,147,11,27378,10421119,4566,0,0,0,0
203,11,239,5,5,4,169,1,1,2,7326900090,23,22,11,2095,1720877,754,0,0,0,0
203,11,647,5,5,4,169,1,1,2,4202129000,2,2,11,30,401690,176,5,1,0,0
203,11,647,5,5,4,169,1,1,2,6109100000,1,1,11,20,209974,92,3,0,0,0
203,11,647,5,5,4,169,1,1,2,6211120000,90,82,11,851,17439284,7641,221,38,0,0
203,11,589,5,5,4,589,1,1,2,6108220000,58,52,11,1321,7308021,3202,0,0,0,0
203,11,589,5,5,4,589,1,1,2,6212100000,343,308,11,3687,43414481,19022,0,0,0,0
203,11,589,5,5,4,589,1,1,2,6212900000,34,31,11,270,4411744,1933,0,0,0,0
203,11,850,5,5,4,850,1,1,1,6107110000,52,37,15,58,5422816,2376,0,0,0,2257
203,11,850,5,5,4,850,1,1,1,6108220000,87,62,15,112,9074544,3976,0,0,0,3906
203,11,850,5,5,4,850,1,1,1,6212100000,267,191,15,268,28093200,12309,0,0,0,8930
203,11,850,5,5,4,850,1,1,1,6212900000,15,11,15,6,1570243,688,0,0,0,654
203,11,196,5,5,4,169,1,1,2,6104420000,17,15,11,75,787404,345,0,0,0,0
203,11,47,5,5,4,169,1,1,2,302190000,376,338,33,0,2241248,982,458,6,0,0
203,11,47,5,5,4,169,1,1,2,304100000,122,110,33,0,730346,320,149,2,0,0
203,11,47,5,5,4,169,1,1,2,304209000,176,158,33,0,1052154,461,214,3,0,0
203,11,211,5,5,4,169,1,1,2,6108920000,1,1,11,6,198563,87,6,0,0,0
203,11,211,5,5,4,169,1,1,2,6208220000,1,1,11,6,276162,121,6,0,0,0
203,11,211,5,5,4,169,1,1,2,6208920000,1,1,11,4,182586,80,6,0,0,0
203,11,211,5,5,4,169,1,1,2,6114300000,3,2,11,9,333220,146,11,0,0,0
203,11,211,5,5,4,169,1,1,2,6212200000,9,7,11,37,1100083,482,39,0,0,0
203,11,239,5,5,4,169,1,1,2,6212200000,4,4,11,72,641335,281,0,0,0,0
203,11,239,5,5,4,169,1,1,1,4811410000,672,630,33,0,3170156,1389,0,0,0,1174
203,11,580,5,5,4,169,1,1,1,5509320000,609,543,33,0,5514109,2416,291,9,0,1740
203,11,580,5,5,4,169,1,1,2,3926909090,20,18,11,720,394843,173,17,1,0,0
203,11,580,5,5,4,169,1,1,2,6805100000,226,204,33,0,4566942,2001,191,10,0,0
203,11,580,5,5,4,169,1,1,2,6302930000,250,225,11,7290,5057643,2216,211,11,0,0
203,11,239,5,5,4,169,1,1,2,8517199000,3363,3306,11,114,336406313,147396,1187,516,0,0
203,11,196,5,5,4,169,1,1,2,5810920000,9,8,33,0,5208277,2282,111,0,0,0
203,11,850,5,5,4,169,1,1,2,6108310000,558,535,11,4638,50177025,21985,0,0,99,0
203,11,386,5,5,4,573,1,1,1,6203420000,527,474,11,703,20725839,9081,866,0,0,8652
203,11,245,5,5,4,573,1,1,2,3306200000,181,163,33,0,10270485,4500,0,0,0,0
203,11,190,5,5,4,573,1,1,1,6209200000,17,16,11,100,650464,285,0,0,0,170
203,11,196,5,5,4,196,1,1,2,6104230000,63,55,11,322,4306757,1887,0,0,0,0
203,11,196,5,5,4,196,1,1,2,6104430000,87,76,11,570,5911235,2590,0,0,0,0
203,11,196,5,5,4,196,1,1,2,6106100000,187,163,11,1615,12728554,5577,0,0,0,0
203,11,239,5,5,4,169,1,1,1,6115920000,316,280,21,475,13698545,6002,0,0,0,2764
203,11,239,5,5,4,169,1,1,1,6115932000,29,26,21,45,1396786,612,0,0,0,153
203,11,239,5,5,4,169,1,1,2,6204520000,37,35,11,151,2250377,986,0,0,0,0
203,11,239,5,5,4,169,1,1,1,6107110000,193,172,11,1896,10558058,4626,0,0,0,3927
203,11,917,5,5,3,169,1,1,2,5402310000,227,190,33,0,3222650,1412,0,0,0,0
203,11,917,5,5,3,169,1,1,2,5205280000,243,203,33,0,3690528,1617,0,0,0,0
203,11,917,25,25,3,169,1,1,1,9404900000,16,16,11,100,502113,220,0,0,0,72
203,11,242,5,5,4,580,1,1,1,3006401000,3,2,33,0,741757,325,0,0,14,215
203,11,242,5,5,4,580,1,1,1,9021210000,3,2,11,700,912932,400,0,0,17,380
203,11,242,5,5,4,580,1,1,1,3906100000,62,46,33,0,1084107,475,0,0,20,427
203,11,149,5,5,4,999,1,1,1,603109000,10667,9600,11,32240,46954375,20573,0,0,0,20128
203,11,647,5,5,4,169,1,1,1,6107110000,120,108,15,217,10083334,4418,0,0,0,4197
203,11,647,5,5,4,169,1,1,1,6108220000,220,198,15,533,18443509,8081,0,0,0,7938
203,11,647,5,5,4,169,1,1,1,6212100000,327,294,15,348,27433607,12020,0,0,0,8720
203,11,647,5,5,4,169,1,1,2,6212900000,21,19,11,228,2081485,912,0,0,0,0
203,11,196,5,5,4,196,1,1,2,6108320000,3,3,11,54,554606,243,0,0,0,0
203,11,196,5,5,4,196,1,1,2,6212300000,33,29,11,522,4948091,2168,0,0,0,0
203,11,249,5,5,4,169,1,1,2,2710193400,20,18,33,0,597970,262,0,0,0,0
203,11,249,5,5,4,169,1,1,2,3923100000,13,12,11,1672,381149,167,0,0,0,0
203,11,249,5,5,4,169,1,1,1,603900000,23,21,11,772,175739,77,0,0,0,67
203,11,589,5,5,4,580,1,1,1,3919900000,178,151,82,518,839897,368,195,0,0,213
203,11,345,5,5,4,580,1,1,2,6107110000,24,22,11,345,1524596,668,0,0,0,0
203,11,345,5,5,4,580,1,1,2,6107120000,67,60,11,935,6796779,2978,0,0,0,0
203,11,345,5,5,4,580,1,1,2,6108220000,188,169,11,2639,6958824,3049,0,0,0,0
203,11,345,5,5,4,580,1,1,2,6212100000,87,78,11,1212,8109118,3553,0,0,0,0
203,11,493,5,5,4,580,1,1,2,8483109900,52,41,11,2,456466,200,0,0,0,0
203,11,317,5,5,4,169,1,1,2,5810920000,35,32,33,0,4158405,1822,0,0,0,0
203,11,317,5,5,4,169,1,1,2,6004100000,7,6,33,0,1264411,554,0,0,0,0
203,11,149,5,5,4,169,1,1,2,5810920000,57,42,33,0,9327883,4087,0,0,0,0
203,11,580,5,5,4,580,1,1,1,4821100000,74,70,33,0,2421552,1061,0,0,0,1061
203,11,580,5,5,4,580,1,1,1,5807100000,173,165,33,0,5735495,2513,0,0,0,2513
203,11,249,5,5,4,169,1,1,1,6104230000,6,6,11,24,1752829,768,0,0,0,752
203,11,249,5,5,4,169,1,1,1,6106200000,51,48,11,196,7604724,3332,0,0,0,2532
203,11,249,5,5,4,169,1,1,2,4420100000,180,144,11,14,2921382,1280,0,0,0,0
203,11,580,5,5,4,169,1,1,1,5208310000,490,485,82,3147,8574714,3757,290,0,0,3465
203,11,493,5,5,4,169,1,1,2,6204430000,169,152,11,1410,8152483,3572,0,0,0,0
203,11,493,5,5,4,169,1,1,2,6105209000,110,99,11,922,11327204,4963,0,0,0,0
203,11,493,5,5,4,169,1,1,2,6506990000,57,51,11,472,4309039,1888,0,0,0,0
203,11,493,5,5,4,169,1,1,2,6103420000,138,124,11,1156,11418497,5003,0,0,0,0
203,11,493,5,5,4,169,1,1,2,6104420000,29,26,11,244,2645220,1159,0,0,0,0
203,11,493,5,5,4,169,1,1,2,6104520000,29,26,11,244,2312000,1013,0,0,0,0
203,11,493,5,5,4,169,1,1,2,6107220000,58,52,11,488,7351385,3221,0,0,0,0
203,11,493,5,5,4,169,1,1,2,6110200000,21,19,11,180,1951392,855,0,0,0,0
203,11,917,66,5,3,169,1,1,1,5112191000,2150,2031,82,9966,111904922,49031,0,0,0,24159
203,11,249,5,5,4,999,1,1,1,603104000,4808,4327,11,4290,52137547,22844,0,0,0,22743
203,11,580,5,5,4,169,4,1,2,8411220000,418,418,11,2,1095518400,480000,0,0,0,0
203,11,196,5,5,4,580,1,1,1,8308100000,37,33,33,0,2464916,1080,0,0,0,1080
203,11,493,5,5,4,580,1,1,2,8422309000,1193,1073,11,3,66758153,29250,0,0,0,0
203,11,309,5,5,4,275,1,1,2,7616999000,617,569,11,2509,11991363,5254,0,0,0,0
203,11,477,5,5,4,275,1,1,2,7616999000,152,138,11,1712,5477592,2400,0,0,0,0
203,11,249,5,5,4,249,1,1,2,6104630000,6,5,11,21,314962,138,12,1,0,0
203,11,249,5,5,4,249,1,1,2,6106200000,26,23,11,65,1357986,595,56,3,0,0
203,11,249,5,5,4,249,1,1,2,6108220000,91,82,11,605,4922986,2157,200,11,0,0
203,11,249,5,5,4,249,1,1,2,6108310000,3,3,11,11,214539,94,7,0,0,0
203,11,249,5,5,4,249,1,1,2,6108320000,14,13,11,29,807945,354,32,2,0,0
203,11,249,5,5,4,249,1,1,2,6212100000,153,137,11,463,8225517,3604,334,18,0,0
203,11,249,5,5,4,249,1,1,2,6212900000,1,1,11,30,34235,15,2,0,0,0
203,11,493,5,5,4,580,1,1,2,9006300000,574,480,11,1,10270485,4500,0,0,0,0
203,11,493,5,5,4,493,1,1,1,6205200000,31,28,11,108,1451562,636,0,0,46,623
203,11,493,5,5,4,493,1,1,2,6108210000,2,2,11,24,132375,58,0,0,0,0
203,11,249,5,5,4,169,1,1,2,7110110000,12,12,48,11750,325184096,142479,0,0,0,0
203,11,211,5,5,1,23,1,1,1,6815990000,5922,4490,11,658,22579091,9893,0,0,0,8013
203,11,917,5,5,3,169,1,1,2,4415100000,1197,1162,11,18,586559,257,0,0,0,0
203,11,917,5,5,3,169,1,1,2,4415200000,473,459,11,20,239645,105,0,0,0,0
203,11,249,5,5,1,999,1,1,1,6115920000,9306,9306,21,10904,137622217,60299,0,0,0,42812
203,11,850,5,5,4,169,1,1,2,8419810000,190,175,11,1,9017486,3951,618,40,1357,0
203,11,249,5,5,4,169,1,1,2,602900000,16,14,11,121,4706164,2062,0,0,0,0
203,11,245,5,5,4,245,1,1,2,6212300000,51,40,11,540,11338615,4968,126,12,0,0
203,11,196,5,5,4,239,1,1,1,6204620000,62,56,11,121,2369059,1038,0,0,0,1017
203,11,196,5,5,4,239,1,1,1,6205200000,90,81,11,202,3466859,1519,0,0,0,1488
203,11,196,5,5,4,239,1,1,1,6203430000,1,1,11,4,50211,22,0,0,0,22
203,11,196,5,5,4,239,1,1,1,6206300000,2,2,11,5,93576,41,0,0,0,40
203,11,196,5,5,4,239,1,1,1,6203420000,58,52,11,128,2238966,981,0,0,0,961
203,11,196,5,5,4,196,1,1,2,6104630000,8,7,11,29,522653,229,0,0,0,0
203,11,196,5,5,4,196,1,1,2,6109909000,36,32,11,200,4884186,2140,0,0,0,0
203,11,196,5,5,4,196,1,1,2,6115939000,1,1,21,3,180304,79,0,0,0,0
203,11,242,5,5,4,196,1,1,2,3306900000,3,3,33,0,228233,100,0,0,1,0
203,11,242,5,5,4,196,1,1,2,9021210000,83,78,11,99540,14766675,6470,0,0,64,0
203,11,105,5,5,4,169,1,1,1,3204120000,157,150,33,0,1695771,743,0,0,0,547
